signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
18789,18790,18791,short,1418.7,1417.5533999999998,win,8.166000000002622,7.086857142858685,1
30272,30273,30274,short,1449.05,1446.1639000000002,win,25.560999999997147,17.83828571428395,1
38238,38239,38243,short,1571.55,1573.040057142857,loss,-18.200571428570402,14.900571428570547,4
58686,58687,58689,long,1490.05,1492.1765999999989,win,17.96599999998916,13.143999999993829,2
58934,58935,58939,short,1583.7,1582.871899999999,win,4.981000000010863,5.118285714292765,4
65022,65023,65023,short,1633.25,1634.2857714285708,loss,-13.657714285707971,10.357714285708996,0
76359,76360,76374,short,1912.35,1914.0338857142858,loss,-20.13885714285907,16.838857142858902,14
82821,82822,82822,long,1606.55,1613.6353999999988,win,67.553999999988,43.793142857135805,0
95889,95890,95890,short,1753.15,1757.4626857142864,loss,-46.42685714286317,43.12685714286419,0
108155,108156,108158,long,1664.0,1667.6847999999964,win,33.54799999996358,22.774857142834225,2
124163,124164,124166,short,1747.94,1745.047040000004,win,25.629599999960373,17.88068571426174,2
135223,135224,135224,long,1685.04,1683.2476914285733,loss,-21.223085714267018,17.92308571426597,0
144924,144925,144926,long,1625.95,1624.3363771428562,loss,-19.436228571438097,16.13622857143703,1
155591,155592,155607,long,1610.83,1608.0388685714258,loss,-31.2113142857409,27.91131428574178,15
190193,190194,190194,short,1629.75,1630.8106057142863,loss,-13.906057142863393,10.606057142862783,0
194394,194395,194397,short,1693.67,1692.491060000006,win,8.489399999940996,7.286742857106894,2
203483,203484,203492,short,1789.58,1785.8971600000011,win,33.52839999998805,22.7627428571351,8
214494,214495,214495,long,1697.44,1696.5695885714272,loss,-12.004114285728793,8.704114285729094,0
229167,229168,229170,long,1672.5,1671.181965714285,loss,-16.4803428571493,13.1803428571485,2
233752,233753,233756,long,1631.15,1629.4176571428623,loss,-20.623428571378373,17.323428571379214,3
247534,247535,247535,long,1623.37,1622.3590628571444,loss,-13.409371428554824,10.109371428555209,0
262209,262210,262211,long,1560.21,1558.7581028571392,loss,-17.81897142860844,14.518971428607392,1
285216,285217,285217,long,1333.26,1335.573779999993,win,19.83779999992903,14.300914285670567,0
289396,289397,289400,long,1220.68,1225.3771399999994,win,43.671399999993085,29.03188571428148,3
302823,302824,302824,short,1349.1,1351.4998400000031,loss,-27.298400000032235,23.998400000032436,0
317869,317870,317885,long,1291.3,1291.49,loss,-1.3999999999994541,45.51337142857989,15
334511,334512,334512,long,1249.78,1253.793100000001,win,36.83100000001032,24.80400000000705,0
337995,337996,337998,long,1226.97,1225.6556000000064,loss,-16.443999999936114,13.143999999936536,2
354349,354350,354350,short,1270.97,1271.9748800000052,loss,-13.34880000005187,10.04880000005077,0
359657,359658,359658,short,1280.61,1279.6613600000062,win,6.186399999937021,5.8633142856747975,0
366147,366148,366150,short,1347.48,1348.0875314285802,loss,-9.375314285801597,6.075314285801723,2
375688,375689,375697,long,1282.19,1281.6242628571483,loss,-8.957371428517309,5.657371428516427,8
393823,393824,393824,long,1268.07,1266.796182857134,loss,-16.03817142865937,12.738171428658866,0
395495,395496,395498,long,1240.96,1242.2379199999923,win,9.479199999922638,7.8985142856663355,2
401720,401721,401722,short,1317.27,1318.5547199999942,loss,-16.14719999994195,12.847199999942177,1
405053,405054,405054,short,1331.08,1330.1636999999907,win,5.86300000009187,5.663428571484983,0
415780,415781,415781,long,1280.21,1281.758399999976,win,12.183999999760271,9.570285714137633,0
425744,425745,425745,long,1268.88,1269.712020000005,win,5.020200000048317,5.142514285743902,0
436362,436363,436363,long,1200.36,1201.9025200000046,win,12.125200000047425,9.533942857172473,0
446782,446783,446783,long,1156.17,1155.5321828571412,loss,-9.678171428589213,6.378171428588352,0
455159,455160,455160,short,1207.82,1209.6843885714302,loss,-21.943885714302542,18.643885714302638,0
467727,467728,467730,short,1239.01,1237.9761000000012,win,7.038999999987664,6.390285714278662,2
485257,485258,485258,long,1183.63,1185.462600000007,win,15.026000000067778,11.326857142899451,0
494363,494364,494370,short,1223.07,1221.8596999999909,win,8.80300000009056,7.480571428627841,6
503189,503190,503195,long,1172.8,1174.4307199999955,win,13.007199999955628,10.07908571425892,5
