signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
326,327,328,short,1418.7,1426.9346857142857,loss,-85.6468571428566,82.34685714285703,1
528,529,529,short,1448.3,1454.8508,loss,-68.80799999999981,65.50799999999977,0
1021,1022,1023,long,1488.55,1482.4050285714284,loss,-64.7497142857158,61.44971428571472,1
1026,1027,1028,short,1592.35,1580.3792999999998,win,116.40700000000079,73.98800000000033,1
1131,1132,1134,short,1637.2,1646.670342857143,loss,-98.00342857142896,94.70342857142934,2
1440,1441,1441,long,1551.25,1601.7641,win,501.841000000001,312.21542857142896,0
1666,1667,1682,short,1761.15,1777.5224571428573,loss,-167.0245714285723,163.72457142857206,15
1881,1882,1890,long,1662.65,1647.7312571428574,loss,-152.48742857142662,149.1874285714259,8
2164,2165,2169,short,1749.62,1759.7099885714283,loss,-104.1998857142842,100.89988571428457,4
2352,2353,2353,long,1680.64,1670.098754285714,loss,-108.71245714286106,105.41245714286084,0
2520,2521,2532,long,1621.93,1637.94222,win,156.82219999999842,98.9676571428568,11
2705,2706,2709,long,1601.98,1593.9445942857144,loss,-83.65405714285616,80.35405714285704,3
3303,3304,3310,short,1636.13,1641.3130971428573,loss,-55.1309714285715,51.83097142857125,6
3376,3377,3392,short,1692.91,1691.78,win,8.00000000000109,88.24651428571127,15
3557,3558,3563,short,1788.45,1795.5507885714287,loss,-74.30788571428666,71.00788571428765,5
3726,3727,3727,long,1694.9,1688.8410400000002,loss,-63.889599999998424,60.589599999999294,0
3982,3983,3990,long,1670.25,1663.5665485714278,loss,-70.13451428572198,66.83451428572099,7
4063,4064,4064,long,1628.99,1645.091400000001,win,157.7140000000092,99.5188571428633,0
4303,4304,4304,long,1613.47,1606.6448114285715,loss,-71.55188571428498,68.25188571428589,0
4560,4561,4562,long,1556.07,1549.1678857142854,loss,-72.3211428571456,69.0211428571455,1
4964,4965,4965,long,1332.96,1324.4321485714286,loss,-88.57851428571466,85.2785142857148,0
5038,5039,5045,long,1215.56,1231.5173400000022,win,156.27340000002204,98.62845714287143,6
5271,5272,5279,short,1365.92,1376.9791314285712,loss,-113.89131428571163,110.59131428571094,7
5533,5534,5541,long,1289.6,1309.4567600000003,win,195.26760000000348,122.72982857143016,7
5822,5823,5838,long,1242.28,1242.86,win,2.4999999999992726,67.37965714286912,15
5883,5884,5884,long,1226.74,1220.9439200000008,loss,-61.26079999999165,57.960799999992595,0
6170,6171,6174,short,1269.39,1275.7905828571434,loss,-67.30582857143263,64.00582857143192,3
6262,6263,6263,short,1280.19,1286.5403085714279,loss,-66.80308571427831,63.50308571427918,0
6378,6379,6383,short,1352.57,1340.809019999999,win,114.30980000000928,72.69177142857707,4
6546,6547,6553,long,1279.5,1289.9742400000011,win,101.44240000001146,64.73874285715009,6
6858,6859,6861,long,1266.81,1262.2301942857137,loss,-49.09805714286294,45.7980571428619,2
6995,6996,6999,short,1319.52,1308.3146800000004,win,108.75319999999574,69.25737142856931,3
7065,7066,7071,short,1329.56,1321.4642199999998,win,77.65780000000105,50.03805714285749,5
7350,7351,7352,long,1280.74,1276.6895885714284,loss,-43.804114285715784,40.50411428571587,1
7414,7415,7415,long,1271.1,1267.0241485714284,loss,-44.05851428571468,40.75851428571481,0
7599,7600,7602,long,1194.06,1187.9828685714283,loss,-64.07131428571647,60.77131428571534,2
7780,7781,7782,long,1148.19,1141.4859542857148,loss,-70.34045714285257,67.0404571428529,1
7926,7927,7931,short,1219.1,1198.7003200000004,win,200.69679999999533,126.08548571428341,4
8147,8148,8153,short,1238.94,1226.5155599999987,win,120.94440000001369,76.79245714286526,5
8451,8452,8452,long,1176.2,1170.301554285714,loss,-62.28445714286026,58.98445714285996,0
8763,8764,8768,long,1173.64,1183.9123599999987,win,99.42359999998571,63.490971428562446,4
8844,8845,8849,short,1224.44,1231.5153485714293,loss,-74.05348571429231,70.75348571429312,4
8962,8963,8966,long,1169.2,1177.382020000002,win,78.52020000002013,50.5710857142977,3
9113,9114,9114,long,1161.02,1168.437620000003,win,70.87620000003126,45.84651428573332,0
9680,9681,9685,short,1158.02,1164.5205257142852,loss,-68.30525714285231,65.00525714285256,4
9834,9835,9840,long,1103.74,1097.5586857142855,loss,-65.11314285714506,61.81314285714461,5
9985,9986,9990,long,1051.62,1061.3376800000003,win,93.87680000000428,60.06262857143068,4
10165,10166,10168,short,1093.52,1100.1707428571422,loss,-69.80742857142177,66.50742857142151,2
10309,10310,10323,short,1127.98,1133.7918285714302,loss,-61.41828571430169,58.118285714301585,13
10492,10493,10496,short,1263.55,1272.46248,loss,-92.42479999999959,89.12479999999964,3
10810,10811,10817,short,1289.8,1298.2424457142868,loss,-87.72445714286805,84.42445714286877,6
10817,10818,10826,short,1300.11,1284.2898599999992,win,154.9014000000072,97.78045714286172,8
10973,10974,10974,long,1207.54,1200.4216457142863,loss,-74.48354285713621,71.1835428571365,0
11078,11079,11080,short,1306.84,1312.911680000002,loss,-64.01680000002061,60.7168000000208,1
11186,11187,11190,short,1362.44,1371.8540114285722,loss,-97.44011428572166,94.14011428572205,3
11511,11512,11519,long,1308.59,1303.7557942857143,loss,-51.642057142856444,48.34205714285574,7
11699,11700,11700,long,1284.11,1278.504114285713,loss,-59.358857142868416,56.05885714286772,0
11903,11904,11904,short,1320.71,1328.8180914285706,loss,-84.3809142857056,81.08091428570583,0
11923,11924,11927,long,1234.11,1214.732594285714,loss,-197.07405714285943,193.77405714285922,3
12029,12030,12033,long,1169.65,1162.672171428571,loss,-73.078285714292,69.77828571429276,3
12241,12242,12249,short,1188.71,1179.02172,win,93.58280000000077,59.88091428571463,7
12375,12376,12384,short,1220.07,1208.382519999999,win,113.5748000000096,72.23748571429135,8
12580,12581,12583,long,1197.84,1205.596700000002,win,74.26700000002184,47.942285714299814,2
12739,12740,12743,short,1264.68,1269.5051200000003,loss,-51.55120000000197,48.251200000002115,3
12881,12882,12885,long,1238.57,1234.6861600000002,loss,-42.13839999999736,38.83839999999718,3
13054,13055,13057,short,1276.52,1281.0107657142858,loss,-48.20765714285771,44.90765714285679,2
13196,13197,13199,long,1237.4,1232.8734971428576,loss,-48.565028571425316,45.26502857142611,2
13334,13335,13339,short,1272.83,1264.8596599999998,win,76.40340000000079,49.262742857143905,4
13475,13476,13486,short,1335.98,1329.0778600000008,win,65.72139999999236,42.66045714285291,10
13587,13588,13590,long,1277.81,1271.4372800000003,loss,-67.02719999999617,63.72719999999506,2
13957,13958,13970,long,1263.95,1259.3877599999996,loss,-48.92240000000429,45.62240000000423,12
14090,14091,14091,short,1302.53,1305.3865485714296,loss,-31.865485714295847,28.56548571429664,0
14093,14094,14097,short,1312.09,1315.584971428573,loss,-38.2497142857308,34.94971428573015,3
14428,14429,14431,long,1306.57,1314.944100000001,win,80.44100000001136,51.75828571429276,2
14653,14654,14654,short,1358.99,1364.2257942857152,loss,-55.65794285715201,52.35794285715308,0
14763,14764,14765,long,1308.8,1304.424925714285,loss,-47.05074285714845,43.750742857149206,1
15028,15029,15029,long,1280.49,1276.5346857142856,loss,-42.853142857143936,39.55314285714462,0
15117,15118,15120,long,1242.21,1238.2855771428558,loss,-42.54422857144236,39.244228571442314,2
15301,15302,15307,long,1208.34,1216.794459999999,win,81.24459999999017,52.25497142856508,5
15698,15699,15699,short,1215.89,1220.48192,loss,-49.21919999999845,45.9191999999986,0
15998,15999,16006,short,1240.62,1233.9060200000004,win,63.83979999999538,41.49748571428255,7
16148,16149,16156,short,1285.7,1290.3391657142838,loss,-49.69165714283763,46.391657142837396,7
16419,16420,16421,short,1329.02,1332.9250399999992,loss,-42.35039999999189,39.05039999999189,1
16486,16487,16487,long,1296.36,1291.1563085714283,loss,-55.336914285715736,52.0369142857164,0
16741,16742,16742,long,1276.57,1273.152559999999,loss,-37.474400000008515,34.17440000000775,0
16999,17000,17002,short,1309.25,1314.0684571428574,loss,-51.48457142857369,48.18457142857319,2
17269,17270,17275,short,1446.61,1434.5256199999974,win,117.54380000002512,74.69062857144479,5
17361,17362,17363,short,1457.19,1469.2182742857144,loss,-123.5827428571436,120.28274285714392,1
17539,17540,17544,short,1555.53,1541.519919999998,win,136.80080000002062,86.59291428572698,4
17685,17686,17688,long,1462.42,1477.1307799999986,win,143.8077999999852,90.92377142856296,2
17906,17907,17915,long,1458.23,1451.4581142857141,loss,-71.01885714285872,67.7188571428589,8
18188,18189,18200,short,1521.9,1526.5427999999988,loss,-49.72799999998715,46.42799999998766,11
18200,18201,18204,short,1529.13,1533.4644914285714,loss,-46.644914285712545,43.344914285712875,3
18472,18473,18477,short,1610.83,1616.1306057142872,loss,-56.306057142872575,53.00605714287159,4
18569,18570,18570,short,1700.09,1675.2666000000024,win,244.9339999999749,153.4274285714127,0
18606,18607,18607,long,1534.61,1510.184571428572,loss,-247.55428571427802,244.2542857142769,0
18767,18768,18774,short,1718.18,1731.3706400000003,loss,-135.2064000000026,131.90640000000246,6
18959,18960,18961,short,1748.37,1758.310377142859,loss,-102.70377142859006,99.4037714285894,1
19173,19174,19179,short,1765.81,1775.3063885714284,loss,-98.26388571428497,94.963885714285,5
19219,19220,19221,short,1785.83,1773.0223800000026,win,124.77619999997314,79.16079999998378,1
19412,19413,19413,short,1991.85,2003.5305942857158,loss,-120.1059428571587,116.80594285715836,0
19700,19701,19716,long,1862.39,1864.8,win,20.799999999998544,181.61131428572418,15
19947,19948,19955,short,1945.42,1959.080674285715,loss,-139.90674285715005,136.60674285715098,7
20043,20044,20047,long,1834.59,1825.9634171428581,loss,-89.56582857141784,86.26582857141871,3
20259,20260,20260,short,1913.38,1922.3766742857135,loss,-93.26674285713425,89.96674285713334,0
20447,20448,20453,long,1786.5,1803.6245200000048,win,167.9452000000485,105.8425142857439,5
20586,20587,20602,long,1713.13,1709.52,loss,-39.40000000000127,176.7837714285277,15
20838,20839,20845,short,1764.69,1772.8344342857085,loss,-84.74434285708485,81.44434285708503,6
20958,20959,20966,short,1815.46,1824.4203314285728,loss,-92.90331428572772,89.60331428572768,7
21261,21262,21269,long,1754.5,1767.1567000000023,win,123.26700000002275,78.2280000000141,7
21484,21485,21487,long,1760.74,1753.7585371428547,loss,-73.11462857145288,69.81462857145185,2
22004,22005,22012,short,1815.6,1826.1418514285701,loss,-108.71851428570226,105.41851428570158,7
22417,22418,22425,short,1838.15,1844.1750399999985,loss,-63.55039999998398,60.250399999983074,7
22554,22555,22555,short,1857.09,1864.3143542857154,loss,-75.54354285715435,72.24354285715414,0
