signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
18789,18790,18790,long,1418.7,1417.9913142857142,loss,-10.386857142858208,7.086857142858685,0
30272,30273,30273,long,1449.05,1447.2661714285716,loss,-21.138285714283302,17.83828571428395,0
38238,38239,38241,long,1571.55,1570.059942857143,loss,-18.200571428570402,14.900571428570547,2
58686,58687,58688,short,1490.05,1491.3643999999993,loss,-16.443999999992958,13.143999999993829,1
58934,58935,58938,long,1583.7,1583.1881714285707,loss,-8.418285714293052,5.118285714292765,3
65022,65023,65023,long,1633.25,1634.925799999999,win,13.457999999990715,10.357714285708996,0
76359,76360,76364,long,1912.35,1910.666114285714,loss,-20.13885714285907,16.838857142858902,4
82821,82822,82822,short,1606.55,1610.9293142857136,loss,-47.0931428571369,43.793142857135805,0
95889,95890,95905,long,1753.15,1752.6,loss,-8.80000000000182,43.12685714286419,15
108155,108156,108156,short,1664.0,1666.2774857142833,loss,-26.0748571428333,22.774857142834225,0
124163,124164,124165,long,1747.94,1746.1519314285738,loss,-21.180685714262655,17.88068571426174,1
135223,135224,135226,short,1685.04,1686.8323085714267,loss,-21.223085714267018,17.92308571426597,2
144924,144925,144926,short,1625.95,1623.3392799999988,win,22.807200000012653,16.13622857143703,1
155591,155592,155601,short,1610.83,1613.621131428574,loss,-31.2113142857409,27.91131428574178,9
190193,190194,190194,long,1629.75,1631.4659800000009,win,13.859800000008544,10.606057142862783,0
194394,194395,194396,long,1693.67,1692.9413257142894,loss,-10.586742857106675,7.286742857106894,1
203483,203484,203488,long,1789.58,1787.3037257142864,loss,-26.06274285713498,22.7627428571351,4
214494,214495,214495,short,1697.44,1698.310411428573,loss,-12.004114285728793,8.704114285729094,0
229167,229168,229171,short,1672.5,1670.367519999999,win,18.024800000008963,13.1803428571485,3
233752,233753,233754,short,1631.15,1632.882342857138,loss,-20.623428571378373,17.323428571379214,1
247534,247535,247535,short,1623.37,1621.7343800000026,win,13.056199999972886,10.109371428555209,0
262209,262210,262211,short,1560.21,1557.8609399999941,win,20.190600000059202,14.518971428607392,1
285216,285217,285217,short,1333.26,1334.690091428567,loss,-17.600914285670388,14.300914285670567,0
289396,289397,289400,short,1220.68,1223.5831885714283,loss,-32.33188571428245,29.03188571428148,3
302823,302824,302825,long,1349.1,1352.982760000005,win,35.52760000005192,23.998400000032436,1
317869,317870,317874,short,1291.3,1295.851337142858,loss,-48.81337142858074,45.51337142857989,4
334511,334512,334512,short,1249.78,1252.2604000000006,loss,-28.104000000006,24.80400000000705,0
337995,337996,338002,short,1226.97,1228.2843999999936,loss,-16.443999999936114,13.143999999936536,6
354349,354350,354351,long,1270.97,1269.9651199999948,loss,-13.34880000005187,10.04880000005077,1
359657,359658,359658,long,1280.61,1280.0236685714324,loss,-9.163314285675188,5.8633142856747975,0
366147,366148,366148,long,1347.48,1346.8724685714199,loss,-9.375314285801597,6.075314285801723,0
375688,375689,375690,short,1282.19,1282.7557371428518,loss,-8.957371428517309,5.657371428516427,1
393823,393824,393824,short,1268.07,1266.0090599999858,win,17.309400000141704,12.738171428658866,0
395495,395496,395497,short,1240.96,1241.7498514285667,loss,-11.198514285666352,7.8985142856663355,1
401720,401721,401730,long,1317.27,1319.3485799999905,win,17.48579999990552,12.847199999942177,9
405053,405054,405054,long,1331.08,1330.5136571428513,loss,-8.963428571485839,5.663428571484983,0
415780,415781,415781,short,1280.21,1281.1670285714138,loss,-12.8702857141373,9.570285714137633,0
425744,425745,425745,short,1268.88,1269.3942514285745,loss,-8.442514285744256,5.142514285743902,0
436362,436363,436363,short,1200.36,1201.313394285717,loss,-12.833942857171952,9.533942857172473,0
446782,446783,446783,short,1156.17,1156.807817142859,loss,-9.678171428589213,6.378171428588352,0
455159,455160,455160,long,1207.82,1210.8364400000028,win,26.864400000028308,18.643885714302638,0
467727,467728,467728,long,1239.01,1238.3709714285721,loss,-9.690285714278435,6.390285714278662,0
485257,485258,485258,short,1183.63,1184.76268571429,loss,-14.626857142898917,11.326857142899451,0
494363,494364,494366,long,1223.07,1222.3219428571372,loss,-10.780571428627628,7.480571428627841,2
503189,503190,503190,short,1172.8,1173.8079085714257,loss,-13.379085714257872,10.07908571425892,0
507351,507352,507367,long,1224.97,1224.65,loss,-6.499999999999363,15.142857142857142,15
514592,514593,514594,short,1167.09,1168.9198628571442,loss,-21.59862857144235,18.298628571441263,1
523262,523263,523264,short,1162.44,1162.9318400000034,loss,-8.218400000033217,4.918400000032436,1
555721,555722,555723,long,1156.78,1155.8138857142815,loss,-12.961142857185042,9.661142857185165,1
564636,564637,564638,short,1104.52,1104.945817142866,loss,-7.558171428659807,4.2581714286588666,1
573127,573128,573131,short,1051.31,1051.8230399999982,loss,-8.430399999982274,5.130399999983076,3
583430,583431,583446,long,1090.26,1089.19,loss,-13.999999999999364,18.09874285711042,15
591636,591637,591637,long,1127.99,1127.3909485714241,loss,-9.290514285758764,5.990514285758005,0
602102,602103,602103,long,1266.16,1267.8406999999909,win,13.50699999990793,10.387999999943588,0
620091,620092,620094,long,1284.56,1283.0547999999978,loss,-18.352000000021054,15.052000000021154,2
620465,620466,620466,long,1297.28,1298.247260000011,win,6.372600000110379,5.978400000067694,0
629382,629383,629398,short,1208.53,1209.08,loss,-8.799999999999546,13.567999999943586,15
635447,635448,635449,long,1304.54,1305.842420000015,win,9.724200000149903,8.049942857235935,1
641659,641660,641660,long,1358.78,1357.8817257142775,loss,-12.282742857224367,8.982742857223244,0
660009,660010,660010,short,1310.57,1309.6086199999945,win,6.313800000054198,5.942057142890989,0
660790,660791,660797,short,1303.5,1302.4122000000023,win,7.577999999977419,6.723428571414468,6
671092,671093,671093,short,1299.14,1297.6160999999956,win,11.939000000044597,9.418857142885349,0
682789,682790,682792,long,1320.28,1314.2785828571455,loss,-63.314171428545066,60.01417142854604,2
683937,683938,683938,short,1235.47,1238.2108571428712,loss,-30.70857142871164,27.408571428712456,0
689946,689947,689947,short,1164.58,1165.5745828571523,loss,-13.24582857152409,9.945828571524471,0
702128,702129,702130,long,1188.24,1189.7011800000032,win,11.311800000031962,9.031200000019743,1
709751,709752,709754,long,1221.47,1220.7970514285582,loss,-10.029485714417934,6.729485714418281,2
721427,721428,721428,short,1197.63,1198.2405599999834,loss,-9.405599999832521,6.105599999833585,0
729467,729468,729469,long,1260.99,1260.4381942857221,loss,-8.818057142778617,5.518057142778166,1
738797,738798,738801,short,1243.41,1242.1056199999946,win,9.743800000054943,8.062057142890989,3
748675,748676,748677,long,1275.04,1273.6789599999945,loss,-16.910400000054597,13.61040000005359,1
756214,756215,756215,short,1239.56,1238.8279399999913,win,4.02060000008687,4.524685714339305,0
763444,763445,763448,long,1272.67,1271.8213942856996,loss,-11.786057143004474,8.486057143003812,3
770768,770769,770769,long,1334.18,1335.9047999999977,win,13.947999999976854,10.660571428557326,0
776862,776863,776865,short,1279.06,1277.8702799999985,win,8.597200000014436,7.353371428579891,2
797847,797848,797863,short,1265.23,1264.01,win,8.900000000000272,15.28822857142293,15
805453,805454,805459,long,1299.12,1299.8834200000263,win,4.334200000263718,4.7185142858778795,5
805623,805624,805625,long,1309.6,1309.337119999995,loss,-5.928800000049978,2.6288000000507705,1
824840,824841,824841,short,1306.99,1307.7198857142955,loss,-10.598857142955058,7.298857142955862,0
837745,837746,837750,long,1357.75,1359.7619399999571,win,16.819399999571214,12.43531428544915,4
844032,844033,844037,short,1310.02,1309.1811199999831,win,5.088800000168431,5.184914285818647,4
859227,859228,859231,short,1281.93,1279.7779200000152,win,18.22079999984835,13.301485714192635,3
864280,864281,864285,short,1245.4,1244.4248999999704,win,6.451000000296699,6.0268571430404805,4
874814,874815,874816,short,1211.35,1210.6914399999912,win,3.2856000000871974,4.070400000053591,1
897457,897458,897463,long,1212.97,1215.6571600000154,win,23.571600000154103,16.60868571438161,5
914469,914470,914472,long,1237.5,1237.054194285715,loss,-7.7580571428491565,4.4580571428486815,2
923015,923016,923016,long,1285.12,1284.7941257142784,loss,-6.558742857215111,3.2587428572161925,0
938131,938132,938132,long,1326.35,1326.995820000031,win,3.158200000311081,3.991657143048942,0
942234,942235,942239,short,1301.88,1300.244380000017,win,13.056199999831914,10.109371428467066,4
956800,956801,956804,short,1279.09,1279.8217028571473,loss,-10.617028571474112,7.317028571473701,3
971482,971483,971485,long,1307.08,1307.8806600000041,win,4.706600000041999,4.9486857143110985,2
986871,986872,986873,long,1443.17,1441.3498285714259,loss,-21.50171428574213,18.20171428574249,1
992007,992008,992023,long,1454.08,1452.23,loss,-21.79999999999909,20.915314285801724,15
1002256,1002257,1002266,long,1555.29,1553.8471885714457,loss,-17.728114285542507,14.428114285542227,9
1010495,1010496,1010496,short,1464.34,1463.2835599999971,win,7.264400000027945,6.529600000016924,0
1023046,1023047,1023049,short,1457.25,1458.4390171428645,loss,-15.190171428644863,11.890171428644761,2
1039007,1039008,1039008,long,1517.15,1517.5527800000102,win,0.7278000001012517,2.489485714347767,0
1039700,1039701,1039704,long,1525.63,1526.9157599999996,win,9.557599999995272,7.946971428568608,3
1055102,1055103,1055106,long,1611.8,1610.9616914285805,loss,-11.68308571419475,8.383085714195454,3
1060584,1060585,1060588,long,1692.81,1687.282857142864,loss,-58.571428571359135,55.27142857135806,3
1062754,1062755,1062756,short,1543.92,1535.189180000026,win,84.00819999974074,53.963085714124944,1
1071872,1071873,1071875,long,1705.25,1709.5277000000024,win,39.47700000002369,26.43942857144267,2
1082779,1082780,1082780,long,1748.65,1746.6087428571245,loss,-23.712571428755655,20.412571428754767,0
1094941,1094942,1094943,long,1765.47,1763.3051771428577,loss,-24.94822857142326,21.64822857142293,1
1097557,1097558,1097565,long,1787.21,1788.6662799999988,win,11.262799999987418,9.000914285705823,7
1107800,1107801,1107815,long,1984.07,1981.459977142845,loss,-29.40022857154945,26.10022857154986,14
1124980,1124981,1124985,short,1862.39,1864.066011428567,loss,-20.060114285668806,16.760114285669154,4
1139055,1139056,1139057,long,1935.9,1939.2025999999955,win,29.725999999954364,20.41257142854322,1
1139968,1139969,1139984,short,1858.23,1854.14,win,37.599999999999184,46.03428571435623,15
1156763,1156764,1156768,long,1908.33,1909.685339999996,win,10.253399999959765,8.377028571403185,4
1167479,1167480,1167482,short,1800.39,1796.300459999979,win,37.59540000021089,25.276457142986892,2
1175342,1175343,1175343,short,1716.83,1714.0614999999884,win,24.385000000114996,17.111428571499086,0
1189818,1189819,1189821,long,1760.6,1764.6150599999858,win,36.85059999985852,24.81611428562685,2
1195736,1195737,1195737,long,1798.18,1796.1472228571324,loss,-23.627771428676443,20.32777142867579,0
1204531,1204532,1204532,long,1913.2,1912.0043199999866,loss,-15.256800000134536,11.956800000135388,0
1213840,1213841,1213844,short,1765.84,1766.8236799999993,loss,-13.136799999993674,9.83679999999436,3
1226590,1226591,1226597,short,1763.88,1767.6923657142825,loss,-41.4236571428235,38.1236571428233,6
1235736,1235737,1235744,long,1831.82,1829.9380457142888,loss,-22.119542857111174,18.81954285711183,7
1256184,1256185,1256187,long,1814.87,1812.6718628571546,loss,-25.28137142845326,21.981371428452963,2
1268871,1268872,1268872,short,1755.98,1757.1429714285687,loss,-14.929714285686533,11.62971428568608,0
1273951,1273952,1273952,long,1830.46,1829.916674285716,loss,-8.733257142840376,5.433257142840218,0
1287531,1287532,1287533,long,1857.52,1855.7301142857184,loss,-21.198857142815815,17.898857142814833,1
1294361,1294362,1294362,long,1976.66,1979.0835399999983,win,20.935399999981836,14.979314285703005,0
1311154,1311155,1311155,short,1889.79,1885.2712200000012,win,41.88779999998742,27.92948571427725,0
1312487,1312488,1312488,short,1871.25,1872.9823428571485,loss,-20.62342857148524,17.323428571484982,0
1332291,1332292,1332294,short,1802.44,1801.2267599999655,win,8.832400000346023,7.498742857357221,2
1352193,1352194,1352194,short,1709.02,1708.304599999927,win,3.854000000730321,4.421714286165577,0
1372931,1372932,1372933,short,1616.5,1617.9300914285777,loss,-17.600914285777254,14.300914285776338,1
1375249,1375250,1375251,long,1731.14,1728.6656571428657,loss,-28.043428571343885,24.743428571343955,1
1381962,1381963,1381964,long,1787.19,1785.9058857142463,loss,-16.141142857537307,12.841142857537736,1
1391308,1391309,1391309,long,1835.38,1837.4115399999982,win,17.01539999998131,12.55645714284586,0
1401197,1401198,1401213,long,1949.91,1950.75,win,5.099999999999182,45.43462857143422,15
1406406,1406407,1406408,short,1822.47,1823.4712457142875,loss,-13.312457142875065,10.012457142874066,1
1415647,1415648,1415655,long,1961.31,1958.4994857142772,loss,-31.405142857227748,28.10514285722747,7
1421137,1421138,1421139,long,2016.55,2021.77340000005,win,48.93400000050106,32.28457142888169,1
1430413,1430414,1430414,long,2062.05,2059.7652457143017,loss,-26.147542856984547,22.847542856984905,0
1437544,1437545,1437545,short,1947.93,1944.830260000011,win,27.697399999889694,19.15874285707516,0
1444187,1444188,1444188,short,1931.45,1932.2477257142953,loss,-11.277257142952113,7.977257142953042,0
1454763,1454764,1454775,long,1983.38,1980.5234514285908,loss,-31.865485714093484,28.565485714093914,11
1463804,1463805,1463812,short,1902.55,1903.285337142865,loss,-10.653371428650917,7.353371428650404,7
1477971,1477972,1477979,short,1884.35,1881.5040800000647,win,25.159199999351767,17.589942856742333,7
