signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
970,971,972,short,1418.7,1422.4009142857144,loss,-40.30914285714361,37.009142857143075,1
1571,1572,1572,short,1448.3,1452.2129142857143,loss,-42.4291428571435,39.12914285714363,0
3038,3039,3042,long,1488.55,1483.6467428571427,loss,-52.33257142857228,49.03257142857297,3
3050,3051,3051,short,1583.05,1588.5529142857142,loss,-58.329142857142685,55.02914285714308,0
3364,3365,3367,short,1637.2,1641.6035428571429,loss,-47.33542857142838,44.03542857142901,2
3947,3948,3950,short,1912.35,1898.3555999999999,win,136.6440000000004,86.49599999999954,2
4281,4282,4282,long,1574.4,1549.8594857142862,loss,-248.70514285713926,245.40514285713934,0
4953,4954,4956,short,1755.8,1764.8311999999999,loss,-93.61199999999899,90.3119999999991,2
5590,5591,5600,long,1661.75,1653.3881142857144,loss,-86.91885714285563,83.6188571428545,9
6410,6411,6426,short,1747.94,1749.59,loss,-19.799999999998636,64.62971428572132,15
6979,6980,6980,long,1680.64,1674.8863199999998,loss,-60.83680000000258,57.536800000003176,0
7471,7472,7472,long,1625.68,1618.4229371428573,loss,-75.87062857142728,72.57062857142716,0
8016,8017,8017,long,1605.18,1600.9121371428564,loss,-45.978628571436545,42.67862857143685,0
9790,9791,9791,short,1636.13,1638.9447542857145,loss,-31.447542857143436,28.14754285714356,0
10006,10007,10012,short,1692.91,1696.9028685714295,loss,-43.22868571429426,39.928685714293465,5
10468,10469,10469,short,1788.77,1780.144040000001,win,82.95959999998941,53.31497142856507,0
11019,11020,11021,long,1695.45,1691.8678057142863,loss,-39.1219428571374,35.8219428571381,1
11759,11760,11763,long,1667.85,1674.1288599999991,win,59.48859999999213,38.8081142857097,3
11989,11990,11992,long,1628.99,1640.0218599999985,win,107.0185999999846,68.18525714284814,2
12682,12683,12683,long,1613.47,1609.177908571429,loss,-46.22091428570984,42.92091428571023,0
13422,13423,13423,long,1560.17,1555.3424571428575,loss,-51.57542857142589,48.2754285714268,0
14581,14582,14582,long,1332.96,1326.5121714285717,loss,-67.77828571428317,64.47828571428394,0
14792,14793,14798,long,1209.5,1219.6772999999948,win,98.4729999999483,62.90342857139683,5
15465,15466,15466,short,1358.55,1365.172879999999,loss,-69.52879999998986,66.22879999998906,0
16226,16227,16235,long,1288.76,1281.4017828571432,loss,-76.88217142856801,73.58217142856896,8
17066,17067,17082,long,1242.28,1248.76,win,61.500000000000185,49.86240000000423,15
17242,17243,17243,long,1226.74,1222.826479999999,loss,-42.435200000009715,39.13520000000916,0
18064,18065,18069,short,1270.49,1263.958300000002,win,62.01699999997955,40.370857142844805,4
18329,18330,18330,short,1280.19,1282.9405485714287,loss,-30.805485714286807,27.505485714287826,0
18655,18656,18664,short,1349.33,1354.5779085714285,loss,-55.779085714285245,52.47908571428536,8
19146,19147,19162,long,1279.5,1283.64,win,38.100000000001,33.82914285713757,15
20040,20041,20042,long,1267.93,1264.597965714287,loss,-36.62034285713007,33.32034285713087,1
20434,20435,20439,short,1321.08,1313.7015799999963,win,70.48420000003644,45.60422857145114,4
20637,20638,20647,short,1329.56,1325.1333400000015,win,40.96659999998492,27.360114285704412,9
21453,21454,21459,long,1279.07,1276.245554285715,loss,-31.54445714285048,28.244457142851147,5
21637,21638,21639,long,1271.02,1268.6116799999986,loss,-27.383200000013677,24.083200000014457,1
22168,22169,22169,long,1202.45,1199.1749028571442,loss,-36.05097142855884,32.75097142855803,0
22689,22690,22690,long,1154.68,1150.9621257142855,loss,-40.47874285714515,37.17874285714567,0
23108,23109,23122,short,1215.17,1197.2840199999991,win,175.55980000000926,110.54891428571992,13
23741,23742,23742,short,1239.47,1243.9837828571415,loss,-48.4378285714145,45.13782857141341,0
24613,24614,24614,long,1182.08,1178.5432342857134,loss,-38.667657142865025,35.3676571428656,0
25510,25511,25511,long,1173.35,1170.3498971428553,loss,-33.30102857144611,30.001028571445495,0
25718,25719,25729,short,1224.97,1219.5055199999977,win,51.34480000002368,33.77462857144303,10
26081,26082,26082,long,1167.61,1165.2634628571434,loss,-26.76537142856505,23.465371428565785,0
26516,26517,26518,long,1162.5,1159.9051199999994,loss,-29.248800000005577,25.9488000000067,1
28146,28147,28160,short,1158.02,1162.4077942857127,loss,-47.177942857127434,43.877942857126634,13
28590,28591,28598,long,1103.34,1108.6339600000003,win,49.63960000000425,32.72068571428818,7
29020,29021,29024,long,1052.42,1049.4356457142883,loss,-33.14354285711788,29.84354285711888,3
29539,29540,29543,short,1090.13,1093.3657257142884,loss,-35.65725714288264,32.357257142882524,3
29955,29956,29970,short,1128.46,1123.65016,win,44.79840000000122,29.7284571428582,14
30486,30487,30496,short,1263.55,1268.656777142858,loss,-54.36777142857936,51.06777142857884,9
31391,31392,31392,short,1289.8,1295.2302285714263,loss,-57.60228571426369,54.30228571426456,0
31409,31410,31413,short,1299.55,1290.9857799999986,win,82.34220000001342,52.93337142857988,3
31855,31856,31861,long,1208.74,1204.4067200000013,loss,-46.63279999998694,43.33279999998731,5
32159,32160,32162,short,1310.59,1302.7852800000028,win,74.74719999997133,48.23908571426774,2
32469,32470,32472,short,1359.24,1364.8955542857113,loss,-59.85554285711332,56.55554285711359,2
33387,33388,33393,long,1310.76,1315.3914800000066,win,43.014800000066046,28.626057142898045,5
33942,33943,33943,long,1291.79,1288.694799999998,loss,-34.25200000002023,30.95200000002115,0
34529,34530,34530,short,1320.71,1328.2996000000012,loss,-79.19600000001155,75.89600000001057,0
34586,34587,34588,long,1235.47,1228.0839200000034,loss,-77.16079999996582,73.86079999996615,1
34888,34889,34892,long,1167.14,1174.9221800000032,win,74.52180000003109,48.09977142859117,3
35499,35500,35502,short,1188.81,1182.9113800000055,win,55.686199999944805,36.45794285710901,2
35882,35883,35889,short,1222.2,1215.0910799999965,win,67.78920000003536,43.93851428573685,6
36470,36471,36479,long,1197.13,1201.9888399999932,win,45.28839999993052,30.031314285671268,8
36928,36929,36929,short,1264.39,1266.499702857144,loss,-24.397028571439296,21.097028571438443,0
37337,37338,37338,long,1239.51,1236.9133028571448,loss,-29.266971428551916,25.966971428550977,0
37833,37834,37835,short,1274.86,1278.1890057142905,loss,-36.59005714290588,33.29005714290509,1
38226,38227,38231,long,1238.21,1235.6974971428565,loss,-28.42502857143545,25.125028571434918,4
38607,38608,38612,short,1272.83,1268.8463000000063,win,36.53699999993633,24.62228571424693,4
38993,38994,39002,short,1334.95,1337.9706971428604,loss,-33.50697142860399,30.20697142860386,8
39308,39309,39310,long,1277.9,1274.4813485714285,loss,-37.48651428571593,34.186514285715695,1
40366,40367,40367,long,1263.95,1261.7676114285769,loss,-25.123885714231893,21.823885714232123,0
40747,40748,40748,short,1299.45,1300.7892342857187,loss,-16.692342857187032,13.39234285718728,0
40756,40757,40758,short,1309.27,1311.4293714285727,loss,-24.893714285727402,21.593714285728385,1
41719,41720,41721,long,1306.57,1310.8761200000001,win,39.76120000000192,26.615085714287122,1
42366,42367,42367,short,1358.99,1362.2105828571418,loss,-35.50582857141835,32.20582857141869,0
42682,42683,42687,long,1308.8,1305.7932342857152,loss,-33.36765714284711,30.067657142847974,4
43443,43444,43444,long,1280.49,1277.5014057142878,loss,-33.18594285712224,29.88594285712311,0
43697,43698,43698,long,1243.64,1241.5024342857157,loss,-24.67565714284392,21.375657142844446,0
44225,44226,44231,long,1209.27,1206.682388571432,loss,-29.17611428567925,25.87611428567973,5
45358,45359,45359,short,1215.89,1219.2371771428577,loss,-36.77177142857617,33.471771428577064,0
46212,46213,46217,short,1238.54,1241.236034285713,loss,-30.2603428571304,26.96034285713087,4
46637,46638,46650,short,1286.12,1281.7972200000013,win,39.92779999998602,26.71805714284868,12
47393,47394,47405,short,1326.82,1323.1763600000036,win,33.13639999996367,22.52045714283528,11
47598,47599,47599,long,1301.29,1298.4074057142893,loss,-32.12594285710638,28.825942857105485,0
48327,48328,48328,long,1279.02,1277.0235657142862,loss,-23.264342857138036,19.96434285713792,0
49063,49064,49067,short,1308.2,1311.5817028571403,loss,-37.11702857140226,33.817028571403185,3
49833,49834,49835,short,1445.81,1451.044582857142,loss,-55.645828571419585,52.3458285714187,1
50091,50092,50097,short,1452.95,1459.7570171428574,loss,-71.37017142857376,68.07017142857426,5
50602,50603,50609,short,1555.53,1547.2274400000056,win,79.72559999994401,51.31611428567973,6
51014,51015,51025,long,1463.24,1472.9469000000017,win,93.76900000001724,59.996000000010575,10
51643,51644,51645,long,1458.23,1466.6139000000046,win,80.53900000004587,51.81885714288535,1
52442,52443,52445,short,1521.25,1523.3166971428568,loss,-23.966971428568105,20.66697142856861,2
52476,52477,52487,short,1528.13,1531.5135199999957,loss,-37.13519999995542,33.83519999995628,10
53248,53249,53252,short,1612.81,1606.954499999997,win,55.25500000002849,36.1914285714462,3
53523,53524,53529,short,1698.02,1673.7571599999956,win,239.32840000004416,149.96274285717035,5
53631,53632,53632,long,1534.61,1515.2483428571413,loss,-196.91657142858577,193.61657142858553,0
54090,54091,54092,short,1708.68,1717.603382857145,loss,-92.53382857145043,89.23382857145043,1
54637,54638,54643,short,1748.65,1755.1014628571436,loss,-67.81462857143497,64.51462857143422,5
55247,55248,55256,short,1765.81,1771.8937942857126,loss,-64.13794285712656,60.837942857126635,8
55377,55378,55380,short,1787.82,1779.5693799999997,win,79.20620000000254,50.99508571428712,2
55928,55929,55930,short,1991.85,1997.4249942857111,loss,-59.04994285711227,55.74994285711253,1
56748,56749,56758,long,1862.39,1852.375120000002,loss,-103.44879999998129,100.14879999998026,9
57453,57454,57454,short,1945.42,1952.6546514285717,loss,-75.64651428571624,72.34651428571568,0
57499,57500,57509,long,1858.44,1880.2342200000014,win,214.6422000000136,134.70480000000848,9
58340,58341,58343,short,1913.02,1919.2643085714337,loss,-65.74308571433748,62.443085714336476,2
58876,58877,58885,long,1785.75,1796.0419599999989,win,99.61959999998881,63.612114285707946,8
59269,59270,59277,long,1711.61,1724.6890800000076,win,127.49080000007707,80.83862857147652,7
59993,59994,59994,short,1764.69,1769.056594285714,loss,-46.96594285713972,43.66594285714074,0
60334,60335,60336,short,1812.61,1816.86635428571,loss,-45.86354285710131,42.563542857101254,1
60733,60734,60735,short,1915.25,1909.643419999998,win,52.76580000001941,34.65291428572698,1
