signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
5654,5655,5655,long,1418.7,1417.6066857142857,loss,-14.23314285714314,10.933142857142967,0
9111,9112,9122,long,1448.45,1452.7522,win,39.72199999999857,26.590857142856922,10
19558,19559,19559,long,1635.0,1633.443314285714,loss,-18.866857142860045,15.566857142859787,0
22963,22964,22968,long,1912.35,1916.4072000000008,win,37.27200000000876,25.076571428576717,4
24904,24905,24905,short,1606.55,1613.1977142857133,loss,-69.77714285713391,66.47714285713404,0
28831,28832,28834,long,1755.8,1750.5060571428573,loss,-56.2394285714261,52.93942857142505,2
32526,32527,32535,short,1661.75,1665.7204571428574,loss,-43.004571428574124,39.70457142857319,8
37347,37348,37348,long,1747.94,1745.4408228571424,loss,-28.291771428576613,24.991771428577067,0
40682,40683,40683,short,1685.04,1687.353222857143,loss,-26.43222857143046,23.132228571429984,0
43600,43601,43601,short,1621.87,1624.727154285715,loss,-31.87154285715069,28.57154285715061,0
57220,57221,57221,long,1635.86,1634.55286857143,loss,-16.371314285698464,13.071314285697714,0
58485,58486,58486,long,1693.82,1692.4862171428585,loss,-16.637828571413866,13.337828571413413,0
70304,70305,70310,short,1631.15,1634.2972914285692,loss,-34.77291428569133,31.472914285691722,5
74441,74442,74443,short,1623.13,1620.1821600000014,win,26.178399999986777,18.219885714277957,1
78849,78850,78850,short,1558.46,1561.242651428575,loss,-31.126514285750364,27.826514285750953,0
85757,85758,85758,short,1332.96,1329.457480000001,win,31.725199999990945,21.64822857142293,0
87015,87016,87018,short,1221.14,1213.6459400000028,win,71.64059999997262,46.318971428554505,2
91042,91043,91044,long,1358.55,1364.5965999999983,win,57.16599999998307,37.37257142856085,1
95555,95556,95556,short,1289.07,1291.9495657142843,loss,-32.095657142843535,28.79565714284445,0
101606,101607,101619,short,1226.61,1222.379339999993,win,39.00660000006992,26.148685714328728,12
106516,106517,106522,long,1270.93,1269.2860914285707,loss,-19.739085714293925,16.439085714294176,5
108108,108109,108109,long,1280.19,1279.3395771428584,loss,-11.804228571416662,8.50422857141588,0
110055,110056,110056,long,1345.5,1347.1846200000032,win,13.546200000031785,10.41222857144761,0
118360,118361,118363,short,1267.29,1269.460274285717,loss,-25.002742857171416,21.702742857170357,2
120729,120730,120745,long,1316.81,1321.36,win,42.19999999999955,30.95805714286631,15
124947,124948,124948,short,1280.21,1281.4050742857114,loss,-15.25074285711371,11.950742857113946,0
127944,127945,127950,short,1270.84,1272.0714171428615,loss,-15.614171428615737,12.314171428616557,5
134257,134258,134258,short,1154.4,1155.6501942857153,loss,-15.801942857152245,12.50194285715132,0
136770,136771,136772,long,1208.39,1216.2270599999974,win,75.07059999997337,48.4389714285545,1
140570,140571,140572,long,1239.47,1241.8445399999982,win,20.445399999982055,14.676457142845859,1
145800,145801,145802,short,1185.68,1183.0408599999978,win,23.091400000022713,16.31188571429911,1
151182,151183,151184,short,1172.81,1174.6156342857175,loss,-21.35634285717588,18.056342857176702,1
154607,154608,154608,short,1167.27,1168.646182857143,loss,-17.061828571430215,13.761828571429277,0
157217,157218,157220,short,1162.5,1160.68406,win,14.85939999999955,11.223885714285009,2
172188,172189,172189,short,1051.68,1053.1864114285713,loss,-18.36411428571255,15.064114285711465,0
175285,175286,175291,long,1090.91,1088.5355999999958,loss,-27.044000000042434,23.74400000004231,5
177750,177751,177766,long,1127.99,1128.47,win,1.500000000000182,15.112571428543223,15
186298,186299,186299,long,1285.6,1282.9185028571346,loss,-30.114971428652826,26.814971428653223,0
186410,186411,186411,long,1297.28,1299.6486599999926,win,20.386599999925874,14.640114285669156,0
189087,189088,189090,short,1207.16,1209.060125714282,loss,-22.301257142820123,19.001257142819064,2
190906,190907,190909,long,1307.88,1310.4466200000004,win,22.366200000002845,15.863657142858552,2
198276,198277,198279,short,1309.3,1310.5053714285764,loss,-15.353714285764273,12.053714285763645,2
201604,201605,201605,short,1298.07,1296.109019999999,win,16.309800000009727,12.120342857148497,0
205118,205119,205119,long,1320.28,1311.6800685714297,loss,-89.29931428570244,85.99931428570301,0
205463,205464,205464,short,1235.47,1239.2308800000017,loss,-40.90880000001634,37.60880000001551,0
210934,210935,210939,long,1188.61,1187.122971428565,loss,-18.170285714348484,14.870285714349176,4
216755,216756,216756,short,1197.77,1198.5816571428586,loss,-11.416571428586213,8.116571428585532,0
219504,219505,219505,long,1261.71,1260.8256571428585,loss,-12.143428571415189,8.843428571414469,0
221959,221960,221961,short,1243.12,1240.5308400000129,win,22.591599999870322,16.00297142849104,1
229462,229463,229472,long,1272.92,1271.409348571432,loss,-18.406514285680533,15.106514285680436,9
233568,233569,233581,short,1278.32,1275.5897200000013,win,24.00279999998629,16.875199999991537,12
239897,239898,239904,short,1264.9,1261.5748600000009,win,29.951399999992372,20.55188571428148,6
242181,242182,242185,long,1299.12,1300.1078400000015,win,6.578400000015972,6.105600000009872,3
248012,248013,248019,short,1306.16,1307.31691428572,loss,-14.869142857199495,11.569142857199267,6
251894,251895,251896,long,1358.99,1363.0834600000076,win,37.63460000007554,25.300685714332253,1
258353,258354,258360,short,1281.13,1277.1815800000022,win,36.18419999997896,24.404228571415878,6
259873,259874,259879,short,1244.77,1242.592439999997,win,18.475600000030408,13.458971428589763,5
263041,263042,263044,short,1210.66,1209.2723200000082,win,10.576799999918602,8.576914285663515,2
269839,269840,269842,long,1212.73,1216.5500399999983,win,34.90039999998244,23.610742857131573,2
274946,274947,274953,long,1237.48,1236.7476914285664,loss,-10.623085714335776,7.323085714336484,6
277511,277512,277515,long,1284.94,1286.3845199999992,win,11.145199999991018,8.92822857142293,3
282049,282050,282053,long,1326.65,1325.940102857141,loss,-10.398971428590631,7.098971428589762,3
283281,283282,283288,short,1301.29,1297.9011599999983,win,30.588400000016644,20.945600000009872,6
292062,292063,292076,long,1307.49,1309.842980000001,win,20.229800000010254,14.54320000000564,13
296680,296681,296681,long,1442.03,1445.8284800000008,win,34.684800000008366,23.477485714291355,0
298222,298223,298228,long,1454.76,1451.5527428571456,loss,-35.372571428543594,32.07257142854322,5
301298,301299,301301,long,1556.36,1553.9541028571446,loss,-27.358971428553378,24.058971428554504,2
303771,303772,303772,short,1463.24,1464.7003771428529,loss,-17.90377142852849,14.60377142852771,0
307538,307539,307546,short,1458.35,1460.213782857144,loss,-21.93782857144088,18.637828571439854,7
