signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
4714,4715,4716,long,1418.7,1417.5128,loss,-15.172000000000754,11.87200000000077,1
14735,14736,14739,short,1488.2,1490.3109142857138,loss,-24.409142857137613,21.109142857137567,3
24053,24054,24055,long,1755.8,1749.7701142857131,loss,-63.5988571428682,60.29885714286772,1
36378,36379,36380,short,1622.78,1626.159280000003,loss,-37.092800000030635,33.79280000003138,1
47750,47751,47751,long,1634.71,1637.150199999998,win,21.10199999997958,15.082285714273375,0
53836,53837,53837,short,1696.45,1693.9372799999987,win,21.82720000001309,15.530514285722749,0
58657,58658,58661,short,1631.09,1634.380240000002,loss,-36.20240000002086,32.902400000021856,3
62105,62106,62107,short,1621.61,1618.3240600000029,win,29.559399999970264,20.309599999981664,1
65779,65780,65783,short,1560.51,1555.5257199999985,win,46.54280000001491,30.806628571437738,3
71539,71540,71540,short,1332.96,1329.484919999998,win,31.450800000019807,21.478628571441266,0
72589,72590,72591,short,1219.63,1212.1731800000034,win,71.26819999996697,46.08879999998025,1
75944,75945,75945,long,1358.55,1365.3717799999956,win,64.9177999999567,42.16377142854534,0
79711,79712,79713,short,1291.3,1296.978571428573,loss,-60.0857142857315,56.785714285731906,1
83880,83881,83882,short,1248.69,1242.1377199999956,win,62.2228000000443,40.49805714288394,1
84751,84752,84762,short,1226.43,1222.104279999993,win,39.957200000070955,26.73622857147229,10
88843,88844,88849,long,1270.36,1268.636742857142,loss,-20.532571428578468,17.232571428578478,5
91793,91794,91797,long,1347.48,1349.3733600000094,win,15.63360000009352,11.702400000057118,3
98714,98715,98727,short,1268.07,1264.2744600000017,win,34.65539999998255,23.459314285703,12
99132,99133,99133,short,1240.96,1241.9242971428598,loss,-12.942971428597776,9.642971428596812,0
100689,100690,100705,long,1318.03,1320.11,win,17.49999999999927,32.76308571423071,15
105783,105784,105790,short,1279.35,1281.0787085714271,loss,-20.587085714272053,17.287085714273022,6
106702,106703,106703,short,1268.88,1270.445165714289,loss,-18.951657142889236,15.651657142890285,0
111963,111964,111964,short,1153.24,1154.648285714284,loss,-17.382857142839203,14.082857142839513,0
114058,114059,114059,long,1209.94,1217.7927399999949,win,75.2273999999481,48.535885714253276,0
117224,117225,117225,long,1239.47,1241.8660999999984,win,20.660999999983414,14.80971428570371,0
121582,121583,121583,short,1184.04,1185.634845714285,loss,-19.248457142849293,15.948457142849385,0
123895,123896,123898,long,1223.64,1221.1868571428572,loss,-27.831428571428933,24.53142857142857,2
139242,139243,139258,long,1157.74,1156.31,loss,-17.600000000000637,25.25222857142998,15
141452,141453,141462,short,1104.49,1105.758365714286,loss,-15.98365714285892,12.683657142858552,9
143575,143576,143576,short,1050.98,1052.9243428571415,loss,-22.743428571414643,19.443428571414465,0
146156,146157,146162,long,1090.26,1087.7050971428541,loss,-28.84902857145862,25.549028571459598,5
148216,148217,148232,long,1128.07,1128.05,loss,-3.499999999999818,15.25794285709138,15
150834,150835,150835,long,1266.16,1263.5414971428565,loss,-29.485028571435397,26.185028571434916,0
155339,155340,155345,long,1284.56,1289.0533000000034,win,41.63300000003501,27.77200000002115,5
155433,155434,155439,long,1299.8,1298.2172685714247,loss,-19.127314285752437,15.827314285752362,5
157662,157663,157671,short,1208.53,1210.7172342857205,loss,-25.172342857204786,21.87234285720491,8
159180,159181,159183,long,1308.48,1311.3347400000061,win,25.247400000061315,17.64445714289522,2
165321,165322,165331,short,1310.57,1312.0788342857127,loss,-18.388342857127373,15.088342857127342,9
168095,168096,168096,short,1299.14,1296.8203400000018,win,19.896599999982936,14.33725714284727,0
171027,171028,171033,long,1320.71,1336.1038400000016,win,150.63840000001545,95.14560000000986,5
