signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
2843,2844,2846,short,1418.7,1416.7449000000001,win,16.25099999999902,12.08399999999989,2
4582,4583,4587,short,1449.95,1453.4237714285716,loss,-38.03771428571581,34.73771428571561,4
5788,5789,5789,short,1574.7,1566.3161,win,80.5390000000004,51.81885714285781,0
8883,8884,8885,long,1488.55,1492.3082999999995,win,34.282999999995084,23.22914285713977,1
8917,8918,8919,short,1583.05,1585.8847428571432,loss,-31.64742857143283,28.347428571432538,1
9837,9838,9838,short,1633.95,1636.278971428572,loss,-26.58971428572004,23.289714285719135,0
11548,11549,11551,short,1912.35,1915.9358285714284,loss,-39.158285714284645,35.85828571428395,2
12527,12528,12528,long,1594.7,1582.9552000000003,loss,-120.74799999999713,117.44799999999645,0
14498,14499,14502,short,1755.8,1762.3386857142864,loss,-68.6868571428643,65.38685714286419,3
16357,16358,16373,long,1661.75,1665.45,win,33.70000000000046,55.02914285714198,15
18778,18779,18786,short,1747.94,1750.6063542857137,loss,-29.963542857136236,26.66354285713651,7
20448,20449,20454,long,1685.74,1690.1989999999994,win,41.28999999999378,27.55999999999559,5
21908,21909,21910,long,1621.87,1627.2345200000004,win,50.34520000000539,33.156800000003166,1
23515,23516,23517,long,1611.71,1607.6941142857142,loss,-43.458857142857866,40.158857142858906,1
28722,28723,28723,short,1635.45,1637.2853142857145,loss,-21.65314285714503,18.35314285714462,0
29357,29358,29363,short,1693.82,1690.8192400000019,win,26.70759999998081,18.546971428559793,5
30727,30728,30728,short,1788.11,1782.7983999999988,win,49.81600000001136,32.82971428572134,0
32379,32380,32380,long,1695.46,1693.2055314285724,loss,-25.844685714276512,22.544685714277605,0
34586,34587,34587,long,1672.27,1668.7065828571435,loss,-38.93417142856451,35.63417142856367,0
35275,35276,35279,long,1629.77,1626.1853828571425,loss,-39.14617142857496,35.84617142857601,3
37345,37346,37346,long,1620.68,1618.3698057142867,loss,-26.40194285713351,23.10194285713369,0
39552,39553,39553,long,1561.4,1558.1963771428573,loss,-35.33622857142818,32.03622857142822,0
43010,43011,43011,long,1332.96,1329.7927199999986,loss,-34.97280000001483,31.67280000001375,0
43639,43640,43641,long,1221.14,1215.568034285714,loss,-59.019657142860794,55.719657142860314,1
45654,45655,45655,short,1358.55,1363.6967542857144,loss,-54.767542857144505,51.46754285714356,0
47914,47915,47915,long,1289.07,1285.316994285713,loss,-40.83005714286928,37.530057142869836,0
50422,50423,50438,long,1245.6,1247.49,win,15.600000000001,50.05622857143703,15
50945,50946,50949,long,1226.61,1223.3682171428559,loss,-35.717828571440165,32.41782857143985,3
53402,53403,53408,short,1270.93,1267.7695000000085,win,28.304999999915434,19.534285714232826,5
54198,54199,54199,short,1280.19,1281.4607885714274,loss,-16.007885714273744,12.70788571427443,0
55172,55173,55178,short,1347.9,1344.0201799999948,win,35.49820000005339,23.98022857146171,5
56605,56606,56607,long,1280.07,1282.8012600000052,win,24.012600000052498,16.881257142889577,1
59324,59325,59332,long,1267.29,1264.7017828571404,loss,-29.182171428595485,25.882171428595402,7
60509,60510,60525,short,1318.11,1316.27,win,15.09999999999918,43.13897142858977,15
61046,61047,61048,short,1329.52,1326.5143400000045,win,26.75659999995487,18.57725714282964,1
63565,63566,63571,long,1279.49,1281.4666599999985,win,16.466599999984464,12.21725714284727,5
64118,64119,64123,long,1270.71,1268.9104228571416,loss,-21.29577142858425,17.995771428584117,4
65711,65712,65712,long,1202.15,1200.1499314285722,loss,-23.300685714278462,20.000685714279367,0
67274,67275,67275,long,1154.4,1152.8511885714283,loss,-18.78811428571753,15.488114285718517,0
68531,68532,68532,short,1208.39,1214.678525714281,loss,-66.18525714280922,62.88525714280849,0
70431,70432,70432,short,1239.47,1241.725679999996,loss,-25.856799999958913,22.5567999999591,0
73046,73047,73047,long,1185.68,1183.6084571428548,loss,-24.015428571452322,20.71542857145325,0
75737,75738,75740,long,1172.81,1170.6627428571403,loss,-24.77257142859644,21.47257142859611,2
76362,76363,76378,short,1224.97,1221.65,win,29.899999999999363,31.636457142863488,15
77450,77451,77453,long,1167.27,1165.6527428571458,loss,-19.472571428542143,16.172571428543222,2
78756,78757,78758,long,1162.5,1161.0317485714274,loss,-17.982514285725575,14.682514285726272,1
83644,83645,83660,short,1158.02,1157.02,win,6.7,32.623771428527704,15
84971,84972,84982,long,1104.19,1107.7787599999967,win,32.58759999996683,22.181257142836692,10
86254,86255,86266,long,1052.65,1049.9993942857138,loss,-29.806057142862574,26.506057142862787,11
87798,87799,87810,short,1090.3,1093.2698171428588,loss,-32.99817142858801,29.698171428588353,11
89037,89038,89053,short,1128.46,1127.26,win,8.700000000000454,21.908685714258212,15
90610,90611,90621,short,1263.43,1256.8277400000006,win,62.72259999999433,40.8069714285686,10
93316,93317,93318,short,1285.36,1288.9397714285665,loss,-39.09771428566573,35.797714285664924,1
93371,93372,93373,short,1299.33,1301.230125714282,loss,-22.301257142820123,19.001257142819064,1
94709,94710,94715,long,1207.16,1211.9619999999973,win,44.71999999997179,29.67999999998237,5
95619,95620,95620,short,1308.41,1310.766834285711,loss,-26.868342857108747,23.568342857109712,0
96550,96551,96553,short,1358.38,1361.9367542857162,loss,-38.86754285716124,35.56754285716119,2
99304,99305,99320,long,1310.05,1313.6416999999994,win,32.61699999999492,22.199428571425045,15
99421,99422,99423,long,1303.62,1305.965139999999,win,20.15139999999219,14.494742857138627,1
100969,100970,100970,long,1294.68,1292.9646171428585,loss,-20.45382857141549,17.153828571415175,0
102728,102729,102731,short,1320.71,1329.0924799999973,loss,-87.12479999997258,83.8247999999732,2
102899,102900,102900,long,1235.47,1231.2505942857142,loss,-45.494057142858125,42.19405714285925,0
103804,103805,103814,long,1167.42,1171.313540000004,win,35.635400000038956,24.065028571452544,9
105635,105636,105643,short,1188.61,1185.3544400000026,win,29.25559999997331,20.121828571411648,7
106782,106783,106783,short,1221.04,1222.797782857144,loss,-20.877828571440933,17.577828571439852,0
108546,108547,108556,long,1197.77,1196.3168914285754,loss,-17.831085714245365,14.531085714244815,9
109922,109923,109923,short,1264.39,1266.087817142859,loss,-20.278171428588667,16.978171428588354,0
111148,111149,111149,long,1243.12,1240.544502857145,loss,-29.05497142854829,25.754971428547456,0
112636,112637,112641,short,1274.95,1277.0857485714291,loss,-24.65748571429076,21.357485714291354,4
113799,113800,113802,long,1239.01,1237.7622285714212,loss,-15.777714285787443,12.477714285788325,2
114919,114920,114935,short,1272.81,1271.12,win,13.600000000000545,19.98251428572627,15
116051,116052,116060,short,1336.04,1332.612939999997,win,30.97060000002939,21.181828571446903,8
116987,116988,116994,long,1277.71,1275.2556457142882,loss,-27.843542857118155,24.543542857118883,6
120154,120155,120157,long,1263.95,1262.0280685714263,loss,-22.51931428573771,19.21931428573826,2
121296,121297,121298,short,1299.72,1300.6455314285697,loss,-12.555314285696841,9.255314285695952,1
121322,121323,121327,short,1309.09,1310.7211885714246,loss,-19.61188571424673,16.311885714246223,4
124212,124213,124213,long,1306.57,1304.9963542857172,loss,-19.036457142827476,15.736457142828232,0
126153,126154,126154,short,1358.99,1361.6636228571456,loss,-30.03622857145574,26.73622857145466,0
127099,127100,127101,long,1309.85,1308.8426971428569,loss,-13.373028571430314,10.07302857143139,1
129383,129384,129384,long,1281.13,1278.5066514285718,loss,-29.533485714283234,26.233485714284303,0
