signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
164,165,166,short,1418.7,1430.2206857142858,loss,-118.50685714285719,115.20685714285729,1
265,266,268,short,1448.3,1458.482057142857,loss,-105.12057142857047,101.82057142857109,2
512,513,513,long,1488.55,1478.4224571428572,loss,-104.57542857142771,101.2754285714279,0
515,516,524,short,1592.35,1602.8894285714284,loss,-108.69428571428516,105.39428571428573,8
568,569,569,short,1641.05,1654.0122857142858,loss,-132.92285714285828,129.6228571428588,0
723,724,727,long,1604.4,1661.5291000000004,win,567.9910000000034,353.1011428571444,3
836,837,844,short,1756.45,1780.2152,loss,-240.9520000000005,237.65200000000024,7
944,945,949,long,1662.65,1642.8976571428573,loss,-200.82342857142822,197.5234285714288,4
1088,1089,1092,short,1758.41,1734.2971,win,237.8290000000008,149.03600000000066,3
1180,1181,1192,long,1671.03,1707.5075600000005,win,361.47560000000493,225.45897142857433,11
1264,1265,1270,long,1618.6,1642.3062,win,233.7620000000008,146.5222857142866,5
1356,1357,1358,long,1601.98,1591.1092457142856,loss,-112.00754285714383,108.70754285714357,1
1656,1657,1661,short,1637.69,1647.1040114285715,loss,-97.44011428571484,94.14011428571543,4
1692,1693,1703,short,1692.91,1704.7268800000002,loss,-121.46880000000083,118.16880000000008,10
1783,1784,1790,short,1788.45,1770.247479999999,win,178.72520000000958,112.50537142857681,6
1868,1869,1876,long,1678.3,1692.6677799999998,win,140.3777999999981,88.80377142856958,7
1997,1998,2004,long,1670.81,1659.8495999999998,loss,-112.90400000000163,109.60400000000264,6
2038,2039,2039,long,1628.99,1646.9328200000004,win,176.12820000000437,110.90022857143086,0
2159,2160,2170,long,1607.66,1598.1430171428576,loss,-98.46982857142466,95.16982857142575,10
2288,2289,2289,long,1557.55,1548.3207314285717,loss,-95.59268571428292,92.29268571428288,0
2493,2494,2495,long,1294.32,1281.9416228571433,loss,-127.08377142856607,123.78377142856516,1
2530,2531,2536,long,1215.56,1243.0421400000002,win,271.521400000003,169.8604571428595,5
2647,2648,2651,short,1365.47,1379.4838057142858,loss,-143.4380571428581,140.13805714285746,3
2778,2779,2782,long,1289.6,1312.1076599999983,win,221.77659999998394,139.11439999999013,3
2923,2924,2933,long,1242.57,1232.834354285714,loss,-100.65645714285965,97.35645714285909,9
2954,2955,2958,long,1226.74,1216.16968,loss,-109.00320000000038,105.70320000000123,3
3101,3102,3105,short,1269.72,1254.0615599999974,win,153.28440000002655,96.78102857144549,3
3146,3147,3149,short,1283.58,1292.9794742857143,loss,-97.29474285714404,93.99474285714302,2
3204,3205,3208,short,1352.57,1335.77378,win,164.66219999999947,103.81337142857107,3
3288,3289,3300,long,1279.5,1294.4910599999987,win,146.61059999998696,92.65611428570618,11
3445,3446,3449,long,1263.76,1256.4254057142855,loss,-76.64594285714502,73.34594285714515,3
3513,3514,3529,short,1319.52,1319.0,win,1.8999999999998183,84.00651428571568,15
3548,3549,3552,short,1329.56,1316.5142399999997,win,127.157600000002,80.6326857142873,3
3691,3692,3692,long,1280.74,1273.6386057142868,loss,-74.3139428571324,71.0139428571328,0
3724,3725,3732,long,1263.83,1274.8824399999992,win,107.22439999999251,68.31245714285203,7
3816,3817,3818,long,1194.06,1185.0857371428574,loss,-93.04262857142548,89.74262857142628,1
3907,3908,3915,long,1145.92,1134.3756914285714,loss,-118.743085714287,115.443085714288,7
3981,3982,3996,short,1211.29,1189.2105999999997,win,217.49400000000304,136.4674285714303,14
4093,4094,4102,short,1238.94,1249.905851428572,loss,-112.95851428572023,109.6585142857192,8
4246,4247,4247,long,1176.2,1165.6593599999999,loss,-108.70640000000166,105.40640000000246,0
4402,4403,4406,long,1173.64,1190.1079199999988,win,161.37919999998684,101.78422857142029,3
4445,4446,4450,short,1228.68,1214.3514200000009,win,139.9857999999919,88.56148571428076,4
4502,4503,4513,long,1169.2,1183.3345400000019,win,138.04540000001833,87.36217142858217,10
4590,4591,4597,long,1153.29,1165.0558799999983,win,114.35879999998333,72.72205714284692,6
4862,4863,4866,short,1158.02,1168.6218171428575,loss,-109.31817142857498,106.01817142857513,3
4939,4940,4942,long,1103.74,1095.2230514285714,loss,-88.46948571428656,85.16948571428607,2
5016,5017,5019,long,1051.21,1063.5197799999994,win,119.79779999999364,76.08377142856736,2
5107,5108,5108,short,1093.88,1101.386011428571,loss,-78.360114285709,75.06011428570882,0
5179,5180,5186,short,1127.98,1136.3624799999996,loss,-87.12479999999532,83.82479999999525,6
5271,5272,5274,short,1263.55,1278.1658857142854,loss,-149.4588571428547,146.1588571428545,2
5431,5432,5435,short,1289.8,1301.3479428571425,loss,-118.77942857142516,115.47942857142505,3
5438,5439,5443,short,1297.04,1277.072500000002,win,196.37499999997925,123.41428571427248,4
5513,5514,5522,long,1203.5,1219.8963800000006,win,160.6638000000059,101.34205714286013,8
5565,5566,5567,short,1306.84,1291.2942599999994,win,152.15740000000477,96.08445714285995,1
