signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
82,83,91,long,1418.7,1441.4213,win,223.91299999999927,140.43485714285723,8
133,134,149,long,1456.3,1479.722,win,230.92000000000024,144.76571428571384,15
256,257,258,short,1488.55,1503.7110285714284,loss,-154.9102857142846,151.61028571428525,1
258,259,260,long,1592.35,1576.498457142857,loss,-161.81542857142932,158.51542857142846,1
285,286,289,long,1661.0,1642.5741714285714,loss,-187.55828571428611,184.2582857142867,3
362,363,364,short,1604.4,1653.1054857142858,loss,-490.35485714285716,487.05485714285675,1
419,420,435,long,1762.45,1779.85,win,170.69999999999862,336.8074285714276,15
475,476,477,short,1627.45,1582.1397,win,449.80300000000096,280.0520000000002,1
545,546,547,long,1758.43,1735.4370857142856,loss,-233.22914285714506,229.92914285714414,1
591,592,594,short,1674.56,1700.816502857143,loss,-265.86502857143006,262.5650285714305,2
633,634,636,short,1620.55,1642.1794514285714,loss,-219.5945142857143,216.29451428571437,2
679,680,681,short,1605.3,1579.4133000000002,win,255.5669999999979,159.99942857142725,1
829,830,832,long,1637.7,1660.5016600000001,win,224.71660000000082,140.93154285714292,2
849,850,855,long,1694.98,1721.0881799999997,win,257.7817999999972,161.36834285714167,5
892,893,896,long,1788.45,1770.9103314285715,loss,-178.69668571428593,175.39668571428552,3
935,936,938,short,1676.02,1690.9326857142858,loss,-152.42685714285773,149.12685714285757,2
999,1000,1003,short,1670.81,1645.80236,win,246.77640000000036,154.5661714285716,3
1020,1021,1021,short,1628.99,1647.146285714286,loss,-184.86285714286015,181.56285714285934,0
1081,1082,1087,short,1609.49,1585.8984600000001,win,232.61539999999894,145.81359999999975,5
1145,1146,1149,short,1557.55,1570.0961599999998,loss,-128.76159999999874,125.46159999999841,3
1250,1251,1258,short,1294.32,1264.6181600000002,win,293.7183999999972,183.57988571428456,7
1327,1328,1340,long,1365.47,1400.3285999999994,win,345.2859999999934,215.45257142856747,12
1393,1394,1395,short,1287.07,1311.92912,loss,-251.89120000000077,248.5911999999999,1
1465,1466,1481,short,1242.57,1219.52,win,227.19999999999953,154.52982857142575,15
1481,1482,1485,short,1219.86,1235.2269714285712,loss,-156.96971428571334,153.66971428571253,3
1555,1556,1557,long,1269.72,1256.3482514285715,loss,-137.017485714285,133.71748571428475,1
1578,1579,1584,long,1283.17,1307.4426400000002,win,239.42640000000137,150.02331428571446,5
1607,1608,1609,long,1349.57,1335.0546628571428,loss,-148.45337142857107,145.15337142857106,1
1649,1650,1651,short,1279.08,1294.3821599999997,loss,-156.32159999999732,153.0215999999984,1
1727,1728,1733,short,1263.76,1246.44536,win,169.84640000000053,107.01760000000016,5
1761,1762,1762,long,1319.52,1309.2834285714287,loss,-105.66571428571324,102.36571428571428,0
1790,1791,1794,long,1330.3,1319.0864114285714,loss,-115.43588571428545,112.13588571428632,3
1850,1851,1860,short,1280.74,1292.6029142857146,loss,-121.92914285714623,118.62914285714638,9
1867,1868,1871,short,1266.01,1276.8171542857144,loss,-111.37154285714432,108.071542857144,3
1913,1914,1915,short,1191.47,1204.6630628571427,loss,-135.2306285714265,131.93062857142715,1
1958,1959,1963,short,1145.92,1159.0561257142858,loss,-134.66125714285755,131.36125714285652,4
1995,1996,1996,long,1211.29,1193.5922400000006,loss,-180.27759999999336,176.97759999999354,0
2052,2053,2059,long,1238.94,1267.408020000002,win,281.3802000000184,175.95394285715486,6
2129,2130,2143,short,1169.45,1144.7304800000009,win,243.89519999999192,152.78537142856578,13
2228,2229,2231,long,1228.68,1215.6262514285709,loss,-133.83748571429197,130.53748571429134,2
2301,2302,2304,short,1154.86,1165.22256,loss,-106.9256000000003,103.62560000000106,2
2438,2439,2443,long,1164.31,1186.4560400000003,win,218.1604000000031,136.87931428571622,4
2475,2476,2485,short,1103.74,1082.7052800000001,win,207.04719999999878,130.01051428571392,9
2514,2515,2515,short,1050.22,1062.1041142857146,loss,-122.14114285714531,118.8411428571455,0
2559,2560,2562,long,1093.88,1110.0725400000003,win,158.62540000000234,100.08217142857336,2
2595,2596,2600,long,1127.98,1146.591179999999,win,182.81179999998966,115.0311999999933,4
2641,2642,2651,long,1263.55,1242.4232914285712,loss,-214.5670857142871,211.26708571428625,9
2722,2723,2728,long,1290.47,1273.4445828571431,loss,-173.55417142856896,170.25417142856804,5
2763,2764,2768,short,1204.8,1220.2911428571424,loss,-158.2114285714245,154.91142857142415,4
2789,2790,2790,long,1306.84,1292.8897942857143,loss,-142.8020571428563,139.50205714285573,0
2817,2818,2822,long,1369.13,1345.4429371428562,loss,-240.1706285714393,236.87062857144036,4
2898,2899,2902,short,1308.06,1319.5425257142856,loss,-118.12525714285657,114.82525714285696,3
2946,2947,2950,short,1268.36,1251.61278,win,164.1721999999997,103.51051428571395,3
3002,3003,3018,short,1227.76,1192.0546799999997,win,353.75320000000255,220.68594285714516,15
3029,3030,3033,short,1168.03,1183.9833028571431,loss,-162.83302857143173,159.53302857143137,3
3083,3084,3091,long,1188.38,1210.6152199999992,win,219.05219999999116,137.4305142857095,7
3118,3119,3124,long,1220.76,1242.2190600000001,win,211.29060000000135,132.63325714285784,5
3167,3168,3169,short,1197.0,1208.5715657142848,loss,-119.01565714284816,115.71565714284887,1
3207,3208,3208,long,1264.65,1255.0742628571431,loss,-99.05737142856951,95.75737142856931,0
3242,3243,3250,short,1238.57,1222.2206600000004,win,160.19339999999528,101.05131428571093,7
3286,3287,3290,long,1278.63,1292.4048800000014,win,134.44880000001302,85.13920000000739,3
3325,3326,3326,short,1235.54,1223.659459999999,win,115.5054000000102,73.4307428571492,0
3372,3373,3375,long,1276.78,1290.8371200000008,win,137.2712000000085,86.88365714286296,2
3400,3401,3408,long,1335.91,1350.0318,win,137.91799999999893,87.28342857142768,7
3430,3431,3442,short,1274.35,1286.4673142857139,loss,-124.47314285713973,121.1731428571402,11
3525,3526,3527,short,1263.49,1247.8286199999995,win,153.31380000000462,96.79920000000298,1
3557,3558,3563,long,1309.81,1321.5680399999987,win,114.280399999988,72.67359999999312,5
3726,3727,3741,short,1308.8,1319.1243999999997,loss,-106.54399999999741,103.24399999999824,14
3793,3794,3800,short,1278.43,1265.8203400000025,win,122.79659999997575,77.93725714284285,6
3815,3816,3817,short,1241.87,1250.6819314285715,loss,-91.41931428571597,88.11931428571621,1
3861,3862,3863,short,1208.34,1218.7207314285713,loss,-107.1073142857138,103.80731428571269,1
3961,3962,3977,long,1223.74,1229.92,win,58.50000000000064,105.04297142856596,15
4036,4037,4052,long,1240.62,1239.06,loss,-18.899999999999455,84.34571428571869,15
4074,4075,4090,long,1286.96,1293.71,win,64.2,107.0115428571506,15
4142,4143,4144,long,1329.02,1342.3705400000003,win,130.20540000000364,82.51645714285908,1
4159,4160,4174,short,1295.33,1305.8070400000004,loss,-108.07040000000443,104.7704000000051,14
4223,4224,4237,short,1276.4,1284.967828571428,loss,-88.9782857142798,85.67828571427954,13
4288,4289,4289,long,1314.16,1327.2969000000012,win,128.06900000001104,81.19600000000618,0
4355,4356,4357,long,1446.61,1429.1097028571428,loss,-178.30297142857108,175.00297142857036,1
4378,4379,4382,long,1457.19,1484.97888,win,274.58879999999834,171.75634285714145,3
4460,4461,4461,short,1462.2,1478.8347314285704,loss,-169.64731428570377,166.34731428570385,0
4518,4519,4523,short,1456.08,1469.8333485714284,loss,-140.83348571428434,137.5334857142843,4
4587,4588,4591,long,1523.68,1537.978200000001,win,139.6820000000086,88.37371428571957,3
4658,4659,4661,long,1610.83,1629.3363200000003,win,181.76320000000413,114.383085714288,2
4692,4693,4694,short,1550.96,1481.9317400000004,win,686.982599999996,426.6469714285686,1
4732,4733,4740,long,1710.16,1679.6247314285704,loss,-308.652685714297,305.3526857142961,7
4781,4782,4782,long,1761.69,1740.164125714285,loss,-218.55874285714964,215.25874285715008,0
4834,4835,4850,long,1767.5,1774.58,win,67.49999999999928,207.84479999999525,15
4894,4895,4903,long,2023.37,1991.2186857142863,loss,-324.81314285713626,321.5131428571358,8
4967,4968,4972,short,1853.65,1882.354799999999,loss,-290.3479999999884,287.04799999998767,4
5028,5029,5032,long,1948.88,1927.1712000000014,loss,-220.38799999998747,217.08799999998766,3
5052,5053,5060,short,1835.25,1793.2305399999996,win,416.89460000000435,259.7121142857167,7
5107,5108,5112,long,1932.13,1909.7373485714268,loss,-227.22651428573346,223.92651428573333,4
5154,5155,5157,short,1793.4,1815.4098400000016,loss,-223.39840000001533,220.09840000001478,2
5192,5193,5203,short,1707.95,1735.0775199999991,loss,-274.57519999999096,271.2751999999915,10
5252,5253,5260,long,1763.92,1794.2382599999983,win,299.8825999999819,187.38982857141693,7
5282,5283,5286,long,1814.18,1844.0582399999935,win,295.4823999999341,184.67017142853015,3
5358,5359,5364,short,1761.11,1784.3470171428573,loss,-235.6701714285744,232.37017142857425,5
5414,5415,5415,short,1763.09,1738.4831800000002,win,242.76819999999742,152.08879999999786,0
5544,5545,5550,long,1817.46,1847.3255000000029,win,295.3550000000284,184.5914285714462,5
