signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
5654,5655,5659,short,1418.7,1416.9311,win,14.389000000000305,10.933142857142967,4
9111,9112,9122,short,1448.45,1451.1090857142858,loss,-29.89085714285766,26.590857142856922,10
11506,11507,11507,short,1569.85,1573.6932571428572,loss,-41.732571428572825,38.43257142857187,0
17661,17662,17666,long,1488.5,1491.954499999999,win,31.244999999989158,21.35142857142196,4
17729,17730,17734,short,1584.15,1585.3402285714287,loss,-15.202285714286337,11.902285714286595,4
19558,19559,19560,short,1635.0,1636.556685714286,loss,-18.866857142860045,15.566857142859787,1
22963,22964,22968,short,1912.35,1914.8576571428575,loss,-28.376571428576245,25.076571428576717,4
24904,24905,24905,long,1606.55,1617.3054999999986,win,104.2549999999862,66.47714285713404,0
28831,28832,28837,short,1755.8,1761.0939428571426,loss,-56.2394285714261,52.93942857142505,5
32526,32527,32528,long,1661.75,1657.7795428571426,loss,-43.004571428574124,39.70457142857319,1
37347,37348,37351,short,1747.94,1743.896519999999,win,37.13480000000955,24.991771428577067,3
40682,40683,40689,long,1685.04,1688.7826200000002,win,34.12620000000216,23.132228571429984,6
43600,43601,43603,long,1621.87,1626.4926600000013,win,42.92660000001361,28.57154285715061,2
46809,46810,46814,long,1611.55,1608.5171885714271,loss,-33.62811428572813,30.328114285727327,4
57220,57221,57222,short,1635.86,1637.1671314285697,loss,-16.371314285698464,13.071314285697714,1
58485,58486,58494,short,1693.82,1695.1537828571413,loss,-16.637828571413866,13.337828571413413,8
61217,61218,61219,short,1788.22,1783.7815800000008,win,41.08419999999269,27.43279999999612,1
64521,64522,64522,long,1695.46,1693.951165714284,loss,-18.38834285716148,15.0883428571626,0
68928,68929,68930,long,1672.27,1668.673268571432,loss,-39.26731428568091,35.96731428568185,1
70304,70305,70306,long,1631.15,1628.002708571431,loss,-34.77291428569133,31.472914285691722,1
74441,74442,74442,long,1623.13,1621.3080114285724,loss,-21.5198857142771,18.219885714277957,0
78849,78850,78853,long,1558.46,1555.677348571425,loss,-31.126514285750364,27.826514285750953,3
85757,85758,85758,long,1332.96,1330.7951771428577,loss,-24.94822857142326,21.64822857142293,0
87015,87016,87018,long,1221.14,1216.5081028571446,loss,-49.6189714285545,46.318971428554505,2
91042,91043,91043,short,1358.55,1362.287257142856,loss,-40.67257142856151,37.37257142856085,0
95555,95556,95556,long,1289.07,1286.1904342857156,loss,-32.095657142843535,28.79565714284445,0
100561,100562,100562,long,1251.07,1247.6652800000004,loss,-37.347199999995425,34.04719999999506,0
101606,101607,101613,long,1226.61,1223.995131428567,loss,-29.448685714329077,26.148685714328728,6
106516,106517,106527,short,1270.93,1268.2702799999986,win,23.29720000001471,16.439085714294176,10
108108,108109,108109,short,1280.19,1278.8140800000021,win,10.459199999979045,8.50422857141588,0
110055,110056,110056,short,1345.5,1346.5412228571447,loss,-13.712228571447032,10.41222857144761,0
112921,112922,112922,long,1281.21,1280.2693257142857,loss,-12.706742857142945,9.40674285714215,0
118360,118361,118375,long,1267.29,1265.1197257142828,loss,-25.002742857171416,21.702742857170357,14
120729,120730,120732,short,1316.81,1319.9058057142865,loss,-34.25805714286598,30.95805714286631,2
121729,121730,121731,short,1329.92,1328.5754399999971,win,10.145600000029571,8.310400000018333,1
124947,124948,124948,long,1280.21,1282.1435399999953,win,16.035399999952187,11.950742857113946,0
127944,127945,127955,long,1270.84,1269.6085828571383,loss,-15.614171428615737,12.314171428616557,10
131131,131132,131132,long,1202.15,1200.7429257142905,loss,-17.37074285709541,14.070742857096317,0
134257,134258,134259,long,1154.4,1153.1498057142849,loss,-15.801942857152245,12.50194285715132,1
136770,136771,136772,short,1208.39,1213.2338971428555,loss,-51.73897142855439,48.4389714285545,1
140570,140571,140572,short,1239.47,1240.9376457142846,loss,-17.97645714284572,14.676457142845859,1
145800,145801,145801,long,1185.68,1184.0488114285702,loss,-19.611885714299024,16.31188571429911,0
148575,148576,148579,short,1223.44,1219.5307800000044,win,35.79219999995685,24.161942857116056,3
151182,151183,151186,long,1172.81,1171.0043657142824,loss,-21.35634285717588,18.056342857176702,3
152432,152433,152438,short,1224.97,1220.9147599999997,win,37.252400000003675,25.06445714285996,5
154607,154608,154608,long,1167.27,1169.49656,win,18.96560000000063,13.761828571429277,0
157217,157218,157220,long,1162.5,1161.3776114285715,loss,-14.523885714284734,11.223885714285009,2
166990,166991,166997,short,1156.75,1158.914217142863,loss,-24.94217142862981,21.64217142863066,6
169643,169644,169645,long,1104.19,1103.1094057142773,loss,-14.10594285722782,10.805942857228885,1
172188,172189,172190,long,1051.68,1054.1172599999995,win,21.07259999999469,15.064114285711465,1
175285,175286,175292,short,1090.91,1087.0683999999933,win,35.11600000006793,23.74400000004231,6
177750,177751,177765,short,1127.99,1129.5012571428542,loss,-18.412571428542197,15.112571428543223,14
180896,180897,180900,short,1264.81,1261.7602400000003,win,27.19759999999651,18.849828571425753,3
186298,186299,186304,short,1285.6,1288.2814971428652,loss,-30.114971428652826,26.814971428653223,5
186410,186411,186411,short,1297.28,1298.7440114285669,loss,-17.940114285668916,14.640114285669156,0
189087,189088,189095,long,1207.16,1210.2342599999938,win,27.442599999937283,19.001257142819064,7
190906,190907,190908,short,1307.88,1309.466365714286,loss,-19.163657142858757,15.863657142858552,1
192769,192770,192770,short,1358.38,1359.9457714285702,loss,-18.957714285700877,15.65771428570018,0
198276,198277,198280,long,1309.3,1311.250200000008,win,16.202000000079533,12.053714285763645,3
198511,198512,198513,long,1303.62,1302.7417142857107,loss,-12.082857142891772,8.782857142892398,1
201604,201605,201605,long,1298.07,1296.857965714285,loss,-15.420342857149354,12.120342857148497,0
205118,205119,205127,short,1320.28,1328.8799314285702,loss,-89.29931428570244,85.99931428570301,8
205463,205464,205464,long,1235.47,1241.5548200000026,win,57.548200000025375,37.60880000001551,0
207271,207272,207278,long,1166.08,1168.6868000000034,win,22.768000000034316,16.11200000002115,6
210934,210935,210935,short,1188.61,1190.0970285714347,loss,-18.170285714348484,14.870285714349176,0
213226,213227,213229,short,1221.26,1222.812445714286,loss,-18.82445714286023,15.524457142859964,2
216755,216756,216759,long,1197.77,1196.9583428571414,loss,-11.416571428586213,8.116571428585532,3
219504,219505,219505,short,1261.71,1262.5943428571416,loss,-12.143428571415189,8.843428571414469,0
221959,221960,221961,long,1243.12,1241.5197028571508,loss,-19.302971428490583,16.00297142849104,1
224929,224930,224934,short,1274.18,1275.57314285715,loss,-17.231428571499965,13.931428571499087,4
227241,227242,227245,long,1239.28,1238.491965714285,loss,-11.180342857149572,7.880342857148498,3
229462,229463,229478,short,1272.92,1272.51,win,0.8000000000008187,15.106514285680436,15
231706,231707,231707,short,1334.19,1336.0798285714363,loss,-22.19828571436283,18.89828571436328,0
233568,233569,233580,long,1278.32,1276.6324800000007,loss,-20.175199999992675,16.875199999991537,11
239897,239898,239900,long,1264.9,1262.844811428572,loss,-23.851885714280616,20.55188571428148,2
242181,242182,242183,short,1299.12,1299.7305600000009,loss,-9.405600000009873,6.105600000009872,1
242233,242234,242248,short,1309.9,1310.9503085714302,loss,-13.803085714301506,10.503085714301227,14
248012,248013,248014,long,1306.16,1305.0030857142801,loss,-14.869142857199495,11.569142857199267,1
251894,251895,251896,short,1358.99,1361.5200685714333,loss,-28.60068571433276,25.300685714332253,1
253784,253785,253786,long,1309.93,1309.1183428571485,loss,-11.416571428515727,8.116571428515018,1
258353,258354,258354,long,1281.13,1278.6895771428585,loss,-27.704228571415843,24.404228571415878,0
259873,259874,259876,long,1244.77,1243.424102857141,loss,-16.758971428590304,13.458971428589763,2
263041,263042,263042,long,1210.66,1209.8023085714337,loss,-11.876914285663407,8.576914285663515,0
269839,269840,269841,short,1212.73,1215.0910742857131,loss,-26.9107428571313,23.610742857131573,1
274946,274947,274950,short,1237.48,1238.2123085714336,loss,-10.623085714335776,7.323085714336484,3
277511,277512,277514,short,1284.94,1285.8328228571424,loss,-12.228228571423916,8.92822857142293,2
282049,282050,282050,short,1326.65,1327.3598971428592,loss,-10.398971428590631,7.098971428589762,0
283281,283282,283283,long,1301.29,1299.195439999999,loss,-24.24560000000911,20.945600000009872,1
287653,287654,287656,long,1279.59,1278.3700914285705,loss,-15.499085714294143,12.199085714294174,2
292062,292063,292072,short,1307.49,1308.9443200000005,loss,-17.843200000005073,14.54320000000564,9
296680,296681,296681,short,1442.03,1444.377748571429,loss,-26.777485714290652,23.477485714291355,0
298222,298223,298238,short,1454.76,1452.81,win,16.200000000000454,32.07257142854322,15
301298,301299,301302,short,1556.36,1552.4674400000026,win,35.62559999997275,24.058971428554504,3
303771,303772,303773,long,1463.24,1465.602779999993,win,20.32779999992881,14.60377142852771,1
307538,307539,307539,long,1458.35,1456.4862171428558,loss,-21.93782857144088,18.637828571439854,0
312330,312331,312331,short,1518.81,1519.3527200000012,loss,-8.727200000012818,5.427200000012693,0
312538,312539,312539,short,1525.96,1527.0248457142868,loss,-13.948457142867756,10.648457142867013,0
317162,317163,317176,short,1611.64,1608.918540000004,win,23.914599999961137,16.82068571426174,13
318808,318809,318810,short,1697.68,1686.5030999999956,win,108.4690000000448,69.08171428574249,1
319460,319461,319461,long,1529.79,1545.7914400000027,win,156.7144000000273,98.9010285714455,0
322209,322210,322210,short,1705.7,1711.067234285717,loss,-56.97234285716904,53.67234285716965,0
325484,325485,325500,short,1748.65,1743.27,win,50.500000000001094,48.94777142857002,15
329139,329140,329155,short,1767.09,1767.26,loss,-5.000000000000727,32.13314285713581,15
329920,329921,329936,short,1787.55,1787.06,win,1.6000000000000911,15.57291428569172,15
332994,332995,333000,short,1984.28,1978.8341399999993,win,51.15860000000721,33.65954285714709,5
338150,338151,338157,long,1862.39,1857.6381714285674,loss,-50.818285714327246,47.518285714328016,6
342375,342376,342376,short,1938.83,1942.7871314285687,loss,-42.871314285688,39.5713142856889,0
342649,342650,342665,long,1857.55,1856.68,loss,-11.99999999999891,124.24411428578199,15
347691,347692,347693,short,1908.45,1910.131462857147,loss,-20.114628571469257,16.81462857146947,1
350907,350908,350908,long,1798.8,1795.569120000002,loss,-35.608799999980235,32.30879999998026,0
353268,353269,353270,long,1713.94,1711.0610399999985,loss,-32.08960000001598,28.78960000001692,1
357609,357610,357610,short,1760.5,1764.1118742857075,loss,-39.41874285707472,36.11874285707516,0
359658,359659,359659,short,1806.5,1809.3256571428585,loss,-31.556571428585176,28.25657142858553,0
362023,362024,362039,short,1913.14,1912.0,win,8.100000000001,14.791542857238756,15
364816,364817,364818,long,1765.15,1768.76521999999,win,32.85219999989904,22.344799999937948,1
368641,368642,368649,long,1764.96,1760.5576685714325,loss,-47.323314285675494,44.02331428567479,7
371386,371387,371402,short,1832.74,1831.09,win,13.200000000000909,45.38617142839091,15
377524,377525,377540,short,1813.91,1816.58,loss,-29.999999999998455,45.81017142857424,15
382852,382853,382854,short,1831.56,1829.1864399999913,win,20.435600000086378,14.670400000053588,1
386926,386927,386928,short,1858.22,1861.0238514285736,loss,-31.3385142857358,28.038514285736852,1
388976,388977,388977,short,1984.19,1987.1307428571458,loss,-32.70742857145778,29.407428571456776,0
394014,394015,394030,long,1884.12,1887.9,win,34.500000000002004,40.697942857250034,15
394413,394414,394414,long,1871.19,1875.2599399999913,win,37.399399999912205,25.155314285660694,0
400356,400357,400367,long,1802.03,1800.3969942857025,loss,-19.630057142974966,16.330057142975605,10
406331,406332,406338,long,1708.15,1706.6187542857197,loss,-18.612457142804306,15.31245714280355,6
413244,413245,413245,short,1734.05,1736.0512800000022,loss,-23.312800000022253,20.012800000022565,0
415259,415260,415261,short,1788.04,1790.069748571429,loss,-23.597485714290816,20.297485714291355,1
418063,418064,418064,short,1833.41,1836.6105942857052,loss,-35.30594285705165,32.005942857052595,0
421031,421032,421041,short,1949.47,1954.3441828571413,loss,-52.041828571412495,48.74182857141165,9
422594,422595,422598,long,1823.18,1825.6525399999869,win,21.42539999986793,15.282171428489631,3
425367,425368,425381,short,1960.71,1964.9887657142865,loss,-46.08765714286464,42.787657142865605,13
427013,427014,427014,short,2009.84,2012.7698400000068,loss,-32.59840000006834,29.29840000006769,0
429797,429798,429799,short,2049.18,2055.2801485714263,loss,-64.30148571426416,61.00148571426315,1
431936,431937,431937,long,1943.37,1941.3438857142955,loss,-23.561142857043524,20.261142857044135,0
433940,433941,433942,long,1929.97,1933.4725199999878,win,31.72519999987726,21.648228571352412,1
437103,437104,437116,short,1983.71,1976.2198599999494,win,71.60140000050588,46.294742857455944,12
439814,439815,439822,long,1902.53,1901.083554285735,loss,-17.764457142648826,14.46445714264842,7
444064,444065,444067,long,1883.44,1880.9983657142895,loss,-27.716342857105065,24.416342857106187,2
444378,444379,444393,long,1845.96,1844.2209942857166,loss,-20.69005714283394,17.39005714283458,14
446108,446109,446109,short,1958.72,1961.1077257142954,loss,-27.177257142953568,23.87725714295304,0
449859,449860,449860,short,2016.93,2013.8802399999777,win,27.197600000223883,18.84982857156678,0
450500,450501,450504,short,2055.74,2060.3192000000054,loss,-49.09200000005585,45.792000000056404,3
457374,457375,457375,long,2000.99,1997.5125942857194,loss,-38.07405714280621,34.77405714280637,0
459162,459163,459164,short,2068.67,2072.337600000003,loss,-39.97600000002949,36.6760000000282,1
461822,461823,461826,short,2241.82,2236.371199999991,win,51.188000000092146,33.6777142857707,3
466670,466671,466671,short,2439.15,2432.6369200000036,win,61.83079999996535,40.25577142854886,0
471414,471415,471430,short,2388.31,2389.75,loss,-17.700000000000546,47.52434285719081,15
475529,475530,475530,short,2491.55,2485.7503599999836,win,54.696400000165525,35.84617142867297,0
478135,478136,478136,short,2534.59,2529.8487600000453,win,44.112399999548146,29.304457142577906,0
481571,481572,481580,short,2686.86,2682.214800000032,win,43.151999999680996,28.710857142659705,8
484031,484032,484032,long,2604.17,2600.4297142857213,loss,-40.70285714278798,37.40285714278662,0
490564,490565,490580,short,2726.85,2724.36,win,21.599999999997817,44.71988571426032,15
491867,491868,491868,short,2817.38,2821.072434285712,loss,-40.22434285711897,36.92434285712029,0
495722,495723,495723,short,2958.04,2962.600422857145,loss,-48.90422857145113,45.60422857145114,0
497435,497436,497437,short,3131.28,3133.9203085714407,loss,-29.70308571440528,26.403085714406995,1
504607,504608,504609,short,3441.14,3425.7147999999975,win,150.95200000002404,95.33942857144265,1
512229,512230,512232,short,3440.88,3445.649394285721,loss,-50.99394285720864,47.69394285720773,2
512289,512290,512290,short,3457.35,3461.0612114285723,loss,-40.41211428572369,37.11211428572556,0
515311,515312,515312,short,3872.99,3867.2462199999895,win,54.13780000010247,35.50091428577634,0
521204,521205,521208,short,4255.32,4239.929099999984,win,150.6090000001579,95.12742857152728,3
525026,525027,525028,short,4563.64,4571.326514285688,loss,-80.16514285687735,76.8651428568749,1
529819,529820,529822,short,5350.77,5358.896262857153,loss,-84.56262857152142,81.26262857151882,2
531904,531905,531906,long,4349.53,4321.099588571428,loss,-287.6041142857146,284.3041142857114,1
536003,536004,536019,long,4509.66,4522.17,win,121.80000000000219,183.5011428573967,15
539283,539284,539287,long,4365.9,4352.171485714277,loss,-140.58514285722669,137.28514285722747,3
545159,545160,545162,short,4205.32,4192.22915999997,win,127.60840000029857,80.91131428590043,2
