entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
3459,3464,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3480,3481,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3482,3484,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3496,3502,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3590,3594,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3595,3597,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3598,3612,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3618,3621,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3683,3693,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3694,3713,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3717,3719,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3720,3730,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3768,3775,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3776,3778,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3779,3786,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
3816,3836,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3851,3873,win,126.83318546446706,84.55545697631138,126.83318546446706,short
3910,3918,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
3953,3958,win,126.83318546446706,84.55545697631138,126.83318546446706,long
3959,3966,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4001,4014,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4017,4029,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
4032,4042,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4053,4060,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4061,4063,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4122,4125,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
4134,4138,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4139,4147,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4148,4170,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4179,4186,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4187,4188,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
4218,4233,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4244,4245,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
4268,4269,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4270,4273,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4276,4277,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4313,4317,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4318,4323,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4393,4394,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
4437,4445,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4462,4472,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4508,4519,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4558,4564,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4565,4566,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
4594,4597,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
4625,4648,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4662,4671,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
4720,4722,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4723,4733,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4734,4745,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4764,4772,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4773,4782,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4783,4785,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4810,4819,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4820,4842,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4863,4866,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
4876,4879,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4881,4890,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4891,4899,win,126.83318546446706,84.55545697631138,126.83318546446706,short
4915,4950,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4951,4965,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4966,4971,win,126.83318546446706,84.55545697631138,126.83318546446706,long
4975,4983,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
4990,5005,win,126.83318546446706,84.55545697631138,126.83318546446706,short
5006,5011,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
5047,5049,win,126.83318546446706,84.55545697631138,126.83318546446706,long
5050,5089,win,126.83318546446706,84.55545697631138,126.83318546446706,long
5100,5104,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
5105,5119,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
5179,5188,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
5211,5213,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
5238,5248,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
5261,5262,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
5274,5286,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
5346,5369,win,126.83318546446706,84.55545697631138,126.83318546446706,short
5398,5405,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
5409,5417,win,126.83318546446706,84.55545697631138,126.83318546446706,short
5431,5452,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
5518,5520,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
5534,5561,win,126.83318546446706,84.55545697631138,126.83318546446706,long
5579,5583,win,126.83318546446706,84.55545697631138,126.83318546446706,short
5584,5592,win,126.83318546446706,84.55545697631138,126.83318546446706,short
5606,5609,win,126.83318546446706,84.55545697631138,126.83318546446706,long
5610,5612,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
5614,5620,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
5691,5709,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
5712,5762,win,126.83318546446706,84.55545697631138,126.83318546446706,long
5763,5784,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
5786,5795,win,126.83318546446706,84.55545697631138,126.83318546446706,short
5796,5806,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
5810,5820,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
5870,5879,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
5892,5920,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
5921,5948,win,126.83318546446706,84.55545697631138,126.83318546446706,short
5959,5964,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
5965,5968,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
6002,6017,win,126.83318546446706,84.55545697631138,126.83318546446706,long
6059,6064,win,126.83318546446706,84.55545697631138,126.83318546446706,long
6066,6075,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
6077,6080,win,126.83318546446706,84.55545697631138,126.83318546446706,short
6081,6085,win,126.83318546446706,84.55545697631138,126.83318546446706,short
6086,6087,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
6100,6112,win,126.83318546446706,84.55545697631138,126.83318546446706,long
6148,6151,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
6162,6168,win,126.83318546446706,84.55545697631138,126.83318546446706,long
6169,6195,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
6197,6246,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
6249,6253,win,126.83318546446706,84.55545697631138,126.83318546446706,short
6254,6265,win,126.83318546446706,84.55545697631138,126.83318546446706,short
6286,6301,win,126.83318546446706,84.55545697631138,126.83318546446706,long
6302,6313,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
6316,6325,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
6382,6396,win,126.83318546446706,84.55545697631138,126.83318546446706,short
6397,6435,win,126.83318546446706,84.55545697631138,126.83318546446706,short
6483,6490,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
6499,6503,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
6518,6528,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
6529,6537,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
6550,6552,win,126.83318546446706,84.55545697631138,126.83318546446706,short
6553,6561,win,126.83318546446706,84.55545697631138,126.83318546446706,short
6562,6563,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
6589,6604,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
6647,6665,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
6746,6752,win,126.83318546446706,84.55545697631138,126.83318546446706,short
6805,6812,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
6814,6818,win,126.83318546446706,84.55545697631138,126.83318546446706,short
6819,6825,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
6826,6834,win,126.83318546446706,84.55545697631138,126.83318546446706,short
6848,6850,win,126.83318546446706,84.55545697631138,126.83318546446706,long
6851,6861,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
6888,6897,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
6909,6911,win,126.83318546446706,84.55545697631138,126.83318546446706,short
6912,6914,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
6915,6916,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
6918,6919,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
6921,6922,win,126.83318546446706,84.55545697631138,126.83318546446706,short
6924,6925,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
6938,6940,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
6941,6944,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
6964,6968,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
7023,7025,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
7064,7067,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
7113,7119,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
7146,7147,win,126.83318546446706,84.55545697631138,126.83318546446706,short
7148,7151,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
7193,7197,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
7223,7225,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
7226,7230,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
7321,7324,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
7328,7339,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
7344,7347,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
7409,7411,win,126.83318546446706,84.55545697631138,126.83318546446706,short
7426,7431,win,126.83318546446706,84.55545697631138,126.83318546446706,short
7432,7433,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
7435,7437,win,126.83318546446706,84.55545697631138,126.83318546446706,short
7450,7454,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
7495,7507,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
7560,7563,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
7581,7584,win,126.83318546446706,84.55545697631138,126.83318546446706,long
7585,7597,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
7665,7673,win,126.83318546446706,84.55545697631138,126.83318546446706,long
7674,7687,win,126.83318546446706,84.55545697631138,126.83318546446706,long
7701,7708,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
7774,7776,win,126.83318546446706,84.55545697631138,126.83318546446706,short
7790,7793,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
7849,7852,win,126.83318546446706,84.55545697631138,126.83318546446706,long
7853,7863,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
7870,7877,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
7891,7903,win,126.83318546446706,84.55545697631138,126.83318546446706,long
7920,7922,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
7941,7942,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
7961,7982,win,126.83318546446706,84.55545697631138,126.83318546446706,long
7985,7993,win,126.83318546446706,84.55545697631138,126.83318546446706,long
8006,8017,win,126.83318546446706,84.55545697631138,126.83318546446706,short
8018,8021,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
8024,8025,win,126.83318546446706,84.55545697631138,126.83318546446706,short
8082,8089,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
8091,8097,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
8126,8134,win,126.83318546446706,84.55545697631138,126.83318546446706,short
8136,8138,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
8148,8150,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
8151,8153,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
8177,8195,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
8199,8202,win,126.83318546446706,84.55545697631138,126.83318546446706,short
8204,8207,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
8263,8270,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
8277,8279,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
8282,8288,win,126.83318546446706,84.55545697631138,126.83318546446706,short
8352,8355,win,126.83318546446706,84.55545697631138,126.83318546446706,short
8370,8378,win,126.83318546446706,84.55545697631138,126.83318546446706,short
8379,8383,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
8393,8400,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
8414,8420,win,126.83318546446706,84.55545697631138,126.83318546446706,long
8423,8424,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
8426,8462,win,126.83318546446706,84.55545697631138,126.83318546446706,long
8521,8533,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
8544,8545,win,126.83318546446706,84.55545697631138,126.83318546446706,short
8546,8558,win,126.83318546446706,84.55545697631138,126.83318546446706,short
8592,8605,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
8617,8642,win,126.83318546446706,84.55545697631138,126.83318546446706,short
8657,8666,win,126.83318546446706,84.55545697631138,126.83318546446706,long
8713,8714,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
8716,8745,win,126.83318546446706,84.55545697631138,126.83318546446706,short
8753,8761,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
8807,8831,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
8832,8838,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
8878,8889,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
8900,8903,win,126.83318546446706,84.55545697631138,126.83318546446706,short
8905,8912,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
8958,8962,win,126.83318546446706,84.55545697631138,126.83318546446706,short
8963,8974,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
9004,9025,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
9030,9038,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
9039,9040,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
9042,9045,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
9046,9054,win,126.83318546446706,84.55545697631138,126.83318546446706,long
9082,9112,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
9120,9151,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
9152,9177,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
9182,9198,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
9201,9224,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
9225,9235,win,126.83318546446706,84.55545697631138,126.83318546446706,long
9286,9296,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
9313,9320,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
9375,9405,win,126.83318546446706,84.55545697631138,126.83318546446706,long
9416,9422,win,126.83318546446706,84.55545697631138,126.83318546446706,long
9423,9436,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
9438,9440,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
9444,9463,win,126.83318546446706,84.55545697631138,126.83318546446706,short
9485,9512,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
9513,9540,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
9541,9558,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
9563,9584,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
9600,9617,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
9618,9620,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
9631,9655,win,126.83318546446706,84.55545697631138,126.83318546446706,long
9673,9689,win,126.83318546446706,84.55545697631138,126.83318546446706,short
9780,9789,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
9812,9823,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
9836,9857,win,126.83318546446706,84.55545697631138,126.83318546446706,long
9900,9907,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
9916,9919,win,126.83318546446706,84.55545697631138,126.83318546446706,short
9926,9931,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
9992,10003,win,126.83318546446706,84.55545697631138,126.83318546446706,long
10004,10016,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
10025,10027,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
10065,10073,win,126.83318546446706,84.55545697631138,126.83318546446706,long
10074,10099,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
10101,10135,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
10142,10159,win,126.83318546446706,84.55545697631138,126.83318546446706,long
10231,10241,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
10265,10268,win,126.83318546446706,84.55545697631138,126.83318546446706,short
10270,10301,win,126.83318546446706,84.55545697631138,126.83318546446706,short
10324,10385,win,126.83318546446706,84.55545697631138,126.83318546446706,long
10418,10441,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
10442,10457,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
10466,10470,win,126.83318546446706,84.55545697631138,126.83318546446706,long
10471,10504,win,126.83318546446706,84.55545697631138,126.83318546446706,long
10522,10556,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
10557,10589,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
10631,10646,win,126.83318546446706,84.55545697631138,126.83318546446706,long
10668,10672,win,126.83318546446706,84.55545697631138,126.83318546446706,short
10673,10685,win,126.83318546446706,84.55545697631138,126.83318546446706,short
10709,10717,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
10740,10764,win,126.83318546446706,84.55545697631138,126.83318546446706,short
10782,10815,loss,-84.55545697631138,84.55545697631138,126.83318546446706,long
10828,10840,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
10875,10894,win,126.83318546446706,84.55545697631138,126.83318546446706,long
10906,10923,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
10959,10960,loss,-84.55545697631138,84.55545697631138,126.83318546446706,short
10964,10998,win,126.83318546446706,84.55545697631138,126.83318546446706,short
