entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
3490,3492,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
3502,3513,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
3516,3531,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
3595,3601,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
3608,3632,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
3681,3685,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
3702,3714,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
3719,3728,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
3743,3774,win,62.042707688638764,41.361805125759176,62.042707688638764,long
3791,3810,win,62.042707688638764,41.361805125759176,62.042707688638764,long
3826,3831,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
3857,3862,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
3871,3876,win,62.042707688638764,41.361805125759176,62.042707688638764,long
3877,3878,win,62.042707688638764,41.361805125759176,62.042707688638764,long
3879,3880,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
3884,3885,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
3886,3889,win,62.042707688638764,41.361805125759176,62.042707688638764,short
3890,3892,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
3893,3895,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
3945,3947,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
4014,4015,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
4048,4049,win,62.042707688638764,41.361805125759176,62.042707688638764,short
4050,4051,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
4076,4086,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
4165,4169,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
4174,4184,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
4222,4239,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
4240,4243,win,62.042707688638764,41.361805125759176,62.042707688638764,short
4247,4248,win,62.042707688638764,41.361805125759176,62.042707688638764,short
4282,4284,win,62.042707688638764,41.361805125759176,62.042707688638764,short
4285,4286,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
4296,4297,win,62.042707688638764,41.361805125759176,62.042707688638764,long
4298,4299,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
4352,4355,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
4428,4431,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
4433,4436,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
4444,4456,win,62.042707688638764,41.361805125759176,62.042707688638764,long
4508,4516,win,62.042707688638764,41.361805125759176,62.042707688638764,short
4541,4559,win,62.042707688638764,41.361805125759176,62.042707688638764,long
4560,4565,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
4572,4574,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
4579,4586,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
4604,4605,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
4693,4705,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
4729,4743,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
4748,4753,win,62.042707688638764,41.361805125759176,62.042707688638764,short
4776,4803,win,62.042707688638764,41.361805125759176,62.042707688638764,long
4868,4892,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
4912,4934,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
4935,4939,win,62.042707688638764,41.361805125759176,62.042707688638764,long
4940,4942,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
4954,4985,win,62.042707688638764,41.361805125759176,62.042707688638764,short
4987,4988,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
5032,5033,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
5036,5078,win,62.042707688638764,41.361805125759176,62.042707688638764,long
5090,5114,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
5129,5133,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
5141,5145,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
5221,5261,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
5263,5267,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
5272,5274,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
5295,5302,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
5332,5343,win,62.042707688638764,41.361805125759176,62.042707688638764,long
5370,5391,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
5396,5404,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
5415,5452,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
5499,5542,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
5622,5638,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
5639,5649,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
5654,5677,win,62.042707688638764,41.361805125759176,62.042707688638764,short
5683,5684,win,62.042707688638764,41.361805125759176,62.042707688638764,short
5705,5719,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
5779,5785,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
5799,5826,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
5887,5906,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
5911,5920,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
5927,5955,win,62.042707688638764,41.361805125759176,62.042707688638764,short
5960,5966,win,62.042707688638764,41.361805125759176,62.042707688638764,short
5967,5969,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
5981,5982,win,62.042707688638764,41.361805125759176,62.042707688638764,long
5984,5996,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
6056,6063,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
6104,6120,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6134,6142,win,62.042707688638764,41.361805125759176,62.042707688638764,short
6143,6144,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6145,6146,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6159,6171,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
6186,6213,win,62.042707688638764,41.361805125759176,62.042707688638764,long
6235,6246,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6270,6273,win,62.042707688638764,41.361805125759176,62.042707688638764,long
6274,6290,win,62.042707688638764,41.361805125759176,62.042707688638764,long
6291,6292,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
6295,6296,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
6303,6313,win,62.042707688638764,41.361805125759176,62.042707688638764,long
6326,6350,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6363,6366,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6374,6388,win,62.042707688638764,41.361805125759176,62.042707688638764,long
6420,6421,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6427,6450,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6475,6493,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
6509,6511,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
6523,6524,win,62.042707688638764,41.361805125759176,62.042707688638764,short
6586,6598,win,62.042707688638764,41.361805125759176,62.042707688638764,long
6599,6602,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
6614,6622,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
6657,6660,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6661,6662,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6664,6675,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6710,6714,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6729,6733,win,62.042707688638764,41.361805125759176,62.042707688638764,long
6758,6760,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
6761,6762,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
6764,6769,win,62.042707688638764,41.361805125759176,62.042707688638764,long
6789,6790,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6817,6818,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
6834,6836,win,62.042707688638764,41.361805125759176,62.042707688638764,short
6838,6839,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6841,6844,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6899,6900,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
6931,6932,win,62.042707688638764,41.361805125759176,62.042707688638764,short
6933,6934,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
6939,6940,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7032,7034,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7037,7045,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7120,7124,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7151,7157,win,62.042707688638764,41.361805125759176,62.042707688638764,long
7158,7160,win,62.042707688638764,41.361805125759176,62.042707688638764,long
7162,7164,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7165,7168,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7199,7200,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7202,7203,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7205,7206,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7208,7209,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7212,7213,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7219,7226,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7227,7228,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7291,7292,win,62.042707688638764,41.361805125759176,62.042707688638764,short
7303,7304,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7314,7315,win,62.042707688638764,41.361805125759176,62.042707688638764,short
7319,7320,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7352,7353,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7354,7355,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7357,7358,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7359,7360,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7362,7363,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7403,7404,win,62.042707688638764,41.361805125759176,62.042707688638764,long
7405,7406,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7412,7414,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7460,7461,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7491,7492,win,62.042707688638764,41.361805125759176,62.042707688638764,short
7502,7503,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7534,7535,win,62.042707688638764,41.361805125759176,62.042707688638764,long
7536,7537,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7540,7542,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7585,7586,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7662,7665,win,62.042707688638764,41.361805125759176,62.042707688638764,long
7666,7667,win,62.042707688638764,41.361805125759176,62.042707688638764,long
7674,7677,win,62.042707688638764,41.361805125759176,62.042707688638764,long
7678,7679,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7709,7711,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7752,7753,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7759,7760,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7762,7763,win,62.042707688638764,41.361805125759176,62.042707688638764,short
7792,7793,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7796,7797,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7798,7799,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7825,7831,win,62.042707688638764,41.361805125759176,62.042707688638764,long
7832,7833,win,62.042707688638764,41.361805125759176,62.042707688638764,long
7834,7836,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
7898,7899,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7901,7902,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
7974,7977,win,62.042707688638764,41.361805125759176,62.042707688638764,long
8006,8007,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8079,8081,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8090,8091,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8092,8093,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8094,8095,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8108,8111,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8132,8133,win,62.042707688638764,41.361805125759176,62.042707688638764,long
8134,8136,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8140,8141,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8144,8146,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8154,8159,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8185,8186,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8187,8189,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8193,8194,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8224,8226,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8229,8231,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8245,8254,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8274,8276,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8279,8280,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8302,8308,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8321,8323,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8324,8325,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8326,8327,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8339,8346,win,62.042707688638764,41.361805125759176,62.042707688638764,long
8348,8349,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8367,8368,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8369,8370,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8373,8374,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8375,8376,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8377,8378,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8379,8380,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8394,8396,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8404,8405,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8417,8418,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8419,8420,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8486,8487,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8502,8503,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8504,8505,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8519,8520,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8521,8522,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8531,8532,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8545,8547,win,62.042707688638764,41.361805125759176,62.042707688638764,long
8548,8549,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8640,8643,win,62.042707688638764,41.361805125759176,62.042707688638764,long
8646,8651,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8672,8673,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8696,8697,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8698,8699,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8700,8701,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8703,8704,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8708,8709,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8725,8730,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8838,8839,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8846,8847,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8848,8849,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8855,8856,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8862,8865,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8869,8875,win,62.042707688638764,41.361805125759176,62.042707688638764,long
8917,8919,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8920,8923,win,62.042707688638764,41.361805125759176,62.042707688638764,short
8924,8925,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
8969,8972,win,62.042707688638764,41.361805125759176,62.042707688638764,long
8973,8976,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
8977,8978,win,62.042707688638764,41.361805125759176,62.042707688638764,long
8979,8980,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9022,9026,win,62.042707688638764,41.361805125759176,62.042707688638764,short
9028,9030,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9031,9035,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9043,9048,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9063,9071,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9072,9075,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9096,9102,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9107,9108,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9121,9126,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9164,9165,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9169,9170,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9178,9179,win,62.042707688638764,41.361805125759176,62.042707688638764,long
9180,9182,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9241,9243,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9244,9245,win,62.042707688638764,41.361805125759176,62.042707688638764,short
9292,9298,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9305,9307,win,62.042707688638764,41.361805125759176,62.042707688638764,long
9308,9311,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9313,9315,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9364,9373,win,62.042707688638764,41.361805125759176,62.042707688638764,short
9374,9379,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9403,9406,win,62.042707688638764,41.361805125759176,62.042707688638764,long
9407,9408,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9412,9413,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9416,9418,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9443,9445,win,62.042707688638764,41.361805125759176,62.042707688638764,short
9446,9447,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9486,9490,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9500,9501,win,62.042707688638764,41.361805125759176,62.042707688638764,long
9502,9503,win,62.042707688638764,41.361805125759176,62.042707688638764,long
9532,9534,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9564,9565,win,62.042707688638764,41.361805125759176,62.042707688638764,short
9567,9568,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9579,9583,win,62.042707688638764,41.361805125759176,62.042707688638764,long
9633,9634,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9643,9644,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9645,9656,win,62.042707688638764,41.361805125759176,62.042707688638764,long
9711,9715,win,62.042707688638764,41.361805125759176,62.042707688638764,short
9716,9717,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9724,9725,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9727,9728,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9730,9731,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9800,9808,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9828,9833,win,62.042707688638764,41.361805125759176,62.042707688638764,long
9846,9853,win,62.042707688638764,41.361805125759176,62.042707688638764,short
9880,9882,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9890,9893,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9922,9924,win,62.042707688638764,41.361805125759176,62.042707688638764,short
9925,9929,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
9958,9959,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
9961,9962,win,62.042707688638764,41.361805125759176,62.042707688638764,short
10011,10019,win,62.042707688638764,41.361805125759176,62.042707688638764,long
10020,10021,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
10040,10043,win,62.042707688638764,41.361805125759176,62.042707688638764,short
10045,10046,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
10085,10092,loss,-41.361805125759176,41.361805125759176,62.042707688638764,short
10096,10100,loss,-41.361805125759176,41.361805125759176,62.042707688638764,long
