entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
662,663,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
678,737,win,38.038198632918416,25.358799088612276,38.038198632918416,long
741,759,win,38.038198632918416,25.358799088612276,38.038198632918416,long
773,775,win,38.038198632918416,25.358799088612276,38.038198632918416,short
792,795,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
825,838,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
868,878,win,38.038198632918416,25.358799088612276,38.038198632918416,short
879,884,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
904,908,win,38.038198632918416,25.358799088612276,38.038198632918416,long
910,975,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
977,983,win,38.038198632918416,25.358799088612276,38.038198632918416,short
986,995,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
997,999,win,38.038198632918416,25.358799088612276,38.038198632918416,long
1000,1001,win,38.038198632918416,25.358799088612276,38.038198632918416,long
1002,1004,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
1016,1024,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
1028,1031,win,38.038198632918416,25.358799088612276,38.038198632918416,short
1032,1034,win,38.038198632918416,25.358799088612276,38.038198632918416,short
1035,1045,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
1141,1158,win,38.038198632918416,25.358799088612276,38.038198632918416,long
1159,1194,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
1196,1214,win,38.038198632918416,25.358799088612276,38.038198632918416,short
1228,1280,win,38.038198632918416,25.358799088612276,38.038198632918416,long
1287,1306,win,38.038198632918416,25.358799088612276,38.038198632918416,long
1320,1325,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
1340,1342,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
1356,1365,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
1378,1386,win,38.038198632918416,25.358799088612276,38.038198632918416,long
1387,1421,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
1427,1428,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
1452,1454,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
1457,1475,win,38.038198632918416,25.358799088612276,38.038198632918416,short
1511,1527,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
1528,1555,win,38.038198632918416,25.358799088612276,38.038198632918416,short
1556,1558,win,38.038198632918416,25.358799088612276,38.038198632918416,short
1559,1560,win,38.038198632918416,25.358799088612276,38.038198632918416,short
1561,1568,win,38.038198632918416,25.358799088612276,38.038198632918416,short
1577,1582,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
1648,1656,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
1667,1669,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
1673,1674,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
1718,1724,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
1725,1728,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
1745,1747,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
1767,1770,win,38.038198632918416,25.358799088612276,38.038198632918416,short
1771,1786,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
1787,1788,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
1876,1883,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
1902,1904,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
1940,1965,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
1966,1977,win,38.038198632918416,25.358799088612276,38.038198632918416,short
1978,1993,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
2001,2007,win,38.038198632918416,25.358799088612276,38.038198632918416,long
2010,2014,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
2026,2034,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
2049,2059,win,38.038198632918416,25.358799088612276,38.038198632918416,short
2100,2101,win,38.038198632918416,25.358799088612276,38.038198632918416,short
2103,2104,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
2109,2116,win,38.038198632918416,25.358799088612276,38.038198632918416,short
2130,2139,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
2212,2215,win,38.038198632918416,25.358799088612276,38.038198632918416,long
2216,2217,win,38.038198632918416,25.358799088612276,38.038198632918416,long
2218,2219,win,38.038198632918416,25.358799088612276,38.038198632918416,long
2220,2221,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
2234,2239,win,38.038198632918416,25.358799088612276,38.038198632918416,short
2259,2272,win,38.038198632918416,25.358799088612276,38.038198632918416,short
2273,2281,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
2304,2308,win,38.038198632918416,25.358799088612276,38.038198632918416,short
2368,2387,win,38.038198632918416,25.358799088612276,38.038198632918416,long
2411,2416,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
2441,2443,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
2445,2446,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
2447,2448,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
2455,2456,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
2513,2540,win,38.038198632918416,25.358799088612276,38.038198632918416,short
2567,2573,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
2580,2631,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
2649,2661,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
2668,2670,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
2682,2683,win,38.038198632918416,25.358799088612276,38.038198632918416,long
2684,2685,win,38.038198632918416,25.358799088612276,38.038198632918416,long
2686,2692,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
2748,2781,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
2785,2787,win,38.038198632918416,25.358799088612276,38.038198632918416,long
2790,2792,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
2798,2824,win,38.038198632918416,25.358799088612276,38.038198632918416,short
2888,2895,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
2896,2903,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
2923,2930,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
2939,2953,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
2983,2997,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
2998,3006,win,38.038198632918416,25.358799088612276,38.038198632918416,short
3007,3012,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
3013,3025,win,38.038198632918416,25.358799088612276,38.038198632918416,long
3111,3125,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
3126,3127,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
3142,3144,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
3175,3181,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
3219,3230,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
3244,3248,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
3256,3278,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
3319,3329,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
3343,3349,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
3357,3360,win,38.038198632918416,25.358799088612276,38.038198632918416,long
3361,3362,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
3382,3384,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
3436,3460,loss,-25.358799088612276,25.358799088612276,38.038198632918416,long
3461,3474,loss,-25.358799088612276,25.358799088612276,38.038198632918416,short
3475,3478,win,38.038198632918416,25.358799088612276,38.038198632918416,long
3479,3489,win,38.038198632918416,25.358799088612276,38.038198632918416,long
