entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
592,601,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
618,621,win,49.944403729102085,33.29626915273472,49.944403729102085,short
622,623,win,49.944403729102085,33.29626915273472,49.944403729102085,short
624,632,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
699,728,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
782,800,win,49.944403729102085,33.29626915273472,49.944403729102085,long
805,806,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
812,814,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
815,833,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
834,854,win,49.944403729102085,33.29626915273472,49.944403729102085,long
883,922,win,49.944403729102085,33.29626915273472,49.944403729102085,short
923,930,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
940,941,win,49.944403729102085,33.29626915273472,49.944403729102085,short
942,952,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
958,963,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
1037,1042,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
1069,1079,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
1125,1127,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
1130,1170,win,49.944403729102085,33.29626915273472,49.944403729102085,long
1188,1195,win,49.944403729102085,33.29626915273472,49.944403729102085,short
1196,1202,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
1207,1209,win,49.944403729102085,33.29626915273472,49.944403729102085,long
1210,1228,win,49.944403729102085,33.29626915273472,49.944403729102085,long
1243,1249,win,49.944403729102085,33.29626915273472,49.944403729102085,short
1254,1257,win,49.944403729102085,33.29626915273472,49.944403729102085,short
1267,1268,win,49.944403729102085,33.29626915273472,49.944403729102085,short
1275,1277,win,49.944403729102085,33.29626915273472,49.944403729102085,short
1278,1288,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
1297,1305,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
1308,1333,win,49.944403729102085,33.29626915273472,49.944403729102085,long
1335,1336,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
1337,1338,win,49.944403729102085,33.29626915273472,49.944403729102085,long
1339,1340,loss,-33.29626915273472,33.29626915273472,49.944403729102085,long
1354,1355,loss,-33.29626915273472,33.29626915273472,49.944403729102085,short
