entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
621,667,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
668,670,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
737,787,win,89.60876424880428,59.73917616586952,89.60876424880428,long
821,831,win,89.60876424880428,59.73917616586952,89.60876424880428,long
832,841,win,89.60876424880428,59.73917616586952,89.60876424880428,long
846,879,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
909,913,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
936,944,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
977,998,win,89.60876424880428,59.73917616586952,89.60876424880428,long
1013,1021,win,89.60876424880428,59.73917616586952,89.60876424880428,short
1024,1025,win,89.60876424880428,59.73917616586952,89.60876424880428,short
1026,1046,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
1047,1061,win,89.60876424880428,59.73917616586952,89.60876424880428,long
1125,1135,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
1139,1142,win,89.60876424880428,59.73917616586952,89.60876424880428,short
1143,1145,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
1174,1176,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
1201,1209,win,89.60876424880428,59.73917616586952,89.60876424880428,short
1210,1212,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
1259,1270,win,89.60876424880428,59.73917616586952,89.60876424880428,long
1282,1292,win,89.60876424880428,59.73917616586952,89.60876424880428,long
1293,1329,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
1383,1400,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
1424,1427,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
1460,1473,win,89.60876424880428,59.73917616586952,89.60876424880428,long
1474,1475,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
1477,1495,win,89.60876424880428,59.73917616586952,89.60876424880428,long
1499,1505,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
1508,1521,win,89.60876424880428,59.73917616586952,89.60876424880428,short
1522,1523,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
1571,1587,win,89.60876424880428,59.73917616586952,89.60876424880428,long
1604,1617,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
1663,1670,win,89.60876424880428,59.73917616586952,89.60876424880428,short
1676,1687,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
1703,1715,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
1746,1754,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
1760,1761,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
1780,1783,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
1797,1803,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
1827,1835,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
1844,1854,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
1886,1890,win,89.60876424880428,59.73917616586952,89.60876424880428,short
1891,1896,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
1914,1928,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
1934,1952,win,89.60876424880428,59.73917616586952,89.60876424880428,long
1960,1976,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
1980,1981,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
1983,1984,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
1994,1999,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
2008,2012,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
2067,2068,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
2071,2072,win,89.60876424880428,59.73917616586952,89.60876424880428,short
2073,2075,win,89.60876424880428,59.73917616586952,89.60876424880428,short
2076,2081,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
2082,2088,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
2090,2092,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
2111,2116,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
2166,2168,win,89.60876424880428,59.73917616586952,89.60876424880428,short
2169,2171,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
2172,2182,win,89.60876424880428,59.73917616586952,89.60876424880428,short
2185,2189,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
2199,2207,win,89.60876424880428,59.73917616586952,89.60876424880428,long
2273,2325,win,89.60876424880428,59.73917616586952,89.60876424880428,long
2335,2354,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
2423,2446,loss,-59.73917616586952,59.73917616586952,89.60876424880428,short
2449,2451,win,89.60876424880428,59.73917616586952,89.60876424880428,long
2454,2506,loss,-59.73917616586952,59.73917616586952,89.60876424880428,long
