entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
1661,1670,win,228.14527409171956,152.0968493944797,228.14527409171956,long
1694,1708,win,228.14527409171956,152.0968493944797,228.14527409171956,long
1709,1725,win,228.14527409171956,152.0968493944797,228.14527409171956,long
1743,1747,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
1752,1760,win,228.14527409171956,152.0968493944797,228.14527409171956,short
1761,1764,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
1813,1818,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
1836,1860,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
1861,1868,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
1869,1876,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
1879,1880,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
1882,1928,win,228.14527409171956,152.0968493944797,228.14527409171956,long
1940,1956,win,228.14527409171956,152.0968493944797,228.14527409171956,short
1975,1984,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
1997,2004,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2005,2011,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2019,2031,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2076,2095,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2103,2111,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2143,2159,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2187,2192,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2248,2263,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2284,2288,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2289,2295,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2303,2307,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2315,2316,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2317,2318,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2319,2320,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2321,2322,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2334,2335,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2343,2349,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2395,2396,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2402,2406,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2407,2410,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2411,2415,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2416,2420,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2427,2428,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2430,2450,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2486,2492,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2493,2496,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2524,2529,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2544,2572,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2608,2609,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2618,2626,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2651,2657,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2691,2699,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2725,2729,win,228.14527409171956,152.0968493944797,228.14527409171956,short
2743,2750,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2825,2838,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2896,2906,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
2937,2943,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2947,2954,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
2975,2978,win,228.14527409171956,152.0968493944797,228.14527409171956,long
2993,2994,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3007,3010,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3035,3042,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3116,3124,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3198,3203,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3234,3248,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3251,3256,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3300,3315,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3330,3352,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3380,3388,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3397,3400,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3456,3484,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3485,3498,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3499,3503,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3513,3572,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3580,3593,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3599,3610,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3678,3691,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3698,3712,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3770,3816,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3830,3848,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3877,3891,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3892,3895,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3896,3908,win,228.14527409171956,152.0968493944797,228.14527409171956,short
3921,3936,win,228.14527409171956,152.0968493944797,228.14527409171956,long
3937,3977,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
3978,3979,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
3991,3996,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4042,4051,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4060,4063,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4103,4113,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4114,4130,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4131,4134,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4142,4147,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4166,4194,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4221,4232,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4247,4274,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4286,4301,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4339,4342,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4388,4398,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4400,4410,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4439,4451,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4537,4550,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4615,4624,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4626,4640,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4648,4689,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4694,4718,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4719,4730,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4734,4742,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4802,4810,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
4832,4842,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
4850,4872,win,228.14527409171956,152.0968493944797,228.14527409171956,long
4915,4926,win,228.14527409171956,152.0968493944797,228.14527409171956,short
4927,4935,win,228.14527409171956,152.0968493944797,228.14527409171956,short
5019,5022,win,228.14527409171956,152.0968493944797,228.14527409171956,long
5023,5027,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5030,5047,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5048,5066,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5107,5131,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5195,5198,win,228.14527409171956,152.0968493944797,228.14527409171956,long
5199,5208,win,228.14527409171956,152.0968493944797,228.14527409171956,long
5210,5216,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5222,5231,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5273,5274,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5278,5286,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5287,5290,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5299,5307,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5314,5325,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5332,5340,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5347,5351,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5401,5412,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5429,5435,win,228.14527409171956,152.0968493944797,228.14527409171956,long
5487,5500,win,228.14527409171956,152.0968493944797,228.14527409171956,short
5503,5530,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5531,5546,win,228.14527409171956,152.0968493944797,228.14527409171956,long
5572,5584,win,228.14527409171956,152.0968493944797,228.14527409171956,short
5589,5592,win,228.14527409171956,152.0968493944797,228.14527409171956,long
5593,5598,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5601,5611,win,228.14527409171956,152.0968493944797,228.14527409171956,long
5645,5683,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5691,5711,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5712,5721,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5784,5790,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5793,5799,win,228.14527409171956,152.0968493944797,228.14527409171956,long
5800,5809,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5820,5843,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5877,5885,win,228.14527409171956,152.0968493944797,228.14527409171956,short
5886,5921,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5923,5960,win,228.14527409171956,152.0968493944797,228.14527409171956,long
5961,5965,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5974,5979,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
5980,5981,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
5990,6008,win,228.14527409171956,152.0968493944797,228.14527409171956,short
6099,6122,win,228.14527409171956,152.0968493944797,228.14527409171956,long
6123,6138,win,228.14527409171956,152.0968493944797,228.14527409171956,long
6177,6182,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
6196,6209,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
6282,6293,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
6299,6313,win,228.14527409171956,152.0968493944797,228.14527409171956,short
6335,6352,win,228.14527409171956,152.0968493944797,228.14527409171956,long
6378,6388,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
6410,6462,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
6471,6485,win,228.14527409171956,152.0968493944797,228.14527409171956,short
6499,6509,win,228.14527409171956,152.0968493944797,228.14527409171956,long
6510,6561,win,228.14527409171956,152.0968493944797,228.14527409171956,long
6566,6573,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
6577,6600,win,228.14527409171956,152.0968493944797,228.14527409171956,short
6635,6667,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
6669,6697,win,228.14527409171956,152.0968493944797,228.14527409171956,long
6714,6724,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
6741,6743,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
6753,6776,win,228.14527409171956,152.0968493944797,228.14527409171956,long
6777,6806,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
6807,6826,win,228.14527409171956,152.0968493944797,228.14527409171956,short
6834,6860,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
6863,6894,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
6946,7020,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
7027,7072,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
7082,7091,win,228.14527409171956,152.0968493944797,228.14527409171956,long
7092,7123,win,228.14527409171956,152.0968493944797,228.14527409171956,long
7139,7153,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
7169,7191,win,228.14527409171956,152.0968493944797,228.14527409171956,short
7194,7212,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
7214,7231,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
7316,7326,win,228.14527409171956,152.0968493944797,228.14527409171956,long
7335,7343,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
7402,7466,win,228.14527409171956,152.0968493944797,228.14527409171956,short
7467,7494,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
7495,7558,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
7559,7586,win,228.14527409171956,152.0968493944797,228.14527409171956,short
7607,7638,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
7649,7722,win,228.14527409171956,152.0968493944797,228.14527409171956,short
7723,7732,win,228.14527409171956,152.0968493944797,228.14527409171956,short
7745,7895,win,228.14527409171956,152.0968493944797,228.14527409171956,long
7896,7981,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
7983,7991,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
8041,8090,win,228.14527409171956,152.0968493944797,228.14527409171956,long
8095,8117,win,228.14527409171956,152.0968493944797,228.14527409171956,long
8138,8192,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
8193,8206,win,228.14527409171956,152.0968493944797,228.14527409171956,long
8224,8250,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
8259,8267,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
8274,8289,win,228.14527409171956,152.0968493944797,228.14527409171956,short
8291,8320,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
8321,8366,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
8367,8398,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
8476,8514,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
8547,8557,win,228.14527409171956,152.0968493944797,228.14527409171956,long
8558,8585,win,228.14527409171956,152.0968493944797,228.14527409171956,long
8600,8604,win,228.14527409171956,152.0968493944797,228.14527409171956,long
8611,8617,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
8627,8629,win,228.14527409171956,152.0968493944797,228.14527409171956,short
8650,8659,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
8684,8686,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
8734,8738,win,228.14527409171956,152.0968493944797,228.14527409171956,long
8766,8786,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
8825,8826,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
8828,8832,win,228.14527409171956,152.0968493944797,228.14527409171956,short
8833,8842,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
8874,8879,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
8891,8893,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
8906,8908,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
8963,8967,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
8992,9000,win,228.14527409171956,152.0968493944797,228.14527409171956,short
9011,9018,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9064,9099,win,228.14527409171956,152.0968493944797,228.14527409171956,long
9131,9145,win,228.14527409171956,152.0968493944797,228.14527409171956,long
9157,9159,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
9165,9167,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
9171,9198,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9243,9255,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9283,9292,win,228.14527409171956,152.0968493944797,228.14527409171956,long
9293,9295,win,228.14527409171956,152.0968493944797,228.14527409171956,long
9297,9298,win,228.14527409171956,152.0968493944797,228.14527409171956,long
9299,9300,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
9311,9314,win,228.14527409171956,152.0968493944797,228.14527409171956,short
9315,9317,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9334,9335,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
9351,9352,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9353,9354,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9355,9356,win,228.14527409171956,152.0968493944797,228.14527409171956,short
9359,9361,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9380,9381,win,228.14527409171956,152.0968493944797,228.14527409171956,long
9382,9383,win,228.14527409171956,152.0968493944797,228.14527409171956,long
9384,9385,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
9453,9456,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9533,9535,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
9547,9550,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9574,9581,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
9583,9587,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9591,9594,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9674,9679,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9709,9715,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9721,9726,win,228.14527409171956,152.0968493944797,228.14527409171956,long
9727,9733,win,228.14527409171956,152.0968493944797,228.14527409171956,long
9734,9737,win,228.14527409171956,152.0968493944797,228.14527409171956,long
9777,9778,win,228.14527409171956,152.0968493944797,228.14527409171956,short
9779,9780,win,228.14527409171956,152.0968493944797,228.14527409171956,short
9781,9782,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9895,9896,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9904,9916,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
9920,9923,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
9928,9930,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
9954,9959,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
10019,10021,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
10027,10035,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
10036,10037,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
10041,10043,win,228.14527409171956,152.0968493944797,228.14527409171956,short
10044,10047,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
10105,10115,win,228.14527409171956,152.0968493944797,228.14527409171956,long
10186,10193,win,228.14527409171956,152.0968493944797,228.14527409171956,long
10199,10202,win,228.14527409171956,152.0968493944797,228.14527409171956,short
10203,10204,win,228.14527409171956,152.0968493944797,228.14527409171956,short
10205,10206,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
10280,10282,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
10294,10300,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
10377,10382,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
10396,10399,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
10428,10431,win,228.14527409171956,152.0968493944797,228.14527409171956,short
10432,10435,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
10511,10513,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
10542,10547,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
10615,10619,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
10631,10635,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
10652,10655,win,228.14527409171956,152.0968493944797,228.14527409171956,short
10700,10707,win,228.14527409171956,152.0968493944797,228.14527409171956,long
10751,10773,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
10777,10780,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
10790,10791,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
10792,10799,win,228.14527409171956,152.0968493944797,228.14527409171956,short
10800,10801,win,228.14527409171956,152.0968493944797,228.14527409171956,short
10820,10843,win,228.14527409171956,152.0968493944797,228.14527409171956,long
10887,10915,win,228.14527409171956,152.0968493944797,228.14527409171956,short
10916,10927,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
10960,10991,win,228.14527409171956,152.0968493944797,228.14527409171956,long
10992,10999,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
11008,11011,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
11040,11051,win,228.14527409171956,152.0968493944797,228.14527409171956,short
11052,11055,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
11063,11071,win,228.14527409171956,152.0968493944797,228.14527409171956,long
11072,11086,win,228.14527409171956,152.0968493944797,228.14527409171956,long
11103,11106,win,228.14527409171956,152.0968493944797,228.14527409171956,short
11107,11118,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
11148,11167,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
11186,11215,win,228.14527409171956,152.0968493944797,228.14527409171956,long
11229,11235,win,228.14527409171956,152.0968493944797,228.14527409171956,short
11245,11268,win,228.14527409171956,152.0968493944797,228.14527409171956,long
11291,11314,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
11336,11343,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
11361,11363,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
11370,11371,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
11372,11373,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
11375,11377,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
11397,11399,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
11402,11403,win,228.14527409171956,152.0968493944797,228.14527409171956,long
11404,11406,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
11417,11419,win,228.14527409171956,152.0968493944797,228.14527409171956,short
11504,11514,win,228.14527409171956,152.0968493944797,228.14527409171956,long
11527,11533,win,228.14527409171956,152.0968493944797,228.14527409171956,short
11536,11546,win,228.14527409171956,152.0968493944797,228.14527409171956,short
11571,11574,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
11580,11583,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
11592,11594,win,228.14527409171956,152.0968493944797,228.14527409171956,short
11662,11672,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
11677,11688,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
11691,11702,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
11740,11744,win,228.14527409171956,152.0968493944797,228.14527409171956,short
11746,11763,win,228.14527409171956,152.0968493944797,228.14527409171956,short
11781,11784,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
11791,11795,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
11798,11806,win,228.14527409171956,152.0968493944797,228.14527409171956,long
11810,11819,win,228.14527409171956,152.0968493944797,228.14527409171956,long
11857,11868,win,228.14527409171956,152.0968493944797,228.14527409171956,short
11875,11879,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
11905,11917,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
11924,11939,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
11947,11964,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
11990,11996,win,228.14527409171956,152.0968493944797,228.14527409171956,long
12064,12070,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
12099,12107,win,228.14527409171956,152.0968493944797,228.14527409171956,long
12108,12118,win,228.14527409171956,152.0968493944797,228.14527409171956,long
12133,12154,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
12216,12218,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
12255,12259,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
12299,12301,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
12331,12332,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
12344,12360,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
12416,12432,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
12439,12440,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
12446,12448,win,228.14527409171956,152.0968493944797,228.14527409171956,long
12449,12452,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
12457,12464,win,228.14527409171956,152.0968493944797,228.14527409171956,long
12466,12467,win,228.14527409171956,152.0968493944797,228.14527409171956,long
12469,12471,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
12495,12501,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
12545,12548,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
12550,12551,win,228.14527409171956,152.0968493944797,228.14527409171956,short
12552,12556,loss,-152.0968493944797,152.0968493944797,228.14527409171956,short
12594,12600,loss,-152.0968493944797,152.0968493944797,228.14527409171956,long
