entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
1973,1975,win,156.24132778717438,104.1608851914496,156.24132778717438,short
1976,1978,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
1989,1993,win,156.24132778717438,104.1608851914496,156.24132778717438,long
2119,2122,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
2123,2128,win,156.24132778717438,104.1608851914496,156.24132778717438,long
2129,2150,win,156.24132778717438,104.1608851914496,156.24132778717438,long
2178,2180,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
2183,2190,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
2197,2201,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
2262,2272,win,156.24132778717438,104.1608851914496,156.24132778717438,long
2273,2282,win,156.24132778717438,104.1608851914496,156.24132778717438,long
2283,2303,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
2304,2312,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
2321,2322,win,156.24132778717438,104.1608851914496,156.24132778717438,short
2323,2324,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
2367,2369,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
2394,2397,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
2399,2400,win,156.24132778717438,104.1608851914496,156.24132778717438,short
2401,2410,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
2460,2464,win,156.24132778717438,104.1608851914496,156.24132778717438,long
2467,2476,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
2482,2498,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
2514,2520,win,156.24132778717438,104.1608851914496,156.24132778717438,short
2521,2527,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
2542,2545,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
2547,2561,win,156.24132778717438,104.1608851914496,156.24132778717438,long
2630,2634,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
2641,2656,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
2678,2687,win,156.24132778717438,104.1608851914496,156.24132778717438,short
2705,2711,win,156.24132778717438,104.1608851914496,156.24132778717438,short
2712,2719,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
2761,2766,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
2767,2783,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
2788,2793,win,156.24132778717438,104.1608851914496,156.24132778717438,short
2794,2800,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
2848,2849,win,156.24132778717438,104.1608851914496,156.24132778717438,long
2850,2857,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
2858,2871,win,156.24132778717438,104.1608851914496,156.24132778717438,long
2881,2885,win,156.24132778717438,104.1608851914496,156.24132778717438,short
2886,2887,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
2957,2960,win,156.24132778717438,104.1608851914496,156.24132778717438,short
2961,2969,win,156.24132778717438,104.1608851914496,156.24132778717438,short
2977,2985,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
3008,3024,win,156.24132778717438,104.1608851914496,156.24132778717438,long
3039,3047,win,156.24132778717438,104.1608851914496,156.24132778717438,short
3048,3063,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
3087,3102,win,156.24132778717438,104.1608851914496,156.24132778717438,long
3151,3159,win,156.24132778717438,104.1608851914496,156.24132778717438,long
3191,3200,win,156.24132778717438,104.1608851914496,156.24132778717438,short
3201,3207,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
3262,3263,win,156.24132778717438,104.1608851914496,156.24132778717438,short
3264,3280,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
3281,3303,win,156.24132778717438,104.1608851914496,156.24132778717438,long
3304,3313,win,156.24132778717438,104.1608851914496,156.24132778717438,long
3314,3320,win,156.24132778717438,104.1608851914496,156.24132778717438,long
3338,3368,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
3370,3397,win,156.24132778717438,104.1608851914496,156.24132778717438,long
3407,3417,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
3456,3468,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
3500,3502,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
3510,3516,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
3524,3527,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
3571,3608,win,156.24132778717438,104.1608851914496,156.24132778717438,short
3615,3622,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
3629,3643,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
3711,3720,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
3726,3727,win,156.24132778717438,104.1608851914496,156.24132778717438,short
3728,3741,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
3743,3744,win,156.24132778717438,104.1608851914496,156.24132778717438,long
3745,3749,win,156.24132778717438,104.1608851914496,156.24132778717438,long
3799,3812,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
3847,3863,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
3866,3868,win,156.24132778717438,104.1608851914496,156.24132778717438,short
3869,3876,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
3883,3885,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
3982,3996,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4011,4026,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
4045,4049,win,156.24132778717438,104.1608851914496,156.24132778717438,long
4060,4063,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4119,4136,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
4171,4176,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4178,4191,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4207,4216,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
4271,4297,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4342,4349,win,156.24132778717438,104.1608851914496,156.24132778717438,long
4359,4366,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
4468,4510,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
4539,4550,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
4552,4560,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4561,4563,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4575,4578,win,156.24132778717438,104.1608851914496,156.24132778717438,long
4615,4617,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4618,4619,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4620,4621,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4622,4623,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4624,4625,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
4626,4627,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
4639,4640,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
4652,4654,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
4655,4658,win,156.24132778717438,104.1608851914496,156.24132778717438,long
4719,4720,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
4752,4758,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
4774,4775,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4789,4796,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
4801,4805,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4828,4829,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
4832,4838,win,156.24132778717438,104.1608851914496,156.24132778717438,long
4900,4902,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
4951,4959,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
4960,4962,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4964,4965,win,156.24132778717438,104.1608851914496,156.24132778717438,short
4966,4967,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
4968,4971,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
5011,5015,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5051,5054,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5066,5067,win,156.24132778717438,104.1608851914496,156.24132778717438,long
5069,5076,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5107,5110,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
5126,5136,win,156.24132778717438,104.1608851914496,156.24132778717438,long
5143,5150,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
5195,5197,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
5216,5226,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
5231,5241,win,156.24132778717438,104.1608851914496,156.24132778717438,long
5242,5257,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5272,5282,win,156.24132778717438,104.1608851914496,156.24132778717438,long
5283,5286,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5306,5308,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
5340,5342,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5356,5358,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
5361,5363,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
5390,5396,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
5404,5409,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5431,5435,win,156.24132778717438,104.1608851914496,156.24132778717438,short
5438,5439,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
5462,5463,win,156.24132778717438,104.1608851914496,156.24132778717438,long
5464,5476,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5532,5536,win,156.24132778717438,104.1608851914496,156.24132778717438,short
5547,5556,win,156.24132778717438,104.1608851914496,156.24132778717438,long
5624,5626,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5627,5628,win,156.24132778717438,104.1608851914496,156.24132778717438,long
5630,5651,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5691,5700,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
5702,5708,win,156.24132778717438,104.1608851914496,156.24132778717438,short
5713,5717,win,156.24132778717438,104.1608851914496,156.24132778717438,short
5745,5748,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5757,5774,win,156.24132778717438,104.1608851914496,156.24132778717438,short
5784,5806,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5828,5846,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
5856,5882,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5891,5900,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
5901,5905,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5931,5940,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
5947,5955,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
5985,5989,win,156.24132778717438,104.1608851914496,156.24132778717438,short
6023,6029,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
6042,6049,win,156.24132778717438,104.1608851914496,156.24132778717438,long
6053,6060,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
6150,6163,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
6164,6181,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
6188,6194,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
6209,6211,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
6263,6284,win,156.24132778717438,104.1608851914496,156.24132778717438,long
6309,6336,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
6355,6373,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
6374,6385,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
6390,6403,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
6440,6453,win,156.24132778717438,104.1608851914496,156.24132778717438,long
6465,6467,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
6468,6474,win,156.24132778717438,104.1608851914496,156.24132778717438,short
6553,6584,win,156.24132778717438,104.1608851914496,156.24132778717438,long
6619,6624,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
6625,6626,win,156.24132778717438,104.1608851914496,156.24132778717438,short
6627,6646,win,156.24132778717438,104.1608851914496,156.24132778717438,short
6681,6696,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
6713,6722,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
6728,6746,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
6747,6770,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
6857,6871,win,156.24132778717438,104.1608851914496,156.24132778717438,short
6896,6937,win,156.24132778717438,104.1608851914496,156.24132778717438,long
6954,6977,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
6979,6991,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
6993,6994,win,156.24132778717438,104.1608851914496,156.24132778717438,long
6995,6999,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
7111,7125,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
7126,7128,win,156.24132778717438,104.1608851914496,156.24132778717438,short
7129,7153,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
7155,7158,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
7273,7320,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
7323,7349,win,156.24132778717438,104.1608851914496,156.24132778717438,short
7363,7374,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
7377,7414,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
7481,7493,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
7494,7505,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
7506,7534,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
7599,7608,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
7616,7629,win,156.24132778717438,104.1608851914496,156.24132778717438,long
7678,7692,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
7707,7711,win,156.24132778717438,104.1608851914496,156.24132778717438,short
7712,7744,win,156.24132778717438,104.1608851914496,156.24132778717438,short
7745,7751,win,156.24132778717438,104.1608851914496,156.24132778717438,short
7752,7756,win,156.24132778717438,104.1608851914496,156.24132778717438,short
7757,7780,win,156.24132778717438,104.1608851914496,156.24132778717438,short
7799,7801,win,156.24132778717438,104.1608851914496,156.24132778717438,long
7840,7863,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
7919,7920,win,156.24132778717438,104.1608851914496,156.24132778717438,short
7926,7928,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
7934,7942,win,156.24132778717438,104.1608851914496,156.24132778717438,long
8007,8012,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
8064,8073,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
8110,8122,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
8161,8164,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
8165,8173,win,156.24132778717438,104.1608851914496,156.24132778717438,long
8174,8186,win,156.24132778717438,104.1608851914496,156.24132778717438,long
8219,8228,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
8243,8245,win,156.24132778717438,104.1608851914496,156.24132778717438,short
8246,8252,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
8259,8268,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
8293,8305,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
8332,8345,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
8362,8363,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
8392,8423,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
8451,8463,win,156.24132778717438,104.1608851914496,156.24132778717438,short
8480,8483,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
8487,8507,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
8516,8531,win,156.24132778717438,104.1608851914496,156.24132778717438,long
8575,8585,win,156.24132778717438,104.1608851914496,156.24132778717438,short
8606,8626,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
8715,8724,win,156.24132778717438,104.1608851914496,156.24132778717438,short
8732,8755,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
8756,8779,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
8827,8848,win,156.24132778717438,104.1608851914496,156.24132778717438,long
8859,8897,win,156.24132778717438,104.1608851914496,156.24132778717438,short
8925,8947,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
8954,8985,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
9011,9026,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
9032,9050,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
9058,9112,win,156.24132778717438,104.1608851914496,156.24132778717438,short
9137,9145,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
9148,9153,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
9205,9207,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
9211,9215,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
9243,9249,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
9251,9271,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
9280,9281,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
9322,9335,win,156.24132778717438,104.1608851914496,156.24132778717438,long
9337,9345,win,156.24132778717438,104.1608851914496,156.24132778717438,long
9347,9353,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
9362,9383,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
9393,9397,win,156.24132778717438,104.1608851914496,156.24132778717438,long
9398,9399,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
9411,9417,win,156.24132778717438,104.1608851914496,156.24132778717438,short
9418,9425,win,156.24132778717438,104.1608851914496,156.24132778717438,short
9426,9441,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
9544,9554,win,156.24132778717438,104.1608851914496,156.24132778717438,long
9555,9592,win,156.24132778717438,104.1608851914496,156.24132778717438,long
9607,9624,win,156.24132778717438,104.1608851914496,156.24132778717438,short
9652,9662,win,156.24132778717438,104.1608851914496,156.24132778717438,long
9723,9760,win,156.24132778717438,104.1608851914496,156.24132778717438,short
9784,9785,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
9786,9800,win,156.24132778717438,104.1608851914496,156.24132778717438,short
9854,9872,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
9883,9893,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
9899,9908,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
9962,9967,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
9976,9982,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
9999,10008,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
10048,10062,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
10063,10064,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
10084,10133,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
10134,10146,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
10148,10165,win,156.24132778717438,104.1608851914496,156.24132778717438,long
10172,10180,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
10197,10220,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
10271,10307,win,156.24132778717438,104.1608851914496,156.24132778717438,long
10333,10341,win,156.24132778717438,104.1608851914496,156.24132778717438,long
10342,10347,win,156.24132778717438,104.1608851914496,156.24132778717438,long
10348,10349,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
10361,10363,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
10366,10370,win,156.24132778717438,104.1608851914496,156.24132778717438,long
10371,10372,win,156.24132778717438,104.1608851914496,156.24132778717438,long
10384,10387,win,156.24132778717438,104.1608851914496,156.24132778717438,short
10390,10392,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
10439,10442,win,156.24132778717438,104.1608851914496,156.24132778717438,long
10461,10464,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
10522,10530,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
10546,10550,win,156.24132778717438,104.1608851914496,156.24132778717438,short
10563,10577,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
10608,10627,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
10629,10635,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
10700,10713,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
10718,10724,win,156.24132778717438,104.1608851914496,156.24132778717438,short
10747,10757,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
10776,10786,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
10806,10811,win,156.24132778717438,104.1608851914496,156.24132778717438,long
10812,10827,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
10836,10850,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
10865,10873,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
10921,10946,win,156.24132778717438,104.1608851914496,156.24132778717438,short
10986,11008,win,156.24132778717438,104.1608851914496,156.24132778717438,long
11009,11032,win,156.24132778717438,104.1608851914496,156.24132778717438,long
11071,11074,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
11082,11087,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
11089,11103,win,156.24132778717438,104.1608851914496,156.24132778717438,short
11124,11125,win,156.24132778717438,104.1608851914496,156.24132778717438,long
11131,11137,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
11204,11207,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
11224,11229,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
11285,11291,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
11312,11317,win,156.24132778717438,104.1608851914496,156.24132778717438,long
11357,11358,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
11367,11387,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
11388,11396,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
11514,11527,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
11528,11542,win,156.24132778717438,104.1608851914496,156.24132778717438,long
11543,11559,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
11569,11585,win,156.24132778717438,104.1608851914496,156.24132778717438,short
11612,11632,win,156.24132778717438,104.1608851914496,156.24132778717438,long
11633,11665,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
11668,11697,win,156.24132778717438,104.1608851914496,156.24132778717438,short
11699,11700,win,156.24132778717438,104.1608851914496,156.24132778717438,short
11701,11715,win,156.24132778717438,104.1608851914496,156.24132778717438,short
11727,11741,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
11828,11844,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
11845,11861,win,156.24132778717438,104.1608851914496,156.24132778717438,long
11868,11874,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
11891,11903,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
11904,11905,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
11918,11923,win,156.24132778717438,104.1608851914496,156.24132778717438,short
11924,11943,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
11990,12005,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
12012,12017,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
12084,12090,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
12108,12167,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
12177,12186,win,156.24132778717438,104.1608851914496,156.24132778717438,long
12277,12292,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
12293,12306,loss,-104.1608851914496,104.1608851914496,156.24132778717438,short
12329,12342,win,156.24132778717438,104.1608851914496,156.24132778717438,short
12360,12368,loss,-104.1608851914496,104.1608851914496,156.24132778717438,long
12372,12393,win,156.24132778717438,104.1608851914496,156.24132778717438,long
