entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
3724,3728,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3743,3751,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3766,3794,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3832,3843,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3848,3850,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3893,3898,win,269.51126053338305,179.67417368892205,269.51126053338305,long
3899,3907,win,269.51126053338305,179.67417368892205,269.51126053338305,long
3908,3912,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
3920,3923,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
3995,4005,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4030,4039,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4056,4059,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4073,4093,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4125,4135,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4148,4158,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4159,4170,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4188,4192,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4193,4194,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4195,4199,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4200,4209,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4288,4291,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4350,4359,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4366,4386,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4409,4468,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4471,4480,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4485,4486,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4490,4493,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4494,4516,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4547,4554,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4585,4602,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4644,4663,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4725,4738,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4752,4768,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4829,4847,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4855,4882,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
4883,4924,win,269.51126053338305,179.67417368892205,269.51126053338305,long
4925,4931,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
4934,4976,win,269.51126053338305,179.67417368892205,269.51126053338305,short
4978,5005,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5085,5091,win,269.51126053338305,179.67417368892205,269.51126053338305,long
5092,5108,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
5112,5123,win,269.51126053338305,179.67417368892205,269.51126053338305,short
5124,5125,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5129,5149,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5155,5174,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
5217,5269,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
5275,5298,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5314,5322,win,269.51126053338305,179.67417368892205,269.51126053338305,long
5360,5368,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5383,5399,win,269.51126053338305,179.67417368892205,269.51126053338305,short
5400,5410,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5414,5426,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
5490,5498,win,269.51126053338305,179.67417368892205,269.51126053338305,long
5499,5503,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
5508,5515,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5554,5602,win,269.51126053338305,179.67417368892205,269.51126053338305,short
5608,5627,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5672,5696,win,269.51126053338305,179.67417368892205,269.51126053338305,short
5709,5731,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
5743,5747,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
5799,5802,win,269.51126053338305,179.67417368892205,269.51126053338305,short
5816,5924,win,269.51126053338305,179.67417368892205,269.51126053338305,long
5928,5989,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
5990,6001,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6037,6074,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6078,6097,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6130,6147,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6149,6196,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6221,6244,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6262,6277,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
6306,6312,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
6320,6361,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6372,6383,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
6385,6412,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6414,6421,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6422,6442,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6453,6456,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6457,6462,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6463,6465,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
6476,6479,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6494,6497,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6555,6566,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6581,6593,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6628,6634,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6752,6755,win,269.51126053338305,179.67417368892205,269.51126053338305,short
6756,6779,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6806,6853,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6854,6868,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6871,6874,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
6877,6878,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
6885,6916,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
6967,6974,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6975,6976,win,269.51126053338305,179.67417368892205,269.51126053338305,long
6977,6978,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
6990,6991,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7017,7019,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7020,7021,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7022,7023,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7039,7040,win,269.51126053338305,179.67417368892205,269.51126053338305,long
7041,7042,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
7044,7045,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
7046,7051,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
7097,7098,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7153,7155,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
7159,7164,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
7168,7175,win,269.51126053338305,179.67417368892205,269.51126053338305,short
7197,7200,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7211,7214,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
7285,7289,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7294,7298,win,269.51126053338305,179.67417368892205,269.51126053338305,long
7299,7303,win,269.51126053338305,179.67417368892205,269.51126053338305,long
7304,7306,win,269.51126053338305,179.67417368892205,269.51126053338305,long
7337,7338,win,269.51126053338305,179.67417368892205,269.51126053338305,short
7339,7340,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7425,7429,win,269.51126053338305,179.67417368892205,269.51126053338305,short
7430,7432,win,269.51126053338305,179.67417368892205,269.51126053338305,short
7434,7441,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7473,7484,win,269.51126053338305,179.67417368892205,269.51126053338305,long
7505,7515,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7523,7526,win,269.51126053338305,179.67417368892205,269.51126053338305,long
7527,7529,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
7530,7531,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7536,7539,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7540,7543,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7585,7590,win,269.51126053338305,179.67417368892205,269.51126053338305,long
7656,7657,win,269.51126053338305,179.67417368892205,269.51126053338305,short
7659,7661,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7727,7728,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
7738,7744,win,269.51126053338305,179.67417368892205,269.51126053338305,short
7765,7766,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7787,7790,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
7792,7800,win,269.51126053338305,179.67417368892205,269.51126053338305,long
7840,7860,win,269.51126053338305,179.67417368892205,269.51126053338305,long
7872,7878,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
7886,7888,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7907,7914,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
7965,7968,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7985,7986,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
7992,7994,win,269.51126053338305,179.67417368892205,269.51126053338305,short
7995,7997,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
8032,8051,win,269.51126053338305,179.67417368892205,269.51126053338305,long
8102,8104,win,269.51126053338305,179.67417368892205,269.51126053338305,short
8109,8111,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
8118,8136,win,269.51126053338305,179.67417368892205,269.51126053338305,long
8173,8184,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
8190,8198,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
8227,8247,win,269.51126053338305,179.67417368892205,269.51126053338305,long
8248,8252,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
8283,8297,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
8305,8307,win,269.51126053338305,179.67417368892205,269.51126053338305,long
8331,8349,win,269.51126053338305,179.67417368892205,269.51126053338305,short
8386,8394,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
8396,8414,win,269.51126053338305,179.67417368892205,269.51126053338305,long
8416,8417,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
8427,8435,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
8440,8450,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
8474,8480,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
8505,8516,win,269.51126053338305,179.67417368892205,269.51126053338305,long
8517,8530,win,269.51126053338305,179.67417368892205,269.51126053338305,long
8531,8532,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
8535,8536,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
8544,8548,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
8551,8552,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
8556,8558,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
8568,8570,win,269.51126053338305,179.67417368892205,269.51126053338305,short
8571,8575,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
8631,8639,win,269.51126053338305,179.67417368892205,269.51126053338305,long
8653,8660,win,269.51126053338305,179.67417368892205,269.51126053338305,short
8709,8718,win,269.51126053338305,179.67417368892205,269.51126053338305,long
8772,8798,win,269.51126053338305,179.67417368892205,269.51126053338305,short
8808,8811,win,269.51126053338305,179.67417368892205,269.51126053338305,short
8812,8825,win,269.51126053338305,179.67417368892205,269.51126053338305,short
8845,8857,win,269.51126053338305,179.67417368892205,269.51126053338305,long
8866,8871,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
8897,8908,win,269.51126053338305,179.67417368892205,269.51126053338305,short
8931,8951,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
9000,9003,win,269.51126053338305,179.67417368892205,269.51126053338305,long
9004,9011,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
9023,9037,win,269.51126053338305,179.67417368892205,269.51126053338305,short
9078,9084,win,269.51126053338305,179.67417368892205,269.51126053338305,long
9110,9112,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
9153,9157,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
9203,9216,win,269.51126053338305,179.67417368892205,269.51126053338305,long
9245,9256,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
9260,9261,win,269.51126053338305,179.67417368892205,269.51126053338305,short
9262,9268,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
9271,9283,win,269.51126053338305,179.67417368892205,269.51126053338305,short
9315,9328,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
9339,9345,win,269.51126053338305,179.67417368892205,269.51126053338305,long
9346,9351,win,269.51126053338305,179.67417368892205,269.51126053338305,long
9353,9355,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
9378,9385,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
9417,9419,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
9420,9424,win,269.51126053338305,179.67417368892205,269.51126053338305,short
9449,9453,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
9478,9481,win,269.51126053338305,179.67417368892205,269.51126053338305,short
9557,9559,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
9597,9609,win,269.51126053338305,179.67417368892205,269.51126053338305,long
9631,9634,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
9640,9658,win,269.51126053338305,179.67417368892205,269.51126053338305,short
9687,9700,win,269.51126053338305,179.67417368892205,269.51126053338305,long
9701,9718,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
9758,9763,win,269.51126053338305,179.67417368892205,269.51126053338305,short
9766,9771,win,269.51126053338305,179.67417368892205,269.51126053338305,short
9773,9785,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
9787,9798,win,269.51126053338305,179.67417368892205,269.51126053338305,long
9799,9801,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
9806,9811,win,269.51126053338305,179.67417368892205,269.51126053338305,long
9845,9849,win,269.51126053338305,179.67417368892205,269.51126053338305,short
9854,9860,win,269.51126053338305,179.67417368892205,269.51126053338305,short
9874,9880,win,269.51126053338305,179.67417368892205,269.51126053338305,long
9896,9904,win,269.51126053338305,179.67417368892205,269.51126053338305,long
9905,9906,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
9919,9922,win,269.51126053338305,179.67417368892205,269.51126053338305,short
9976,9987,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10030,10032,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10045,10053,win,269.51126053338305,179.67417368892205,269.51126053338305,short
10055,10063,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10069,10092,win,269.51126053338305,179.67417368892205,269.51126053338305,long
10093,10096,win,269.51126053338305,179.67417368892205,269.51126053338305,long
10097,10102,win,269.51126053338305,179.67417368892205,269.51126053338305,long
10103,10107,win,269.51126053338305,179.67417368892205,269.51126053338305,long
10121,10132,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10178,10180,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10192,10193,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10198,10199,win,269.51126053338305,179.67417368892205,269.51126053338305,short
10200,10201,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10238,10243,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10256,10257,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10268,10273,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10302,10308,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10310,10314,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10327,10330,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10354,10360,win,269.51126053338305,179.67417368892205,269.51126053338305,long
10378,10381,win,269.51126053338305,179.67417368892205,269.51126053338305,long
10382,10387,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10395,10399,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10400,10406,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10428,10432,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10441,10444,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10450,10452,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10531,10536,win,269.51126053338305,179.67417368892205,269.51126053338305,long
10550,10561,win,269.51126053338305,179.67417368892205,269.51126053338305,short
10563,10568,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10621,10623,win,269.51126053338305,179.67417368892205,269.51126053338305,short
10624,10626,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10634,10639,win,269.51126053338305,179.67417368892205,269.51126053338305,short
10654,10658,win,269.51126053338305,179.67417368892205,269.51126053338305,long
10659,10661,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10714,10715,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10760,10761,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10781,10785,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10787,10790,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10812,10816,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10822,10823,win,269.51126053338305,179.67417368892205,269.51126053338305,long
10835,10838,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10860,10862,win,269.51126053338305,179.67417368892205,269.51126053338305,short
10863,10865,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10891,10898,win,269.51126053338305,179.67417368892205,269.51126053338305,long
10899,10908,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10928,10929,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10939,10940,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10942,10943,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
10952,10953,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10954,10955,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
10956,10960,win,269.51126053338305,179.67417368892205,269.51126053338305,long
10970,10971,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
11014,11015,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
11016,11019,win,269.51126053338305,179.67417368892205,269.51126053338305,short
11020,11021,win,269.51126053338305,179.67417368892205,269.51126053338305,short
11100,11101,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
11107,11111,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
11115,11118,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
11167,11170,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
11177,11179,win,269.51126053338305,179.67417368892205,269.51126053338305,short
11180,11185,win,269.51126053338305,179.67417368892205,269.51126053338305,short
11199,11202,win,269.51126053338305,179.67417368892205,269.51126053338305,long
11203,11206,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
11253,11255,win,269.51126053338305,179.67417368892205,269.51126053338305,long
11257,11260,win,269.51126053338305,179.67417368892205,269.51126053338305,long
11294,11296,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
11333,11335,win,269.51126053338305,179.67417368892205,269.51126053338305,long
11337,11338,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
11350,11351,win,269.51126053338305,179.67417368892205,269.51126053338305,long
11352,11353,win,269.51126053338305,179.67417368892205,269.51126053338305,long
11354,11355,loss,-179.67417368892205,179.67417368892205,269.51126053338305,long
11362,11363,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
11365,11366,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
11367,11368,loss,-179.67417368892205,179.67417368892205,269.51126053338305,short
11369,11370,win,269.51126053338305,179.67417368892205,269.51126053338305,short
11373,11374,win,269.51126053338305,179.67417368892205,269.51126053338305,short
