entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
1815,1821,win,42.86107716304439,28.574051442029596,42.86107716304439,short
1822,1826,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
1848,1850,win,42.86107716304439,28.574051442029596,42.86107716304439,short
1872,1878,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
1899,1925,win,42.86107716304439,28.574051442029596,42.86107716304439,long
1946,1950,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
1952,1956,win,42.86107716304439,28.574051442029596,42.86107716304439,short
1957,1961,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
1971,1984,win,42.86107716304439,28.574051442029596,42.86107716304439,long
2057,2063,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
2071,2109,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
2137,2141,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
2148,2150,win,42.86107716304439,28.574051442029596,42.86107716304439,long
2151,2152,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
2153,2159,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
2206,2230,win,42.86107716304439,28.574051442029596,42.86107716304439,short
2232,2233,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
2234,2235,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
2236,2239,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
2250,2264,win,42.86107716304439,28.574051442029596,42.86107716304439,short
2322,2325,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
2337,2390,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
2391,2403,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
2405,2410,win,42.86107716304439,28.574051442029596,42.86107716304439,short
2411,2414,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
2415,2421,win,42.86107716304439,28.574051442029596,42.86107716304439,long
2423,2432,win,42.86107716304439,28.574051442029596,42.86107716304439,long
2519,2520,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
2564,2571,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
2580,2601,win,42.86107716304439,28.574051442029596,42.86107716304439,short
2602,2609,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
2610,2680,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
2681,2684,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
2694,2696,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
2709,2713,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
2788,2809,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
2810,2831,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
2863,2879,win,42.86107716304439,28.574051442029596,42.86107716304439,long
2883,2900,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
2914,2946,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
2952,2960,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
2987,2989,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
3000,3019,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
3085,3137,win,42.86107716304439,28.574051442029596,42.86107716304439,long
3145,3169,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
3170,3172,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
3184,3191,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
3196,3223,win,42.86107716304439,28.574051442029596,42.86107716304439,long
3279,3294,win,42.86107716304439,28.574051442029596,42.86107716304439,short
3312,3313,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
3316,3322,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
3330,3334,win,42.86107716304439,28.574051442029596,42.86107716304439,long
3335,3337,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
3397,3401,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
3441,3450,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
3470,3488,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
3495,3496,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
3534,3537,win,42.86107716304439,28.574051442029596,42.86107716304439,short
3538,3542,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
3552,3578,win,42.86107716304439,28.574051442029596,42.86107716304439,long
3639,3675,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
3676,3678,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
3682,3691,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
3719,3725,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
3730,3778,win,42.86107716304439,28.574051442029596,42.86107716304439,long
3783,3801,win,42.86107716304439,28.574051442029596,42.86107716304439,long
3832,3873,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
3904,3944,win,42.86107716304439,28.574051442029596,42.86107716304439,short
3945,3947,win,42.86107716304439,28.574051442029596,42.86107716304439,short
3948,3953,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
3960,3964,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
3975,3976,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
4072,4075,win,42.86107716304439,28.574051442029596,42.86107716304439,long
4076,4102,win,42.86107716304439,28.574051442029596,42.86107716304439,long
4105,4145,win,42.86107716304439,28.574051442029596,42.86107716304439,long
4164,4166,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
4170,4172,win,42.86107716304439,28.574051442029596,42.86107716304439,short
4173,4176,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
4240,4255,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
4258,4259,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
4328,4333,win,42.86107716304439,28.574051442029596,42.86107716304439,long
4339,4350,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
4358,4366,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
4423,4425,win,42.86107716304439,28.574051442029596,42.86107716304439,short
4426,4430,win,42.86107716304439,28.574051442029596,42.86107716304439,short
4443,4447,win,42.86107716304439,28.574051442029596,42.86107716304439,short
4448,4452,win,42.86107716304439,28.574051442029596,42.86107716304439,short
4453,4456,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
4461,4467,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
4488,4498,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
4518,4528,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
4548,4561,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
4574,4577,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
4580,4581,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
4670,4675,win,42.86107716304439,28.574051442029596,42.86107716304439,short
4676,4680,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
4690,4695,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
4724,4728,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
4806,4810,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
4813,4815,win,42.86107716304439,28.574051442029596,42.86107716304439,short
4816,4818,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
4820,4834,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
4838,4841,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
4848,4850,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
4853,4869,win,42.86107716304439,28.574051442029596,42.86107716304439,long
4871,4879,win,42.86107716304439,28.574051442029596,42.86107716304439,long
4880,4885,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
4968,4970,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
4980,4987,win,42.86107716304439,28.574051442029596,42.86107716304439,long
4999,5011,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
5015,5023,win,42.86107716304439,28.574051442029596,42.86107716304439,long
5086,5115,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
5158,5161,win,42.86107716304439,28.574051442029596,42.86107716304439,short
5191,5234,win,42.86107716304439,28.574051442029596,42.86107716304439,long
5236,5255,win,42.86107716304439,28.574051442029596,42.86107716304439,long
5281,5330,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
5331,5336,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
5339,5344,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
5345,5347,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
5351,5355,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
5358,5364,win,42.86107716304439,28.574051442029596,42.86107716304439,short
5365,5366,win,42.86107716304439,28.574051442029596,42.86107716304439,short
5367,5371,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
5439,5444,win,42.86107716304439,28.574051442029596,42.86107716304439,short
5445,5446,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
5521,5523,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
5531,5532,win,42.86107716304439,28.574051442029596,42.86107716304439,long
5603,5608,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
5618,5623,win,42.86107716304439,28.574051442029596,42.86107716304439,long
5624,5625,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
5683,5693,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
5705,5708,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
5715,5718,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
5719,5721,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
5792,5797,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
5800,5821,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
5822,5832,win,42.86107716304439,28.574051442029596,42.86107716304439,short
5868,5891,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
5892,5893,win,42.86107716304439,28.574051442029596,42.86107716304439,short
5896,5897,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
5909,5960,win,42.86107716304439,28.574051442029596,42.86107716304439,long
5968,5982,win,42.86107716304439,28.574051442029596,42.86107716304439,long
5995,6018,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
6064,6067,win,42.86107716304439,28.574051442029596,42.86107716304439,short
6068,6075,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
6084,6086,win,42.86107716304439,28.574051442029596,42.86107716304439,long
6087,6093,win,42.86107716304439,28.574051442029596,42.86107716304439,long
6126,6139,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
6185,6192,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
6212,6245,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
6258,6259,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
6267,6270,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
6280,6285,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
6305,6310,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
6316,6336,win,42.86107716304439,28.574051442029596,42.86107716304439,long
6406,6416,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
6430,6437,win,42.86107716304439,28.574051442029596,42.86107716304439,short
6438,6440,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
6445,6448,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
6488,6490,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
6492,6520,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
6524,6536,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
6554,6558,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
6647,6649,win,42.86107716304439,28.574051442029596,42.86107716304439,short
6692,6699,win,42.86107716304439,28.574051442029596,42.86107716304439,long
6700,6713,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
6714,6720,win,42.86107716304439,28.574051442029596,42.86107716304439,short
6733,6741,win,42.86107716304439,28.574051442029596,42.86107716304439,long
6783,6792,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
6830,6904,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
6907,6913,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
6914,6915,win,42.86107716304439,28.574051442029596,42.86107716304439,long
6916,6917,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
6920,6933,win,42.86107716304439,28.574051442029596,42.86107716304439,long
6953,6965,win,42.86107716304439,28.574051442029596,42.86107716304439,short
6984,7003,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
7062,7081,win,42.86107716304439,28.574051442029596,42.86107716304439,long
7090,7093,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
7114,7116,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
7117,7124,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
7141,7190,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
7220,7224,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
7225,7250,win,42.86107716304439,28.574051442029596,42.86107716304439,long
7278,7281,win,42.86107716304439,28.574051442029596,42.86107716304439,short
7282,7287,win,42.86107716304439,28.574051442029596,42.86107716304439,short
7288,7289,win,42.86107716304439,28.574051442029596,42.86107716304439,short
7328,7350,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
7351,7379,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
7414,7448,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
7488,7493,win,42.86107716304439,28.574051442029596,42.86107716304439,long
7494,7514,win,42.86107716304439,28.574051442029596,42.86107716304439,long
7579,7580,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
7620,7643,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
7649,7660,win,42.86107716304439,28.574051442029596,42.86107716304439,long
7673,7676,win,42.86107716304439,28.574051442029596,42.86107716304439,long
7677,7678,win,42.86107716304439,28.574051442029596,42.86107716304439,long
7690,7691,win,42.86107716304439,28.574051442029596,42.86107716304439,short
7692,7693,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
7701,7702,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
7703,7707,win,42.86107716304439,28.574051442029596,42.86107716304439,short
7768,7772,win,42.86107716304439,28.574051442029596,42.86107716304439,short
7774,7781,win,42.86107716304439,28.574051442029596,42.86107716304439,short
7782,7783,win,42.86107716304439,28.574051442029596,42.86107716304439,short
7784,7788,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
7807,7814,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
7864,7865,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
7910,7926,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
7945,7946,win,42.86107716304439,28.574051442029596,42.86107716304439,short
7947,7948,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
7964,7993,win,42.86107716304439,28.574051442029596,42.86107716304439,long
8008,8011,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
8013,8016,win,42.86107716304439,28.574051442029596,42.86107716304439,short
8017,8019,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
8030,8032,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
8068,8074,win,42.86107716304439,28.574051442029596,42.86107716304439,long
8078,8089,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
8173,8190,win,42.86107716304439,28.574051442029596,42.86107716304439,long
8206,8209,win,42.86107716304439,28.574051442029596,42.86107716304439,short
8243,8245,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
8254,8284,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
8351,8390,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
8391,8393,win,42.86107716304439,28.574051442029596,42.86107716304439,short
8394,8399,win,42.86107716304439,28.574051442029596,42.86107716304439,short
8401,8403,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
8440,8462,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
8464,8465,win,42.86107716304439,28.574051442029596,42.86107716304439,short
8466,8468,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
8473,8474,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
8492,8493,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
8508,8512,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
8561,8569,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
8577,8581,win,42.86107716304439,28.574051442029596,42.86107716304439,short
8587,8589,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
8596,8598,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
8649,8663,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
8678,8681,win,42.86107716304439,28.574051442029596,42.86107716304439,long
8697,8729,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
8761,8767,win,42.86107716304439,28.574051442029596,42.86107716304439,short
8768,8770,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
8777,8782,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
8792,8802,win,42.86107716304439,28.574051442029596,42.86107716304439,long
8805,8819,win,42.86107716304439,28.574051442029596,42.86107716304439,long
8837,8838,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
8886,8906,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
8935,8945,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
8949,8952,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
9025,9027,win,42.86107716304439,28.574051442029596,42.86107716304439,long
9040,9046,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
9051,9053,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
9057,9058,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
9063,9072,win,42.86107716304439,28.574051442029596,42.86107716304439,long
9151,9159,win,42.86107716304439,28.574051442029596,42.86107716304439,long
9264,9276,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
9278,9310,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
9349,9386,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
9400,9403,win,42.86107716304439,28.574051442029596,42.86107716304439,short
9411,9414,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
9436,9448,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
9452,9474,win,42.86107716304439,28.574051442029596,42.86107716304439,long
9522,9532,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
9631,9638,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
9639,9647,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
9727,9747,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
9748,9771,win,42.86107716304439,28.574051442029596,42.86107716304439,long
9772,9777,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
9780,9783,win,42.86107716304439,28.574051442029596,42.86107716304439,long
9784,9786,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
9797,9800,win,42.86107716304439,28.574051442029596,42.86107716304439,short
9801,9806,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
9870,9872,win,42.86107716304439,28.574051442029596,42.86107716304439,short
9875,9876,win,42.86107716304439,28.574051442029596,42.86107716304439,short
9877,9878,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
9890,9929,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
9949,9954,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
9960,9961,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
9963,9964,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
9965,9966,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
10038,10053,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
10056,10068,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
10070,10127,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
10135,10138,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
10142,10152,win,42.86107716304439,28.574051442029596,42.86107716304439,short
10153,10159,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
10167,10173,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
10195,10209,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
10243,10245,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
10285,10330,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
10331,10340,win,42.86107716304439,28.574051442029596,42.86107716304439,long
10341,10346,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
10370,10373,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
10421,10422,win,42.86107716304439,28.574051442029596,42.86107716304439,short
10423,10426,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
10437,10441,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
10500,10509,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
10515,10516,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
10529,10532,win,42.86107716304439,28.574051442029596,42.86107716304439,short
10533,10536,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
10633,10677,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
10685,10699,win,42.86107716304439,28.574051442029596,42.86107716304439,short
10704,10706,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
10709,10712,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
10797,10798,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
10840,10866,win,42.86107716304439,28.574051442029596,42.86107716304439,short
10880,10891,win,42.86107716304439,28.574051442029596,42.86107716304439,long
10892,10897,win,42.86107716304439,28.574051442029596,42.86107716304439,long
10941,10977,win,42.86107716304439,28.574051442029596,42.86107716304439,short
10982,10985,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
11000,11075,win,42.86107716304439,28.574051442029596,42.86107716304439,long
11114,11166,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11167,11168,win,42.86107716304439,28.574051442029596,42.86107716304439,long
11169,11172,win,42.86107716304439,28.574051442029596,42.86107716304439,long
11188,11236,win,42.86107716304439,28.574051442029596,42.86107716304439,short
11256,11257,win,42.86107716304439,28.574051442029596,42.86107716304439,short
11258,11261,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11286,11329,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
11330,11335,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11357,11367,win,42.86107716304439,28.574051442029596,42.86107716304439,short
11368,11406,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11407,11411,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
11419,11420,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11423,11425,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11433,11441,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
11540,11542,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11558,11579,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11625,11629,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11631,11639,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11648,11651,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
11656,11657,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11675,11685,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11697,11711,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11723,11725,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
11727,11729,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11745,11767,win,42.86107716304439,28.574051442029596,42.86107716304439,short
11795,11802,win,42.86107716304439,28.574051442029596,42.86107716304439,short
11803,11806,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11843,11848,win,42.86107716304439,28.574051442029596,42.86107716304439,long
11849,11852,win,42.86107716304439,28.574051442029596,42.86107716304439,long
11854,11865,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
11877,11878,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
11954,11965,win,42.86107716304439,28.574051442029596,42.86107716304439,long
11971,11990,win,42.86107716304439,28.574051442029596,42.86107716304439,long
11995,12001,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
12009,12029,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
12077,12081,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
12093,12123,loss,-28.574051442029596,28.574051442029596,42.86107716304439,short
12124,12131,loss,-28.574051442029596,28.574051442029596,42.86107716304439,long
