signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
969,970,1005,long,1337.0,1339.05,win,17.199999999999545,295.0,35
1896,1897,1932,long,1414.15,1431.05,win,165.69999999999862,295.0,35
2962,2963,2998,long,1433.1,1430.4,loss,-30.29999999999818,295.0,35
3898,3899,3934,long,1552.6,1541.5,loss,-114.29999999999909,295.0,35
4920,4921,4956,long,1530.2,1542.6,win,120.69999999999864,295.0,35
5950,5951,5982,long,1499.15,1528.65,win,291.7,295.0,31
6538,6539,6574,long,1613.25,1618.3,win,47.19999999999955,295.0,35
7615,7616,7651,long,1824.15,1826.55,win,20.699999999998635,295.0,35
8636,8637,8644,long,1632.4,1661.9,win,291.7,295.0,7
8644,8645,8680,long,1660.55,1667.3,win,64.2,295.0,35
9617,9618,9631,long,1719.1,1689.6,loss,-298.3,295.0,13
10628,10629,10664,long,1744.65,1743.2,loss,-17.800000000000455,295.0,35
11604,11605,11640,long,1587.97,1602.32,win,140.19999999999908,295.0,35
12586,12587,12622,long,1735.4,1748.2,win,124.69999999999955,295.0,35
13563,13564,13599,long,1717.57,1719.78,win,18.800000000000363,295.0,35
14583,14584,14619,long,1669.11,1678.75,win,93.100000000001,295.0,35
15517,15518,15553,long,1665.59,1662.11,loss,-38.10000000000018,295.0,35
16584,16585,16599,long,1559.22,1588.72,win,291.7,295.0,14
17566,17567,17602,long,1592.58,1594.9,win,19.900000000001636,295.0,35
18587,18588,18623,long,1613.98,1601.9,loss,-124.09999999999927,295.0,35
19661,19662,19697,long,1689.68,1695.97,win,59.59999999999964,295.0,35
20581,20582,20617,long,1766.51,1780.39,win,135.50000000000108,295.0,35
21640,21641,21676,long,1722.27,1714.73,loss,-78.69999999999963,295.0,35
22640,22641,22676,long,1718.75,1712.96,loss,-61.19999999999963,295.0,35
23531,23532,23567,long,1683.25,1687.45,win,38.70000000000046,295.0,35
24538,24539,24574,long,1663.1,1666.67,win,32.40000000000164,295.0,35
25454,25455,25490,long,1581.21,1583.25,win,17.099999999999635,295.0,35
26372,26373,26408,long,1598.98,1601.42,win,21.100000000000545,295.0,35
27386,27387,27405,long,1474.65,1445.15,loss,-298.3,295.0,18
28438,28439,28474,long,1394.99,1413.48,win,181.60000000000008,295.0,35
29022,29023,29058,long,1244.52,1256.56,win,117.09999999999964,295.0,35
30075,30076,30111,long,1318.81,1307.73,loss,-114.09999999999927,295.0,35
31091,31092,31127,long,1391.98,1392.67,win,3.600000000000546,295.0,35
32054,32055,32069,long,1329.02,1299.52,loss,-298.3,295.0,14
33116,33117,33152,long,1326.46,1315.73,loss,-110.60000000000018,295.0,35
34073,34074,34109,long,1246.29,1223.35,loss,-232.70000000000056,295.0,35
34996,34997,35032,long,1222.75,1231.28,win,81.99999999999973,295.0,35
35996,35997,36032,long,1245.7,1257.45,win,114.2,295.0,35
36909,36910,36945,long,1342.33,1348.93,win,62.70000000000137,295.0,35
37875,37876,37911,long,1285.23,1281.42,loss,-41.39999999999945,295.0,35
38841,38842,38877,long,1288.56,1284.24,loss,-46.49999999999936,295.0,35
39845,39846,39881,long,1247.6,1244.41,loss,-35.19999999999827,295.0,35
40811,40812,40847,long,1326.8,1325.58,loss,-15.500000000000274,295.0,35
41861,41862,41897,long,1283.03,1293.54,win,101.79999999999991,295.0,35
42827,42828,42863,long,1286.65,1282.24,loss,-47.400000000000816,295.0,35
43831,43832,43867,long,1206.61,1213.29,win,63.50000000000064,295.0,35
44889,44890,44925,long,1168.97,1164.44,loss,-48.599999999999724,295.0,35
45795,45796,45804,long,1151.18,1180.68,win,291.7,295.0,8
45805,45806,45820,long,1178.23,1207.73,win,291.7,295.0,14
46763,46764,46799,long,1185.25,1192.66,win,70.80000000000082,295.0,35
47717,47718,47753,long,1280.96,1274.2,loss,-70.8999999999999,295.0,35
48629,48630,48665,long,1220.43,1207.67,loss,-130.89999999999992,295.0,35
49641,49642,49677,long,1188.03,1203.41,win,150.50000000000108,295.0,35
50607,50608,50643,long,1182.71,1178.15,loss,-48.89999999999945,295.0,35
51565,51566,51601,long,1191.13,1189.49,loss,-19.700000000001,295.0,35
52577,52578,52613,long,1174.5,1168.75,loss,-60.8,295.0,35
53627,53628,53663,long,1095.6,1084.73,loss,-111.9999999999989,295.0,35
54593,54594,54629,long,1141.86,1139.34,loss,-28.49999999999982,295.0,35
55598,55599,55634,long,1114.4,1113.87,loss,-8.600000000002002,295.0,35
56610,56611,56646,long,1140.99,1133.17,loss,-81.49999999999936,295.0,35
57561,57562,57597,long,1071.25,1070.33,loss,-12.500000000000728,295.0,35
58557,58558,58593,long,1066.23,1075.1,win,85.39999999999891,295.0,35
59467,59468,59503,long,1120.95,1128.19,win,69.1000000000001,295.0,35
60425,60426,60461,long,1244.91,1231.07,loss,-141.70000000000147,295.0,35
61429,61430,61465,long,1230.37,1219.2,loss,-114.99999999999845,295.0,35
62380,62381,62416,long,1292.95,1290.66,loss,-26.199999999999637,295.0,35
63380,63381,63416,long,1213.3,1213.21,loss,-4.199999999999181,295.0,35
64392,64393,64428,long,1329.92,1344.49,win,142.39999999999935,295.0,35
65350,65351,65386,long,1350.24,1353.05,win,24.799999999999454,295.0,35
66408,66409,66444,long,1309.21,1313.75,win,42.09999999999964,295.0,35
67394,67395,67430,long,1314.62,1312.06,loss,-28.899999999999455,295.0,35
68359,68360,68395,long,1277.32,1288.02,win,103.70000000000046,295.0,35
69355,69356,69391,long,1174.73,1174.83,loss,-2.3000000000009093,295.0,35
70320,70321,70356,long,1156.91,1156.57,loss,-6.700000000001455,295.0,35
71277,71278,71313,long,1208.0,1212.41,win,40.80000000000082,295.0,35
72189,72190,72225,long,1243.39,1247.69,win,39.69999999999955,295.0,35
73247,73248,73283,long,1248.09,1255.65,win,72.30000000000173,295.0,35
74121,74122,74157,long,1263.07,1256.67,loss,-67.29999999999863,295.0,35
75171,75172,75207,long,1268.81,1264.84,loss,-43.00000000000027,295.0,35
76019,76020,76055,long,1237.98,1220.12,loss,-181.90000000000128,295.0,35
76743,76744,76779,long,1269.65,1267.71,loss,-22.700000000000546,295.0,35
77535,77536,77571,long,1333.35,1336.36,win,26.79999999999991,295.0,35
78161,78162,78197,long,1274.86,1271.81,loss,-33.79999999999954,295.0,35
79155,79156,79191,long,1269.73,1275.57,win,55.099999999999184,295.0,35
80151,80152,80187,long,1274.52,1274.75,loss,-0.9999999999998179,295.0,35
81043,81044,81079,long,1309.25,1315.82,win,62.399999999999366,295.0,35
82043,82044,82079,long,1344.49,1347.87,win,30.499999999998817,295.0,35
82955,82956,82991,long,1314.58,1316.73,win,18.20000000000091,295.0,35
83921,83922,83957,long,1329.42,1341.22,win,114.69999999999955,295.0,35
84887,84888,84923,long,1312.19,1305.81,loss,-67.10000000000109,295.0,35
85937,85938,85973,long,1298.3,1293.64,loss,-49.89999999999854,295.0,35
86902,86903,86938,long,1250.92,1242.55,loss,-87.00000000000118,295.0,35
87906,87907,87942,long,1221.34,1217.52,loss,-41.49999999999936,295.0,35
88956,88957,88992,long,1199.33,1199.57,loss,-0.8999999999999089,295.0,35
89860,89861,89896,long,1188.16,1189.68,win,11.899999999999817,295.0,35
90912,90913,90948,long,1218.04,1232.45,win,140.8000000000008,295.0,35
91902,91903,91938,long,1225.1,1231.26,win,58.30000000000082,295.0,35
92804,92805,92840,long,1284.61,1286.73,win,17.90000000000118,295.0,35
93800,93801,93836,long,1317.83,1314.69,loss,-34.699999999998724,295.0,35
94704,94705,94740,long,1312.7,1296.36,loss,-166.70000000000147,295.0,35
95666,95667,95702,long,1293.56,1287.32,loss,-65.70000000000009,295.0,35
96626,96627,96662,long,1279.95,1277.08,loss,-32.00000000000118,295.0,35
97667,97668,97703,long,1311.55,1325.58,win,136.99999999999972,295.0,35
98579,98580,98615,long,1392.07,1386.17,loss,-62.29999999999863,295.0,35
99621,99622,99649,long,1410.43,1439.93,win,291.7,295.0,27
100623,100624,100659,long,1525.56,1523.91,loss,-19.799999999998636,295.0,35
101559,101560,101595,long,1464.87,1479.21,win,140.10000000000144,295.0,35
102572,102573,102608,long,1510.48,1512.17,win,13.600000000000545,295.0,35
103516,103517,103552,long,1460.23,1462.37,win,18.099999999998726,295.0,35
104464,104465,104500,long,1519.54,1529.91,win,100.40000000000119,295.0,35
105454,105455,105490,long,1580.43,1577.55,loss,-32.10000000000109,295.0,35
106357,106358,106393,long,1601.19,1592.87,loss,-86.50000000000163,295.0,35
107365,107366,107401,long,1584.34,1593.78,win,91.10000000000055,295.0,35
108325,108326,108361,long,1688.01,1696.45,win,81.10000000000055,295.0,35
109268,109269,109304,long,1741.68,1742.55,win,5.399999999998909,295.0,35
110272,110273,110308,long,1784.17,1769.46,loss,-150.40000000000038,295.0,35
111314,111315,111350,long,1973.14,1972.91,loss,-5.600000000000182,295.0,35
112272,112273,112308,long,1985.34,1969.85,loss,-158.2000000000001,295.0,35
113268,113269,113304,long,1892.58,1905.03,win,121.20000000000046,295.0,35
114272,114273,114308,long,1881.92,1894.76,win,125.09999999999918,295.0,35
115218,115219,115236,long,1784.37,1813.87,win,291.7,295.0,17
116215,116216,116251,long,1920.69,1939.89,win,188.70000000000044,295.0,35
117119,117120,117155,long,1860.32,1855.34,loss,-53.10000000000018,295.0,35
118023,118024,118049,long,1750.2,1720.7,loss,-298.3,295.0,25
119077,119078,119113,long,1711.97,1728.93,win,166.30000000000035,295.0,35
120035,120036,120071,long,1774.05,1791.92,win,175.40000000000117,295.0,35
120985,120986,121021,long,1912.0,1899.06,loss,-132.70000000000056,295.0,35
121989,121990,122025,long,1775.16,1775.16,loss,-3.3,295.0,35
122983,122984,123019,long,1810.93,1812.95,win,16.899999999999817,295.0,35
123987,123988,124023,long,1814.38,1813.41,loss,-13.000000000000274,295.0,35
124983,124984,125019,long,1751.66,1763.87,win,118.7999999999981,295.0,35
125940,125941,125976,long,1783.86,1792.1,win,79.1000000000001,295.0,35
126932,126933,126968,long,1779.92,1781.17,win,9.2,295.0,35
127936,127937,127972,long,1824.15,1803.49,loss,-209.90000000000083,295.0,35
128889,128890,128925,long,1801.66,1800.49,loss,-15.000000000000728,295.0,35
129796,129797,129819,long,1904.89,1934.39,win,291.7,295.0,22
130850,130851,130886,long,1937.55,1925.37,loss,-125.10000000000063,295.0,35
131762,131763,131781,long,1885.31,1855.81,loss,-298.3,295.0,18
132761,132762,132797,long,1833.96,1846.65,win,123.60000000000055,295.0,35
133760,133761,133796,long,1801.86,1810.68,win,84.90000000000164,295.0,35
134711,134712,134747,long,1761.43,1771.84,win,100.79999999999855,295.0,35
135761,135762,135797,long,1703.83,1696.37,loss,-77.90000000000036,295.0,35
136759,136760,136781,long,1663.51,1693.01,win,291.7,295.0,21
137719,137720,137755,long,1638.34,1648.57,win,99.00000000000018,295.0,35
138712,138713,138748,long,1779.38,1800.57,win,208.59999999999826,295.0,35
140623,140624,140657,long,1926.13,1955.63,win,291.7,295.0,33
141531,141532,141567,long,1832.37,1837.19,win,44.90000000000164,295.0,35
142583,142584,142603,long,1951.3,1980.8,win,291.7,295.0,19
143451,143452,143487,long,1985.31,1982.52,loss,-31.199999999999637,295.0,35
144496,144497,144532,long,1964.65,1976.02,win,110.39999999999891,295.0,35
145493,145494,145529,long,1919.41,1920.65,win,9.10000000000009,295.0,35
146446,146447,146482,long,1960.61,1952.53,loss,-84.09999999999927,295.0,35
147496,147497,147532,long,1938.32,1940.79,win,21.400000000000272,295.0,35
148447,148448,148483,long,1843.62,1822.0,loss,-219.49999999999892,295.0,35
149457,149458,149493,long,1978.42,1985.38,win,66.30000000000037,295.0,35
150457,150458,150483,long,2040.19,2069.69,win,291.7,295.0,25
151377,151378,151413,long,2071.45,2062.07,loss,-97.09999999999654,295.0,35
152384,152385,152420,long,2045.49,2056.14,win,103.19999999999864,295.0,35
153346,153347,153368,long,2044.38,2073.88,win,291.7,295.0,21
154266,154267,154286,long,2260.6,2231.1,loss,-298.3,295.0,19
155278,155279,155306,long,2283.2,2312.7,win,291.7,295.0,27
156331,156332,156357,long,2321.11,2350.61,win,291.7,295.0,25
157247,157248,157283,long,2324.3,2332.5,win,78.69999999999818,295.0,35
158300,158301,158336,long,2445.78,2444.99,loss,-11.200000000004184,295.0,35
159312,159313,159348,long,2496.38,2493.53,loss,-31.79999999999909,295.0,35
160273,160274,160292,long,2638.27,2667.77,win,291.7,295.0,18
161333,161334,161369,long,2751.95,2737.94,loss,-143.39999999999765,295.0,35
162288,162289,162324,long,2624.42,2643.34,win,185.90000000000072,295.0,35
163244,163245,163280,long,2634.81,2659.99,win,248.49999999999835,295.0,35
164251,164252,164269,long,2784.74,2814.24,win,291.7,295.0,17
165166,165167,165198,long,2865.73,2895.23,win,291.7,295.0,31
166132,166133,166155,long,3143.72,3114.22,loss,-298.3,295.0,22
167098,167099,167134,long,3226.16,3236.51,win,100.20000000000364,295.0,35
168105,168106,168110,long,3313.6,3343.1,win,291.7,295.0,4
168111,168112,168138,long,3353.41,3382.91,win,291.7,295.0,26
169066,169067,169080,long,3322.58,3352.08,win,291.7,295.0,13
170116,170117,170133,long,3292.63,3322.13,win,291.7,295.0,16
171082,171083,171118,long,3474.12,3503.62,win,291.7,295.0,35
172089,172090,172097,long,3860.81,3890.31,win,291.7,295.0,7
172097,172098,172110,long,3891.61,3862.11,loss,-298.3,295.0,12
173147,173148,173181,long,4011.85,3982.35,loss,-298.3,295.0,33
174056,174057,174062,long,4220.04,4249.54,win,291.7,295.0,5
174062,174063,174075,long,4249.77,4220.27,loss,-298.3,295.0,12
175058,175059,175077,long,4378.38,4348.88,loss,-298.3,295.0,18
176019,176020,176020,long,4658.21,4628.71,loss,-298.3,295.0,0
176021,176022,176022,long,4486.48,4456.98,loss,-298.3,295.0,0
176023,176024,176024,long,4559.79,4530.29,loss,-298.3,295.0,0
176025,176026,176026,long,4646.02,4616.52,loss,-298.3,295.0,0
176027,176028,176028,long,4689.92,4719.42,win,291.7,295.0,0
176029,176030,176031,long,4682.31,4711.81,win,291.7,295.0,1
176934,176935,176936,long,5350.59,5380.09,win,291.7,295.0,1
176936,176937,176938,long,5380.38,5409.88,win,291.7,295.0,1
176938,176939,176947,long,5407.94,5378.44,loss,-298.3,295.0,8
177946,177947,177949,long,4672.26,4701.76,win,291.7,295.0,2
177950,177951,177953,long,4709.2,4738.7,win,291.7,295.0,2
177954,177955,177961,long,4730.37,4759.87,win,291.7,295.0,6
178912,178913,178918,long,4617.6,4588.1,loss,-298.3,295.0,5
178918,178919,178923,long,4592.34,4562.84,loss,-298.3,295.0,4
179873,179874,179891,long,4515.63,4486.13,loss,-298.3,295.0,17
180877,180878,180891,long,3977.14,4006.64,win,291.7,295.0,13
181927,181928,181945,long,4067.99,4038.49,loss,-298.3,295.0,17
