signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
1921,1922,1969,long,1337.75,1339.9,win,18.20000000000091,295.0,47
3759,3760,3807,long,1414.3,1429.25,win,146.20000000000044,295.0,47
5861,5862,5909,long,1433.6,1428.4,loss,-55.29999999999818,295.0,47
7716,7717,7764,long,1551.25,1560.0,win,84.2,295.0,47
9742,9743,9790,long,1531.05,1543.85,win,124.69999999999955,295.0,47
11784,11785,11832,long,1498.95,1484.85,loss,-144.30000000000138,295.0,47
12950,12951,12998,long,1614.45,1623.55,win,87.6999999999991,295.0,47
15085,15086,15133,long,1824.0,1824.65,win,3.2000000000009097,295.0,47
17110,17111,17127,long,1630.3,1659.8,win,291.7,295.0,16
17130,17131,17178,long,1656.35,1662.0,win,53.20000000000091,295.0,47
19055,19056,19083,long,1719.0,1689.5,loss,-298.3,295.0,27
21053,21054,21101,long,1743.3,1734.4,loss,-92.29999999999863,295.0,47
22995,22996,23043,long,1588.45,1600.93,win,121.50000000000018,295.0,47
24942,24943,24990,long,1737.24,1746.2,win,86.30000000000037,295.0,47
26883,26884,26931,long,1719.44,1720.63,win,8.600000000000545,295.0,47
28911,28912,28959,long,1670.02,1679.51,win,91.6000000000001,295.0,47
30765,30766,30813,long,1664.45,1661.26,loss,-35.20000000000054,295.0,47
32883,32884,32914,long,1558.35,1587.85,win,291.7,295.0,30
34836,34837,34884,long,1592.06,1598.42,win,60.300000000001276,295.0,47
36862,36863,36910,long,1614.49,1604.5,loss,-103.20000000000009,295.0,47
38994,38995,39042,long,1689.99,1692.43,win,21.100000000000545,295.0,47
40827,40828,40875,long,1765.85,1775.63,win,94.500000000002,295.0,47
42944,42945,42992,long,1721.74,1715.55,loss,-65.20000000000054,295.0,47
44940,44941,44988,long,1719.25,1716.35,loss,-32.30000000000091,295.0,47
46719,46720,46767,long,1680.91,1689.1,win,78.59999999999827,295.0,47
48731,48732,48779,long,1662.37,1670.3,win,76.00000000000064,295.0,47
50559,50560,50607,long,1580.47,1574.9,loss,-58.99999999999936,295.0,47
52391,52392,52439,long,1598.32,1599.92,win,12.700000000001364,295.0,47
54417,54418,54455,long,1474.89,1445.39,loss,-298.3,295.0,37
56520,56521,56568,long,1394.73,1409.63,win,145.7000000000009,295.0,47
57682,57683,57730,long,1241.84,1257.5,win,153.3000000000008,295.0,47
59786,59787,59834,long,1318.03,1311.09,loss,-72.70000000000054,295.0,47
61814,61815,61862,long,1391.75,1391.98,loss,-0.9999999999998179,295.0,47
63736,63737,63766,long,1328.9,1299.4,loss,-298.3,295.0,29
65856,65857,65904,long,1326.18,1313.19,loss,-133.2000000000001,295.0,47
67764,67765,67812,long,1246.52,1224.53,loss,-223.2000000000001,295.0,47
69607,69608,69655,long,1224.32,1226.41,win,17.600000000001454,295.0,47
71605,71606,71653,long,1244.83,1261.25,win,160.90000000000072,295.0,47
73430,73431,73478,long,1342.0,1352.61,win,102.799999999999,295.0,47
75361,75362,75409,long,1284.89,1281.02,loss,-42.00000000000118,295.0,47
77293,77294,77341,long,1288.47,1284.36,loss,-44.40000000000127,295.0,47
79301,79302,79349,long,1247.31,1244.4,loss,-32.39999999999854,295.0,47
81233,81234,81281,long,1326.93,1327.48,win,2.1999999999995454,295.0,47
83333,83334,83381,long,1283.25,1295.39,win,118.100000000001,295.0,47
85265,85266,85313,long,1286.67,1287.08,win,0.799999999998545,295.0,47
87273,87274,87321,long,1206.53,1217.94,win,110.80000000000082,295.0,47
89389,89390,89437,long,1169.19,1170.61,win,10.899999999998453,295.0,47
91200,91201,91219,long,1152.31,1181.81,win,291.7,295.0,18
91220,91221,91250,long,1178.75,1208.25,win,291.7,295.0,29
93136,93137,93184,long,1185.53,1183.97,loss,-18.899999999999455,295.0,47
95044,95045,95092,long,1281.07,1276.23,loss,-51.69999999999918,295.0,47
96868,96869,96916,long,1220.6,1208.76,loss,-121.69999999999918,295.0,47
98892,98893,98940,long,1188.26,1202.64,win,140.50000000000108,295.0,47
100824,100825,100872,long,1182.59,1171.49,loss,-114.29999999999909,295.0,47
102739,102740,102787,long,1191.01,1193.66,win,23.20000000000091,295.0,47
104763,104764,104811,long,1174.24,1170.33,loss,-42.400000000000816,295.0,47
106862,106863,106910,long,1095.98,1091.27,loss,-50.40000000000036,295.0,47
108794,108795,108842,long,1142.12,1139.48,loss,-29.699999999998727,295.0,47
110803,110804,110851,long,1114.94,1115.19,loss,-0.7999999999999998,295.0,47
112827,112828,112875,long,1140.94,1135.3,loss,-59.700000000001,295.0,47
114724,114725,114772,long,1070.35,1064.97,loss,-57.099999999998815,295.0,47
116710,116711,116758,long,1065.59,1074.93,win,90.10000000000146,295.0,47
118524,118525,118572,long,1121.15,1126.43,win,49.49999999999973,295.0,47
120432,120433,120480,long,1245.06,1229.49,loss,-158.99999999999937,295.0,47
122437,122438,122485,long,1230.73,1215.19,loss,-158.69999999999965,295.0,47
124336,124337,124384,long,1291.94,1295.19,win,29.2,295.0,47
126336,126337,126384,long,1213.41,1206.76,loss,-69.8000000000009,295.0,47
128359,128360,128407,long,1329.84,1335.95,win,57.800000000001276,295.0,47
130275,130276,130323,long,1350.53,1353.27,win,24.10000000000009,295.0,47
132391,132392,132439,long,1309.35,1313.71,win,40.300000000001276,295.0,47
134362,134363,134410,long,1315.0,1311.39,loss,-39.399999999999,295.0,47
136290,136291,136338,long,1276.65,1289.11,win,121.2999999999981,295.0,47
138280,138281,138328,long,1173.35,1166.73,loss,-69.4999999999989,295.0,47
140209,140210,140257,long,1156.99,1160.12,win,27.999999999998817,295.0,47
142123,142124,142171,long,1209.05,1204.04,loss,-53.399999999999906,295.0,47
143947,143948,143995,long,1243.35,1245.88,win,22.000000000002,295.0,47
146063,146064,146111,long,1248.63,1253.44,win,44.79999999999946,295.0,47
147811,147812,147859,long,1263.46,1255.29,loss,-85.00000000000072,295.0,47
149911,149912,149959,long,1268.45,1263.81,loss,-49.700000000001,295.0,47
151597,151598,151645,long,1237.42,1222.64,loss,-151.09999999999974,295.0,47
153032,153033,153080,long,1269.27,1271.62,win,20.19999999999909,295.0,47
154602,154603,154650,long,1333.58,1334.46,win,5.500000000001092,295.0,47
155847,155848,155895,long,1275.15,1275.45,loss,-0.30000000000045457,295.0,47
157827,157828,157875,long,1269.94,1276.43,win,61.600000000000094,295.0,47
159818,159819,159866,long,1274.89,1283.1,win,78.7999999999981,295.0,47
161602,161603,161650,long,1309.47,1314.88,win,50.80000000000082,295.0,47
163601,163602,163649,long,1344.65,1342.92,loss,-20.600000000000183,295.0,47
165425,165426,165473,long,1314.61,1309.0,loss,-59.399999999999,295.0,47
167356,167357,167404,long,1329.24,1338.96,win,93.90000000000028,295.0,47
169288,169289,169336,long,1311.97,1306.08,loss,-62.200000000001,295.0,47
171388,171389,171436,long,1298.49,1296.5,loss,-23.20000000000009,295.0,47
173318,173319,173366,long,1251.21,1243.13,loss,-84.09999999999927,295.0,47
175326,175327,175374,long,1221.68,1218.64,loss,-33.69999999999963,295.0,47
177426,177427,177474,long,1198.94,1200.99,win,17.199999999999545,295.0,47
179234,179235,179282,long,1188.55,1189.22,win,3.4000000000007278,295.0,47
181338,181339,181386,long,1218.11,1234.53,win,160.90000000000072,295.0,47
183317,183318,183365,long,1224.8,1233.96,win,88.30000000000082,295.0,47
185121,185122,185169,long,1283.72,1285.72,win,16.7,295.0,47
187113,187114,187161,long,1318.1,1316.41,loss,-20.199999999998273,295.0,47
188921,188922,188969,long,1312.61,1299.21,loss,-137.29999999999865,295.0,47
190845,190846,190893,long,1293.58,1290.31,loss,-35.999999999999815,295.0,47
192765,192766,192813,long,1279.64,1280.6,win,6.29999999999809,295.0,47
194846,194847,194894,long,1311.76,1320.46,win,83.70000000000046,295.0,47
196670,196671,196718,long,1392.16,1389.86,loss,-26.30000000000182,295.0,47
198754,198755,198802,long,1409.92,1414.79,win,45.39999999999891,295.0,47
200758,200759,200806,long,1525.67,1527.77,win,17.69999999999909,295.0,47
202630,202631,202678,long,1464.86,1484.6,win,194.10000000000008,295.0,47
204656,204657,204704,long,1510.5,1509.08,loss,-17.50000000000073,295.0,47
206543,206544,206591,long,1460.08,1462.26,win,18.500000000000636,295.0,47
208439,208440,208487,long,1519.32,1526.02,win,63.70000000000046,295.0,47
210417,210418,210465,long,1580.37,1577.21,loss,-34.89999999999854,295.0,47
212222,212223,212270,long,1600.55,1600.62,loss,-2.6000000000006365,295.0,47
214237,214238,214285,long,1583.54,1593.07,win,91.99999999999973,295.0,47
216157,216158,216205,long,1686.96,1698.47,win,111.79999999999991,295.0,47
218042,218043,218090,long,1740.74,1739.44,loss,-16.299999999999546,295.0,47
220050,220051,220098,long,1782.41,1767.43,loss,-153.1000000000002,295.0,47
222134,222135,222182,long,1973.62,1967.05,loss,-68.99999999999936,295.0,47
224050,224051,224098,long,1986.34,1975.27,loss,-113.99999999999936,295.0,47
226042,226043,226090,long,1893.16,1908.64,win,151.50000000000017,295.0,47
228050,228051,228098,long,1881.58,1892.59,win,106.79999999999991,295.0,47
229941,229942,229977,long,1784.54,1814.04,win,291.7,295.0,35
231934,231935,231982,long,1922.06,1936.95,win,145.600000000001,295.0,47
233742,233743,233790,long,1861.21,1860.82,loss,-7.200000000001,295.0,47
235550,235551,235598,long,1751.18,1729.9,loss,-216.09999999999974,295.0,47
237658,237659,237706,long,1711.89,1725.89,win,136.7,295.0,47
239574,239575,239622,long,1774.72,1792.79,win,177.39999999999935,295.0,47
241474,241475,241522,long,1912.06,1902.39,loss,-99.99999999999845,295.0,47
243482,243483,243530,long,1775.7,1770.71,loss,-53.20000000000009,295.0,47
245470,245471,245518,long,1811.27,1815.83,win,42.29999999999946,295.0,47
247478,247479,247526,long,1815.73,1816.02,loss,-0.4000000000003636,295.0,47
249470,249471,249518,long,1752.76,1761.38,win,82.90000000000119,295.0,47
251384,251385,251432,long,1784.64,1792.66,win,76.89999999999982,295.0,47
253367,253368,253415,long,1779.71,1785.78,win,57.399999999999366,295.0,47
