time,open,high,low,close,volume
1295366400,1367.75,1373.05,1364.85,1367.3,6524.0
1295380800,1367.35,1368.15,1364.45,1367.55,1796.0
1295395200,1366.75,1373.9,1365.6,1372.7,2483.0
1295409600,1372.8,1374.8,1372.3,1374.55,1377.0
1295424000,1374.5,1376.6,1370.35,1372.95,3723.0
1295438400,1373.1,1379.05,1370.85,1372.55,6746.0
1295452800,1372.5,1373.6,1368.2,1371.1,6499.0
1295467200,1371.0,1371.65,1366.9,1369.55,1904.0
1295481600,1367.75,1370.0,1367.05,1368.6,2609.0
1295496000,1368.55,1371.1,1367.15,1367.3,2112.0
1295510400,1367.2,1367.45,1362.0,1364.4,3312.0
1295524800,1364.45,1364.65,1344.3,1346.25,5127.0
1295539200,1346.3,1353.35,1343.15,1347.9,4513.0
1295553600,1347.85,1352.6,1343.8,1346.0,2120.0
1295568000,1347.15,1348.85,1345.35,1348.5,2949.0
1295582400,1348.45,1348.95,1344.85,1346.6,2128.0
1295596800,1346.9,1350.1,1340.8,1344.1,4755.0
1295611200,1344.15,1346.15,1337.65,1342.1,7014.0
1295625600,1342.2,1346.45,1339.05,1343.0,6192.0
1295640000,1343.05,1343.6,1340.9,1342.45,1638.0
1295856000,1349.2,1350.4,1345.95,1347.9,1073.0
1295870400,1347.8,1350.25,1341.8,1342.7,5785.0
1295884800,1342.75,1348.75,1341.25,1343.45,5462.0
1295899200,1343.4,1343.95,1332.4,1333.8,2930.0
1295913600,1335.15,1338.4,1330.05,1332.5,2295.0
1295928000,1332.45,1335.35,1331.3,1332.5,1758.0
1295942400,1332.55,1333.25,1322.55,1324.2,3934.0
1295956800,1324.25,1330.4,1323.7,1324.35,8111.0
1295971200,1324.45,1334.8,1322.8,1334.15,9238.0
1295985600,1334.2,1334.4,1328.75,1331.9,2683.0
1296000000,1332.4,1334.95,1330.5,1332.95,1593.0
1296014400,1332.9,1334.5,1332.8,1333.55,1232.0
1296028800,1333.8,1338.1,1333.5,1335.3,3278.0
1296043200,1335.35,1337.15,1328.25,1328.75,6175.0
1296057600,1328.7,1335.35,1324.9,1332.75,8047.0
1296072000,1332.7,1346.6,1331.25,1345.85,6086.0
1296086400,1343.8,1345.2,1342.1,1344.55,1726.0
1296100800,1344.6,1347.75,1342.9,1344.95,1521.0
1296115200,1345.0,1345.45,1336.05,1337.6,4423.0
1296129600,1337.65,1341.1,1331.0,1335.45,7553.0
1296144000,1335.65,1336.8,1315.75,1318.2,10360.0
1296158400,1318.25,1319.1,1310.2,1314.45,4221.0
1296172800,1314.3,1315.6,1308.15,1313.4,2661.0
1296187200,1313.35,1314.65,1309.65,1312.8,2066.0
1296201600,1312.9,1317.65,1312.75,1314.7,3481.0
1296216000,1314.85,1319.4,1310.6,1317.8,7990.0
1296230400,1317.65,1346.85,1317.65,1335.95,14644.0
1296244800,1335.9,1340.15,1333.8,1336.4,3928.0
1296432000,1339.85,1345.5,1337.0,1338.55,4076.0
1296446400,1338.5,1339.2,1330.3,1336.9,3298.0
1296460800,1337.05,1338.6,1327.4,1329.6,4861.0
1296475200,1329.65,1332.5,1322.95,1328.1,8383.0
1296489600,1328.05,1337.25,1326.15,1328.6,8774.0
1296504000,1328.65,1333.05,1326.75,1332.2,2367.0
1296518400,1332.2,1337.6,1331.95,1337.45,1891.0
1296532800,1337.5,1339.6,1335.6,1339.2,2235.0
1296547200,1339.15,1340.25,1334.5,1337.8,3358.0
1296561600,1337.75,1341.0,1333.1,1334.85,4181.0
1296576000,1334.85,1342.85,1325.35,1338.0,8485.0
1296590400,1337.95,1342.1,1336.6,1341.75,2270.0
1296604800,1341.9,1342.85,1337.3,1340.5,2639.0
1296619200,1340.45,1342.85,1336.7,1336.8,2170.0
1296633600,1336.75,1339.3,1335.35,1336.95,4115.0
1296648000,1337.05,1339.35,1332.15,1335.75,6444.0
1296662400,1335.85,1338.05,1326.55,1331.2,7207.0
1296676800,1331.3,1337.05,1330.95,1334.75,1546.0
1296691200,1335.1,1336.1,1332.75,1335.45,1644.0
1296705600,1335.35,1335.6,1328.75,1329.45,1857.0
1296720000,1329.45,1333.7,1327.2,1332.9,2786.0
1296734400,1332.95,1337.5,1327.5,1333.0,4418.0
1296748800,1332.95,1355.9,1324.75,1351.2,6737.0
1296763200,1351.15,1355.7,1349.15,1354.7,2160.0
1296777600,1351.55,1353.45,1350.35,1350.9,2317.0
1296792000,1350.85,1352.5,1350.35,1350.55,1479.0
1296806400,1350.5,1351.2,1347.3,1348.5,2232.0
1296820800,1348.55,1357.5,1345.95,1354.5,5821.0
1296835200,1354.55,1358.25,1345.0,1348.95,8615.0
1296849600,1349.0,1349.8,1346.2,1348.6,1957.0
1297036800,1343.9,1348.5,1343.3,1346.65,2677.0
1297051200,1346.7,1348.65,1346.4,1347.1,1546.0
1297065600,1347.0,1350.1,1345.95,1347.55,3218.0
1297080000,1347.5,1353.25,1344.9,1346.2,5364.0
1297094400,1346.3,1352.05,1345.65,1348.55,5367.0
1297108800,1348.45,1351.8,1348.35,1351.75,1245.0
1297123200,1351.25,1352.0,1349.15,1351.05,1344.0
1297137600,1351.0,1352.05,1349.85,1351.95,1067.0
1297152000,1351.9,1357.4,1351.15,1351.15,2703.0
1297166400,1351.05,1365.1,1348.35,1361.8,4096.0
1297180800,1361.85,1368.0,1361.85,1363.35,5282.0
1297195200,1363.55,1365.05,1362.45,1363.8,1214.0
1297209600,1362.85,1364.95,1361.4,1362.45,2026.0
1297224000,1362.4,1364.3,1361.9,1364.0,1778.0
1297238400,1363.95,1365.6,1362.0,1363.05,2771.0
1297252800,1363.0,1366.7,1362.3,1365.75,5004.0
1297267200,1365.85,1366.9,1357.85,1363.8,7026.0
1297281600,1363.7,1364.1,1360.9,1363.5,1676.0
1297296000,1363.2,1364.25,1360.5,1361.95,1670.0
1297310400,1361.9,1363.9,1360.4,1361.1,1920.0
1297324800,1360.9,1361.9,1356.5,1358.05,3591.0
1297339200,1358.1,1358.6,1350.95,1353.75,5645.0
1297353600,1353.8,1366.05,1352.75,1362.25,6015.0
1297368000,1362.15,1363.85,1359.55,1363.1,1758.0
1297382400,1363.0,1365.9,1362.4,1363.95,1800.0
1297396800,1363.9,1365.05,1360.45,1362.6,1765.0
1297411200,1362.45,1365.35,1358.05,1358.8,2774.0
1297425600,1358.7,1368.4,1358.4,1363.9,5806.0
1297440000,1364.0,1367.35,1354.0,1358.95,8505.0
1297454400,1358.9,1359.45,1355.6,1356.6,1248.0
1297641600,1357.3,1357.65,1353.95,1357.45,3014.0
1297656000,1357.4,1359.65,1356.7,1358.95,1742.0
1297670400,1359.05,1360.85,1356.15,1357.85,2651.0
1297684800,1357.95,1365.4,1356.5,1364.15,4601.0
1297699200,1364.2,1366.7,1361.0,1363.55,4695.0
1297713600,1363.6,1363.65,1359.95,1361.6,1264.0
1297728000,1361.4,1364.5,1360.7,1364.35,1916.0
1297742400,1364.3,1366.2,1363.35,1364.15,1634.0
1297756800,1364.1,1373.45,1363.7,1373.05,3741.0
1297771200,1373.0,1376.55,1370.55,1372.65,5374.0
1297785600,1372.7,1375.05,1369.65,1374.55,4598.0
1297800000,1374.5,1375.1,1371.95,1373.25,1231.0
1297814400,1372.9,1373.45,1370.75,1373.45,1516.0
1297828800,1373.3,1374.75,1372.6,1374.75,1356.0
1297843200,1374.7,1377.85,1372.05,1372.85,2865.0
1297857600,1372.7,1377.25,1369.65,1371.45,6012.0
1297872000,1371.35,1381.95,1367.9,1374.35,8321.0
1297886400,1374.45,1375.45,1372.95,1374.5,1458.0
1297900800,1375.15,1377.65,1374.15,1377.05,1623.0
1297915200,1377.15,1378.85,1376.65,1378.35,1575.0
1297929600,1378.25,1379.95,1376.25,1377.15,3108.0
1297944000,1377.2,1382.75,1376.75,1381.0,4553.0
1297958400,1380.9,1384.65,1378.25,1383.1,3594.0
1297972800,1383.15,1384.8,1382.95,1384.0,1047.0
1297987200,1383.95,1384.55,1382.85,1383.0,1437.0
1298001600,1382.95,1385.55,1382.9,1385.25,1350.0
1298016000,1385.3,1388.25,1383.9,1386.15,3205.0
1298030400,1385.9,1386.65,1381.55,1383.15,4638.0
1298044800,1383.25,1391.8,1382.45,1387.8,7738.0
1298059200,1387.75,1389.95,1385.75,1389.9,1718.0
1298246400,1390.3,1395.7,1389.7,1395.5,1860.0
1298260800,1395.55,1396.35,1392.85,1396.35,1689.0
1298275200,1396.3,1403.05,1396.2,1402.3,3641.0
1298289600,1402.2,1403.4,1400.2,1402.65,3811.0
1298304000,1402.7,1408.15,1402.65,1406.1,3767.0
1298332800,1408.2,1410.7,1404.55,1404.95,2369.0
1298347200,1404.9,1405.0,1398.5,1401.2,2358.0
1298361600,1401.15,1402.0,1392.7,1397.4,5023.0
1298376000,1397.45,1404.3,1394.85,1399.5,5630.0
1298390400,1399.15,1406.25,1396.05,1400.05,8210.0
1298404800,1400.0,1401.3,1397.15,1398.1,1806.0
1298419200,1399.45,1401.4,1395.55,1400.55,1764.0
1298433600,1400.5,1400.55,1397.65,1400.1,1524.0
1298448000,1400.45,1403.65,1399.75,1402.5,2297.0
1298462400,1402.6,1408.45,1400.75,1407.85,4822.0
1298476800,1407.9,1416.5,1407.15,1411.6,8710.0
1298491200,1411.5,1411.95,1407.65,1411.8,2123.0
1298505600,1411.0,1415.55,1409.7,1411.9,1540.0
1298520000,1411.95,1412.0,1408.05,1410.2,1892.0
1298534400,1410.25,1416.85,1409.15,1416.55,4526.0
1298548800,1416.5,1418.15,1411.3,1413.55,7098.0
1298563200,1414.05,1415.8,1407.95,1413.45,7597.0
1298577600,1413.5,1413.75,1391.65,1402.1,5174.0
1298592000,1402.25,1405.0,1400.45,1403.1,2052.0
1298606400,1403.05,1407.45,1403.05,1407.25,1354.0
1298620800,1407.2,1409.75,1399.6,1403.5,4156.0
1298635200,1403.55,1407.85,1400.35,1403.35,6465.0
1298649600,1403.4,1411.65,1401.85,1408.95,5445.0
1298664000,1409.05,1411.0,1407.4,1410.3,1327.0
1298851200,1407.75,1414.9,1407.55,1413.15,1727.0
1298865600,1413.2,1415.25,1412.65,1414.8,2108.0
1298880000,1414.75,1416.35,1407.35,1410.8,4493.0
1298894400,1410.75,1415.7,1408.15,1408.35,5465.0
1298908800,1408.15,1415.75,1408.15,1411.45,6027.0
1298923200,1411.4,1412.5,1404.7,1411.85,2723.0
1298937600,1411.1,1412.7,1409.35,1412.05,1169.0
1298952000,1412.15,1415.25,1411.15,1414.95,1119.0
1298966400,1415.0,1419.1,1412.45,1418.75,2742.0
1298980800,1418.7,1423.65,1416.5,1422.95,6910.0
1298995200,1423.3,1430.9,1420.55,1428.15,7934.0
1299009600,1428.2,1434.8,1428.15,1433.2,2811.0
1299024000,1432.65,1434.3,1428.7,1429.05,1845.0
1299038400,1429.0,1430.55,1427.65,1429.3,1501.0
1299052800,1429.5,1433.6,1427.65,1433.35,3135.0
1299067200,1433.2,1437.65,1431.5,1435.1,6294.0
1299081600,1435.0,1440.15,1434.05,1435.85,7069.0
1299096000,1435.9,1436.4,1429.85,1434.45,2951.0
1299110400,1435.05,1435.3,1431.35,1433.4,1566.0
1299124800,1433.45,1436.15,1422.5,1426.2,2542.0
1299139200,1426.15,1433.2,1425.45,1427.85,2751.0
1299153600,1427.75,1430.7,1417.15,1420.25,6076.0
1299168000,1420.15,1425.75,1411.65,1416.55,7762.0
1299182400,1416.6,1417.45,1410.15,1415.55,2642.0
1299196800,1416.2,1418.7,1413.05,1417.8,1687.0
1299211200,1417.9,1419.6,1415.75,1416.3,1288.0
1299225600,1416.25,1420.2,1414.65,1417.65,2246.0
1299240000,1417.9,1427.95,1415.35,1425.8,5119.0
1299254400,1425.7,1432.05,1424.95,1427.65,5242.0
1299268800,1427.5,1431.25,1425.75,1430.55,1789.0
1299456000,1433.9,1437.6,1432.45,1436.95,3082.0
1299470400,1436.9,1437.95,1434.95,1436.5,2509.0
1299484800,1436.7,1439.2,1435.7,1438.0,3486.0
1299499200,1438.05,1444.55,1430.6,1433.6,6593.0
1299513600,1433.45,1441.2,1427.9,1433.9,9840.0
1299528000,1433.85,1437.05,1430.7,1431.4,2766.0
1299542400,1431.05,1432.9,1428.8,1432.35,1935.0
1299556800,1432.45,1432.45,1425.95,1428.1,2251.0
1299571200,1428.2,1436.15,1425.7,1435.4,3938.0
1299585600,1435.45,1436.75,1423.1,1424.75,7417.0
1299600000,1424.85,1431.3,1423.5,1426.6,6539.0
1299614400,1426.7,1430.05,1426.4,1429.15,1256.0
1299628800,1428.05,1430.25,1425.75,1426.85,1668.0
1299643200,1426.9,1428.1,1423.0,1426.7,1887.0
1299657600,1426.75,1431.6,1424.45,1429.75,2664.0
1299672000,1429.95,1436.3,1429.3,1430.85,4203.0
1299686400,1430.8,1434.3,1424.35,1431.55,6609.0
1299700800,1431.65,1431.75,1428.55,1431.3,1668.0
1299715200,1431.3,1431.3,1427.05,1429.4,1506.0
1299729600,1429.35,1431.3,1428.1,1430.8,1710.0
1299744000,1430.7,1431.0,1421.65,1424.25,4097.0
1299758400,1424.2,1424.2,1410.6,1413.35,7954.0
1299772800,1413.45,1417.0,1402.9,1412.6,9399.0
1299787200,1412.65,1414.1,1410.0,1411.45,2392.0
1299801600,1410.65,1417.3,1409.55,1417.1,2143.0
1299816000,1417.0,1417.25,1411.45,1412.95,2385.0
1299830400,1412.9,1418.9,1407.55,1409.2,4838.0
1299844800,1409.25,1414.5,1404.7,1410.35,7039.0
1299859200,1410.5,1423.85,1409.2,1423.1,7545.0
1299873600,1423.05,1423.3,1415.85,1417.5,2107.0
1300060800,1429.95,1430.25,1418.35,1419.1,3947.0
1300075200,1419.15,1425.75,1418.95,1424.75,2052.0
1300089600,1424.8,1428.65,1422.45,1425.3,3197.0
1300104000,1425.35,1430.5,1421.2,1421.4,7069.0
1300118400,1421.5,1428.05,1421.15,1426.25,4846.0
1300132800,1426.2,1428.7,1423.45,1425.95,1033.0
1300147200,1426.0,1427.45,1417.85,1418.95,2577.0
1300161600,1418.9,1420.1,1407.6,1416.6,3741.0
1300176000,1416.55,1417.2,1404.85,1406.6,5341.0
1300190400,1406.55,1410.95,1380.7,1400.35,12908.0
1300204800,1400.85,1403.55,1391.0,1394.35,8621.0
1300219200,1394.4,1398.1,1393.2,1394.85,2103.0
1300233600,1393.0,1399.8,1392.9,1397.4,2629.0
1300248000,1397.5,1401.4,1395.3,1400.25,2412.0
1300262400,1400.35,1401.7,1397.0,1398.8,2440.0
1300276800,1399.0,1406.0,1396.1,1402.15,4457.0
1300291200,1402.25,1405.55,1392.25,1396.9,6390.0
1300305600,1396.85,1399.95,1391.6,1394.5,1571.0
1300320000,1392.25,1393.85,1386.3,1390.6,4121.0
1300334400,1390.55,1394.75,1389.95,1393.3,2788.0
1300348800,1393.25,1403.65,1393.25,1400.45,2722.0
1300363200,1400.5,1404.4,1396.7,1403.7,7751.0
1300377600,1403.75,1405.05,1400.1,1403.6,5640.0
1300392000,1403.65,1404.85,1402.25,1403.25,1019.0
1300406400,1405.15,1410.8,1404.85,1409.4,3144.0
1300420800,1409.35,1413.2,1409.3,1413.1,2400.0
1300435200,1413.15,1416.95,1410.55,1415.45,2309.0
1300449600,1415.4,1423.9,1414.35,1420.3,4933.0
1300464000,1420.25,1421.1,1412.65,1417.95,2914.0
1300478400,1418.05,1419.65,1416.45,1419.25,1131.0
1300665600,1425.25,1428.35,1423.6,1427.35,1649.0
1300680000,1427.5,1429.55,1425.9,1427.05,1784.0
1300694400,1427.0,1428.75,1425.1,1428.35,2400.0
1300708800,1428.4,1434.65,1426.5,1429.9,6886.0
1300723200,1430.1,1434.6,1424.85,1426.95,4280.0
1300737600,1426.9,1428.85,1425.5,1426.15,867.0
1300752000,1426.65,1430.85,1426.0,1430.6,1311.0
1300766400,1430.65,1431.3,1427.1,1427.9,1666.0
1300780800,1427.85,1432.0,1423.65,1423.85,2837.0
1300795200,1423.9,1428.75,1419.45,1425.7,6652.0
1300809600,1425.75,1428.35,1422.25,1425.95,4405.0
1300824000,1426.05,1428.7,1425.65,1428.1,943.0
1300838400,1427.45,1428.8,1425.65,1428.25,1387.0
1300852800,1428.3,1428.9,1425.85,1428.65,1670.0
1300867200,1428.75,1433.85,1426.85,1433.4,2473.0
1300881600,1433.35,1440.9,1429.75,1440.0,6451.0
1300896000,1440.05,1440.5,1437.1,1438.75,4347.0
1300910400,1438.8,1440.2,1435.75,1436.4,1229.0
1300924800,1437.9,1438.45,1436.45,1437.55,1406.0
1300939200,1437.6,1438.6,1436.95,1437.45,1111.0
1300953600,1437.5,1442.1,1435.7,1442.05,3142.0
1300968000,1442.1,1447.55,1435.95,1445.9,6129.0
1300982400,1445.85,1447.35,1430.3,1430.3,7599.0
1300996800,1430.25,1432.35,1423.65,1431.5,2651.0
1301011200,1431.4,1433.4,1430.7,1432.75,1306.0
1301025600,1432.65,1434.85,1432.05,1434.55,1354.0
1301040000,1434.5,1435.15,1432.2,1433.55,2051.0
1301054400,1433.75,1437.75,1430.3,1435.55,4096.0
1301068800,1435.85,1436.65,1422.05,1428.65,4933.0
1301083200,1428.45,1430.05,1426.85,1429.2,1371.0
1301270400,1424.65,1428.05,1424.25,1426.3,1907.0
1301284800,1426.45,1426.8,1422.45,1422.5,1735.0
1301299200,1421.7,1422.2,1415.4,1419.2,2859.0
1301313600,1419.25,1419.55,1409.9,1416.55,5894.0
1301328000,1416.6,1423.2,1415.4,1420.65,5301.0
1301342400,1420.75,1420.95,1418.2,1420.5,1115.0
1301356800,1420.85,1422.25,1416.7,1418.3,1270.0
1301371200,1418.35,1420.4,1416.75,1420.2,1022.0
1301385600,1420.15,1420.35,1412.45,1413.85,2275.0
1301400000,1413.8,1418.75,1410.95,1416.6,4484.0
1301414400,1416.65,1423.15,1415.3,1417.85,3259.0
1301428800,1417.8,1418.65,1416.3,1418.35,877.0
1301443200,1418.45,1419.45,1415.0,1415.4,1540.0
1301457600,1415.35,1420.35,1414.25,1420.05,1767.0
1301472000,1420.15,1422.75,1417.35,1417.6,2381.0
1301486400,1417.65,1430.2,1417.45,1425.25,4871.0
1301500800,1425.2,1426.55,1411.95,1423.1,7593.0
1301515200,1423.05,1424.4,1421.65,1422.95,1219.0
1301529600,1422.7,1424.7,1420.35,1424.25,1365.0
1301544000,1424.2,1427.35,1424.05,1426.35,1797.0
1301558400,1425.9,1431.35,1425.75,1429.15,2996.0
1301572800,1429.0,1438.75,1426.75,1437.7,5630.0
1301587200,1437.8,1439.45,1434.75,1437.15,5286.0
1301601600,1437.1,1437.75,1430.15,1431.65,2413.0
1301616000,1433.05,1434.2,1429.55,1430.75,1967.0
1301630400,1430.8,1433.8,1429.95,1433.6,1253.0
1301644800,1433.65,1436.1,1432.6,1433.4,2542.0
1301659200,1433.45,1435.55,1412.5,1414.8,8114.0
1301673600,1414.9,1429.25,1414.25,1428.2,8455.0
1301688000,1428.25,1430.65,1426.35,1428.2,2107.0
1301875200,1428.1,1430.9,1427.7,1430.05,1233.0
1301889600,1430.1,1431.0,1428.95,1430.4,1052.0
1301904000,1430.5,1435.35,1429.8,1432.45,2014.0
1301918400,1432.4,1438.65,1432.2,1434.4,2890.0
1301932800,1434.45,1438.1,1430.3,1432.5,3424.0
1301947200,1432.6,1434.2,1432.0,1434.05,1092.0
1301961600,1434.6,1437.75,1433.2,1437.4,1260.0
1301976000,1437.45,1438.85,1435.45,1438.6,1241.0
1301990400,1438.45,1438.6,1432.45,1432.6,2617.0
1302004800,1432.65,1435.85,1429.75,1432.65,5410.0
1302019200,1432.7,1453.9,1430.5,1451.75,8034.0
1302033600,1451.7,1457.0,1450.65,1455.85,2915.0
1302048000,1456.3,1456.3,1451.45,1451.95,1942.0
1302062400,1451.9,1455.05,1451.3,1453.75,1351.0
1302076800,1453.65,1458.8,1452.85,1456.65,2994.0
1302091200,1456.7,1462.05,1456.55,1461.0,5428.0
1302105600,1460.95,1462.2,1453.8,1458.15,6478.0
1302120000,1458.2,1460.8,1457.45,1459.3,1670.0
1302134400,1461.35,1461.65,1455.35,1457.75,1444.0
1302148800,1457.65,1457.65,1453.6,1455.45,1708.0
1302163200,1455.5,1460.0,1452.7,1457.65,2852.0
1302177600,1457.7,1465.0,1454.85,1461.35,6363.0
1302192000,1461.1,1463.3,1454.1,1457.2,7419.0
1302206400,1457.25,1461.1,1457.0,1458.25,1704.0
1302220800,1458.7,1461.35,1456.4,1461.3,1451.0
1302235200,1461.35,1466.55,1461.35,1465.5,2215.0
1302249600,1465.6,1471.05,1465.35,1469.35,2870.0
1302264000,1469.3,1472.8,1466.05,1468.2,4706.0
1302278400,1468.25,1474.95,1466.95,1473.7,6391.0
1302292800,1473.65,1474.95,1470.25,1474.45,2719.0
1302480000,1474.75,1476.25,1472.45,1474.35,2058.0
1302494400,1474.3,1475.65,1471.35,1474.45,1823.0
1302508800,1474.4,1475.05,1467.6,1467.75,3488.0
1302523200,1467.7,1471.5,1464.45,1468.75,5819.0
1302537600,1468.9,1471.4,1464.25,1468.25,6896.0
1302552000,1468.1,1468.2,1459.3,1462.8,3321.0
1302566400,1461.35,1463.85,1455.4,1458.65,2035.0
1302580800,1458.7,1458.8,1453.6,1456.15,2256.0
1302595200,1456.2,1464.25,1455.3,1463.0,3883.0
1302609600,1462.95,1467.15,1458.0,1459.75,6910.0
1302624000,1459.7,1460.9,1444.0,1451.65,10043.0
1302638400,1451.6,1453.4,1449.75,1453.2,2561.0
1302652800,1452.05,1456.2,1451.6,1454.2,1909.0
1302667200,1454.25,1458.5,1453.1,1456.9,1526.0
1302681600,1456.85,1459.25,1455.8,1457.95,3168.0
1302696000,1457.9,1462.1,1456.65,1457.85,5532.0
1302710400,1457.8,1461.7,1451.1,1455.45,8574.0
1302724800,1455.5,1458.05,1453.9,1456.85,2672.0
1302739200,1457.3,1458.25,1454.25,1456.75,2094.0
1302753600,1456.45,1463.15,1456.35,1463.1,1772.0
1302768000,1463.15,1463.85,1455.05,1455.05,3553.0
1302782400,1454.95,1467.1,1452.35,1466.45,7458.0
1302796800,1466.55,1474.0,1464.55,1471.85,8841.0
1302811200,1471.95,1475.4,1471.65,1475.0,2425.0
1302825600,1474.05,1479.45,1473.9,1476.65,2349.0
1302840000,1476.7,1477.0,1472.35,1476.15,1677.0
1302854400,1476.05,1478.35,1471.35,1472.95,4073.0
1302868800,1472.9,1478.85,1472.25,1477.05,7219.0
1302883200,1476.85,1487.5,1476.35,1486.45,8586.0
1302897600,1486.5,1488.1,1484.8,1486.65,2715.0
1303084800,1486.0,1488.55,1484.3,1484.95,1820.0
1303099200,1484.9,1487.3,1484.35,1485.45,1494.0
1303113600,1485.6,1487.15,1483.45,1484.2,3320.0
1303128000,1484.05,1497.8,1477.2,1492.2,8727.0
1303142400,1492.35,1496.3,1483.25,1495.55,12061.0
1303156800,1495.65,1496.9,1494.25,1495.7,2145.0
1303171200,1494.3,1496.1,1491.65,1492.55,1677.0
1303185600,1492.45,1492.75,1487.4,1490.85,1431.0
1303200000,1491.15,1496.7,1489.8,1495.1,2578.0
1303214400,1495.15,1497.95,1488.75,1491.4,4323.0
1303228800,1491.85,1499.2,1488.4,1496.25,5344.0
1303243200,1496.4,1497.4,1493.85,1494.9,1759.0
1303257600,1494.15,1496.25,1492.75,1495.8,1668.0
1303272000,1495.75,1500.2,1495.45,1499.55,1859.0
1303286400,1499.5,1505.4,1499.1,1503.1,2170.0
1303300800,1503.15,1505.0,1499.65,1501.65,5869.0
1303315200,1501.8,1505.8,1494.9,1498.15,10107.0
1303329600,1498.2,1502.3,1496.95,1501.35,2736.0
