time,open,high,low,close,volume
1383696000,1.34717,1.35472,1.34675,1.35149,30391.0
1383782400,1.35151,1.35286,1.32959,1.34131,43860.0
1383868800,1.34134,1.34376,1.33178,1.33644,38571.0
1384128000,1.33574,1.34158,1.33445,1.34065,27958.0
1384214400,1.34065,1.34558,1.33591,1.34345,40522.0
1384300800,1.34344,1.34972,1.339,1.34816,39936.0
1384387200,1.34816,1.3494,1.34182,1.34585,38618.0
1384473600,1.34582,1.35046,1.34319,1.34943,31271.0
1384732800,1.34917,1.35417,1.34743,1.35037,32819.0
1384819200,1.35034,1.35469,1.34876,1.35354,35702.0
1384905600,1.35353,1.3577,1.34152,1.3439,40871.0
1384992000,1.34387,1.34862,1.33992,1.34753,40801.0
1385078400,1.34753,1.35567,1.34621,1.35554,32070.0
1385337600,1.35536,1.356,1.34902,1.3522,29685.0
1385424000,1.35217,1.35747,1.35193,1.35666,31837.0
1385510400,1.35673,1.36128,1.35576,1.35776,34649.0
1385596800,1.35776,1.36179,1.35635,1.36025,27976.0
1385683200,1.36022,1.36214,1.35798,1.35901,35294.0
1385942400,1.35878,1.36152,1.35259,1.35385,36341.0
1386028800,1.3539,1.36134,1.35241,1.35885,37894.0
1386115200,1.35889,1.36052,1.35282,1.35898,41884.0
1386201600,1.35896,1.36771,1.35431,1.36722,45297.0
1386288000,1.3672,1.37061,1.36195,1.37045,37051.0
1386547200,1.37101,1.37452,1.36943,1.37351,30204.0
1386633600,1.37354,1.37947,1.37341,1.37589,33946.0
1386720000,1.37592,1.38105,1.37412,1.37861,34578.0
1386806400,1.37862,1.3803,1.37376,1.37501,40054.0
1386892800,1.37498,1.37689,1.37093,1.37376,35094.0
1387152000,1.3737,1.37984,1.37361,1.37582,35672.0
1387238400,1.37583,1.3782,1.3723,1.37711,35429.0
1387324800,1.37712,1.38111,1.36727,1.3675,44318.0
1387411200,1.3675,1.36938,1.36492,1.36549,42186.0
1387497600,1.36548,1.3709,1.36251,1.367,39853.0
1387756800,1.36723,1.37164,1.36714,1.36957,28269.0
1387843200,1.36953,1.36987,1.36547,1.36794,20420.0
