pnl_pip,outcome,sl_pip,tp_pip,entry_bar,exit_bar,direction
40.21826109218564,win,26.89632947601048,43.51826109218495,47761,47773,long
-28.37632891557705,loss,25.07632891557782,40.57350018540492,47860,47864,long
43.717880849891756,win,29.059258868907758,47.017880849892755,48013,48029,short
-32.42008302332424,loss,29.120083023323343,47.11629433173717,48092,48092,short
-28.976723653757563,loss,25.676723653757183,41.544938871779124,48214,48225,long
36.52648056068911,win,24.61463569881895,39.82648056068906,48328,48328,short
33.355920836103635,win,22.655080862857744,36.65592083610383,48413,48419,short
-25.61981104077704,loss,22.3198110407765,36.11345426397639,48551,48551,short
35.163096911896176,win,23.772000563595068,38.46309691189683,48659,48668,long
-28.902485403305764,loss,25.602485403306396,41.42482138254975,48749,48750,long
-26.217138171617353,loss,22.91713817161752,37.07992956167715,48875,48877,short
-22.52915724233917,loss,19.229157242339806,31.11277641810581,48976,48982,short
-29.89581499502565,loss,26.595814995024806,43.032028661950136,49096,49096,long
-36.25799916853411,loss,32.9579991685344,53.32604265468866,49210,49216,short
50.195545792238775,win,33.06276006936912,53.495545792239234,49322,49328,long
81.92630412859826,win,52.673859164769965,85.2263041285978,49429,49433,long
85.1930837965635,win,54.692882445342725,88.49308379656452,49560,49563,long
-56.63053145072654,loss,53.33053145072597,86.28879988727462,49663,49666,short
-48.739633348021286,loss,45.43963334802239,73.52132675710023,49784,49784,short
-50.55135561080151,loss,47.25135561080139,76.45269337827666,49883,49894,short
58.70745420287831,win,38.323519284844835,62.00745420287895,50006,50032,long
-59.30067425440329,loss,56.00067425440397,90.60909094362562,50109,50111,long
94.94899316635083,win,60.72249268624962,98.2489931663519,50231,50233,long
-53.625603386495456,loss,50.32560338649621,81.42682627935088,50396,50397,short
-57.99219963780915,loss,54.692199637808805,88.49197901397464,50517,50517,short
79.45862815224855,win,51.14871950077178,82.75862815224876,50576,50576,long
91.9379490618614,win,58.861525996205984,95.23794906186129,50676,50677,short
-59.56888543323957,loss,56.26888543323931,91.04305663098121,50797,50799,short
70.57265645277012,win,45.65677160245354,73.87265645276983,50920,50920,long
-54.687070064274664,loss,51.38707006427408,83.14427936399547,51015,51021,short
-53.24952229933005,loss,49.9495222993307,80.81832708031708,51235,51243,short
-39.49105185710168,loss,36.19105185710279,58.557121904792325,51371,51374,long
-38.12294453378017,loss,34.82294453378126,56.34352425565808,51459,51460,short
53.324882919566065,win,34.99683740393499,56.624882919566815,51571,51574,short
58.04806174771939,win,37.91598377485735,61.34806174771921,51730,51738,long
-39.99862304173875,loss,36.6986230417387,59.37837208153322,51808,51826,long
-36.991363325106065,loss,33.69136332510651,54.51262586002233,51904,51912,short
42.669763463588154,win,28.411473092453193,45.96976346358927,52022,52022,long
-31.2329285294898,loss,27.932928529489573,45.19547836071413,52138,52142,long
-33.90086554325835,loss,30.600865543258983,49.512200448993035,52251,52253,long
35.69796052000284,win,24.102571396787756,38.99796052000259,52356,52362,long
-29.676410822172148,loss,26.376410822173074,42.67703271027604,52443,52455,long
-45.59234478788612,loss,42.292344787886535,68.42901386680043,52531,52534,short
78.81011885857716,win,50.74791029578263,82.11011885857631,52643,52644,short
-40.89822328632026,loss,37.598223286319964,60.83392527726571,52755,52760,long
65.36478881833473,win,42.43806478265366,68.66478881833362,52880,52884,short
69.41173981162974,win,44.939270588152354,72.71173981163051,52990,52994,short
-44.763832356769214,loss,41.46383235676979,67.08848075325352,53098,53108,short
48.619896299241375,win,32.08893467196662,51.919896299242,53205,53218,long
-62.42118329016948,loss,59.121183290168666,95.6580745634929,53320,53320,short
155.57189008398308,win,98.19029053398211,158.87189008398303,53449,53450,long
-118.66856210621181,loss,115.368562106212,186.66633348785103,53554,53554,short
265.8652223113124,win,166.356750501429,269.1652223113121,53776,53785,long
211.1087234036351,win,132.51466217777224,214.4087234036355,53901,53909,short
167.13105360078015,win,105.3343965394185,170.43105360077917,54065,54073,long
-105.32416765145472,loss,102.02416765145374,165.07510326005217,54100,54102,long
-104.78752477760808,loss,101.48752477760918,164.20681509017166,54224,54225,short
-93.15406239103667,loss,89.85406239103584,145.383872948696,54328,54335,short
-83.9798536843371,loss,80.67985368433789,130.5400032612587,54478,54498,short
-70.46512193963808,loss,67.16512193963791,108.67316729833415,54589,54589,long
-71.33853041980801,loss,68.03853041980732,110.08634221924824,54728,54736,short
-63.03211702218577,loss,59.73211702218539,96.64656534189596,54780,54784,long
-60.72861555648005,loss,57.42861555647957,92.91949997038395,54905,54905,long
99.89703472950096,win,63.78061478955513,103.1970347295002,55013,55017,long
92.77504572272319,win,59.37889105236327,96.07504572272377,55201,55203,long
99.23986352499851,win,63.37445211680946,102.5398635249977,55247,55265,long
-60.80993717385654,loss,57.50993717385541,93.05107834729806,55362,55383,long
78.6408379777542,win,50.643286760045214,81.94083797775316,55473,55490,long
-52.65233742504351,loss,49.352337425042386,79.85208195371858,55576,55584,short
64.28878513464424,win,41.7730439645516,67.58878513464448,55693,55698,long
112.32308621869306,win,71.46049828102203,115.62308621869366,55799,55799,long
135.0664687240798,win,85.51697696173045,138.36646872407988,55929,55931,long
159.29654621715753,win,100.49230297722923,162.59654621715688,56033,56034,short
198.65889891322166,win,124.82008585489606,201.95889891322184,56144,56154,long
182.8980714600736,win,115.07915417804246,186.1980714600727,56266,56291,short
-105.11292944375172,loss,101.81292944375134,164.7333198399897,56373,56384,long
-91.66622404540776,loss,88.36622404540799,142.97655050547013,56484,56486,short
-76.71874211179174,loss,73.41874211179206,118.79152473687955,56597,56607,long
-86.05405910811287,loss,82.75405910811263,133.89606763692626,56738,56740,short
131.76062879761201,win,83.47381260668222,135.06062879761183,56823,56839,long
-78.72738685779795,loss,75.42738685779892,122.04151193591866,56957,56962,short
-69.03540304743801,loss,65.7354030474383,106.35988213075517,57052,57058,short
-65.75043101539977,loss,62.450431015400135,101.04479738291741,57166,57167,short
-61.22364019133401,loss,57.92364019133428,93.72044982957888,57281,57286,long
-62.364398921264,loss,59.06439892126347,95.56619745460428,57394,57395,long
-72.00971405942782,loss,68.70971405942879,111.1723173481558,57672,57695,short
102.70388330154829,win,65.51537904916512,106.00388330154917,57736,57744,short
107.02917451252615,win,68.18861218326764,110.32917451252705,57850,57853,long
-71.97851098832489,loss,68.67851098832477,111.12183077910949,57960,57964,long
105.75755405477521,win,67.4026910103673,109.0575540547743,58077,58083,long
98.69253883262373,win,63.03617974822244,101.99253883262391,58339,58340,long
-69.3971096476419,loss,66.09710964764152,106.94512340988398,58374,58379,long
-94.70795942869772,loss,91.40795942869697,147.89807835563172,58484,58491,long
125.6303988434267,win,79.68504254847099,128.93039884342608,58595,58617,long
-68.4587058277596,loss,65.15870582775885,105.42678602931383,58727,58733,short
122.15478535529128,win,77.53695015778169,125.45478535529078,58824,58829,short
-73.1879186664385,loss,69.8879186664377,113.0786524022962,58933,58944,long
97.4442331623247,win,62.264668209100584,100.74423316232473,59053,59053,short
-72.22500142269,loss,68.92500142268983,111.52065230191216,59156,59163,long
-87.08743024941059,loss,83.78743024941161,135.568062143548,59270,59274,short
-85.95196870504041,loss,82.65196870504045,133.73088536475544,59397,59416,long
-68.92487112960298,loss,65.62487112960206,106.18104148769613,59503,59504,long
-63.726381587342345,loss,60.42638158734132,97.76988540831826,59629,59637,short
80.67106140908363,win,51.89806020338911,83.97106140908357,59733,59734,short
-55.58531858009091,loss,52.28531858009196,84.59764546258879,59821,59826,long
-51.406166489021686,loss,48.106166489020964,77.83577737923594,59940,59942,short
-58.18979874630104,loss,54.88979874630006,88.81169437151351,60084,60084,long
-52.04684077998836,loss,48.74684077998877,78.87238838202184,60191,60197,short
82.88600880233771,win,53.26700173197596,86.18600880233711,60335,60347,long
-58.578114445450225,loss,55.278114445449894,89.43998917273792,60402,60403,short
-58.7417363226662,loss,55.44173632266684,89.70472937007494,60503,60517,long
-61.06132193959256,loss,57.761321939592776,93.45781889826111,60619,60620,short
-54.41043415615768,loss,51.11043415615722,82.69668246466239,60729,60735,long
-53.546540263897256,loss,50.246540263898375,81.29890214698757,60842,60843,long
86.12213808584939,win,55.26708163525865,89.42213808584849,60997,60998,short
-68.6904758141789,loss,65.39047581417996,105.8017898673432,61072,61074,long
-56.822315536840776,loss,53.52231553684064,86.59910653860815,61192,61195,short
81.05117485236788,win,52.13298816586336,84.35117485236692,61295,61298,long
-57.20699392206443,loss,53.90699392206381,87.22151616589926,61410,61412,long
-56.05913488087781,loss,52.75913488087818,85.3642802372609,61523,61529,long
-52.23664239474901,loss,48.93664239474889,79.17948739470371,61637,61642,short
-46.94220147135711,loss,43.64220147135815,70.61308198065748,61785,61786,long
86.408439462554,win,55.44402933408799,89.70843946255438,61946,61946,long
-54.53759416261691,loss,51.23759416261725,82.90242735511471,61983,61991,long
-49.66042771576058,loss,46.3604277157617,75.01117204410245,62104,62104,long
-50.70875469455204,loss,47.40875469455269,76.70736509578626,62220,62221,short
61.265479496507126,win,39.904499070770534,64.56547949650673,62321,62324,short
-51.260081379178516,loss,47.96008137917905,77.5994116715117,62444,62460,long
75.54704442572911,win,48.7311770245549,78.84704442572985,62555,62557,long
78.78843756196984,win,50.734510236074954,82.08843756196929,62664,62667,short
-56.49553809556964,loss,53.195538095570285,86.07038063863273,62803,62805,short
-53.60932117370412,loss,50.30932117370394,81.40048165905299,62891,62893,long
76.45367066012041,win,49.29151462306554,79.75367066012005,63002,63006,long
-55.25831421628554,loss,51.95831421628652,84.06855240195159,63127,63132,short
75.0722607593154,win,48.437738417376245,78.37226075931478,63263,63263,short
-53.68118336201705,loss,50.38118336201747,81.51675467974428,63355,63356,long
-57.328411187541676,loss,54.0284111875414,87.41796930144199,63464,63468,long
93.00136518848758,win,59.51876711278647,96.30136518848852,63578,63582,short
-63.36864271462518,loss,60.06864271462623,97.19106391226525,63692,63692,long
-59.71937883211085,loss,56.41937883211025,91.28655495035439,63805,63805,short
-49.172702949111496,loss,45.87270294911203,74.22203337166327,63919,63919,short
-49.10689117641441,loss,45.80689117641363,74.11554992343726,64035,64042,short
-41.05374441217991,loss,37.75374441218083,61.08555845890859,64118,64125,long
-47.18537505297563,loss,43.885375052976535,71.00653683571603,64280,64281,short
72.64491587292396,win,46.93752526138714,75.94491587292438,64340,64354,long
-43.070636038279005,loss,39.77063603827844,64.34888910993452,64460,64463,short
-49.03246862674068,loss,45.73246862674141,73.9951342380676,64580,64580,long
-51.84715240780024,loss,48.54715240780095,78.54929259582194,64685,64694,long
66.66518060664585,win,43.241767989274216,69.96518060664567,64807,64829,long
-54.23768011988686,loss,50.937680119886416,82.41716643397623,64910,64915,long
-62.07042176961822,loss,58.770421769618615,95.09054242324292,65019,65027,long
146.58684249480456,win,92.63710908207877,149.88684249480343,65150,65154,long
-105.5730798849966,loss,102.27307988499643,165.47784325392422,65254,65255,long
186.58282728989133,win,117.35650635963556,189.88282728989037,65363,65367,short
-88.96519662811288,loss,85.66519662811262,138.60628814428622,65492,65495,short
119.0811625078406,win,75.63730686516726,122.38116250784064,65601,65603,short
-71.45832204197022,loss,68.15832204196954,110.28016506390674,65720,65720,long
-69.59941189685951,loss,66.29941189685859,107.2724484491172,65833,65833,long
104.82185502619741,win,66.82438505945454,108.12185502619745,65925,65926,short
111.88570470086388,win,71.19017595850605,115.18570470086281,66063,66076,short
-74.22460738924501,loss,70.9246073892457,114.75601475579953,66149,66150,short
112.85292118078287,win,71.78796117477279,116.15292118078237,66269,66273,short
-76.82014190224281,loss,73.52014190224294,118.95558959782907,66374,66382,long
-65.55830158066173,loss,62.25830158066103,100.73393195750955,66496,66496,long
-56.73525803867123,loss,53.435258038671826,86.45824750657101,66595,66597,short
-51.80165086790639,loss,48.501650867906335,78.47567110427245,66708,66712,short
96.85050801336429,win,61.89771817884023,100.1505080133635,66834,66841,short
-63.55702917077524,loss,60.25702917077434,97.49587319831288,66941,66948,short
-58.59699930161996,loss,55.296999301619486,89.47054487002035,67064,67081,short
83.51390668888071,win,53.65507211920896,86.8139066888801,67169,67173,short
-61.57067795537914,loss,58.27067795537912,94.28195693180342,67279,67280,short
86.03812554857241,win,55.21515794102174,89.33812554857319,67428,67431,short
-56.936832154463715,loss,53.63683215446466,86.78439442592382,67539,67541,short
-60.462258709749946,loss,57.162258709748954,92.48853459237381,67617,67618,long
83.3872574187073,win,53.57679692132703,86.68725741870713,67739,67743,long
-53.41979644645407,loss,50.119796446453776,81.09383065036222,67857,67857,short
-52.36767480317967,loss,49.06767480318053,79.3914978315461,67973,67982,long
-51.15538576685667,loss,47.85538576685607,77.43001417077312,68104,68109,short
-51.52387043965136,loss,48.22387043965058,78.02622237135463,68186,68186,long
-57.38745814538633,loss,54.087458145385874,87.51350727923435,68312,68312,short
-60.73918382864876,loss,57.43918382864902,92.93659943475413,68455,68455,long
-68.55438647903684,loss,65.25438647903758,105.5815973230828,68559,68560,short
104.97549571707778,win,66.91934222316348,108.27549571707853,68647,68655,long
-67.51293713658315,loss,64.21293713658245,103.89653228699042,68758,68767,short
95.86170863026992,win,61.28659371462909,99.16170863026987,68899,68904,short
-65.81301426184682,loss,62.5130142618474,101.1460570756691,68992,68996,short
87.36669615024921,win,56.0362769779041,90.66669615024885,69104,69109,long
-64.00883945798641,loss,60.70883945798651,98.22690224302218,69227,69244,long
-65.09075550204288,loss,61.79075550204248,99.97744240230475,69333,69333,long
-58.058354144573784,loss,54.75835414457305,88.5990170059192,69486,69519,long
83.57091404261992,win,53.690305341545574,86.87091404262074,69592,69595,long
83.23061027653621,win,53.4799816295032,86.53061027653618,69791,69791,long
85.37399094986468,win,54.80469156357577,88.67399094986561,69900,69905,long
-61.213740832907476,loss,57.913740832908225,93.7044326676455,70217,70223,long
-63.06104775039857,loss,59.761047750398575,96.69337526014489,70304,70315,short
-63.471300762940515,loss,60.17130076293953,97.35716463443617,70417,70429,long
92.99586514564835,win,59.51536782796517,96.29586514564765,70534,70537,short
-72.1011457587072,loss,68.80114575870661,111.3202538375873,70674,70674,long
-72.73042538297959,loss,69.43042538297851,112.33842826965923,70774,70775,short
-59.4927714718081,loss,56.19277147180718,90.91990424138402,70878,70884,short
79.35875600740174,win,51.086993824104944,82.6587560074018,71000,71012,long
71.22033649124587,win,46.057068288780314,74.52033649124655,71108,71111,short
110.24987589691291,win,70.1791569202187,113.54987589691386,71248,71248,long
134.91783248770543,win,85.42511278597428,138.2178324877064,71341,71342,short
-73.88523028273612,loss,70.58523028273643,114.20690259746756,71506,71519,long
104.40205160254591,win,66.56492682481212,107.702051602546,71571,71571,long
-64.34600717109633,loss,61.04600717109676,98.77243960283455,71674,71681,long
103.5922513839425,win,66.06443225212739,106.89225138394214,71795,71797,short
-68.4381139411751,loss,65.1381139411743,105.39346835682001,71876,71887,long
100.61870858717084,win,64.22664313174899,103.91870858716987,72006,72007,long
-68.21627473535573,loss,64.91627473535496,105.03453252180432,72116,72118,long
-62.11060225057581,loss,58.81060225057491,95.15555444143021,72231,72231,short
88.96533920489601,win,57.02431347645014,92.26533920489632,72334,72340,short
-55.78212025961038,loss,52.4821202596094,84.91607058004803,72449,72453,short
-58.22237171972874,loss,54.92237171972869,88.86439744252102,72577,72588,long
-56.65112035971633,loss,53.35112035971665,86.32211274202153,72689,72699,short
-54.40795769963033,loss,51.10795769963001,82.69267555800135,72787,72791,short
78.40879509355473,win,50.49987335819197,81.70879509355461,72914,72930,short
-48.78411456831218,loss,45.48411456831282,73.59329737153014,73070,73070,short
70.08074052584034,win,45.352744453548155,73.3807405258409,73130,73131,long
68.63292812562732,win,44.457928384194375,71.9329281256265,73244,73250,long
-47.820836535944,loss,44.52083653594341,72.03471351515644,73383,73389,long
-51.90893909649121,loss,48.60893909649226,78.64926345812448,73480,73481,short
-48.464144913067045,loss,45.16414491306652,73.07558646934164,73589,73590,short
-46.223327463556686,loss,42.92332746355639,69.44994383603425,73714,73727,short
-43.72420551997338,loss,40.424205519972716,65.40636453131586,73816,73822,long
59.57854225671254,win,38.86189261848757,62.8785422567129,73938,73958,long
49.8573306661835,win,32.853727234971494,53.157330666183874,74037,74045,short
50.27922717231077,win,33.11447909289923,53.579227172310965,74160,74161,short
-36.47032395146498,loss,33.17032395146517,53.66958415347065,74271,74277,long
51.017964889535236,win,33.57105370181413,54.31796488953527,74378,74389,short
70.41440605398675,win,45.558965422735874,73.71440605398665,74491,74493,short
-54.8640175360204,loss,51.564017536020906,83.43058037328184,74606,74611,long
81.40441502675385,win,52.351307185880586,84.7044150267548,74744,74754,long
-65.3184078900229,loss,62.01840789002234,100.34578396605615,74871,74871,long
93.58231333130716,win,59.8778203530953,96.8823133313082,74966,74967,short
82.48750095713531,win,53.02070516510242,85.7875009571357,75063,75070,short
76.42660262915497,win,49.27478530850149,79.72660262915542,75192,75192,long
75.39600822387611,win,48.63782955740135,78.6960082238754,75294,75296,long
68.05249645134991,win,44.0991943457047,71.35249645135022,75419,75420,long
-82.0274910550991,loss,78.72749105509992,127.3810805271517,75535,75550,short
-63.27072416685114,loss,59.970724166851184,97.03263170196523,75665,75665,short
-62.85779419281043,loss,59.55779419281124,96.36451100396859,75765,75784,long
-60.71307333237955,loss,57.41307333238059,92.8943526517918,76112,76114,short
82.87872557417059,win,53.26250035486475,86.17872557417117,76171,76175,short
-55.22346920988484,loss,51.923469209884786,84.01217318159358,76284,76284,long
-54.208464887102124,loss,50.90846488710267,82.36989618733212,76400,76403,long
-54.8578683725198,loss,51.55786837251982,83.42063102673707,76545,76545,long
-46.828430873473096,loss,43.528430873473866,70.42900115328072,76634,76635,long
62.72375641412209,win,40.80578270341229,66.0237564141211,76746,76749,long
-41.86212883978514,loss,38.56212883978566,62.3935244627732,76860,76865,long
75.742024253622,win,48.851683716699945,79.04202425362051,76975,76979,long
-65.48232658081888,loss,62.18232658081669,100.61100440776141,77094,77094,short
86.41389396281211,win,55.44740047145457,89.7138939628135,77239,77241,long
-67.57572198173038,loss,64.27572198173152,103.99811816644161,77322,77325,long
130.16234888367688,win,82.4860005461526,133.4623488836749,77422,77423,long
-97.09416086642777,loss,93.79416086642723,151.75895228187926,77528,77531,long
-124.82885924377187,loss,121.52885924377063,196.63369425642088,77638,77640,long
-119.18750995691953,loss,115.88750995692027,187.505991110297,77751,77751,short
145.76612279120508,win,92.12986575476339,149.06612279120716,77872,77878,short
127.80781027652593,win,81.03078509056006,131.10781027652618,78040,78045,long
-76.35192277690821,loss,73.05192277690725,118.19801105303594,78126,78127,long
141.01881476679335,win,89.19580640716596,144.31881476679453,78247,78256,short
-83.26617518023413,loss,79.96617518023314,129.38527144161722,78338,78351,long
121.31759129153507,win,77.0195249020605,124.6175912915339,78478,78484,long
-84.6939546259462,loss,81.39395462594504,131.69541858477908,78565,78565,long
-76.55853504807583,loss,73.25853504807787,118.53230970779002,78678,78679,short
-71.13112332280325,loss,67.83112332280479,109.75075753629817,78791,78791,long
100.13756962288808,win,63.92927665197147,103.43756962288985,78925,78930,long
-67.51749330323564,loss,64.21749330323647,103.90390416463661,79067,79067,long
-70.8758370152107,loss,67.57583701521192,109.3377042906129,79133,79135,long
118.4068473640029,win,75.22054843263405,121.7068473640019,79264,79274,long
129.36801773323094,win,81.99506658419688,132.66801773323056,79371,79379,long
-92.83921511715634,loss,89.5392151171572,144.87445005956033,79582,79584,long
130.43412025345714,win,82.65396801820455,133.73412025345496,79706,79710,long
-77.19522926839618,loss,73.89522926839403,119.56248095626155,79818,79819,short
-73.58406723440639,loss,70.28406723440615,113.71962078526917,79938,79938,short
-73.60345263229264,loss,70.30345263229341,113.75098635905076,80054,80054,long
-71.97025560334696,loss,68.670255603348,111.10847356621707,80166,80167,short
-78.38190943094632,loss,75.08190943094807,121.48252945927399,80276,80276,long
-85.49825678539564,loss,82.19825678539723,132.99677947877274,80400,80400,long
-89.2796788329595,loss,85.97967883295856,139.11512035172697,80504,80504,short
-82.24872392965226,loss,78.9487239296528,127.73903531817825,80622,80623,short
121.69957363834256,win,77.25560793469997,124.99957363834456,80746,80761,long
117.00239196871662,win,74.35252902887336,120.30239196871712,80848,80860,long
-80.76136187326101,loss,77.46136187325885,125.33248351093285,80963,80964,short
156.2816215602872,win,98.62893792354043,159.58162156028843,81081,81084,short
150.71032430550457,win,95.185614527505,154.0103243055031,81192,81199,long
-111.58690682508295,loss,108.28690682508183,175.20821524298242,81305,81305,short
-95.38625450818999,loss,92.0862545081921,148.99555979425483,81430,81431,long
138.52632517707133,win,87.65533076456822,141.8263251770714,81544,81547,long
-86.31846863267201,loss,83.01846863267343,134.3238822476656,81656,81664,short
-76.85939310356007,loss,73.55939310355889,119.01909804155828,81796,81797,long
112.0967002292211,win,71.32058110582231,115.39670022922053,81873,81881,long
117.16223497041865,win,74.45131951200072,120.46223497041719,81953,81953,long
-75.80780981751631,loss,72.50780981751464,117.31763628473868,82092,82092,long
115.88435934328045,win,73.66153235060662,119.18435934328151,82170,82175,long
108.58126083551652,win,69.14787443480587,111.8812608355159,82338,82343,long
131.50009662063366,win,83.3127914837031,134.80009662063162,82412,82413,long
145.5783497538543,win,92.01381319768618,148.87834975385624,82513,82514,long
152.8534403470705,win,96.51016090671803,156.15344034706976,82630,82640,long
160.8481412641815,win,101.45126159714576,164.14814126418185,82757,82757,short
164.17985161775886,win,103.51041509132148,167.47985161775816,82864,82864,long
-100.76896315508365,loss,97.46896315508525,157.70478238492794,83004,83007,long
139.92844581333355,win,88.52190717758455,143.2284458133318,83089,83095,long
129.87588327482098,win,82.30895134414138,133.17588327482076,83252,83258,long
-102.12231257585772,loss,98.82231257585971,159.894501747741,83319,83324,long
-191.74617130648204,loss,188.44617130648209,304.9059051738881,83467,83467,long
280.89067896049,win,175.64318847990754,284.1906789604904,83570,83573,long
-178.6876905612242,loss,175.3876905612225,283.77728332805805,83638,83639,long
319.781198080622,win,199.67935604488426,323.08119808062276,83801,83810,short
-186.23106015255945,loss,182.9310601525592,295.98245532684086,83871,83871,long
293.0707162290393,win,183.17102362734332,296.3707162290415,84020,84032,short
-183.76212880605254,loss,180.46212880605458,291.98772440819636,84102,84106,short
237.74428512917365,win,148.976690438304,241.04428512917588,84218,84219,short
-147.78532778603295,loss,144.4853277860349,233.7772603578045,84326,84327,long
-135.0361041569393,loss,131.7361041569384,213.14901652592638,84456,84456,long
-144.82809180216537,loss,141.5280918021631,228.99245253589987,84566,84567,short
217.16498340783727,win,136.25771533240865,220.46498340783722,84670,84676,short
196.39711662010467,win,123.42219815828464,199.69711662010457,84784,84790,long
-108.94504247845889,loss,105.6450424784577,170.93367873014458,84922,84932,short
-107.40396660817241,loss,104.10396660817322,168.4402179720243,85027,85039,short
146.32394704857614,win,92.47462734769906,149.62394704857707,85139,85140,long
-102.17462080684145,loss,98.8746208068419,159.97913646547022,85280,85281,short
-107.32149484725214,loss,104.0214948472515,168.30677866285293,85372,85372,long
-122.90688125097931,loss,119.60688125098031,193.52393386408613,85486,85486,short
-98.3712383886821,loss,95.0712383886819,153.82526371288733,85602,85620,short
-84.2557007661806,loss,80.95570076618242,130.98632383968317,85701,85701,short
-97.0824564632865,loss,93.78245646328483,151.74001455759486,85816,85820,long
187.2345703558214,win,117.75931418777618,190.53457035582187,85931,85942,long
-113.24890703664623,loss,109.9489070366474,177.8973315852955,86045,86046,long
-120.12536451784017,loss,116.82536451783963,189.02343978986454,86161,86161,long
219.55821912303617,win,137.73684741844076,222.85821912303717,86275,86277,long
-157.81414659245075,loss,154.5141465924517,250.0038891865869,86393,86395,long
314.19220563624475,win,196.22509619050967,317.49220563624465,86504,86507,long
474.9507582562812,win,295.5814327912723,478.25075825627863,86632,86633,short
505.62554341552567,win,314.5398908625006,508.925543415526,86740,86742,short
-268.7398816062985,loss,265.43988160629965,429.4817284389929,86863,86879,short
-199.30638143476318,loss,196.00638143476607,317.1383251614515,86963,86978,long
-237.12561147915568,loss,233.8256114791542,378.32983937327157,87111,87117,long
-239.1131197320563,loss,235.81311973206078,381.5456277264744,87193,87201,long
-195.97818130917477,loss,192.6781813091775,311.7532973582492,87313,87316,short
-161.53856369999704,loss,158.23856369999984,256.0299960665998,87462,87467,long
-177.5065141127114,loss,174.20651411271484,281.86613983437263,87539,87546,short
258.7069655993666,win,161.93261161888964,262.00696559936347,87648,87649,long
-247.44244144923942,loss,244.1424414492437,395.02247026487635,87765,87765,short
-236.3879627198192,loss,233.08796271981615,377.13632368066254,87831,87837,long
-219.99206738648428,loss,216.69206738648413,350.6077650313313,87972,87979,long
334.534940246903,win,208.79786171007405,337.83494024689986,88060,88063,long
505.02799918423915,win,314.1705804599755,508.32799918424035,88191,88195,long
1376.0318168472797,win,852.491852192386,1379.3318168472804,88293,88310,long
-548.8484579400672,loss,545.5484579400697,882.6974049470329,88434,88436,long
688.5435846573448,win,427.5918322974921,691.8435846573423,88514,88518,short
473.81309494595297,win,294.8783034276572,477.11309494594946,88713,88719,long
560.4943217110751,win,348.4513731218027,563.7943217110768,88754,88754,short
-392.91642352487617,loss,389.6164235248768,630.3993732632506,88873,88877,long
-325.8203270788825,loss,322.5203270788852,521.8378892136363,88979,88980,long
-591.051990569568,loss,587.7519905695665,950.9827207415586,89112,89131,long
-490.13937618945494,loss,486.8393761894551,787.7061106745384,89206,89207,long
-429.38925815036856,loss,426.0892581503646,689.41241968729,89318,89329,long
539.9716323541627,win,335.7673871162955,543.2716323541662,89410,89425,long
-267.0801518997367,loss,263.7801518997339,426.79628577376945,89543,89548,short
367.34844958819775,win,229.07815178503986,370.6484495881945,89647,89652,short
372.3992031329719,win,232.19975471753432,375.6992031329705,89782,89786,long
-250.32455774234296,loss,247.0245577423423,399.6857344271099,89870,89872,long
-264.24419913854837,loss,260.9441991385465,422.2077142061682,90012,90018,short
360.26910041054106,win,224.7027814651048,363.56910041053953,90101,90111,short
-220.5367217727242,loss,217.23672177272078,351.48901582826227,90246,90247,short
390.22257211377945,win,243.21543393929775,393.5225721137838,90346,90351,short
-249.3671576778441,loss,246.06715767784678,398.1366611227561,90485,90485,long
-257.07523736196964,loss,253.7752373619673,410.6083340516631,90560,90569,short
407.65859766658576,win,253.99171672842243,410.95859766658754,90671,90671,short
-229.97457363050745,loss,226.67457363050687,366.7594601341601,90786,90792,short
-216.72772303596577,loss,213.4277230359679,345.32605587219604,90960,90968,short
325.12323115101407,win,202.9809834060668,328.4232311510161,91015,91017,long
286.26913121468004,win,178.9673246073427,289.5691312146805,91127,91135,short
312.5067327449771,win,195.18339477439784,315.8067327449757,91255,91266,long
