signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
132,133,140,short,1419.55,1420.84,loss,-16.199999999999637,12.899999999999947,7
409,410,415,short,1406.5,1404.565,win,16.049999999999454,12.899999999999947,5
687,688,692,short,1383.95,1382.015,win,16.049999999999454,12.899999999999947,4
965,966,970,short,1376.15,1374.2150000000001,win,16.049999999999454,12.899999999999947,4
1242,1243,1253,short,1358.4,1359.69,loss,-16.199999999999637,12.899999999999947,10
1518,1519,1523,short,1370.8,1368.865,win,16.049999999999454,12.899999999999947,4
1795,1796,1798,short,1378.25,1379.54,loss,-16.199999999999637,12.899999999999947,2
2072,2073,2077,short,1383.3,1381.365,win,16.049999999999454,12.899999999999947,4
2349,2350,2360,short,1380.9,1378.9650000000001,win,16.049999999999454,12.899999999999947,10
2626,2627,2628,short,1367.35,1365.415,win,16.049999999999454,12.899999999999947,1
2897,2898,2903,short,1359.7,1357.765,win,16.049999999999454,12.899999999999947,5
3129,3130,3134,short,1371.1,1369.165,win,16.049999999999454,12.899999999999947,4
3406,3407,3412,short,1371.2,1372.49,loss,-16.199999999999637,12.899999999999947,5
3683,3684,3687,short,1365.9,1363.9650000000001,win,16.049999999999454,12.899999999999947,3
3960,3961,3967,short,1342.65,1343.94,loss,-16.199999999999637,12.899999999999947,6
4110,4111,4115,short,1350.05,1348.115,win,16.049999999999454,12.899999999999947,4
4388,4389,4394,short,1327.5,1325.565,win,16.049999999999454,12.899999999999947,5
4666,4667,4684,short,1335.3,1336.59,loss,-16.199999999999637,12.899999999999947,17
4942,4943,4944,short,1339.65,1337.7150000000001,win,16.049999999999454,12.899999999999947,1
5219,5220,5224,short,1316.9,1314.9650000000001,win,16.049999999999454,12.899999999999947,4
5495,5496,5502,short,1334.85,1332.915,win,16.049999999999454,12.899999999999947,6
5772,5773,5774,short,1336.7,1337.99,loss,-16.199999999999637,12.899999999999947,1
6049,6050,6067,short,1337.1,1335.165,win,16.049999999999454,12.899999999999947,17
6325,6326,6329,short,1331.0,1332.29,loss,-16.199999999999637,12.899999999999947,3
6602,6603,6615,short,1348.4,1349.69,loss,-16.199999999999637,12.899999999999947,12
6878,6879,6917,short,1347.8,1349.09,loss,-16.199999999999637,12.899999999999947,38
7154,7155,7160,short,1356.25,1354.315,win,16.049999999999454,12.899999999999947,5
7431,7432,7464,short,1363.1,1364.3899999999999,loss,-16.199999999999637,12.899999999999947,32
7708,7709,7710,short,1357.4,1358.69,loss,-16.199999999999637,12.899999999999947,1
7985,7986,7999,short,1359.75,1361.04,loss,-16.199999999999637,12.899999999999947,13
8261,8262,8268,short,1358.1,1356.165,win,16.049999999999454,12.899999999999947,6
8538,8539,8547,short,1372.05,1373.34,loss,-16.199999999999637,12.899999999999947,8
8815,8816,8820,short,1376.45,1374.515,win,16.049999999999454,12.899999999999947,4
9092,9093,9126,short,1378.1,1379.3899999999999,loss,-16.199999999999637,12.899999999999947,33
9369,9370,9405,short,1385.6,1383.665,win,16.049999999999454,12.899999999999947,35
9645,9646,9649,short,1397.5,1398.79,loss,-16.199999999999637,12.899999999999947,3
9868,9869,9871,short,1393.85,1395.1399999999999,loss,-16.199999999999637,12.899999999999947,2
10145,10146,10155,short,1400.55,1401.84,loss,-16.199999999999637,12.899999999999947,9
10422,10423,10428,short,1414.55,1412.615,win,16.049999999999454,12.899999999999947,5
10699,10700,10701,short,1402.05,1403.34,loss,-16.199999999999637,12.899999999999947,1
10975,10976,11002,short,1410.75,1412.04,loss,-16.199999999999637,12.899999999999947,26
11252,11253,11260,short,1413.7,1414.99,loss,-16.199999999999637,12.899999999999947,7
11529,11530,11532,short,1430.05,1431.34,loss,-16.199999999999637,12.899999999999947,2
11806,11807,11816,short,1431.75,1429.815,win,16.049999999999454,12.899999999999947,9
12083,12084,12088,short,1419.7,1417.765,win,16.049999999999454,12.899999999999947,4
12359,12360,12374,short,1438.4,1439.69,loss,-16.199999999999637,12.899999999999947,14
12636,12637,12639,short,1431.7,1432.99,loss,-16.199999999999637,12.899999999999947,2
12913,12914,12915,short,1429.95,1431.24,loss,-16.199999999999637,12.899999999999947,1
13190,13191,13194,short,1423.15,1424.44,loss,-16.199999999999637,12.899999999999947,3
13467,13468,13469,short,1410.25,1408.315,win,16.049999999999454,12.899999999999947,1
13743,13744,13754,short,1423.55,1424.84,loss,-16.199999999999637,12.899999999999947,10
14012,14013,14015,short,1406.1,1407.3899999999999,loss,-16.199999999999637,12.899999999999947,2
14280,14281,14283,short,1399.2,1397.265,win,16.049999999999454,12.899999999999947,2
14548,14549,14550,short,1401.25,1402.54,loss,-16.199999999999637,12.899999999999947,1
14816,14817,14818,short,1415.4,1416.69,loss,-16.199999999999637,12.899999999999947,1
15083,15084,15093,short,1427.2,1428.49,loss,-16.199999999999637,12.899999999999947,9
15351,15352,15355,short,1429.15,1427.2150000000001,win,16.049999999999454,12.899999999999947,3
15619,15620,15625,short,1431.1,1432.3899999999999,loss,-16.199999999999637,12.899999999999947,5
