signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
45,46,57,short,1417.7,1419.83465,loss,-24.64649999999965,21.346499999999853,11
161,162,167,short,1410.4,1407.1980250000001,win,28.719749999999475,21.346499999999853,5
277,278,291,short,1383.25,1380.048025,win,28.719749999999475,21.346499999999853,13
393,394,405,short,1376.85,1373.648025,win,28.719749999999475,21.346499999999853,11
509,510,511,short,1366.15,1362.9480250000001,win,28.719749999999475,21.346499999999853,1
624,625,635,short,1373.1,1369.898025,win,28.719749999999475,21.346499999999853,10
740,741,741,short,1377.2,1379.33465,loss,-24.64649999999965,21.346499999999853,0
856,857,868,short,1385.3,1382.098025,win,28.719749999999475,21.346499999999853,11
972,973,981,short,1384.95,1381.748025,win,28.719749999999475,21.346499999999853,8
1088,1089,1090,short,1373.05,1369.848025,win,28.719749999999475,21.346499999999853,1
1202,1203,1208,short,1362.4,1359.1980250000001,win,28.719749999999475,21.346499999999853,5
1300,1301,1306,short,1366.1,1368.2346499999999,loss,-24.64649999999965,21.346499999999853,5
1416,1417,1436,short,1373.55,1373.9,loss,-6.800000000001364,21.346499999999853,19
1532,1533,1536,short,1362.25,1364.38465,loss,-24.64649999999965,21.346499999999853,3
1648,1649,1656,short,1348.7,1345.498025,win,28.719749999999475,21.346499999999853,7
1827,1828,1833,short,1332.5,1329.298025,win,28.719749999999475,21.346499999999853,5
1943,1944,1963,short,1336.6,1336.15,win,1.1999999999981812,21.346499999999853,19
2059,2060,2066,short,1341.25,1338.048025,win,28.719749999999475,21.346499999999853,6
2175,2176,2182,short,1315.2,1317.33465,loss,-24.64649999999965,21.346499999999853,6
2290,2291,2292,short,1336.75,1333.548025,win,28.719749999999475,21.346499999999853,1
2406,2407,2411,short,1338.9,1335.6980250000001,win,28.719749999999475,21.346499999999853,4
2522,2523,2539,short,1337.85,1334.648025,win,28.719749999999475,21.346499999999853,16
2638,2639,2648,short,1329.2,1331.33465,loss,-24.64649999999965,21.346499999999853,9
2754,2755,2774,short,1350.3,1349.65,win,3.199999999998636,21.346499999999853,19
2869,2870,2874,short,1347.95,1350.08465,loss,-24.64649999999965,21.346499999999853,4
2985,2986,2997,short,1356.65,1353.4480250000001,win,28.719749999999475,21.346499999999853,11
3101,3102,3121,short,1363.25,1362.95,loss,-0.30000000000045457,21.346499999999853,19
3217,3218,3219,short,1360.8,1357.598025,win,28.719749999999475,21.346499999999853,1
3333,3334,3343,short,1363.5,1360.298025,win,28.719749999999475,21.346499999999853,9
3448,3449,3460,short,1360.1,1356.898025,win,28.719749999999475,21.346499999999853,11
3564,3565,3571,short,1364.85,1366.9846499999999,loss,-24.64649999999965,21.346499999999853,6
3680,3681,3694,short,1375.9,1372.6980250000001,win,28.719749999999475,21.346499999999853,13
3796,3797,3808,short,1379.75,1376.548025,win,28.719749999999475,21.346499999999853,11
3912,3913,3932,short,1386.95,1385.4,win,12.199999999999545,21.346499999999853,19
4027,4028,4038,short,1396.55,1398.68465,loss,-24.64649999999965,21.346499999999853,10
4121,4122,4123,short,1397.6,1399.7346499999999,loss,-24.64649999999965,21.346499999999853,1
4237,4238,4239,short,1401.25,1403.38465,loss,-24.64649999999965,21.346499999999853,1
4353,4354,4373,short,1414.9,1413.4,win,11.7,21.346499999999853,19
4469,4470,4475,short,1407.35,1404.148025,win,28.719749999999475,21.346499999999853,5
4584,4585,4586,short,1411.35,1408.148025,win,28.719749999999475,21.346499999999853,1
4700,4701,4714,short,1414.15,1416.28465,loss,-24.64649999999965,21.346499999999853,13
4816,4817,4826,short,1428.6,1430.7346499999999,loss,-24.64649999999965,21.346499999999853,9
4932,4933,4934,short,1428.5,1430.63465,loss,-24.64649999999965,21.346499999999853,1
5048,5049,5052,short,1416.85,1418.9846499999999,loss,-24.64649999999965,21.346499999999853,3
5163,5164,5179,short,1438.2,1440.33465,loss,-24.64649999999965,21.346499999999853,15
5279,5280,5286,short,1428.25,1430.38465,loss,-24.64649999999965,21.346499999999853,6
5395,5396,5402,short,1426.5,1428.63465,loss,-24.64649999999965,21.346499999999853,6
5511,5512,5513,short,1427.9,1424.6980250000001,win,28.719749999999475,21.346499999999853,1
5627,5628,5629,short,1415.9,1418.03465,loss,-24.64649999999965,21.346499999999853,1
5742,5743,5744,short,1427.85,1424.648025,win,28.719749999999475,21.346499999999853,1
5855,5856,5859,short,1416.7,1413.498025,win,28.719749999999475,21.346499999999853,3
5968,5969,5979,short,1401.0,1397.798025,win,28.719749999999475,21.346499999999853,10
6081,6082,6086,short,1396.55,1398.68465,loss,-24.64649999999965,21.346499999999853,4
6194,6195,6204,short,1413.45,1415.58465,loss,-24.64649999999965,21.346499999999853,9
6306,6307,6322,short,1426.95,1429.08465,loss,-24.64649999999965,21.346499999999853,15
6419,6420,6423,short,1429.85,1431.9846499999999,loss,-24.64649999999965,21.346499999999853,3
6532,6533,6536,short,1428.2,1430.33465,loss,-24.64649999999965,21.346499999999853,3
6645,6646,6657,short,1439.2,1441.33465,loss,-24.64649999999965,21.346499999999853,11
6758,6759,6774,short,1433.75,1435.88465,loss,-24.64649999999965,21.346499999999853,15
6870,6871,6883,short,1419.05,1415.848025,win,28.719749999999475,21.346499999999853,12
6982,6983,6992,short,1419.0,1415.798025,win,28.719749999999475,21.346499999999853,9
7098,7099,7112,short,1420.75,1417.548025,win,28.719749999999475,21.346499999999853,13
7214,7215,7224,short,1427.75,1429.88465,loss,-24.64649999999965,21.346499999999853,9
7330,7331,7350,short,1435.15,1434.15,win,6.7,21.346499999999853,19
7445,7446,7454,short,1433.1,1435.2346499999999,loss,-24.64649999999965,21.346499999999853,8
7561,7562,7575,short,1436.75,1433.548025,win,28.719749999999475,21.346499999999853,13
7677,7678,7680,short,1455.75,1457.88465,loss,-24.64649999999965,21.346499999999853,2
7793,7794,7796,short,1453.75,1455.88465,loss,-24.64649999999965,21.346499999999853,2
7909,7910,7913,short,1466.15,1468.28465,loss,-24.64649999999965,21.346499999999853,3
8024,8025,8030,short,1473.9,1470.6980250000001,win,28.719749999999475,21.346499999999853,5
8140,8141,8143,short,1456.85,1458.9846499999999,loss,-24.64649999999965,21.346499999999853,2
8256,8257,8261,short,1459.05,1455.848025,win,28.719749999999475,21.346499999999853,4
8372,8373,8384,short,1461.65,1458.4480250000001,win,28.719749999999475,21.346499999999853,11
8488,8489,8491,short,1476.3,1473.098025,win,28.719749999999475,21.346499999999853,2
8603,8604,8622,short,1485.3,1482.098025,win,28.719749999999475,21.346499999999853,18
8718,8719,8720,short,1491.15,1493.28465,loss,-24.64649999999965,21.346499999999853,1
8834,8835,8843,short,1501.25,1503.38465,loss,-24.64649999999965,21.346499999999853,8
8950,8951,8952,short,1504.85,1506.9846499999999,loss,-24.64649999999965,21.346499999999853,1
9066,9067,9086,short,1516.25,1517.1,loss,-11.799999999999091,21.346499999999853,19
9182,9183,9185,short,1503.1,1505.2346499999999,loss,-24.64649999999965,21.346499999999853,2
9298,9299,9318,short,1507.1,1506.05,win,7.199999999999545,21.346499999999853,19
9414,9415,9417,short,1529.85,1531.9846499999999,loss,-24.64649999999965,21.346499999999853,2
9530,9531,9544,short,1533.6,1535.7346499999999,loss,-24.64649999999965,21.346499999999853,13
9645,9646,9657,short,1553.15,1555.28465,loss,-24.64649999999965,21.346499999999853,11
9761,9762,9762,short,1547.05,1543.848025,win,28.719749999999475,21.346499999999853,0
9877,9878,9879,short,1535.15,1537.28465,loss,-24.64649999999965,21.346499999999853,1
9993,9994,9996,short,1520.7,1517.498025,win,28.719749999999475,21.346499999999853,2
10109,10110,10110,short,1485.4,1482.1980250000001,win,28.719749999999475,21.346499999999853,0
10224,10225,10227,short,1504.15,1506.28465,loss,-24.64649999999965,21.346499999999853,2
10340,10341,10342,short,1508.25,1510.38465,loss,-24.64649999999965,21.346499999999853,1
10456,10457,10459,short,1524.05,1520.848025,win,28.719749999999475,21.346499999999853,2
10572,10573,10573,short,1492.85,1494.9846499999999,loss,-24.64649999999965,21.346499999999853,0
10688,10689,10690,short,1511.5,1513.63465,loss,-24.64649999999965,21.346499999999853,1
10803,10804,10804,short,1494.4,1496.53465,loss,-24.64649999999965,21.346499999999853,0
10919,10920,10923,short,1494.9,1497.03465,loss,-24.64649999999965,21.346499999999853,3
11035,11036,11036,short,1490.4,1492.53465,loss,-24.64649999999965,21.346499999999853,0
11151,11152,11156,short,1494.65,1491.4480250000001,win,28.719749999999475,21.346499999999853,4
11267,11268,11269,short,1497.65,1499.78465,loss,-24.64649999999965,21.346499999999853,1
11382,11383,11387,short,1507.6,1509.7346499999999,loss,-24.64649999999965,21.346499999999853,4
11498,11499,11505,short,1517.95,1520.08465,loss,-24.64649999999965,21.346499999999853,6
11614,11615,11633,short,1525.5,1527.63465,loss,-24.64649999999965,21.346499999999853,18
11730,11731,11733,short,1528.65,1525.4480250000001,win,28.719749999999475,21.346499999999853,2
11846,11847,11866,short,1527.35,1524.148025,win,28.719749999999475,21.346499999999853,19
11961,11962,11973,short,1534.55,1536.68465,loss,-24.64649999999965,21.346499999999853,11
12058,12059,12060,short,1537.1,1539.2346499999999,loss,-24.64649999999965,21.346499999999853,1
12174,12175,12194,short,1532.15,1531.95,loss,-1.299999999999545,21.346499999999853,19
12290,12291,12293,short,1539.85,1541.9846499999999,loss,-24.64649999999965,21.346499999999853,2
12406,12407,12407,short,1531.3,1528.098025,win,28.719749999999475,21.346499999999853,0
12521,12522,12541,short,1544.5,1545.0,loss,-8.3,21.346499999999853,19
12637,12638,12645,short,1545.3,1547.43465,loss,-24.64649999999965,21.346499999999853,7
12753,12754,12756,short,1540.35,1537.148025,win,28.719749999999475,21.346499999999853,2
12869,12870,12889,short,1536.15,1535.45,win,3.700000000000455,21.346499999999853,19
12985,12986,13005,short,1542.9,1540.45,win,21.200000000000454,21.346499999999853,19
13100,13101,13109,short,1529.45,1526.248025,win,28.719749999999475,21.346499999999853,8
13216,13217,13217,short,1522.85,1519.648025,win,28.719749999999475,21.346499999999853,0
13332,13333,13341,short,1521.1,1517.898025,win,28.719749999999475,21.346499999999853,8
