signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
0,1,2,short,1416.85,1417.9802499999998,loss,-14.602499999999328,11.302499999999833,1
348,349,365,short,1415.75,1416.88025,loss,-14.602499999999328,11.302499999999833,16
695,696,697,short,1381.65,1382.78025,loss,-14.602499999999328,11.302499999999833,1
1042,1043,1046,short,1377.5,1375.804625,win,13.653750000000127,11.302499999999833,3
1389,1390,1392,short,1371.05,1372.18025,loss,-14.602499999999328,11.302499999999833,2
1733,1734,1736,short,1370.15,1371.28025,loss,-14.602499999999328,11.302499999999833,2
2081,2082,2092,short,1375.15,1373.454625,win,13.653750000000127,11.302499999999833,10
2428,2429,2437,short,1380.85,1381.9802499999998,loss,-14.602499999999328,11.302499999999833,8
2775,2776,2777,short,1385.2,1386.33025,loss,-14.602499999999328,11.302499999999833,1
3122,3123,3128,short,1373.1,1374.2302499999998,loss,-14.602499999999328,11.302499999999833,5
3459,3460,3466,short,1362.3,1363.43025,loss,-14.602499999999328,11.302499999999833,6
3750,3751,3766,short,1360.85,1361.9802499999998,loss,-14.602499999999328,11.302499999999833,15
4096,4097,4098,short,1366.9,1368.03025,loss,-14.602499999999328,11.302499999999833,1
4443,4444,4446,short,1367.55,1368.68025,loss,-14.602499999999328,11.302499999999833,2
4790,4791,4796,short,1347.2,1348.33025,loss,-14.602499999999328,11.302499999999833,5
5325,5326,5334,short,1335.95,1337.08025,loss,-14.602499999999328,11.302499999999833,8
5672,5673,5680,short,1332.4,1330.704625,win,13.653750000000127,11.302499999999833,7
6019,6020,6033,short,1343.6,1344.7302499999998,loss,-14.602499999999328,11.302499999999833,13
6365,6366,6378,short,1313.95,1315.08025,loss,-14.602499999999328,11.302499999999833,12
6709,6710,6711,short,1341.1,1342.2302499999998,loss,-14.602499999999328,11.302499999999833,1
7057,7058,7064,short,1332.1,1333.2302499999998,loss,-14.602499999999328,11.302499999999833,6
7404,7405,7410,short,1340.9,1342.03025,loss,-14.602499999999328,11.302499999999833,5
7751,7752,7766,short,1335.0,1333.304625,win,13.653750000000127,11.302499999999833,14
8098,8099,8104,short,1351.3,1352.43025,loss,-14.602499999999328,11.302499999999833,5
8442,8443,8453,short,1344.5,1345.63025,loss,-14.602499999999328,11.302499999999833,10
8790,8791,8829,short,1351.0,1349.304625,win,13.653750000000127,11.302499999999833,38
9136,9137,9154,short,1362.7,1363.83025,loss,-14.602499999999328,11.302499999999833,17
9483,9484,9490,short,1363.1,1364.2302499999998,loss,-14.602499999999328,11.302499999999833,6
9829,9830,9847,short,1363.15,1364.28025,loss,-14.602499999999328,11.302499999999833,17
10173,10174,10174,short,1355.25,1356.38025,loss,-14.602499999999328,11.302499999999833,0
10520,10521,10523,short,1361.2,1362.33025,loss,-14.602499999999328,11.302499999999833,2
10867,10868,10894,short,1372.65,1370.954625,win,13.653750000000127,11.302499999999833,26
11214,11215,11250,short,1375.2,1376.33025,loss,-14.602499999999328,11.302499999999833,35
11561,11562,11621,short,1384.2,1383.35,win,5.200000000001364,11.302499999999833,59
11905,11906,11921,short,1390.15,1391.28025,loss,-14.602499999999328,11.302499999999833,15
12194,12195,12200,short,1408.25,1406.554625,win,13.653750000000127,11.302499999999833,5
12532,12533,12538,short,1401.35,1399.654625,win,13.653750000000127,11.302499999999833,5
12879,12880,12888,short,1411.15,1412.28025,loss,-14.602499999999328,11.302499999999833,8
13226,13227,13228,short,1402.2,1400.504625,win,13.653750000000127,11.302499999999833,1
13570,13571,13572,short,1409.05,1410.18025,loss,-14.602499999999328,11.302499999999833,1
13918,13919,13960,short,1410.95,1412.08025,loss,-14.602499999999328,11.302499999999833,41
14264,14265,14266,short,1433.1,1434.2302499999998,loss,-14.602499999999328,11.302499999999833,1
14611,14612,14614,short,1434.95,1433.254625,win,13.653750000000127,11.302499999999833,2
14958,14959,14962,short,1415.9,1414.204625,win,13.653750000000127,11.302499999999833,3
15302,15303,15304,short,1434.15,1432.454625,win,13.653750000000127,11.302499999999833,1
15650,15651,15651,short,1431.2,1429.504625,win,13.653750000000127,11.302499999999833,0
15997,15998,16001,short,1428.3,1429.43025,loss,-14.602499999999328,11.302499999999833,3
16344,16345,16358,short,1431.05,1429.354625,win,13.653750000000127,11.302499999999833,13
16691,16692,16695,short,1410.3,1411.43025,loss,-14.602499999999328,11.302499999999833,3
17035,17036,17039,short,1429.2,1427.504625,win,13.653750000000127,11.302499999999833,3
17372,17373,17378,short,1426.2,1427.33025,loss,-14.602499999999328,11.302499999999833,5
17708,17709,17710,short,1393.3,1394.43025,loss,-14.602499999999328,11.302499999999833,1
18044,18045,18050,short,1392.7,1391.004625,win,13.653750000000127,11.302499999999833,5
18380,18381,18386,short,1405.7,1406.83025,loss,-14.602499999999328,11.302499999999833,5
18713,18714,18716,short,1425.5,1423.804625,win,13.653750000000127,11.302499999999833,2
19050,19051,19068,short,1426.65,1427.78025,loss,-14.602499999999328,11.302499999999833,17
19386,19387,19401,short,1428.3,1426.604625,win,13.653750000000127,11.302499999999833,14
19722,19723,19782,short,1438.0,1437.4,win,2.6999999999990907,11.302499999999833,59
20058,20059,20072,short,1431.2,1432.33025,loss,-14.602499999999328,11.302499999999833,13
20391,20392,20393,short,1424.5,1425.63025,loss,-14.602499999999328,11.302499999999833,1
20725,20726,20736,short,1421.3,1419.604625,win,13.653750000000127,11.302499999999833,10
21072,21073,21077,short,1419.05,1417.354625,win,13.653750000000127,11.302499999999833,4
21419,21420,21442,short,1422.95,1421.254625,win,13.653750000000127,11.302499999999833,22
21766,21767,21784,short,1433.05,1431.354625,win,13.653750000000127,11.302499999999833,17
22110,22111,22133,short,1429.35,1430.4802499999998,loss,-14.602499999999328,11.302499999999833,22
22458,22459,22459,short,1433.8,1434.93025,loss,-14.602499999999328,11.302499999999833,0
22804,22805,22817,short,1456.05,1454.354625,win,13.653750000000127,11.302499999999833,12
23151,23152,23160,short,1461.35,1459.654625,win,13.653750000000127,11.302499999999833,8
23498,23499,23527,short,1458.7,1457.004625,win,13.653750000000127,11.302499999999833,28
23842,23843,23843,short,1472.6,1473.7302499999998,loss,-14.602499999999328,11.302499999999833,0
24190,24191,24200,short,1461.2,1462.33025,loss,-14.602499999999328,11.302499999999833,9
24537,24538,24541,short,1452.05,1453.18025,loss,-14.602499999999328,11.302499999999833,3
24884,24885,24914,short,1457.1,1458.2302499999998,loss,-14.602499999999328,11.302499999999833,29
25231,25232,25234,short,1473.95,1475.08025,loss,-14.602499999999328,11.302499999999833,2
25575,25576,25599,short,1485.55,1486.68025,loss,-14.602499999999328,11.302499999999833,23
25915,25916,25923,short,1494.35,1495.4802499999998,loss,-14.602499999999328,11.302499999999833,7
26262,26263,26266,short,1492.75,1493.88025,loss,-14.602499999999328,11.302499999999833,3
26609,26610,26638,short,1500.6,1501.7302499999998,loss,-14.602499999999328,11.302499999999833,28
26956,26957,26962,short,1510.75,1511.88025,loss,-14.602499999999328,11.302499999999833,5
27304,27305,27318,short,1507.5,1505.804625,win,13.653750000000127,11.302499999999833,13
27651,27652,27656,short,1506.35,1504.654625,win,13.653750000000127,11.302499999999833,4
27998,27999,28003,short,1528.05,1526.354625,win,13.653750000000127,11.302499999999833,4
28344,28345,28355,short,1534.35,1535.4802499999998,loss,-14.602499999999328,11.302499999999833,10
28688,28689,28690,short,1571.45,1569.754625,win,13.653750000000127,11.302499999999833,1
29036,29037,29037,short,1543.4,1541.704625,win,13.653750000000127,11.302499999999833,0
29383,29384,29384,short,1535.05,1536.18025,loss,-14.602499999999328,11.302499999999833,0
29730,29731,29733,short,1516.6,1517.7302499999998,loss,-14.602499999999328,11.302499999999833,2
30077,30078,30083,short,1475.1,1473.404625,win,13.653750000000127,11.302499999999833,5
30421,30422,30422,short,1494.05,1495.18025,loss,-14.602499999999328,11.302499999999833,0
30769,30770,30772,short,1510.7,1509.004625,win,13.653750000000127,11.302499999999833,2
31116,31117,31124,short,1515.85,1516.9802499999998,loss,-14.602499999999328,11.302499999999833,7
31463,31464,31467,short,1500.3,1501.43025,loss,-14.602499999999328,11.302499999999833,3
31810,31811,31828,short,1506.0,1504.304625,win,13.653750000000127,11.302499999999833,17
32154,32155,32159,short,1491.35,1489.654625,win,13.653750000000127,11.302499999999833,4
32502,32503,32508,short,1491.25,1489.554625,win,13.653750000000127,11.302499999999833,5
32849,32850,32869,short,1487.7,1486.004625,win,13.653750000000127,11.302499999999833,19
33196,33197,33210,short,1497.05,1495.354625,win,13.653750000000127,11.302499999999833,13
33543,33544,33585,short,1495.35,1493.654625,win,13.653750000000127,11.302499999999833,41
33887,33888,33889,short,1511.95,1510.254625,win,13.653750000000127,11.302499999999833,1
34235,34236,34243,short,1517.3,1515.604625,win,13.653750000000127,11.302499999999833,7
34582,34583,34598,short,1525.6,1523.904625,win,13.653750000000127,11.302499999999833,15
34929,34930,34945,short,1525.4,1526.53025,loss,-14.602499999999328,11.302499999999833,15
35276,35277,35278,short,1519.9,1521.03025,loss,-14.602499999999328,11.302499999999833,1
35620,35621,35680,short,1536.3,1535.15,win,8.199999999998635,11.302499999999833,59
35909,35910,35946,short,1538.25,1539.38025,loss,-14.602499999999328,11.302499999999833,36
36256,36257,36289,short,1535.1,1533.404625,win,13.653750000000127,11.302499999999833,32
36602,36603,36618,short,1539.85,1540.9802499999998,loss,-14.602499999999328,11.302499999999833,15
36949,36950,36988,short,1533.5,1534.63025,loss,-14.602499999999328,11.302499999999833,38
37293,37294,37319,short,1541.9,1543.03025,loss,-14.602499999999328,11.302499999999833,25
37641,37642,37685,short,1544.4,1545.53025,loss,-14.602499999999328,11.302499999999833,43
37988,37989,37996,short,1544.85,1545.9802499999998,loss,-14.602499999999328,11.302499999999833,7
38335,38336,38342,short,1538.05,1536.354625,win,13.653750000000127,11.302499999999833,6
38681,38682,38694,short,1545.0,1543.304625,win,13.653750000000127,11.302499999999833,12
39025,39026,39028,short,1529.45,1530.58025,loss,-14.602499999999328,11.302499999999833,2
39373,39374,39381,short,1516.45,1514.754625,win,13.653750000000127,11.302499999999833,7
39720,39721,39727,short,1525.3,1526.43025,loss,-14.602499999999328,11.302499999999833,6
40067,40068,40074,short,1530.5,1528.804625,win,13.653750000000127,11.302499999999833,6
40414,40415,40454,short,1529.05,1530.18025,loss,-14.602499999999328,11.302499999999833,39
40758,40759,40763,short,1539.5,1537.804625,win,13.653750000000127,11.302499999999833,4
41106,41107,41137,short,1539.65,1540.78025,loss,-14.602499999999328,11.302499999999833,30
41453,41454,41480,short,1547.0,1545.304625,win,13.653750000000127,11.302499999999833,26
41798,41799,41813,short,1547.05,1548.18025,loss,-14.602499999999328,11.302499999999833,14
42145,42146,42172,short,1522.75,1523.88025,loss,-14.602499999999328,11.302499999999833,26
42489,42490,42492,short,1498.7,1499.83025,loss,-14.602499999999328,11.302499999999833,2
42837,42838,42842,short,1497.65,1498.78025,loss,-14.602499999999328,11.302499999999833,4
43184,43185,43220,short,1501.7,1502.83025,loss,-14.602499999999328,11.302499999999833,35
43531,43532,43549,short,1510.6,1511.7302499999998,loss,-14.602499999999328,11.302499999999833,17
43878,43879,43908,short,1501.55,1499.854625,win,13.653750000000127,11.302499999999833,29
44424,44425,44426,short,1586.5,1584.804625,win,13.653750000000127,11.302499999999833,1
44768,44769,44769,short,1593.55,1594.68025,loss,-14.602499999999328,11.302499999999833,0
45116,45117,45146,short,1604.15,1602.454625,win,13.653750000000127,11.302499999999833,29
45463,45464,45476,short,1588.9,1590.03025,loss,-14.602499999999328,11.302499999999833,12
45810,45811,45817,short,1600.8,1601.93025,loss,-14.602499999999328,11.302499999999833,6
46157,46158,46167,short,1589.8,1590.93025,loss,-14.602499999999328,11.302499999999833,9
46501,46502,46502,short,1607.9,1606.204625,win,13.653750000000127,11.302499999999833,0
46849,46850,46886,short,1614.05,1612.354625,win,13.653750000000127,11.302499999999833,36
47196,47197,47204,short,1618.4,1619.53025,loss,-14.602499999999328,11.302499999999833,7
47538,47539,47557,short,1614.95,1613.254625,win,13.653750000000127,11.302499999999833,18
47885,47886,47908,short,1616.45,1614.754625,win,13.653750000000127,11.302499999999833,22
48229,48230,48230,short,1610.6,1608.904625,win,13.653750000000127,11.302499999999833,0
48577,48578,48588,short,1619.4,1617.704625,win,13.653750000000127,11.302499999999833,10
48924,48925,48931,short,1660.4,1658.704625,win,13.653750000000127,11.302499999999833,6
49270,49271,49275,short,1661.45,1662.58025,loss,-14.602499999999328,11.302499999999833,4
49617,49618,49619,short,1648.85,1647.154625,win,13.653750000000127,11.302499999999833,1
49961,49962,49962,short,1690.65,1688.954625,win,13.653750000000127,11.302499999999833,0
50309,50310,50310,short,1715.75,1716.88025,loss,-14.602499999999328,11.302499999999833,0
50656,50657,50657,short,1743.65,1741.954625,win,13.653750000000127,11.302499999999833,0
51003,51004,51004,short,1798.55,1799.68025,loss,-14.602499999999328,11.302499999999833,0
51350,51351,51351,short,1764.15,1765.28025,loss,-14.602499999999328,11.302499999999833,0
51694,51695,51695,short,1745.95,1744.254625,win,13.653750000000127,11.302499999999833,0
52042,52043,52046,short,1765.4,1766.53025,loss,-14.602499999999328,11.302499999999833,3
52389,52390,52399,short,1786.65,1784.954625,win,13.653750000000127,11.302499999999833,9
52736,52737,52741,short,1789.5,1787.804625,win,13.653750000000127,11.302499999999833,4
53082,53083,53086,short,1825.95,1824.254625,win,13.653750000000127,11.302499999999833,3
53426,53427,53427,short,1865.1,1866.2302499999998,loss,-14.602499999999328,11.302499999999833,0
53774,53775,53775,short,1907.55,1905.854625,win,13.653750000000127,11.302499999999833,0
54121,54122,54123,short,1836.75,1835.054625,win,13.653750000000127,11.302499999999833,1
54468,54469,54469,short,1742.5,1743.63025,loss,-14.602499999999328,11.302499999999833,0
54815,54816,54817,short,1770.9,1772.03025,loss,-14.602499999999328,11.302499999999833,1
55159,55160,55161,short,1833.4,1831.704625,win,13.653750000000127,11.302499999999833,1
55507,55508,55508,short,1786.05,1787.18025,loss,-14.602499999999328,11.302499999999833,0
55854,55855,55857,short,1835.3,1836.43025,loss,-14.602499999999328,11.302499999999833,2
56201,56202,56204,short,1824.7,1825.83025,loss,-14.602499999999328,11.302499999999833,2
56548,56549,56551,short,1825.55,1823.854625,win,13.653750000000127,11.302499999999833,2
56892,56893,56893,short,1880.35,1881.4802499999998,loss,-14.602499999999328,11.302499999999833,0
57181,57182,57185,short,1901.5,1902.63025,loss,-14.602499999999328,11.302499999999833,3
57528,57529,57529,short,1868.5,1869.63025,loss,-14.602499999999328,11.302499999999833,0
57875,57876,57877,short,1815.9,1817.03025,loss,-14.602499999999328,11.302499999999833,1
58222,58223,58223,short,1867.9,1866.204625,win,13.653750000000127,11.302499999999833,0
58566,58567,58567,short,1857.45,1858.58025,loss,-14.602499999999328,11.302499999999833,0
58914,58915,58916,short,1815.9,1817.03025,loss,-14.602499999999328,11.302499999999833,1
59261,59262,59262,short,1833.55,1834.68025,loss,-14.602499999999328,11.302499999999833,0
59608,59609,59613,short,1820.75,1819.054625,win,13.653750000000127,11.302499999999833,4
59955,59956,59957,short,1787.6,1788.7302499999998,loss,-14.602499999999328,11.302499999999833,1
60299,60300,60300,short,1817.15,1818.28025,loss,-14.602499999999328,11.302499999999833,0
60647,60648,60651,short,1777.2,1775.504625,win,13.653750000000127,11.302499999999833,3
60994,60995,60996,short,1803.6,1801.904625,win,13.653750000000127,11.302499999999833,1
61341,61342,61343,short,1780.6,1781.7302499999998,loss,-14.602499999999328,11.302499999999833,1
61688,61689,61689,short,1740.15,1741.28025,loss,-14.602499999999328,11.302499999999833,0
62032,62033,62033,short,1647.55,1645.854625,win,13.653750000000127,11.302499999999833,0
62380,62381,62383,short,1622.2,1623.33025,loss,-14.602499999999328,11.302499999999833,2
62727,62728,62731,short,1651.1,1649.404625,win,13.653750000000127,11.302499999999833,3
