signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
27,28,35,short,1417.95,1420.7511,loss,-31.31099999999906,28.01100000000007,7
97,98,104,short,1408.95,1404.74835,win,38.716499999999726,28.01100000000007,6
167,168,175,short,1382.6,1378.39835,win,38.716499999999726,28.01100000000007,7
237,238,249,short,1375.85,1372.5,win,30.19999999999909,28.01100000000007,11
307,308,308,short,1365.9,1361.6983500000001,win,38.716499999999726,28.01100000000007,0
376,377,382,short,1374.05,1369.84835,win,38.716499999999726,28.01100000000007,5
446,447,457,short,1380.95,1383.7511,loss,-31.31099999999906,28.01100000000007,10
516,517,523,short,1385.55,1381.34835,win,38.716499999999726,28.01100000000007,6
586,587,592,short,1385.05,1380.84835,win,38.716499999999726,28.01100000000007,5
656,657,661,short,1372.1,1367.89835,win,38.716499999999726,28.01100000000007,4
725,726,729,short,1362.8,1358.59835,win,38.716499999999726,28.01100000000007,3
785,786,788,short,1367.5,1370.3011,loss,-31.31099999999906,28.01100000000007,2
855,856,867,short,1373.75,1373.45,loss,-0.30000000000045457,28.01100000000007,11
925,926,927,short,1362.6,1365.4010999999998,loss,-31.31099999999906,28.01100000000007,1
995,996,1000,short,1347.35,1343.14835,win,38.716499999999726,28.01100000000007,4
1103,1104,1106,short,1332.35,1328.14835,win,38.716499999999726,28.01100000000007,2
1173,1174,1185,short,1337.35,1335.45,win,15.699999999998635,28.01100000000007,11
1243,1244,1249,short,1341.35,1337.14835,win,38.716499999999726,28.01100000000007,5
1313,1314,1317,short,1314.15,1316.9511,loss,-31.31099999999906,28.01100000000007,3
1382,1383,1390,short,1336.0,1331.79835,win,38.716499999999726,28.01100000000007,7
1452,1453,1464,short,1338.6,1335.7,win,25.699999999998635,28.01100000000007,11
1522,1523,1532,short,1338.15,1333.9483500000001,win,38.716499999999726,28.01100000000007,9
1592,1593,1599,short,1329.55,1332.3510999999999,loss,-31.31099999999906,28.01100000000007,6
1662,1663,1674,short,1350.35,1349.6,win,4.2,28.01100000000007,11
1731,1732,1734,short,1347.05,1349.8510999999999,loss,-31.31099999999906,28.01100000000007,2
1801,1802,1809,short,1355.7,1351.49835,win,38.716499999999726,28.01100000000007,7
1871,1872,1883,short,1363.3,1363.35,loss,-3.799999999999545,28.01100000000007,11
1941,1942,1953,short,1359.8,1355.59835,win,38.716499999999726,28.01100000000007,11
2011,2012,2017,short,1363.35,1359.14835,win,38.716499999999726,28.01100000000007,5
2080,2081,2092,short,1359.95,1357.95,win,16.7,28.01100000000007,11
2150,2151,2154,short,1364.85,1367.6510999999998,loss,-31.31099999999906,28.01100000000007,3
2220,2221,2229,short,1376.05,1371.84835,win,38.716499999999726,28.01100000000007,8
2290,2291,2302,short,1378.8,1377.45,win,10.19999999999909,28.01100000000007,11
2360,2361,2372,short,1387.45,1385.05,win,20.70000000000091,28.01100000000007,11
2429,2430,2436,short,1397.4,1400.2011,loss,-31.31099999999906,28.01100000000007,6
2486,2487,2488,short,1398.25,1401.0511,loss,-31.31099999999906,28.01100000000007,1
2556,2557,2568,short,1401.05,1403.45,loss,-27.30000000000091,28.01100000000007,11
2626,2627,2638,short,1414.65,1414.7,loss,-3.799999999999545,28.01100000000007,11
2696,2697,2700,short,1406.0,1401.79835,win,38.716499999999726,28.01100000000007,3
2765,2766,2777,short,1411.55,1413.2,loss,-19.80000000000091,28.01100000000007,11
2835,2836,2843,short,1414.1,1416.9010999999998,loss,-31.31099999999906,28.01100000000007,7
2905,2906,2913,short,1429.4,1432.2011,loss,-31.31099999999906,28.01100000000007,7
2975,2976,2980,short,1429.85,1432.6510999999998,loss,-31.31099999999906,28.01100000000007,4
3045,3046,3047,short,1415.35,1418.1510999999998,loss,-31.31099999999906,28.01100000000007,1
3114,3115,3123,short,1436.95,1439.7511,loss,-31.31099999999906,28.01100000000007,8
3184,3185,3188,short,1428.05,1430.8510999999999,loss,-31.31099999999906,28.01100000000007,3
3254,3255,3257,short,1424.55,1427.3510999999999,loss,-31.31099999999906,28.01100000000007,2
3324,3325,3330,short,1427.55,1423.34835,win,38.716499999999726,28.01100000000007,5
3394,3395,3395,short,1415.5,1418.3011,loss,-31.31099999999906,28.01100000000007,0
3463,3464,3466,short,1427.3,1423.09835,win,38.716499999999726,28.01100000000007,2
3531,3532,3534,short,1415.45,1411.24835,win,38.716499999999726,28.01100000000007,2
3599,3600,3610,short,1400.1,1402.9010999999998,loss,-31.31099999999906,28.01100000000007,10
3667,3668,3672,short,1396.8,1399.6010999999999,loss,-31.31099999999906,28.01100000000007,4
3735,3736,3741,short,1413.85,1416.6510999999998,loss,-31.31099999999906,28.01100000000007,5
3802,3803,3811,short,1426.35,1429.1510999999998,loss,-31.31099999999906,28.01100000000007,8
3870,3871,3877,short,1430.0,1425.79835,win,38.716499999999726,28.01100000000007,6
