signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
2985,2986,3705,long,1642.05,1642.4,win,0.20000000000136442,295.0,719
7216,7217,7936,long,1676.41,1671.76,loss,-49.80000000000091,295.0,719
14159,14160,14879,long,1641.65,1644.73,win,27.49999999999927,295.0,719
33490,33491,34210,long,1593.86,1591.87,loss,-23.20000000000009,295.0,719
66428,66429,67148,long,1610.55,1609.63,loss,-12.499999999998455,295.0,719
73375,73376,74095,long,1619.27,1612.36,loss,-72.40000000000082,295.0,719
92726,92727,93446,long,1588.79,1595.25,win,61.30000000000037,295.0,719
96894,96895,97614,long,1572.48,1594.68,win,218.70000000000044,295.0,719
103645,103646,104365,long,1582.15,1582.62,win,1.3999999999979993,295.0,719
124429,124430,125149,long,1617.55,1609.5,loss,-83.79999999999954,295.0,719
125804,125805,126524,long,1621.05,1623.61,win,22.299999999999454,295.0,719
132716,132717,133436,long,1617.59,1615.62,loss,-23.000000000000274,295.0,719
153195,153196,153915,long,1735.66,1730.39,loss,-55.999999999999815,295.0,719
157330,157331,158050,long,1731.63,1731.57,loss,-3.900000000001728,295.0,719
164138,164139,164858,long,1770.95,1760.59,loss,-106.90000000000127,295.0,719
183569,183570,184289,long,1764.31,1761.69,loss,-29.49999999999891,295.0,719
216477,216478,217197,long,1723.9,1730.75,win,65.1999999999991,295.0,719
223176,223177,223896,long,1732.1,1730.68,loss,-17.499999999998455,295.0,719
242015,242016,242735,long,1703.63,1712.08,win,81.19999999999818,295.0,719
246454,246455,247174,long,1700.98,1699.75,loss,-15.600000000000183,295.0,719
253110,253111,253830,long,1667.83,1668.18,win,0.20000000000136442,295.0,719
270132,270133,270852,long,1655.75,1669.45,win,133.70000000000044,295.0,719
302900,302901,303620,long,1651.45,1647.17,loss,-46.099999999999724,295.0,719
309574,309575,310294,long,1604.95,1592.15,loss,-131.29999999999956,295.0,719
330330,330331,331050,long,1593.11,1593.27,loss,-1.6999999999991813,295.0,719
337102,337103,337822,long,1613.11,1608.73,loss,-47.099999999998815,295.0,719
356265,356266,356985,long,1585.88,1579.52,loss,-66.90000000000127,295.0,719
386769,386770,387358,long,1459.01,1429.51,loss,-298.3,295.0,588
387969,387970,388689,long,1442.22,1432.19,loss,-103.59999999999972,295.0,719
394985,394986,395705,long,1350.56,1352.25,win,13.600000000000545,295.0,719
419101,419102,419394,long,1346.72,1317.22,loss,-298.3,295.0,292
435177,435178,435897,long,1249.43,1256.64,win,68.80000000000037,295.0,719
468391,468392,469111,long,1334.48,1334.14,loss,-6.699999999999181,295.0,719
475226,475227,475946,long,1367.1,1366.35,loss,-10.8,295.0,719
495625,495626,496345,long,1387.49,1372.03,loss,-157.90000000000038,295.0,719
499825,499826,500545,long,1327.32,1313.22,loss,-144.2999999999991,295.0,719
506650,506651,507370,long,1367.74,1357.97,loss,-100.99999999999982,295.0,719
525963,525964,526683,long,1305.67,1302.95,loss,-30.500000000000274,295.0,719
559063,559064,559783,long,1268.92,1277.18,win,79.29999999999991,295.0,719
565903,565904,566623,long,1275.19,1263.12,loss,-124.00000000000163,295.0,719
584982,584983,585702,long,1239.47,1265.73,win,259.2999999999999,295.0,719
588940,588941,589660,long,1227.07,1228.35,win,9.499999999999726,295.0,719
595900,595901,596620,long,1194.65,1194.17,loss,-8.100000000000183,295.0,719
612232,612233,612952,long,1228.0,1232.91,win,45.80000000000082,295.0,719
613589,613590,614309,long,1248.44,1246.08,loss,-26.900000000001274,295.0,719
620419,620420,621139,long,1253.36,1254.39,win,7.000000000002001,295.0,719
640888,640889,641608,long,1268.11,1272.62,win,41.79999999999991,295.0,719
645088,645089,645808,long,1291.78,1293.04,win,9.299999999999908,295.0,719
