signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
589,590,649,long,1370.95,1366.6,loss,-46.80000000000136,295.0,59
932,933,992,long,1385.15,1379.3,loss,-61.80000000000136,295.0,59
3177,3178,3237,long,1362.75,1355.65,loss,-74.29999999999909,295.0,59
5501,5502,5561,long,1430.1,1408.9,loss,-215.2999999999982,295.0,59
8256,8257,8316,long,1459.05,1457.65,loss,-17.299999999998636,295.0,59
8794,8795,8854,long,1494.15,1504.2,win,97.19999999999955,295.0,59
10300,10301,10360,long,1509.05,1514.45,win,50.70000000000091,295.0,59
10648,10649,10708,long,1505.05,1510.45,win,50.70000000000091,295.0,59
11227,11228,11287,long,1495.85,1496.05,loss,-1.299999999999545,295.0,59
12945,12946,13005,long,1543.2,1540.45,loss,-30.8,295.0,59
13639,13640,13699,long,1538.9,1537.05,loss,-21.800000000001365,295.0,59
16949,16950,17009,long,1751.1,1759.9,win,84.70000000000182,295.0,59
20338,20339,20398,long,1793.65,1803.4,win,94.2,295.0,59
21919,21920,21979,long,1650.7,1664.95,win,139.2,295.0,59
22257,22258,22317,long,1678.4,1667.4,loss,-113.3,295.0,59
27754,27755,27814,long,1593.65,1603.55,win,95.69999999999864,295.0,59
29267,29268,29327,long,1615.48,1636.26,win,204.49999999999972,295.0,59
29605,29606,29665,long,1646.81,1639.58,loss,-75.60000000000018,295.0,59
30207,30208,30267,long,1657.25,1664.9,win,73.20000000000091,295.0,59
32031,32032,32091,long,1726.36,1727.82,win,11.300000000000363,295.0,59
32614,32615,32674,long,1734.35,1734.63,loss,-0.49999999999799893,295.0,59
34478,34479,34538,long,1703.69,1686.47,loss,-175.50000000000028,295.0,59
35045,35046,35105,long,1662.86,1644.01,loss,-191.7999999999991,295.0,59
36668,36669,36728,long,1642.06,1643.81,win,14.2,295.0,59
37019,37020,37079,long,1675.77,1673.92,loss,-21.79999999999909,295.0,59
37622,37623,37682,long,1643.75,1640.93,loss,-31.499999999999364,295.0,59
41994,41995,42054,long,1610.57,1609.59,loss,-13.100000000000183,295.0,59
44237,44238,44297,long,1589.57,1566.45,loss,-234.49999999999892,295.0,59
44563,44564,44623,long,1570.67,1591.06,win,200.59999999999872,295.0,59
45121,45122,45181,long,1582.03,1582.73,win,3.700000000000455,295.0,59
46870,46871,46930,long,1617.19,1609.41,loss,-81.09999999999972,295.0,59
46985,46986,47045,long,1620.7,1623.29,win,22.59999999999918,295.0,59
47568,47569,47628,long,1617.31,1614.59,loss,-30.500000000000274,295.0,59
49283,49284,49343,long,1735.36,1731.96,loss,-37.29999999999863,295.0,59
50207,50208,50267,long,1771.05,1759.6,loss,-117.80000000000045,295.0,59
55148,55149,55208,long,1731.27,1733.32,win,17.199999999999545,295.0,59
56727,56728,56787,long,1703.15,1711.4,win,79.2,295.0,59
59095,59096,59155,long,1660.15,1676.22,win,157.39999999999935,295.0,59
61820,61821,61880,long,1651.9,1650.36,loss,-18.70000000000191,295.0,59
64096,64097,64156,long,1593.63,1596.07,win,21.09999999999827,295.0,59
64666,64667,64726,long,1612.42,1607.87,loss,-48.800000000001816,295.0,59
66269,66270,66329,long,1585.85,1579.82,loss,-63.599999999999724,295.0,59
72862,72863,72922,long,1249.4,1255.93,win,61.99999999999973,295.0,59
75625,75626,75685,long,1336.14,1329.92,loss,-65.50000000000027,295.0,59
76205,76206,76265,long,1368.19,1363.93,loss,-45.899999999999906,295.0,59
77911,77912,77971,long,1386.78,1372.71,loss,-143.99999999999937,295.0,59
78833,78834,78893,long,1367.49,1358.62,loss,-92.00000000000118,295.0,59
85361,85362,85421,long,1238.59,1247.27,win,83.50000000000064,295.0,59
87653,87654,87713,long,1228.0,1232.9,win,45.70000000000091,295.0,59
87768,87769,87828,long,1248.44,1246.16,loss,-26.099999999999728,295.0,59
88339,88340,88399,long,1258.86,1254.74,loss,-44.499999999998906,295.0,59
90046,90047,90106,long,1268.89,1272.12,win,28.999999999997907,295.0,59
90391,90392,90451,long,1290.42,1292.37,win,16.19999999999818,295.0,59
92677,92678,92737,long,1366.21,1369.59,win,30.499999999998817,295.0,59
94972,94973,95032,long,1312.3,1322.96,win,103.30000000000082,295.0,59
97502,97503,97562,long,1295.55,1292.49,loss,-33.89999999999945,295.0,59
99797,99798,99857,long,1253.54,1261.4,win,75.30000000000128,295.0,59
100127,100128,100187,long,1273.25,1273.17,loss,-4.099999999999272,295.0,59
100702,100703,100762,long,1321.58,1310.8,loss,-111.09999999999972,295.0,59
102292,102293,102352,long,1327.67,1341.66,win,136.60000000000008,295.0,59
105092,105093,105152,long,1310.38,1312.2,win,14.899999999999363,295.0,59
107361,107362,107421,long,1256.99,1247.82,loss,-95.00000000000072,295.0,59
109861,109862,109921,long,1223.94,1222.49,loss,-17.800000000000455,295.0,59
109976,109977,110036,long,1226.61,1228.3,win,13.600000000000545,295.0,59
110591,110592,110651,long,1238.06,1244.65,win,62.60000000000146,295.0,59
112276,112277,112336,long,1174.21,1171.21,loss,-33.3,295.0,59
112641,112642,112701,long,1161.41,1162.75,win,10.09999999999918,295.0,59
113251,113252,113311,long,1193.5,1193.41,loss,-4.199999999999181,295.0,59
114770,114771,114830,long,1230.15,1227.83,loss,-26.500000000001638,295.0,59
117180,117181,117240,long,1232.56,1239.56,win,66.7,295.0,59
117735,117736,117795,long,1276.19,1289.05,win,125.299999999999,295.0,59
119495,119496,119555,long,1244.54,1233.6,loss,-112.70000000000054,295.0,59
119825,119826,119885,long,1226.81,1233.9,win,67.60000000000146,295.0,59
122100,122101,122160,long,1157.4,1157.39,loss,-3.399999999999909,295.0,59
122665,122666,122725,long,1171.39,1173.18,win,14.599999999999635,295.0,59
124325,124326,124385,long,1202.65,1207.38,win,44.000000000000185,295.0,59
124385,124386,124445,long,1207.38,1198.94,loss,-87.70000000000054,295.0,59
124960,124961,125020,long,1205.5,1204.48,loss,-13.499999999999819,295.0,59
126915,126916,126975,long,1193.18,1194.54,win,10.299999999998999,295.0,59
129194,129195,129254,long,1176.89,1188.95,win,117.29999999999946,295.0,59
131728,131729,131788,long,1161.14,1160.71,loss,-7.6000000000006365,295.0,59
131818,131819,131878,long,1163.06,1156.44,loss,-69.4999999999989,295.0,59
134118,134119,134178,long,1092.74,1094.59,win,15.19999999999909,295.0,59
134463,134464,134523,long,1125.14,1117.53,loss,-79.40000000000127,295.0,59
135038,135039,135098,long,1133.97,1139.14,win,48.40000000000073,295.0,59
139389,139390,139449,long,1163.27,1154.69,loss,-89.09999999999927,295.0,59
140009,140010,140069,long,1174.66,1176.6,win,16.09999999999827,295.0,59
142602,142603,142662,long,1081.99,1085.35,win,30.299999999999,295.0,59
144190,144191,144250,long,1075.57,1071.61,loss,-42.90000000000036,295.0,59
147209,147210,147269,long,1088.51,1095.17,win,63.30000000000082,295.0,59
148920,148921,148980,long,1189.56,1183.63,loss,-62.59999999999836,295.0,59
153922,153923,153982,long,1255.93,1242.81,loss,-134.5000000000012,295.0,59
154485,154486,154545,long,1250.08,1249.48,loss,-9.299999999999091,295.0,59
156446,156447,156506,long,1271.53,1271.46,loss,-3.999999999999363,295.0,59
158680,158681,158740,long,1269.23,1268.72,loss,-8.39999999999991,295.0,59
