signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
308,309,312,long,1503.15,1507.4,win,39.2,395.0,3
360,361,364,long,1516.45,1523.25,win,64.69999999999955,395.0,3
372,373,376,long,1513.9,1490.7,loss,-235.30000000000047,395.0,3
392,393,396,long,1501.2,1509.05,win,75.1999999999991,395.0,3
452,453,456,long,1541.2,1524.75,loss,-167.80000000000047,395.0,3
456,457,460,long,1524.8,1519.7,loss,-54.29999999999909,395.0,3
476,477,480,long,1537.95,1543.4,win,51.20000000000046,395.0,3
531,532,535,long,1586.75,1598.55,win,114.69999999999955,395.0,3
591,592,592,long,1755.3,1794.8,win,391.7,395.0,0
592,593,596,long,1786.2,1761.65,loss,-248.79999999999956,395.0,3
687,688,691,long,1810.6,1833.1,win,221.7,395.0,3
707,708,711,long,1794.05,1811.2,win,168.2000000000009,395.0,3
855,856,859,long,1768.1,1763.85,loss,-45.8,395.0,3
1052,1053,1056,long,1661.95,1678.95,win,166.7,395.0,3
1111,1112,1115,long,1719.87,1728.79,win,85.90000000000073,395.0,3
1115,1116,1119,long,1728.79,1720.2,loss,-89.19999999999918,395.0,3
1135,1136,1139,long,1731.48,1737.31,win,54.999999999999275,395.0,3
1459,1460,1463,long,1613.3,1617.8,win,41.7,395.0,3
1479,1480,1483,long,1616.99,1598.29,loss,-190.30000000000047,395.0,3
1627,1628,1631,long,1610.18,1623.71,win,131.99999999999972,395.0,3
1631,1632,1635,long,1623.69,1612.52,loss,-115.00000000000072,395.0,3
1651,1652,1655,long,1615.32,1624.78,win,91.30000000000037,395.0,3
1711,1712,1715,long,1733.88,1731.32,loss,-28.90000000000173,395.0,3
1723,1724,1725,long,1729.8,1769.3,win,391.7,395.0,1
1743,1744,1747,long,1758.89,1773.59,win,143.69999999999817,395.0,3
1799,1800,1803,long,1761.7,1769.15,win,71.20000000000046,395.0,3
1895,1896,1899,long,1726.5,1724.23,loss,-25.99999999999982,395.0,3
1915,1916,1919,long,1733.6,1726.36,loss,-75.70000000000009,395.0,3
2637,2638,2641,long,1331.5,1323.7,loss,-81.29999999999954,395.0,3
2657,2658,2661,long,1365.64,1363.76,loss,-22.100000000001092,395.0,3
2717,2718,2721,long,1370.47,1364.72,loss,-60.8,395.0,3
2749,2750,2752,long,1356.75,1317.25,loss,-398.3,395.0,2
3064,3065,3068,long,1248.74,1252.98,win,39.100000000000094,395.0,3
3083,3084,3087,long,1254.92,1247.85,loss,-74.00000000000163,395.0,3
3143,3144,3147,long,1273.42,1283.14,win,93.90000000000028,395.0,3
3155,3156,3159,long,1288.92,1308.22,win,189.69999999999953,395.0,3
3175,3176,3179,long,1314.02,1320.98,win,66.30000000000037,395.0,3
3223,3224,3227,long,1334.35,1347.5,win,128.2000000000009,395.0,3
3235,3236,3239,long,1373.33,1370.43,loss,-32.29999999999863,395.0,3
3255,3256,3259,long,1327.36,1336.7,win,90.10000000000146,395.0,3
3315,3316,3319,long,1321.8,1315.03,loss,-70.99999999999982,395.0,3
3515,3516,3519,long,1308.48,1315.25,win,64.39999999999982,395.0,3
3571,3572,3575,long,1330.3,1336.73,win,61.00000000000064,395.0,3
3667,3668,3671,long,1309.08,1314.92,win,55.10000000000146,395.0,3
4007,4008,4011,long,1228.65,1219.65,loss,-93.3,395.0,3
4093,4094,4097,long,1238.94,1227.78,loss,-114.90000000000082,395.0,3
4113,4114,4117,long,1290.79,1299.85,win,87.29999999999946,395.0,3
4341,4342,4345,long,1202.37,1198.54,loss,-41.59999999999927,395.0,3
4365,4366,4369,long,1204.2,1195.58,loss,-89.50000000000118,395.0,3
4434,4435,4438,long,1214.35,1221.51,win,68.30000000000082,395.0,3
4453,4454,4457,long,1207.24,1211.29,win,37.19999999999955,395.0,3
4717,4718,4721,long,1137.55,1151.34,win,134.59999999999962,395.0,3
4869,4870,4873,long,1156.01,1174.61,win,182.69999999999908,395.0,3
4889,4890,4893,long,1173.36,1175.82,win,21.300000000000363,395.0,3
5126,5127,5130,long,1088.8,1082.36,loss,-67.70000000000054,395.0,3
5145,5146,5149,long,1093.19,1098.66,win,51.400000000000276,395.0,3
5205,5206,5209,long,1181.96,1217.05,win,347.59999999999917,395.0,3
5289,5290,5293,long,1249.7,1263.94,win,139.10000000000008,395.0,3
5382,5383,5386,long,1245.08,1240.93,loss,-44.79999999999863,395.0,3
5402,5403,5406,long,1248.19,1257.86,win,93.39999999999846,395.0,3
5458,5459,5462,long,1265.53,1271.86,win,59.999999999999275,395.0,3
5470,5471,5474,long,1275.3,1281.53,win,59.000000000000185,395.0,3
5490,5491,5494,long,1256.6,1250.08,loss,-68.49999999999982,395.0,3
5549,5550,5553,long,1265.76,1283.58,win,174.89999999999935,395.0,3
5553,5554,5557,long,1283.58,1279.95,loss,-39.599999999998815,395.0,3
5573,5574,5577,long,1287.82,1281.95,loss,-61.999999999998906,395.0,3
5641,5642,5645,long,1340.63,1325.44,loss,-155.20000000000056,395.0,3
5661,5662,5665,long,1326.6,1321.12,loss,-58.10000000000018,395.0,3
5721,5722,5725,long,1352.29,1344.99,loss,-76.29999999999954,395.0,3
5817,5818,5821,long,1329.64,1322.37,loss,-76.00000000000209,395.0,3
6160,6161,6164,long,1197.01,1202.08,win,47.399999999999366,395.0,3
6180,6181,6184,long,1201.33,1211.99,win,103.30000000000082,395.0,3
6240,6241,6244,long,1224.82,1229.41,win,42.60000000000146,395.0,3
6244,6245,6248,long,1229.43,1228.01,loss,-17.50000000000073,395.0,3
6264,6265,6268,long,1236.58,1229.82,loss,-70.8999999999999,395.0,3
6344,6345,6348,long,1232.53,1231.85,loss,-10.100000000000637,395.0,3
6404,6405,6408,long,1253.72,1256.93,win,28.800000000000363,395.0,3
6416,6417,6420,long,1286.02,1289.21,win,28.600000000000545,395.0,3
6432,6433,6436,long,1278.61,1281.26,win,23.20000000000091,395.0,3
6584,6585,6588,long,1262.34,1268.03,win,53.60000000000055,395.0,3
6727,6728,6731,long,1279.58,1287.62,win,77.09999999999964,395.0,3
6803,6804,6807,long,1332.39,1322.89,loss,-98.3,395.0,3
6823,6824,6827,long,1314.16,1293.13,loss,-213.59999999999974,395.0,3
6859,6860,6863,long,1288.65,1289.85,win,8.69999999999818,395.0,3
6871,6872,6875,long,1294.36,1303.58,win,88.90000000000028,395.0,3
6951,6952,6955,long,1284.69,1277.44,loss,-75.8,395.0,3
6975,6976,6979,long,1291.48,1280.32,loss,-114.90000000000082,395.0,3
7113,7114,7117,long,1314.45,1318.21,win,34.29999999999991,395.0,3
7209,7210,7213,long,1328.57,1330.39,win,14.900000000001636,395.0,3
7229,7230,7233,long,1337.53,1329.62,loss,-82.40000000000082,395.0,3
7290,7291,7294,long,1326.38,1324.58,loss,-21.30000000000182,395.0,3
7365,7366,7369,long,1336.36,1343.26,win,65.70000000000091,395.0,3
7377,7378,7381,long,1341.05,1345.12,win,37.399999999999366,395.0,3
7397,7398,7401,long,1341.37,1329.03,loss,-126.69999999999918,395.0,3
8005,8006,8009,long,1222.05,1224.77,win,23.900000000000272,395.0,3
8061,8062,8065,long,1246.64,1248.75,win,17.799999999999,395.0,3
8073,8074,8077,long,1244.72,1239.06,loss,-59.900000000000816,395.0,3
8093,8094,8097,long,1256.89,1257.39,win,1.7000000000000002,395.0,3
8145,8146,8149,long,1292.93,1292.18,loss,-10.8,395.0,3
8241,8242,8245,long,1312.47,1305.88,loss,-69.19999999999918,395.0,3
8261,8262,8265,long,1343.68,1333.19,loss,-108.20000000000009,395.0,3
8321,8322,8325,long,1307.73,1297.09,loss,-109.700000000001,395.0,3
8341,8342,8345,long,1303.1,1317.33,win,139.00000000000017,395.0,3
8401,8402,8405,long,1304.3,1304.71,win,0.8000000000008187,395.0,3
8490,8491,8494,long,1297.89,1295.82,loss,-24.000000000001638,395.0,3
8569,8570,8573,long,1327.03,1321.94,loss,-54.19999999999918,395.0,3
8581,8582,8585,long,1336.55,1354.0,win,171.20000000000044,395.0,3
8601,8602,8605,long,1380.35,1389.42,win,87.40000000000164,395.0,3
8657,8658,8661,long,1393.53,1423.49,win,296.30000000000035,395.0,3
8753,8754,8754,long,1523.26,1483.76,loss,-398.3,395.0,0
8754,8755,8758,long,1504.53,1515.43,win,105.70000000000091,395.0,3
8773,8774,8777,long,1501.98,1498.87,loss,-34.40000000000127,395.0,3
8833,8834,8837,long,1493.95,1493.72,loss,-5.600000000000182,395.0,3
8845,8846,8849,long,1505.58,1502.36,loss,-35.50000000000027,395.0,3
8865,8866,8869,long,1504.88,1520.58,win,153.69999999999817,395.0,3
8918,8919,8922,long,1508.22,1495.01,loss,-135.40000000000038,395.0,3
9122,9123,9126,long,1478.23,1484.94,win,63.80000000000037,395.0,3
9174,9175,9178,long,1548.22,1547.91,loss,-6.399999999999454,395.0,3
9178,9179,9182,long,1547.86,1544.02,loss,-41.69999999999918,395.0,3
9198,9199,9202,long,1560.42,1555.83,loss,-49.20000000000145,395.0,3
9258,9259,9262,long,1574.26,1568.52,loss,-60.70000000000009,395.0,3
9270,9271,9274,long,1575.2,1576.8,win,12.69999999999909,395.0,3
9290,9291,9294,long,1608.98,1635.0,win,256.8999999999998,395.0,3
9342,9343,9346,long,1658.58,1660.47,win,15.600000000001,395.0,3
9434,9435,9438,long,1690.0,1719.2,win,288.70000000000044,395.0,3
9454,9455,9458,long,1679.03,1693.37,win,140.09999999999917,395.0,3
9522,9523,9526,long,1702.05,1717.44,win,150.600000000001,395.0,3
9542,9543,9546,long,1748.51,1734.23,loss,-146.09999999999974,395.0,3
9602,9603,9606,long,1719.43,1733.68,win,139.2,395.0,3
9690,9691,9694,long,1805.01,1807.61,win,22.69999999999909,395.0,3
9694,9695,9698,long,1807.59,1801.18,loss,-67.39999999999854,395.0,3
9714,9715,9718,long,1811.95,1823.94,win,116.6000000000001,395.0,3
9774,9775,9778,long,2033.23,1993.73,loss,-398.3,395.0,3
9786,9787,9790,long,1933.88,1948.74,win,145.299999999999,395.0,3
9806,9807,9810,long,1935.0,1934.57,loss,-7.6000000000006365,395.0,3
9866,9867,9870,long,1946.2,1945.13,loss,-13.999999999999364,395.0,3
9958,9959,9961,long,1922.72,1883.22,loss,-398.3,395.0,2
9979,9980,9983,long,1908.75,1927.45,win,183.70000000000044,395.0,3
10486,10487,10490,long,1768.08,1778.32,win,99.1000000000001,395.0,3
10542,10543,10546,long,1836.18,1836.02,loss,-4.900000000000818,395.0,3
10554,10555,10558,long,1815.04,1834.76,win,193.90000000000026,395.0,3
10574,10575,10578,long,1872.13,1876.07,win,36.099999999998275,395.0,3
10634,10635,10638,long,1882.18,1895.08,win,125.69999999999864,395.0,3
10898,10899,10902,long,1801.63,1790.81,loss,-111.50000000000163,395.0,3
10991,10992,10995,long,1792.63,1796.72,win,37.599999999999184,395.0,3
11010,11011,11014,long,1778.97,1785.91,win,66.10000000000055,395.0,3
11070,11071,11071,long,1825.03,1864.53,win,391.7,395.0,0
11071,11072,11075,long,1851.36,1861.55,win,98.60000000000055,395.0,3
11182,11183,11186,long,1799.58,1797.85,loss,-20.600000000000183,395.0,3
11250,11251,11254,long,1822.66,1823.45,win,4.599999999999636,395.0,3
11270,11271,11274,long,1838.41,1833.93,loss,-48.10000000000018,395.0,3
11330,11331,11334,long,1832.44,1825.86,loss,-69.10000000000154,395.0,3
11410,11411,11414,long,1985.67,1989.33,win,33.29999999999855,395.0,3
11506,11507,11510,long,1973.62,1971.12,loss,-28.3,395.0,3
11522,11523,11526,long,1946.48,1947.06,win,2.4999999999992726,395.0,3
11842,11843,11846,long,1792.21,1789.43,loss,-31.099999999999728,395.0,3
12106,12107,12107,long,1706.88,1746.38,win,391.7,395.0,0
12107,12108,12111,long,1750.75,1763.54,win,124.59999999999964,395.0,3
12198,12199,12199,long,1784.44,1823.94,win,391.7,395.0,0
12199,12200,12203,long,1809.75,1811.78,win,16.999999999999726,395.0,3
12218,12219,12222,long,1806.98,1813.11,win,57.99999999999882,395.0,3
12271,12272,12275,long,1876.64,1884.47,win,74.99999999999928,395.0,3
12283,12284,12287,long,1904.2,1917.39,win,128.60000000000053,395.0,3
12303,12304,12307,long,1929.22,1925.79,loss,-37.600000000000634,395.0,3
12363,12364,12367,long,1864.03,1857.07,loss,-72.90000000000036,395.0,3
12367,12368,12371,long,1857.07,1862.42,win,50.20000000000137,395.0,3
12444,12445,12448,long,1862.99,1902.49,win,391.7,395.0,3
12448,12449,12452,long,1904.77,1904.15,loss,-9.49999999999891,395.0,3
12467,12468,12471,long,1984.73,1968.89,loss,-161.6999999999992,395.0,3
12523,12524,12527,long,1997.23,2004.53,win,69.69999999999955,395.0,3
12535,12536,12539,long,2026.48,2035.7,win,88.90000000000028,395.0,3
12555,12556,12559,long,1996.58,1988.22,loss,-86.899999999999,395.0,3
12611,12612,12615,long,2028.4,2022.39,loss,-63.399999999999906,395.0,3
12795,12796,12799,long,1960.9,1956.09,loss,-51.400000000001725,395.0,3
12815,12816,12819,long,1981.57,1961.44,loss,-204.59999999999883,395.0,3
12991,12992,12995,long,1929.03,1922.97,loss,-63.89999999999945,395.0,3
13060,13061,13064,long,1920.69,1918.0,loss,-30.200000000000546,395.0,3
13079,13080,13083,long,1983.75,1981.45,loss,-26.299999999999546,395.0,3
13139,13140,13143,long,1953.84,1938.16,loss,-160.09999999999837,395.0,3
13143,13144,13147,long,1938.15,1947.14,win,86.6000000000001,395.0,3
13163,13164,13167,long,1979.41,1985.36,win,56.199999999998184,395.0,3
13231,13232,13233,long,1982.5,2022.0,win,391.7,395.0,1
13251,13252,13255,long,2039.89,2035.39,loss,-48.3,395.0,3
13303,13304,13307,long,2035.7,2031.27,loss,-47.600000000000634,395.0,3
13399,13400,13403,long,2026.67,1987.17,loss,-398.3,395.0,3
13419,13420,13423,long,2023.99,2028.07,win,37.499999999999275,395.0,3
13483,13484,13487,long,2158.48,2170.01,win,112.000000000002,395.0,3
13503,13504,13506,long,2154.73,2194.23,win,391.7,395.0,2
13559,13560,13563,long,2354.5,2327.82,loss,-270.0999999999984,395.0,3
13647,13648,13651,long,2369.5,2343.14,loss,-266.9000000000013,395.0,3
13651,13652,13655,long,2343.16,2343.62,win,1.300000000000364,395.0,3
13671,13672,13675,long,2440.14,2418.76,loss,-217.09999999999656,395.0,3
13743,13744,13747,long,2315.57,2317.17,win,12.69999999999909,395.0,3
13763,13764,13767,long,2333.09,2365.33,win,319.0999999999978,395.0,3
13819,13820,13823,long,2372.83,2381.38,win,82.20000000000182,395.0,3
13915,13916,13919,long,2460.61,2474.41,win,134.69999999999726,395.0,3
13935,13936,13939,long,2519.75,2507.22,loss,-128.600000000002,395.0,3
13995,13996,13999,long,2502.3,2524.25,win,216.19999999999817,395.0,3
14007,14008,14011,long,2569.96,2586.8,win,165.10000000000144,395.0,3
14027,14028,14031,long,2609.78,2616.86,win,67.49999999999928,395.0,3
14083,14084,14087,long,2615.26,2639.2,win,236.099999999996,395.0,3
14200,14201,14204,long,2648.82,2667.72,win,185.69999999999635,395.0,3
14255,14256,14259,long,2665.02,2695.61,win,302.60000000000144,395.0,3
14267,14268,14271,long,2668.8,2657.88,loss,-112.50000000000072,395.0,3
14339,14340,14343,long,2678.7,2684.76,win,57.300000000004005,395.0,3
14343,14344,14347,long,2684.68,2667.09,loss,-179.19999999999692,395.0,3
14363,14364,14367,long,2706.23,2720.78,win,142.2000000000018,395.0,3
14423,14424,14426,long,2903.17,2942.67,win,391.7,395.0,2
14435,14436,14439,long,2915.26,2935.25,win,196.5999999999978,395.0,3
14455,14456,14459,long,2951.58,2929.45,loss,-224.6000000000011,395.0,3
14503,14504,14507,long,2911.35,2911.86,win,1.800000000002183,395.0,3
14515,14516,14517,long,2947.88,2987.38,win,391.7,395.0,1
14535,14536,14539,long,3041.62,3029.77,loss,-121.79999999999909,395.0,3
14595,14596,14596,long,3105.11,3144.61,win,391.7,395.0,0
14596,14597,14598,long,3154.72,3194.22,win,391.7,395.0,1
14683,14684,14687,long,3255.3,3232.56,loss,-230.70000000000238,395.0,3
14703,14704,14704,long,3235.66,3275.16,win,391.7,395.0,0
14704,14705,14708,long,3282.48,3304.17,win,213.60000000000053,395.0,3
14763,14764,14767,long,3329.15,3344.38,win,149.00000000000017,395.0,3
14775,14776,14779,long,3424.15,3413.67,loss,-108.10000000000018,395.0,3
14795,14796,14798,long,3350.8,3390.3,win,391.7,395.0,2
14851,14852,14855,long,3328.43,3332.84,win,40.800000000003095,395.0,3
14947,14948,14951,long,3360.22,3345.97,loss,-145.8,395.0,3
14968,14969,14972,long,3346.88,3344.01,loss,-31.99999999999891,395.0,3
15027,15028,15031,long,3645.65,3626.18,loss,-198.00000000000256,395.0,3
15115,15116,15118,long,3991.86,4031.36,win,391.7,395.0,2
15119,15120,15122,long,4077.57,4117.07,win,391.69999999999544,395.0,2
15139,15140,15140,long,4258.46,4297.96,win,391.7,395.0,0
15140,15141,15141,long,4332.09,4371.59,win,391.7,395.0,0
15199,15200,15201,long,4076.45,4115.95,win,391.7,395.0,1
15211,15212,15212,long,4232.9,4193.4,loss,-398.3,395.0,0
15212,15213,15213,long,4202.29,4162.79,loss,-398.3,395.0,0
15231,15232,15232,long,4064.04,4103.54,win,391.7,395.0,0
15232,15233,15235,long,4070.15,4030.65,loss,-398.3,395.0,2
15287,15288,15289,long,4194.28,4233.78,win,391.7,395.0,1
15375,15376,15376,long,4586.05,4625.55,win,391.7,395.0,0
15376,15377,15377,long,4618.92,4579.42,loss,-398.3,395.0,0
15395,15396,15398,long,4732.36,4771.86,win,391.7,395.0,2
15455,15456,15456,long,5046.65,5007.15,loss,-398.3,395.0,0
15456,15457,15458,long,5019.4,5058.9,win,391.7,395.0,1
15467,15468,15468,long,4970.17,5009.67,win,391.7,395.0,0
15468,15469,15469,long,4976.87,5016.37,win,391.7,395.0,0
15487,15488,15489,long,5027.56,5067.06,win,391.7,395.0,1
15535,15536,15536,long,5182.32,5221.82,win,391.7,395.0,0
15536,15537,15537,long,5229.01,5189.51,loss,-398.3,395.0,0
15547,15548,15548,long,5089.43,5049.93,loss,-398.3,395.0,0
15548,15549,15550,long,5034.68,4995.18,loss,-398.3,395.0,1
15647,15648,15651,long,4795.96,4785.78,loss,-105.10000000000291,395.0,3
