signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
380,381,388,long,1429.3,1414.4,loss,-152.29999999999865,395.0,7
572,573,580,long,1456.85,1459.0,win,18.20000000000091,395.0,7
612,613,620,long,1497.95,1504.95,win,66.7,395.0,7
716,717,724,long,1511.3,1523.35,win,117.19999999999955,395.0,7
740,741,748,long,1504.55,1491.45,loss,-134.2999999999991,395.0,7
780,781,788,long,1495.8,1509.5,win,133.70000000000044,395.0,7
899,900,907,long,1542.8,1530.15,loss,-129.79999999999865,395.0,7
907,908,915,long,1530.1,1520.35,loss,-100.8,395.0,7
947,948,955,long,1537.35,1541.5,win,38.20000000000091,395.0,7
1056,1057,1064,long,1591.1,1601.35,win,99.2,395.0,7
1176,1177,1180,long,1756.2,1795.7,win,391.7,395.0,3
1367,1368,1369,long,1831.35,1791.85,loss,-398.3,395.0,1
1369,1370,1377,long,1810.6,1833.1,win,221.7,395.0,7
1703,1704,1711,long,1760.8,1766.55,win,54.2,395.0,7
2032,2033,2040,long,1636.22,1638.72,win,21.7,395.0,7
2053,2054,2061,long,1640.7,1638.87,loss,-21.600000000001547,395.0,7
2093,2094,2101,long,1656.83,1671.25,win,140.90000000000072,395.0,7
2213,2214,2221,long,1731.27,1728.97,loss,-26.299999999999546,395.0,7
2221,2222,2229,long,1728.99,1716.73,loss,-125.8999999999999,395.0,7
2261,2262,2269,long,1734.93,1735.74,win,4.7999999999994545,395.0,7
2565,2566,2573,long,1674.27,1650.8,loss,-238.00000000000028,395.0,7
2909,2910,2917,long,1608.28,1618.11,win,94.99999999999928,395.0,7
2949,2950,2957,long,1619.96,1602.25,loss,-180.40000000000038,395.0,7
3063,3064,3071,long,1600.47,1573.43,loss,-273.69999999999965,395.0,7
3244,3245,3252,long,1612.88,1623.99,win,107.799999999999,395.0,7
3252,3253,3260,long,1623.98,1612.3,loss,-120.10000000000063,395.0,7
3292,3293,3300,long,1618.51,1621.33,win,24.899999999999363,395.0,7
3411,3412,3419,long,1738.33,1730.75,loss,-79.09999999999927,395.0,7
3435,3436,3440,long,1731.6,1771.1,win,391.7,395.0,4
3475,3476,3483,long,1765.02,1769.88,win,45.300000000001276,395.0,7
3587,3588,3595,long,1763.82,1763.68,loss,-4.6999999999987265,395.0,7
3779,3780,3787,long,1724.6,1727.87,win,29.399999999999817,395.0,7
3819,3820,3827,long,1733.13,1721.9,loss,-115.60000000000018,395.0,7
4483,4484,4491,long,1613.25,1607.95,loss,-56.29999999999954,395.0,7
5250,5251,5258,long,1336.16,1322.74,loss,-137.50000000000074,395.0,7
5290,5291,5298,long,1363.8,1370.89,win,67.60000000000146,395.0,7
5409,5410,5417,long,1378.77,1363.65,loss,-154.49999999999892,395.0,7
5473,5474,5479,long,1365.37,1325.87,loss,-398.3,395.0,5
5930,5931,5938,long,1259.62,1260.64,win,6.900000000002092,395.0,7
6088,6089,6096,long,1233.59,1250.08,win,161.60000000000008,395.0,7
6096,6097,6104,long,1250.23,1251.35,win,7.899999999998909,395.0,7
6136,6137,6144,long,1255.17,1252.77,loss,-27.30000000000091,395.0,7
6255,6256,6263,long,1268.8,1283.51,win,143.80000000000035,395.0,7
6279,6280,6287,long,1290.38,1304.11,win,133.9999999999979,395.0,7
6318,6319,6326,long,1310.61,1316.73,win,57.900000000001185,395.0,7
6414,6415,6422,long,1333.89,1341.25,win,70.299999999999,395.0,7
6438,6439,6446,long,1372.58,1371.58,loss,-13.3,395.0,7
6598,6599,6606,long,1315.24,1319.04,win,34.69999999999955,395.0,7
6957,6958,6965,long,1272.9,1281.36,win,81.2999999999981,395.0,7
6997,6998,7005,long,1312.18,1312.46,loss,-0.5000000000002727,395.0,7
7108,7109,7116,long,1329.88,1337.35,win,71.399999999998,395.0,7
7300,7301,7308,long,1308.49,1311.43,win,26.100000000000545,395.0,7
7643,7644,7651,long,1233.31,1233.99,win,3.500000000000637,395.0,7
7683,7684,7691,long,1236.78,1245.66,win,85.5000000000011,395.0,7
7869,7870,7877,long,1190.7,1191.2,win,1.7000000000000002,395.0,7
7977,7978,7985,long,1229.8,1229.63,loss,-4.999999999998454,395.0,7
8145,8146,8153,long,1236.4,1227.68,loss,-90.50000000000027,395.0,7
8184,8185,8192,long,1276.5,1296.07,win,192.39999999999935,395.0,7
8639,8640,8647,long,1196.25,1206.07,win,94.89999999999937,395.0,7
8647,8648,8655,long,1206.08,1200.49,loss,-59.19999999999918,395.0,7
8687,8688,8695,long,1204.94,1196.08,loss,-91.90000000000127,395.0,7
8823,8824,8831,long,1193.79,1213.08,win,189.59999999999962,395.0,7
8863,8864,8871,long,1209.02,1211.72,win,23.700000000000454,395.0,7
9349,9350,9357,long,1121.59,1113.13,loss,-87.89999999999809,395.0,7
9389,9390,9397,long,1135.95,1163.12,win,268.39999999999844,395.0,7
9692,9693,9700,long,1154.53,1172.73,win,178.70000000000044,395.0,7
9732,9733,9740,long,1168.61,1178.02,win,90.80000000000082,395.0,7
10200,10201,10208,long,1083.64,1092.28,win,83.09999999999873,395.0,7
10239,10240,10247,long,1092.47,1099.81,win,70.09999999999918,395.0,7
10359,10360,10367,long,1190.8,1205.72,win,145.90000000000072,395.0,7
10526,10527,10534,long,1249.95,1270.6,win,203.19999999999862,395.0,7
10711,10712,10719,long,1252.22,1232.65,loss,-198.99999999999937,395.0,7
10751,10752,10759,long,1254.33,1250.03,loss,-46.29999999999954,395.0,7
10862,10863,10870,long,1266.09,1270.0,win,35.80000000000082,395.0,7
10886,10887,10894,long,1267.09,1276.81,win,93.90000000000028,395.0,7
11044,11045,11052,long,1266.83,1273.96,win,68.0000000000011,395.0,7
11052,11053,11060,long,1273.97,1281.65,win,73.50000000000064,395.0,7
11092,11093,11100,long,1282.18,1286.64,win,41.30000000000037,395.0,7
11227,11228,11235,long,1338.62,1339.7,win,7.500000000001546,395.0,7
11267,11268,11275,long,1331.43,1314.27,loss,-174.90000000000083,395.0,7
11387,11388,11395,long,1348.37,1343.62,loss,-50.8,395.0,7
11911,11912,11919,long,1285.66,1259.66,loss,-263.3,395.0,7
12237,12238,12245,long,1185.98,1187.56,win,12.499999999999272,395.0,7
12261,12262,12269,long,1192.55,1203.04,win,101.6000000000001,395.0,7
12300,12301,12308,long,1207.97,1216.65,win,83.50000000000064,395.0,7
12420,12421,12428,long,1224.71,1229.08,win,40.39999999999891,395.0,7
12428,12429,12436,long,1229.05,1226.62,loss,-27.600000000000637,395.0,7
12468,12469,12476,long,1234.04,1234.85,win,4.7999999999994545,395.0,7
12627,12628,12635,long,1233.7,1228.22,loss,-58.10000000000018,395.0,7
12747,12748,12755,long,1253.15,1255.55,win,20.699999999998635,395.0,7
