signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
702,703,774,long,1371.4,1367.5,loss,-42.30000000000091,295.0,71
1119,1120,1191,long,1385.15,1378.65,loss,-68.3,295.0,71
3811,3812,3883,long,1363.05,1355.45,loss,-79.29999999999909,295.0,71
6597,6598,6669,long,1430.35,1408.4,loss,-222.7999999999982,295.0,71
9896,9897,9968,long,1459.0,1457.35,loss,-19.80000000000091,295.0,71
10540,10541,10612,long,1494.2,1504.3,win,97.6999999999991,295.0,71
12345,12346,12417,long,1509.1,1514.95,win,55.20000000000137,295.0,71
12762,12763,12834,long,1505.2,1510.55,win,50.19999999999909,295.0,71
13456,13457,13528,long,1495.55,1497.75,win,18.700000000000454,295.0,71
15515,15516,15587,long,1543.4,1540.35,loss,-33.800000000001816,295.0,71
16347,16348,16419,long,1538.95,1536.85,loss,-24.300000000001365,295.0,71
20313,20314,20385,long,1749.75,1759.85,win,97.6999999999991,295.0,71
24376,24377,24448,long,1794.3,1803.4,win,87.70000000000137,295.0,71
26273,26274,26345,long,1650.95,1664.65,win,133.70000000000044,295.0,71
26678,26679,26750,long,1678.9,1667.8,loss,-114.30000000000136,295.0,71
33266,33267,33338,long,1593.65,1603.15,win,91.7,295.0,71
35080,35081,35152,long,1615.07,1638.07,win,226.7,295.0,71
35485,35486,35557,long,1646.96,1639.23,loss,-80.60000000000018,295.0,71
36206,36207,36278,long,1657.19,1664.53,win,70.09999999999918,295.0,71
38393,38394,38465,long,1726.45,1727.18,win,4.000000000000182,295.0,71
39091,39092,39163,long,1734.35,1734.39,loss,-2.89999999999809,295.0,71
41323,41324,41395,long,1703.85,1685.39,loss,-187.8999999999981,295.0,71
42003,42004,42075,long,1662.59,1644.49,loss,-184.2999999999991,295.0,71
43947,43948,44019,long,1641.41,1642.61,win,8.69999999999818,295.0,71
44367,44368,44439,long,1675.75,1674.23,loss,-18.49999999999982,295.0,71
45089,45090,45161,long,1643.85,1640.91,loss,-32.69999999999827,295.0,71
50328,50329,50400,long,1610.65,1609.27,loss,-17.100000000001092,295.0,71
53014,53015,53086,long,1589.56,1566.35,loss,-235.40000000000038,295.0,71
53386,53387,53458,long,1571.48,1579.55,win,77.39999999999937,295.0,71
54072,54073,54144,long,1582.25,1582.6,win,0.19999999999909068,295.0,71
56166,56167,56238,long,1617.71,1609.49,loss,-85.50000000000027,295.0,71
