signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
1748,1749,1928,long,1370.3,1368.5,loss,-21.299999999999546,295.0,179
2789,2790,2969,long,1386.3,1378.6,loss,-80.30000000000045,295.0,179
9496,9497,9676,long,1363.5,1357.65,loss,-61.79999999999909,295.0,179
16403,16404,16583,long,1429.35,1413.7,loss,-159.79999999999865,295.0,179
24581,24582,24761,long,1456.0,1461.7,win,53.70000000000046,295.0,179
26291,26292,26471,long,1494.2,1502.35,win,78.19999999999864,295.0,179
30783,30784,30963,long,1509.25,1513.75,win,41.7,295.0,179
31824,31825,32004,long,1506.05,1512.65,win,62.70000000000137,295.0,179
33557,33558,33737,long,1495.65,1496.7,win,7.199999999999545,295.0,179
38695,38696,38875,long,1542.9,1540.65,loss,-25.8,295.0,179
40773,40774,40953,long,1539.45,1536.85,loss,-29.300000000001365,295.0,179
45597,45598,45777,long,1591.45,1595.85,win,40.69999999999864,295.0,179
50670,50671,50850,long,1749.85,1759.5,win,93.20000000000091,295.0,179
58943,58944,59065,long,1825.85,1796.35,loss,-298.3,295.0,121
60781,60782,60961,long,1787.35,1801.2,win,135.20000000000135,295.0,179
65528,65529,65708,long,1644.65,1663.8,win,188.19999999999862,295.0,179
66569,66570,66749,long,1679.75,1669.9,loss,-101.79999999999909,295.0,179
68452,68453,68632,long,1629.7,1612.55,loss,-174.80000000000092,295.0,179
73585,73586,73668,long,1768.1,1738.6,loss,-298.3,295.0,82
81418,81419,81565,long,1662.8,1633.3,loss,-298.3,295.0,146
83005,83006,83185,long,1598.65,1606.25,win,72.6999999999991,295.0,179
87519,87520,87699,long,1615.08,1637.18,win,217.70000000000135,295.0,179
88632,88633,88812,long,1645.81,1633.21,loss,-129.2999999999991,295.0,179
90306,90307,90486,long,1656.82,1662.44,win,52.900000000001185,295.0,179
95762,95763,95942,long,1726.52,1727.9,win,10.50000000000109,295.0,179
97502,97503,97682,long,1733.18,1733.62,win,1.0999999999982721,295.0,179
103053,103054,103233,long,1703.7,1685.36,loss,-186.70000000000147,295.0,179
104750,104751,104930,long,1663.35,1644.95,loss,-187.29999999999865,295.0,179
109616,109617,109796,long,1643.27,1646.5,win,29.00000000000018,295.0,179
110647,110648,110827,long,1675.45,1674.4,loss,-13.799999999999546,295.0,179
112403,112404,112583,long,1641.75,1646.21,win,41.30000000000037,295.0,179
117252,117253,117432,long,1593.38,1592.58,loss,-11.30000000000182,295.0,179
125515,125516,125695,long,1610.75,1609.79,loss,-12.900000000000365,295.0,179
132065,132066,132245,long,1587.15,1596.27,win,87.89999999999891,295.0,179
133112,133113,133292,long,1569.55,1583.47,win,135.90000000000072,295.0,179
134868,134869,135048,long,1583.63,1577.82,loss,-61.400000000001725,295.0,179
140076,140077,140256,long,1617.35,1609.16,loss,-85.19999999999827,295.0,179
140421,140422,140601,long,1620.95,1622.85,win,15.699999999998635,295.0,179
142162,142163,142342,long,1617.26,1615.22,loss,-23.699999999999637,295.0,179
147289,147290,147469,long,1734.6,1732.52,loss,-24.099999999999273,295.0,179
150053,150054,150233,long,1771.15,1760.74,loss,-107.40000000000082,295.0,179
163296,163297,163476,long,1725.93,1724.77,loss,-14.90000000000082,295.0,179
164869,164870,165049,long,1730.1,1733.35,win,29.2,295.0,179
169598,169599,169778,long,1703.95,1711.51,win,72.29999999999946,295.0,179
172465,172466,172605,long,1669.27,1639.77,loss,-298.3,295.0,139
176696,176697,176876,long,1658.05,1677.42,win,190.40000000000117,295.0,179
184834,184835,185014,long,1651.5,1647.2,loss,-46.29999999999954,295.0,179
186518,186519,186698,long,1607.97,1592.91,loss,-153.89999999999947,295.0,179
191682,191683,191862,long,1592.61,1596.22,win,32.800000000001276,295.0,179
193392,193393,193572,long,1612.9,1608.4,loss,-48.3,295.0,179
198195,198196,198375,long,1586.05,1579.12,loss,-72.60000000000063,295.0,179
206130,206131,206310,long,1442.15,1432.13,loss,-103.49999999999982,295.0,179
208005,208006,208111,long,1352.26,1381.76,win,291.7,295.0,105
217951,217952,218131,long,1249.58,1257.15,win,72.40000000000164,295.0,179
226234,226235,226414,long,1336.03,1328.22,loss,-81.39999999999945,295.0,179
