signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
331,332,343,long,1361.9,1363.95,win,17.199999999999545,395.0,11
569,570,581,long,1429.35,1417.1,loss,-125.8,395.0,11
857,858,869,long,1454.25,1456.75,win,21.7,395.0,11
917,918,929,long,1495.75,1507.85,win,117.6999999999991,395.0,11
1073,1074,1085,long,1509.85,1522.45,win,122.70000000000137,395.0,11
1111,1112,1123,long,1506.6,1490.85,loss,-160.8,395.0,11
1172,1173,1184,long,1503.65,1509.25,win,52.69999999999909,395.0,11
1347,1348,1359,long,1543.25,1532.5,loss,-110.8,395.0,11
1359,1360,1371,long,1532.55,1518.65,loss,-142.29999999999865,395.0,11
1419,1420,1431,long,1539.75,1542.0,win,19.2,395.0,11
1583,1584,1595,long,1588.6,1599.8,win,108.70000000000046,395.0,11
1763,1764,1770,long,1754.5,1794.0,win,391.7,395.0,6
2049,2050,2061,long,1826.7,1843.5,win,164.69999999999953,395.0,11
2314,2315,2326,long,1681.25,1665.55,loss,-160.30000000000047,395.0,11
2553,2554,2565,long,1767.65,1762.7,loss,-52.80000000000045,395.0,11
3041,3042,3053,long,1615.52,1634.33,win,184.79999999999944,395.0,11
3077,3078,3089,long,1639.7,1639.75,loss,-2.8000000000004546,395.0,11
3137,3138,3149,long,1654.7,1667.65,win,126.20000000000046,395.0,11
3317,3318,3329,long,1733.22,1725.39,loss,-81.59999999999927,395.0,11
3329,3330,3341,long,1725.51,1717.42,loss,-84.19999999999918,395.0,11
3389,3390,3401,long,1736.35,1734.36,loss,-23.20000000000009,395.0,11
3843,3844,3855,long,1675.37,1651.75,loss,-239.49999999999892,395.0,11
4358,4359,4370,long,1609.53,1616.94,win,70.80000000000082,395.0,11
4418,4419,4430,long,1620.73,1600.65,loss,-204.09999999999928,395.0,11
4860,4861,4872,long,1614.85,1621.06,win,58.80000000000037,395.0,11
4872,4873,4884,long,1621.07,1613.11,loss,-82.90000000000036,395.0,11
4932,4933,4944,long,1616.84,1621.38,win,42.10000000000191,395.0,11
5110,5111,5122,long,1738.07,1731.88,loss,-65.19999999999827,395.0,11
5146,5147,5154,long,1731.15,1770.65,win,391.7,395.0,7
5206,5207,5218,long,1771.65,1772.05,win,0.6999999999986359,395.0,11
5374,5375,5386,long,1764.58,1759.45,loss,-54.599999999998815,395.0,11
5661,5662,5673,long,1723.81,1728.19,win,40.500000000001094,395.0,11
5721,5722,5733,long,1733.62,1727.2,loss,-67.49999999999845,395.0,11
6657,6658,6669,long,1595.01,1585.13,loss,-102.09999999999881,395.0,11
6712,6713,6724,long,1611.75,1607.49,loss,-45.899999999999906,395.0,11
6878,6879,6890,long,1585.82,1559.9,loss,-262.49999999999847,395.0,11
7858,7859,7870,long,1333.42,1322.89,loss,-108.59999999999972,395.0,11
7918,7919,7930,long,1367.96,1372.8,win,45.099999999999184,395.0,11
8096,8097,8108,long,1385.47,1363.91,loss,-218.89999999999947,395.0,11
8192,8193,8204,long,1363.03,1323.53,loss,-398.3,395.0,11
8876,8877,8888,long,1248.14,1254.96,win,64.89999999999937,395.0,11
9111,9112,9123,long,1229.78,1251.01,win,209.00000000000017,395.0,11
9123,9124,9135,long,1251.04,1252.21,win,8.400000000000727,395.0,11
9183,9184,9195,long,1257.27,1252.05,loss,-55.50000000000027,395.0,11
9362,9363,9374,long,1268.37,1282.61,win,139.10000000000008,395.0,11
9398,9399,9410,long,1291.03,1306.4,win,150.40000000000117,395.0,11
9457,9458,9469,long,1309.08,1319.61,win,101.99999999999973,395.0,11
9601,9602,9613,long,1331.97,1340.64,win,83.40000000000073,395.0,11
9637,9638,9649,long,1372.08,1375.23,win,28.20000000000091,395.0,11
9877,9878,9889,long,1314.49,1317.02,win,21.999999999999726,395.0,11
10141,10142,10153,long,1296.93,1292.86,loss,-44.000000000001634,395.0,11
10415,10416,10427,long,1272.66,1278.93,win,59.39999999999982,395.0,11
10475,10476,10487,long,1316.26,1312.75,loss,-38.399999999999906,395.0,11
10641,10642,10653,long,1328.81,1337.45,win,83.100000000001,395.0,11
10929,10930,10941,long,1308.78,1311.2,win,20.900000000000727,395.0,11
11431,11432,11443,long,1223.63,1230.06,win,60.999999999998366,395.0,11
11443,11444,11455,long,1230.08,1236.57,win,61.600000000000094,395.0,11
11503,11504,11515,long,1235.29,1245.89,win,102.70000000000137,395.0,11
11782,11783,11794,long,1187.41,1195.28,win,75.39999999999891,395.0,11
11944,11945,11956,long,1227.54,1227.59,loss,-2.8000000000004546,395.0,11
12196,12197,12208,long,1235.94,1229.95,loss,-63.20000000000009,395.0,11
12254,12255,12266,long,1277.18,1293.45,win,159.3999999999998,395.0,11
12937,12938,12949,long,1196.25,1206.07,win,94.89999999999937,395.0,11
12949,12950,12961,long,1206.08,1200.49,loss,-59.19999999999918,395.0,11
13008,13009,13020,long,1204.28,1195.07,loss,-95.40000000000036,395.0,11
13212,13213,13224,long,1192.27,1213.98,win,213.80000000000035,395.0,11
13272,13273,13284,long,1208.78,1209.43,win,3.2000000000009097,395.0,11
14000,14001,14012,long,1123.98,1113.75,loss,-105.60000000000018,395.0,11
14060,14061,14072,long,1133.69,1154.11,win,200.89999999999844,395.0,11
14515,14516,14527,long,1161.12,1168.68,win,72.30000000000173,395.0,11
14575,14576,14587,long,1169.85,1177.2,win,70.20000000000137,395.0,11
15276,15277,15288,long,1085.42,1092.38,win,66.30000000000037,395.0,11
15334,15335,15346,long,1091.45,1099.62,win,78.39999999999846,395.0,11
15514,15515,15526,long,1193.08,1207.92,win,145.10000000000144,395.0,11
15764,15765,15776,long,1249.99,1276.94,win,266.20000000000044,395.0,11
16041,16042,16053,long,1255.19,1234.28,loss,-212.40000000000083,395.0,11
16101,16102,16113,long,1250.54,1244.82,loss,-60.50000000000027,395.0,11
16269,16270,16281,long,1266.09,1270.0,win,35.80000000000082,395.0,11
16304,16305,16316,long,1267.59,1273.54,win,56.20000000000046,395.0,11
16541,16542,16553,long,1266.75,1275.94,win,88.60000000000055,395.0,11
16553,16554,16565,long,1275.89,1283.15,win,69.29999999999991,395.0,11
16613,16614,16625,long,1285.47,1290.89,win,50.90000000000073,395.0,11
16815,16816,16827,long,1332.03,1346.15,win,137.90000000000117,395.0,11
16875,16876,16887,long,1332.81,1311.74,loss,-213.99999999999937,395.0,11
17055,17056,17067,long,1345.8,1345.73,loss,-3.999999999999363,395.0,11
17840,17841,17852,long,1286.65,1255.57,loss,-314.10000000000156,395.0,11
18329,18330,18341,long,1181.01,1187.93,win,65.90000000000073,395.0,11
18365,18366,18377,long,1193.29,1201.29,win,76.7,395.0,11
18423,18424,18435,long,1207.37,1217.76,win,100.600000000001,395.0,11
