signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
1168,1169,1288,long,1370.5,1367.6,loss,-32.30000000000091,295.0,119
1864,1865,1984,long,1386.15,1378.3,loss,-81.80000000000136,295.0,119
6348,6349,6468,long,1363.5,1356.75,loss,-70.8,295.0,119
10964,10965,11084,long,1429.45,1412.75,loss,-170.30000000000047,295.0,119
16459,16460,16579,long,1456.55,1455.25,loss,-16.299999999999546,295.0,119
17564,17565,17684,long,1494.2,1504.6,win,100.69999999999864,295.0,119
20575,20576,20695,long,1509.6,1513.35,win,34.2,295.0,119
21271,21272,21391,long,1505.9,1512.35,win,61.199999999998184,295.0,119
22428,22429,22548,long,1495.6,1497.95,win,20.200000000001364,295.0,119
25861,25862,25981,long,1542.95,1540.65,loss,-26.299999999999546,295.0,119
27248,27249,27368,long,1539.15,1536.85,loss,-26.30000000000182,295.0,119
33865,33866,33985,long,1749.5,1760.3,win,104.69999999999955,295.0,119
39423,39424,39474,long,1829.95,1800.45,loss,-298.3,295.0,50
40621,40622,40741,long,1787.4,1801.75,win,140.19999999999908,295.0,119
43803,43804,43923,long,1649.55,1664.4,win,145.20000000000135,295.0,119
44479,44480,44599,long,1677.75,1668.85,loss,-92.3000000000009,295.0,119
54419,54420,54505,long,1668.05,1638.55,loss,-298.3,295.0,85
55460,55461,55580,long,1593.65,1603.6,win,96.19999999999818,295.0,119
58481,58482,58601,long,1614.66,1639.04,win,240.4999999999988,295.0,119
59224,59225,59344,long,1645.99,1633.42,loss,-128.99999999999937,295.0,119
60368,60369,60488,long,1656.92,1663.47,win,62.19999999999955,295.0,119
63988,63989,64108,long,1725.89,1727.13,win,9.10000000000009,295.0,119
65150,65151,65270,long,1733.35,1733.12,loss,-5.600000000000182,295.0,119
68858,68859,68978,long,1703.6,1684.6,loss,-193.3,295.0,119
69990,69991,70110,long,1662.93,1644.67,loss,-185.89999999999992,295.0,119
73227,73228,73347,long,1641.55,1641.98,win,1.0000000000006368,295.0,119
73926,73927,74046,long,1675.85,1673.8,loss,-23.799999999999546,295.0,119
75128,75129,75248,long,1641.79,1640.25,loss,-18.699999999999637,295.0,119
78333,78334,78453,long,1593.2,1593.0,loss,-5.300000000000455,295.0,119
83848,83849,83968,long,1611.05,1609.33,loss,-20.500000000000274,295.0,119
88220,88221,88340,long,1587.15,1596.04,win,85.59999999999873,295.0,119
88919,88920,89039,long,1569.25,1584.02,win,144.3999999999998,295.0,119
90081,90082,90201,long,1582.15,1582.18,loss,-3.0000000000002727,295.0,119
93567,93568,93687,long,1617.45,1609.54,loss,-82.40000000000082,295.0,119
93797,93798,93917,long,1620.95,1623.23,win,19.499999999999726,295.0,119
94959,94960,95079,long,1617.12,1614.86,loss,-25.89999999999991,295.0,119
