signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
562,563,598,long,1385.3,1381.0,loss,-46.29999999999954,295.0,35
913,914,949,long,1369.9,1348.65,loss,-215.8,295.0,35
1917,1918,1953,long,1361.95,1355.75,loss,-65.30000000000045,295.0,35
3315,3316,3351,long,1429.95,1405.6,loss,-246.80000000000138,295.0,35
5302,5303,5338,long,1494.2,1504.6,win,100.69999999999864,295.0,35
6210,6211,6246,long,1510.75,1513.45,win,23.700000000000454,295.0,35
6420,6421,6456,long,1504.55,1509.45,win,45.70000000000091,295.0,35
6769,6770,6805,long,1495.9,1495.6,loss,-6.300000000001819,295.0,35
7804,7805,7840,long,1543.4,1540.35,loss,-33.800000000001816,295.0,35
8222,8223,8258,long,1538.25,1536.6,loss,-19.80000000000091,295.0,35
9170,9171,9206,long,1590.05,1588.55,loss,-18.3,295.0,35
10217,10218,10253,long,1753.7,1760.8,win,67.6999999999991,295.0,35
13209,13210,13245,long,1646.4,1666.05,win,193.19999999999862,295.0,35
13416,13417,13452,long,1678.5,1666.55,loss,-122.80000000000045,295.0,35
16734,16735,16770,long,1598.75,1612.05,win,129.69999999999953,295.0,35
17632,17633,17668,long,1613.95,1629.43,win,151.50000000000017,295.0,35
17842,17843,17878,long,1647.75,1639.05,loss,-90.30000000000045,295.0,35
18193,18194,18229,long,1657.07,1647.14,loss,-102.59999999999836,295.0,35
19317,19318,19353,long,1729.53,1722.71,loss,-71.49999999999936,295.0,35
19651,19652,19687,long,1733.33,1734.08,win,4.2,295.0,35
20766,20767,20802,long,1701.25,1695.23,loss,-63.499999999999815,295.0,35
21110,21111,21146,long,1663.28,1643.27,loss,-203.39999999999992,295.0,35
22082,22083,22118,long,1642.52,1643.57,win,7.199999999999545,295.0,35
22292,22293,22328,long,1675.78,1675.0,loss,-11.099999999999728,295.0,35
22662,22663,22698,long,1644.9,1641.56,loss,-36.70000000000145,295.0,35
25276,25277,25312,long,1611.09,1609.5,loss,-19.199999999999182,295.0,35
26622,26623,26658,long,1592.97,1569.35,loss,-239.5000000000012,295.0,35
26826,26827,26862,long,1576.72,1588.47,win,114.2,295.0,35
27148,27149,27184,long,1585.02,1580.7,loss,-46.49999999999936,295.0,35
28195,28196,28231,long,1616.7,1609.24,loss,-77.90000000000036,295.0,35
28264,28265,28300,long,1620.88,1623.84,win,26.29999999999809,295.0,35
28613,28614,28649,long,1617.36,1614.8,loss,-28.899999999999455,295.0,35
29645,29646,29681,long,1734.25,1731.41,loss,-31.699999999999182,295.0,35
29855,29856,29891,long,1731.17,1731.23,loss,-2.7000000000005455,295.0,35
30201,30202,30237,long,1770.65,1760.36,loss,-106.2000000000019,295.0,35
33167,33168,33203,long,1730.74,1733.54,win,24.699999999999545,295.0,35
34116,34117,34152,long,1703.15,1711.19,win,77.09999999999964,295.0,35
35538,35539,35574,long,1659.92,1676.85,win,165.99999999999835,295.0,35
38541,38542,38577,long,1592.95,1595.18,win,19.00000000000018,295.0,35
38883,38884,38919,long,1612.65,1608.3,loss,-46.80000000000136,295.0,35
39846,39847,39882,long,1584.42,1580.14,loss,-46.099999999999724,295.0,35
43804,43805,43840,long,1247.8,1255.74,win,76.10000000000055,295.0,35
45463,45464,45499,long,1335.82,1328.13,loss,-80.19999999999827,295.0,35
45808,45809,45844,long,1365.44,1364.52,loss,-12.500000000000728,295.0,35
46836,46837,46872,long,1386.82,1369.48,loss,-176.6999999999992,295.0,35
47390,47391,47426,long,1367.74,1357.87,loss,-102.00000000000118,295.0,35
