signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
133,134,135,long,1382.8,1385.035497567931,win,19.054975679311337,14.90331711954043,1
135,136,136,long,1385.0,1387.2071226663293,win,18.77122666329269,14.714151108861579,0
139,140,140,long,1394.5,1396.6952468288064,win,18.652468288063755,14.634978858709502,0
149,150,150,long,1413.95,1412.470177713162,loss,-18.098222868380436,14.798222868380444,0
152,153,153,long,1416.5,1415.0175991449034,loss,-18.124008550965574,14.824008550966669,0
164,165,165,long,1418.7,1417.1766919232102,loss,-18.533080767898173,15.233080767897293,0
169,170,170,long,1439.25,1437.7210379962046,loss,-18.589620037954138,15.289620037953371,0
265,266,266,long,1448.3,1450.7983178204884,win,21.683178204884097,16.655452136589634,0
276,277,277,long,1469.3,1467.6497120063507,loss,-19.80287993649272,16.5028799364917,0
297,298,298,long,1486.4,1484.7254880995101,loss,-20.045119004899608,16.745119004898903,0
301,302,302,long,1491.3,1493.8107507178622,win,21.807507178622654,16.73833811908105,0
308,309,309,long,1503.15,1501.4871525894584,loss,-19.928474105416445,16.62847410541674,0
315,316,316,long,1513.6,1516.081149436914,win,21.511494369141655,16.540996246094135,0
326,327,327,long,1526.05,1524.3414082401475,loss,-20.385917598524248,17.08591759852506,0
328,329,329,long,1532.15,1530.4459402161685,loss,-20.340597838315535,17.04059783831441,0
333,334,334,long,1544.55,1547.1117808003505,win,22.317808003505615,17.078538669004445,0
405,406,406,long,1529.6,1527.513950403226,loss,-24.16049596773819,20.860495967737197,0
413,414,414,long,1536.4,1534.3436906921609,loss,-23.863093078392286,20.563093078392598,0
417,418,419,long,1538.15,1536.146997724364,loss,-23.330022756361632,20.03002275636255,1
437,438,438,long,1552.6,1550.6352902371825,loss,-22.947097628173925,19.64709762817365,0
485,486,486,long,1555.55,1553.7127654743501,loss,-21.672345256498193,18.37234525649808,0
522,523,523,long,1595.2,1598.2155796100333,win,26.85579610033228,20.10386406688846,0
542,543,543,long,1613.4,1616.4109643897757,win,26.809643897756086,20.07309593183762,0
568,569,569,long,1641.05,1639.0406471131791,loss,-23.39352886820807,20.09352886820809,0
571,572,572,long,1668.05,1666.0021860332706,loss,-23.778139667293363,20.478139667293437,0
582,583,583,long,1698.2,1701.505925498541,win,29.759254985410006,22.039503323606937,0
585,586,586,long,1715.55,1718.9066044703088,win,30.266044703088664,22.377363135392493,0
592,593,593,long,1786.2,1783.53094633378,loss,-29.99053666219952,26.69053666220058,0
618,619,619,long,1840.0,1844.444045568912,win,41.140455689120884,29.626970459413865,0
623,624,624,long,1880.4,1877.3263722596616,loss,-34.03627740338452,30.736277403383813,0
625,626,626,long,1907.9,1904.7797584516945,loss,-34.50241548305557,31.202415483056477,0
816,817,817,long,1735.7,1742.0623115115202,win,60.323115115201475,42.41541007680165,0
836,837,837,long,1756.45,1762.6989169156157,win,59.1891691561561,41.65944610410477,0
842,843,843,long,1769.65,1765.570531459536,loss,-44.094685404641766,40.79468540464256,0
844,845,845,long,1780.15,1786.2436811747637,win,57.636811747635605,40.624541165090164,0
1054,1055,1055,long,1671.25,1668.322500934934,loss,-32.57499065066058,29.27499065066093,0
1065,1066,1066,long,1710.51,1707.5809059611447,loss,-32.59094038855282,29.290940388553608,0
1067,1068,1068,long,1716.26,1713.3415931325178,loss,-32.4840686748219,29.184068674821393,0
1072,1073,1073,long,1732.33,1736.6772454004456,win,40.172454004456725,28.98163600297142,0
1088,1089,1089,long,1758.41,1755.594316230487,loss,-31.456837695130435,28.156837695131433,0
1145,1146,1146,long,1776.51,1773.907143901813,loss,-29.32856098186976,26.028560981869195,0
1148,1149,1149,long,1784.53,1781.9518979527852,loss,-29.081020472147703,25.78102047214669,0
1160,1161,1161,long,1787.84,1785.3324686450874,loss,-28.37531354912544,25.075313549126147,0
1587,1588,1588,long,1623.23,1620.985277676526,loss,-25.747223234739796,22.44722323473916,0
1656,1657,1657,long,1637.69,1640.5718355470035,win,25.518355470034475,19.212236980022332,0
