signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
388,389,390,long,1582.05,1593.6361008944118,win,112.56100894411857,115.86100894411861,1
441,442,442,long,1742.4,1756.8401743304942,win,141.10174330494073,144.40174330493974,0
1074,1075,1079,long,1622.12,1636.8056040887561,win,143.55604088756235,146.85604088756253,4
1245,1246,1246,long,1652.63,1664.428277495371,win,114.6827749537094,117.98277495370901,0
2362,2363,2368,long,1290.14,1300.9382562726546,win,104.68256272654499,107.98256272654602,5
2637,2638,2643,long,1313.01,1321.3508474491446,win,80.10847449144576,83.40847449144641,5
3081,3082,3085,long,1277.07,1288.427809528982,win,110.27809528981989,113.57809528982061,3
3328,3329,3334,long,1219.21,1228.243207804496,win,87.03207804495987,90.33207804496016,5
3831,3832,3833,long,1098.77,1106.8042337775862,win,77.04233777586224,80.34233777586246,1
3899,3900,3901,long,1188.72,1197.3293959509658,win,82.79395950965791,86.09395950965703,1
4074,4075,4076,long,1290.47,1301.4896011498784,win,106.89601149878327,110.19601149878295,1
4813,4814,4815,long,1287.1,1294.6339898893084,win,72.03989889308487,75.33989889308543,1
5086,5087,5091,long,1333.85,1339.8741919941053,win,56.94191994105422,60.24191994105436,4
5495,5496,5498,long,1347.85,1355.3941059135643,win,72.14105913564408,75.44105913564484,2
5926,5927,5929,long,1218.89,1225.6415586016767,win,64.21558601676607,67.51558601676497,2
6151,6152,6153,long,1308.1,1314.131831975263,win,57.018319752630035,60.31831975262984,1
6414,6415,6415,long,1312.44,1318.2668071337628,win,54.96807133762714,58.268071337627546,0
6456,6457,6457,long,1403.8,1396.4418002898462,loss,-76.88199710153712,73.58199710153708,0
6551,6552,6552,long,1468.42,1458.0887860041566,loss,-106.61213995843427,103.31213995843514,0
6854,6855,6861,long,1507.84,1515.9803311061105,win,78.1033110611058,81.40331106110654,6
6872,6873,6873,long,1574.21,1565.8802841540107,loss,-86.59715845989312,83.29715845989249,0
6969,6970,6972,long,1610.83,1619.4989527636735,win,83.38952763673588,86.6895276367363,2
7295,7296,7296,long,1854.95,1868.6035812388616,win,133.23581238861533,136.53581238861463,0
7525,7526,7526,long,1938.92,1955.83804543429,win,165.88045434289978,169.18045434289982,0
7645,7646,7648,long,1938.42,1954.5071867780928,win,157.571867780927,160.87186778092777,2
7908,7909,7914,long,1832.27,1818.5704739012956,loss,-140.29526098704383,136.99526098704433,5
8250,8251,8252,long,1795.61,1783.158751019509,loss,-127.81248980490845,124.51248980490904,1
8301,8302,8306,long,1824.73,1837.0346128799945,win,119.74612879994466,123.04612879994481,4
8554,8555,8555,long,1993.87,2008.8831912974347,win,146.83191297434786,150.13191297434844,0
9003,9004,9005,long,1724.81,1710.9459591599932,loss,-141.94040840006738,138.64040840006672,1
9080,9081,9083,long,1709.95,1724.2187383928067,win,139.38738392806653,142.68738392806716,2
9084,9085,9090,long,1753.45,1768.008527846064,win,142.28527846063952,145.58527846063944,5
9196,9197,9198,long,1854.1,1840.905336212864,loss,-135.24663787135825,131.94663787135883,1
9340,9341,9342,long,1913.28,1899.9940330030274,loss,-136.15966996972548,132.85966996972638,1
9450,9451,9451,long,2036.87,2052.7335800233586,win,155.33580023358735,158.63580023358574,0
9600,9601,9609,long,1957.54,1970.4926286226241,win,126.22628622624161,129.52628622624124,8
10095,10096,10096,long,2091.68,2103.4622658335074,win,114.52265833507609,117.82265833507788,0
10509,10510,10519,long,2575.85,2557.09077095721,loss,-190.89229042789685,187.59229042789636,9
10894,10895,10898,long,2984.29,3004.8937122534962,win,202.73712253496268,206.0371225349606,3
10954,10955,10956,long,3229.89,3202.8552785872635,loss,-273.6472141273642,270.34721412736303,1
11168,11169,11170,long,3423.58,3394.371766715999,loss,-295.38233284000927,292.0823328400112,1
11253,11254,11255,long,3469.5,3494.477329848573,win,246.47329848572934,249.77329848572907,1
11258,11259,11260,long,3536.93,3562.224558495895,win,249.64558495895216,252.94558495895106,1
11571,11572,11572,long,5510.74,5455.604396451259,loss,-554.6560354874061,551.3560354874094,0
11972,11973,11976,long,4262.17,4318.028583904716,win,555.2858390471549,558.5858390471528,3
