signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
3446,3447,3450,long,1687.65,1696.7417409241048,win,87.6174092410467,90.91740924104731,3
3473,3474,3474,long,1747.8,1757.6942557983157,win,95.64255798315726,98.9425579831578,0
3518,3519,3521,long,1808.3,1793.625181862247,loss,-150.04818137752937,146.74818137752837,2
3584,3585,3598,long,1762.95,1777.7286134322453,win,144.48613432245264,147.7861343224522,13
3649,3650,3652,long,1813.25,1824.4641691445427,win,108.84169144542666,112.14169144542676,2
3669,3670,3672,long,1864.2,1875.4861621146,win,109.56162114599847,112.86162114599858,2
3692,3693,3696,long,1885.3,1872.746118652159,loss,-128.83881347840844,125.53881347840948,3
3802,3803,3805,long,1824.55,1806.894535996143,loss,-179.8546400385688,176.55464003856915,2
3908,3909,3912,long,1849.95,1863.4008201593158,win,131.20820159315753,134.50820159315853,3
4149,4150,4150,long,1804.35,1819.2018650115472,win,145.2186501154726,148.51865011547332,0
4403,4404,4418,long,1651.95,1669.7444680818355,win,174.64468081835474,177.9446808183542,14
4571,4572,4578,long,1685.0,1672.1855486124366,loss,-131.44451387563396,128.1445138756334,6
4642,4643,4649,long,1687.45,1676.72217926757,loss,-110.57820732430018,107.2782073243009,6
4742,4743,4758,long,1643.0,1654.026285497337,win,106.96285497337085,110.26285497336994,15
4791,4792,4794,long,1695.75,1706.3729636301816,win,102.9296363018163,106.2296363018165,2
4841,4842,4854,long,1748.0,1736.8932639566522,loss,-114.36736043347837,111.06736043347743,12
4954,4955,4956,long,1761.15,1749.9068897982843,loss,-115.73110201715808,112.43110201715788,1
5007,5008,5031,long,1793.9,1783.4804155706006,loss,-107.49584429399492,104.19584429399566,23
5101,5102,5118,long,1786.9,1776.2743402753256,loss,-109.55659724674506,106.25659724674617,16
5339,5340,5347,long,1706.95,1717.112295773416,win,98.32295773415963,101.62295773415923,7
5400,5401,5420,long,1742.5,1752.1284882011173,win,92.98488201117307,96.28488201117332,19
6031,6032,6033,long,1627.5,1635.7196966100196,win,78.89696610019583,82.19696610019506,1
6080,6081,6087,long,1654.95,1647.4707307633923,loss,-78.09269236607706,74.792692366077,6
6142,6143,6147,long,1655.33,1662.1982687126242,win,65.38268712624286,68.68268712624273,4
6228,6229,6238,long,1663.27,1670.3524497560306,win,67.52449756030656,70.8244975603062,9
6300,6301,6301,long,1700.63,1707.8021414830007,win,68.42141483000587,71.72141483000698,0
6412,6413,6440,long,1746.33,1753.3076572565353,win,66.47657256535395,69.77657256535464,27
6441,6442,6442,long,1758.41,1751.4461402681334,loss,-72.93859731866705,69.63859731866668,0
6511,6512,6532,long,1746.28,1738.755928009273,loss,-78.54071990726952,75.24071990726904,20
6677,6678,6697,long,1728.91,1721.5503114550518,loss,-76.89688544948312,73.59688544948207,19
6743,6744,6770,long,1754.71,1761.04981463011,win,60.098146301099135,63.39814630109866,26
6771,6772,6789,long,1778.0,1784.2927074967142,win,59.62707496714229,62.927074967141536,17
6860,6861,6863,long,1779.99,1785.9084209731757,win,55.88420973175671,59.18420973175725,2
7024,7025,7027,long,1701.22,1693.8873598460611,loss,-76.62640153938882,73.32640153938804,2
7056,7057,7067,long,1710.81,1703.1413660181536,loss,-79.98633981846369,76.68633981846475,10
7284,7285,7305,long,1662.19,1669.5168713310866,win,69.96871331086523,73.2687133108663,20
7307,7308,7312,long,1685.79,1693.120435421007,win,70.00435421006996,73.30435421006894,4
7427,7428,7432,long,1682.05,1675.6014683787846,loss,-67.78531621215352,64.48531621215248,4
7550,7551,7559,long,1660.44,1653.4892898604278,loss,-72.80710139572265,69.50710139572362,8
7594,7595,7597,long,1672.15,1678.5320329553836,win,60.52032955383466,63.82032955383515,2
7714,7715,7715,long,1646.29,1640.054561770555,loss,-65.6543822944498,62.35438229445052,0
7783,7784,7801,long,1643.14,1637.6497166549364,loss,-58.20283345063744,54.90283345063709,17
7831,7832,7846,long,1658.51,1652.9912391886155,loss,-58.487608113844814,55.1876081138451,14
7854,7855,7875,long,1665.03,1659.6720428972126,loss,-56.87957102787395,53.579571027873115,20
7975,7976,7978,long,1644.1,1638.6388527949173,loss,-57.91147205082625,54.61147205082592,2
8183,8184,8184,long,1571.76,1578.842085904928,win,67.52085904927908,70.82085904927914,0
8397,8398,8404,long,1569.18,1561.613139048132,loss,-78.96860951867966,75.66860951868077,6
8441,8442,8442,long,1601.65,1610.0078597627723,win,80.2785976277225,83.57859762772196,0
8609,8610,8612,long,1616.64,1608.0805055478218,loss,-88.89494452178342,85.59494452178274,2
8707,8708,8729,long,1626.33,1618.6188290462455,loss,-80.4117095375439,77.11170953754296,21
8825,8826,8845,long,1584.97,1577.6913743857833,loss,-76.08625614216707,72.78625614216679,19
8916,8917,8921,long,1597.28,1604.2393972220727,win,66.29397222072767,69.5939722207275,4
9077,9078,9078,long,1600.47,1594.4383346721702,loss,-63.616653278298415,60.31665327829867,0
9147,9148,9150,long,1584.69,1591.0349147326285,win,60.14914732628468,63.44914732628392,2
9243,9244,9245,long,1587.89,1581.84835636578,loss,-63.71643634220008,60.41643634219956,1
9336,9337,9339,long,1589.67,1595.3245930602502,win,53.24593060250136,56.54593060250028,2
9363,9364,9365,long,1614.15,1620.016496064147,win,55.364960641469864,58.66496064146935,1
9510,9511,9525,long,1603.2,1609.1470549937433,win,56.17054993743223,59.47054993743198,14
9580,9581,9606,long,1612.92,1618.0410711923707,win,47.91071192370664,51.210711923705546,25
9627,9628,9650,long,1622.56,1617.7390937761634,loss,-51.50906223836573,48.20906223836521,22
9723,9724,9767,long,1615.76,1610.9163142381833,loss,-51.736857618166866,48.43685761816744,43
9790,9791,9791,long,1636.13,1640.4933582205394,win,40.3335822053934,43.63358220539329,0
9821,9822,9826,long,1654.61,1659.1980848776084,win,42.58084877608481,45.88084877608522,4
9911,9912,9913,long,1671.2,1666.5253071132909,loss,-50.04692886709181,46.74692886709141,1
9982,9983,9983,long,1672.58,1677.5265909511834,win,46.16590951183453,49.46590951183546,0
10066,10067,10071,long,1708.7,1703.9537341894077,loss,-50.76265810592376,47.46265810592298,4
10095,10096,10096,long,1726.57,1732.1928982809004,win,52.92898280900472,56.22898280900399,0
10194,10195,10195,long,1767.46,1761.8247071948197,loss,-59.6529280518037,56.35292805180266,0
10329,10330,10330,long,1784.25,1778.157085437468,loss,-64.22914562532087,60.929145625321716,0
10424,10425,10436,long,1774.1,1780.3620617830768,win,59.32061783076888,62.62061783076868,11
10468,10469,10469,long,1788.77,1782.5132291712598,loss,-65.86770828740173,62.56770828740233,0
10532,10533,10536,long,1785.01,1790.7559436894817,win,54.15943689481692,57.45943689481639,3
10648,10649,10651,long,1769.15,1774.5591956023227,win,50.79195602322598,54.09195602322711,2
10878,10879,10886,long,1715.77,1710.6396548305106,loss,-54.603451694893735,51.3034516948936,7
10970,10971,10976,long,1717.99,1722.4814020024012,win,41.61402002401174,44.91402002401285,5
10977,10978,10978,long,1724.3,1719.7171141830072,loss,-49.12885816992757,45.828858169928324,0
11069,11070,11074,long,1717.25,1712.0487027415666,loss,-55.31297258433442,52.01297258433469,4
11118,11119,11161,long,1733.14,1726.818009020849,loss,-66.51990979150996,63.219909791508925,42
11260,11261,11272,long,1720.94,1727.0519695547612,win,57.819695547611175,61.1196955476119,11
11274,11275,11299,long,1733.66,1727.6273271864131,loss,-63.62672813586941,60.32672813586841,24
11364,11365,11366,long,1745.69,1750.757469937196,win,47.37469937195938,50.674699371960436,1
11886,11887,11904,long,1663.35,1658.124657570534,loss,-55.55342429465854,52.25342429465817,17
11921,11922,11925,long,1664.25,1659.4723663842644,loss,-51.07633615735567,47.77633615735472,3
11932,11933,11934,long,1670.77,1675.9072385813472,win,48.072385813472195,51.3723858134715,1
12085,12086,12103,long,1675.03,1669.3360452414204,loss,-60.23954758579593,56.939547585795964,17
12149,12150,12175,long,1681.27,1675.616877994628,loss,-59.831220053718695,56.53122005371832,25
12203,12204,12205,long,1694.33,1688.498498837594,loss,-61.61501162405857,58.315011624057895,1
12406,12407,12407,long,1677.32,1681.910258451903,win,42.60258451903083,45.902584519031265,0
12479,12480,12495,long,1674.92,1679.9502623564476,win,47.002623564475655,50.30262356447665,15
12844,12845,12861,long,1614.44,1607.9252728277245,loss,-68.4472717227557,65.14727172275569,16
12988,12989,13005,long,1583.63,1577.7328254073411,loss,-62.271745926589844,58.9717459265909,16
13072,13073,13092,long,1595.11,1590.1759453407667,loss,-52.64054659233197,49.34054659233283,19
13124,13125,13126,long,1592.66,1587.765874456232,loss,-52.24125543768041,48.94125543768079,1
13152,13153,13153,long,1603.49,1598.7236644772554,loss,-50.963355227446115,47.663355227446814,0
13160,13161,13164,long,1603.69,1608.629776376815,win,46.09776376814962,49.39776376815003,3
13191,13192,13193,long,1614.51,1609.5864420933842,loss,-52.535579066157695,49.23557906615841,1
13234,13235,13255,long,1614.08,1609.5618224934587,loss,-48.48177506541178,45.18177506541264,20
13329,13330,13349,long,1604.15,1599.8091354982882,loss,-46.708645017118485,43.40864501711878,19
13466,13467,13469,long,1566.25,1571.778747403438,win,51.98747403438047,55.28747403438116,2
13514,13515,13518,long,1589.55,1584.258836599209,loss,-56.21163400790992,52.91163400790985,3
13779,13780,13790,long,1444.51,1455.334934741784,win,104.94934741784091,108.24934741784077,10
13794,13795,13799,long,1465.64,1476.1244931046144,win,101.5449310461433,104.84493104614242,4
13800,13801,13803,long,1482.94,1472.5230586888256,loss,-107.46941311174469,104.16941311174475,2
13905,13906,13924,long,1469.96,1479.2386374884468,win,89.48637488446748,92.78637488446753,18
13996,13997,14000,long,1467.95,1475.7899424833283,win,75.09942483328287,78.39942483328309,3
14001,14002,14018,long,1471.69,1463.8381129438005,loss,-81.8188705619953,78.51887056199516,16
14183,14184,14186,long,1384.75,1394.5434266592026,win,94.63426659202624,97.93426659202643,2
14355,14356,14359,long,1407.5,1399.3369960377152,loss,-84.93003962284847,81.63003962284854,3
14363,14364,14383,long,1415.4,1407.1008689554237,loss,-86.2913104457637,82.99131044576339,19
14411,14412,14425,long,1412.88,1404.8289526026665,loss,-83.81047397333604,80.51047397333716,13
14828,14829,14839,long,1254.69,1246.6769219915468,loss,-83.43078008453249,80.13078008453287,10
14870,14871,14876,long,1283.24,1291.7110888120812,win,81.41088812081234,84.71088812081241,5
14876,14877,14877,long,1297.78,1289.2183494720755,loss,-88.91650527924484,85.61650527924557,0
15030,15031,15037,long,1313.13,1319.8725117494066,win,64.12511749406504,67.42511749406529,6
15196,15197,15206,long,1333.04,1326.6871418722415,loss,-66.82858127758509,63.528581277584514,9
15256,15257,15267,long,1311.39,1319.1298431785594,win,74.0984317855934,77.39843178559278,10
15349,15350,15366,long,1312.96,1305.9021521884913,loss,-73.87847811508736,70.57847811508758,16
15379,15380,15393,long,1329.15,1336.0335310656055,win,65.53531065605439,68.8353106560547,13
15442,15443,15448,long,1333.46,1340.3422699721357,win,65.52269972135646,68.82269972135563,5
15466,15467,15467,long,1362.18,1369.6416946129334,win,71.31694612933343,74.61694612933414,0
15578,15579,15602,long,1374.7,1382.0124968564612,win,69.82496856461167,73.12496856461101,23
15603,15604,15609,long,1396.57,1403.7880020659466,win,68.88002065946621,72.18002065946536,5
15644,15645,15646,long,1410.65,1417.6809208299865,win,67.00920829986372,70.30920829986437,1
15762,15763,15763,long,1400.67,1407.6204849604314,win,66.20484960431368,69.50484960431382,0
15832,15833,15838,long,1386.96,1394.218449904373,win,69.28449904373038,72.58449904373111,5
16021,16022,16022,long,1350.22,1358.1357785639032,win,75.85778563903132,79.15778563903179,0
16137,16138,16157,long,1335.47,1327.7530607544286,loss,-80.46939245571438,77.16939245571483,19
16178,16179,16187,long,1335.57,1342.8285527310156,win,69.28552731015698,72.58552731015655,8
16463,16464,16480,long,1281.53,1274.119979817051,loss,-77.40020182948983,74.10020182948904,16
16498,16499,16501,long,1305.32,1313.3345499066409,win,76.84549906640923,80.14549906640985,2
16573,16574,16574,long,1331.33,1338.044902473187,win,63.84902473187067,67.14902473187156,0
16623,16624,16631,long,1350.16,1343.9557099700687,loss,-65.34290029931371,62.04290029931293,7
16710,16711,16716,long,1354.11,1348.4401564999398,loss,-59.99843500060096,56.69843500059982,5
16823,16824,16847,long,1318.58,1313.3963857092945,loss,-55.136142907054634,51.83614290705453,23
16953,16954,16965,long,1283.92,1278.547283550349,loss,-57.02716449651079,53.72716449651081,11
17136,17137,17139,long,1251.7,1257.1415197440213,win,51.11519744021207,54.41519744021239,2
17219,17220,17227,long,1251.27,1246.4821311076244,loss,-51.17868892375627,47.87868892375722,7
17288,17289,17289,long,1227.25,1232.3015348122472,win,47.21534812247155,50.515348122470684,0
17363,17364,17371,long,1239.85,1245.4672491124475,win,52.87249112447553,56.17249112447492,7
17378,17379,17379,long,1259.62,1265.2397698177977,win,52.8976981779776,56.19769817797685,0
17475,17476,17478,long,1246.09,1240.3592730929665,loss,-60.60726907033386,57.30726907033359,2
17622,17623,17630,long,1214.71,1209.1305816068161,loss,-59.09418393183914,55.794183931838525,7
17694,17695,17696,long,1225.67,1220.208673607761,loss,-57.91326392239016,54.61326392239105,1
17829,17830,17839,long,1233.59,1228.2424845772591,loss,-56.77515422740798,53.47515422740729,9
17840,17841,17844,long,1243.25,1248.7526957140094,win,51.72695714009406,55.026957140094055,3
17955,17956,17957,long,1248.55,1252.990899628937,win,41.10899628937132,44.40899628937064,1
18040,18041,18042,long,1244.56,1248.6448355031855,win,37.54835503185559,40.84835503185475,1
18135,18136,18139,long,1266.87,1261.9764385651652,loss,-52.23561434834737,48.93561434834647,3
18206,18207,18210,long,1262.84,1257.7512142317682,loss,-54.18785768231673,50.88785768231622,3
18303,18304,18312,long,1267.04,1271.7945010518292,win,44.24501051829266,47.5450105182916,8
18331,18332,18337,long,1286.63,1282.0302619124552,loss,-49.29738087544892,45.997380875449146,5
18391,18392,18395,long,1297.75,1302.3244047451453,win,42.4440474514533,45.744047451454435,3
18410,18411,18420,long,1317.54,1322.1361008538609,win,42.6610085386089,45.961008538608894,9
18507,18508,18511,long,1323.86,1319.15109191175,loss,-50.38908088249927,47.089080882498195,3
18541,18542,18544,long,1330.75,1335.389527724639,win,43.09527724639038,46.39527724639096,2
18573,18574,18580,long,1342.42,1337.798505077541,loss,-49.51494922459078,46.21494922459127,6
18648,18649,18655,long,1339.98,1344.8831904885806,win,45.73190488580549,49.031904885805005,6
18732,18733,18734,long,1345.19,1349.943266716662,win,44.232667166619834,47.53266716661925,1
18812,18813,18816,long,1357.31,1362.2492918507041,win,46.092918507041944,49.39291850704119,3
18869,18870,18871,long,1384.92,1379.935077812692,loss,-53.14922187308029,49.84922187308079,1
18878,18879,18880,long,1386.47,1381.2365545664973,loss,-55.634454335027655,52.33445433502811,1
19167,19168,19186,long,1291.49,1286.9065188455495,loss,-49.1348115445051,45.83481154450407,18
19213,19214,19216,long,1298.88,1303.2641983482129,win,40.54198348212749,43.841983482128065,2
19254,19255,19256,long,1308.95,1313.13139965187,win,38.513996518699244,41.81399651869936,1
19295,19296,19300,long,1315.24,1319.470201338284,win,39.00201338283905,42.30201338284017,4
19338,19339,19350,long,1326.41,1322.0707983404614,loss,-46.6920165953873,43.39201659538796,11
19516,19517,19532,long,1289.85,1294.7728279751527,win,45.92827975152814,49.228279751527026,15
19536,19537,19560,long,1302.08,1297.356144669747,loss,-50.53855330252945,47.23855330253005,23
19653,19654,19662,long,1300.74,1305.6160067054575,win,45.46006705457485,48.76006705457579,8
19787,19788,19788,long,1296.39,1300.7762827966071,win,40.5628279660702,43.86282796606919,0
19831,19832,19832,long,1300.31,1304.5130399858867,win,38.7303998588679,42.0303998588668,0
19899,19900,19903,long,1299.62,1303.6356953427398,win,36.85695342739946,40.156953427400396,3
19972,19973,19975,long,1300.33,1296.495313004593,loss,-41.64686995406855,38.346869954069334,2
20198,20199,20199,long,1254.81,1251.3994251113486,loss,-37.405748886513535,34.10574888651456,0
20268,20269,20287,long,1260.47,1263.5785536869087,win,27.785536869086354,31.085536869086226,18
20312,20313,20313,long,1264.61,1261.7770181344843,loss,-31.629818655156487,28.329818655156778,0
20349,20350,20353,long,1281.38,1284.373199418194,win,26.631994181938534,29.931994181938563,3
20414,20415,20422,long,1277.6,1280.889875526148,win,29.5987552614808,32.89875526148028,7
20429,20430,20430,long,1293.78,1297.1471044755149,win,30.371044755149068,33.671044755149495,0
20524,20525,20529,long,1320.82,1316.6351617792382,loss,-45.14838220761776,41.848382207616986,4
20594,20595,20601,long,1327.12,1331.1903535898298,win,37.40353589829893,40.70353589829792,6
20708,20709,20722,long,1319.81,1323.265129193716,win,31.251291937159476,34.55129193715939,13
20724,20725,20725,long,1323.86,1320.5060533337864,loss,-36.8394666621346,33.53946666213441,0
20738,20739,20752,long,1323.94,1327.3221364456622,win,30.521364456621267,33.82136445662035,13
20767,20768,20769,long,1342.77,1338.9877646495986,loss,-41.12235350401379,37.82235350401475,1
20888,20889,20893,long,1317.25,1321.7466784634692,win,41.666784634691524,44.96678463469242,4
21027,21028,21029,long,1302.29,1306.3119551353475,win,36.919551353475256,40.21955135347571,1
21139,21140,21159,long,1294.91,1290.8815975493885,loss,-43.584024506115654,40.28402450611593,19
21207,21208,21224,long,1307.44,1303.6401629856111,loss,-41.29837014388913,37.998370143889474,16
21299,21300,21303,long,1315.96,1312.2391255841546,loss,-40.50874415845401,37.20874415845439,3
21521,21522,21522,long,1282.61,1286.1134548441091,win,31.734548441092283,35.03454844109126,0
21572,21573,21576,long,1293.2,1289.8370640068854,loss,-36.92935993114661,33.629359931146496,3
21981,21982,21982,long,1225.26,1229.5991650196518,win,40.09165019651773,43.39165019651724,0
22033,22034,22042,long,1221.45,1226.0138897751146,win,42.338897751146035,45.63889775114614,8
22123,22124,22136,long,1215.71,1220.1361312751924,win,40.96131275192347,44.261312751923406,12
22196,22197,22209,long,1207.11,1211.8222745410599,win,43.822745410599694,47.122745410599705,12
22293,22294,22300,long,1230.89,1235.5002604886965,win,42.8026048869644,46.10260488696419,6
22353,22354,22354,long,1239.97,1235.3300660622795,loss,-49.6993393772057,46.39933937720462,0
22420,22421,22439,long,1246.1,1250.549479261846,win,41.19479261846136,44.49479261846246,18
22745,22746,22747,long,1162.75,1168.3094453141669,win,52.29445314166851,55.59445314166942,1
22861,22862,22862,long,1175.92,1181.9322285671335,win,56.82228567133434,60.12228567133485,0
22948,22949,22950,long,1194.66,1188.0312090674188,loss,-69.58790932581296,66.2879093258132,1
22974,22975,22977,long,1203.8,1197.207637604543,loss,-69.2236239545703,65.92362395456944,2
23105,23106,23107,long,1196.07,1202.7367226155266,win,63.36722615526624,66.66722615526685,1
23226,23227,23241,long,1204.84,1210.7954389740473,win,56.25438974047411,59.55438974047418,14
23243,23244,23244,long,1224.81,1230.79756711057,win,56.57567110570126,59.8756711057008,0
23356,23357,23357,long,1216.22,1209.8113405946704,loss,-67.38659405329672,64.08659405329784,0
23401,23402,23405,long,1206.49,1199.6899612146165,loss,-71.30038785383549,68.0003878538349,3
23502,23503,23503,long,1187.25,1192.684515898096,win,51.04515898095924,54.34515898095921,0
23554,23555,23557,long,1205.64,1200.1983236271935,loss,-57.716763728065686,54.416763728066115,2
23704,23705,23709,long,1215.97,1221.4825709261754,win,51.82570926175386,55.12570926175412,4
23731,23732,23735,long,1233.78,1239.360446687399,win,52.5044668739899,55.80446687398899,3
23772,23773,23776,long,1238.35,1232.3868095469022,loss,-62.93190453097695,59.631904530975866,3
23790,23791,23791,long,1250.35,1256.5637181983284,win,58.83718198328479,62.13718198328557,0
23820,23821,23853,long,1276.48,1283.0985716504415,win,62.885716504414816,66.18571650441388,32
23854,23855,23858,long,1290.79,1284.7368766091024,loss,-63.831233908975534,60.53123390897481,3
23907,23908,23919,long,1302.4,1295.8408606661912,loss,-68.89139333808843,65.59139333808864,11
23975,23976,23990,long,1294.32,1288.0134804381094,loss,-66.36519561890582,63.065195618906074,14
24047,24048,24049,long,1276.55,1282.8966444013101,win,60.16644401310187,63.46644401310129,1
24439,24440,24456,long,1207.91,1202.7519119850074,loss,-54.880880149926995,51.58088014992616,16
24471,24472,24475,long,1218.89,1214.130316515435,loss,-50.8968348456513,47.59683484565156,3
24501,24502,24503,long,1216.98,1212.2695460042326,loss,-50.40453995767466,47.10453995767388,1
24511,24512,24517,long,1221.12,1216.4105635173921,loss,-50.394364826077705,47.094364826077324,5
24700,24701,24705,long,1162.22,1157.592456596141,loss,-49.575434038591354,46.2754340385915,4
24803,24804,24804,long,1165.11,1169.7680215956707,win,43.28021595670789,46.58021595670862,0
24846,24847,24868,long,1183.26,1188.301922073051,win,47.119220730509554,50.419220730510375,21
24913,24914,24929,long,1197.05,1201.6251567348086,win,42.45156734808616,45.75156734808529,15
24930,24931,24931,long,1207.73,1212.1371425288935,win,40.771425288934736,44.07142528893398,0
25028,25029,25029,long,1197.27,1201.7978394901181,win,41.9783949011814,45.27839490118066,0
25060,25061,25068,long,1217.92,1222.5934568397126,win,43.434568397125716,46.73456839712504,7
25163,25164,25165,long,1203.57,1199.3585976794463,loss,-45.414023205535884,42.114023205535815,1
25239,25240,25245,long,1201.88,1206.2179607961843,win,40.07960796184234,43.37960796184292,5
25420,25421,25443,long,1203.2,1207.2872906806926,win,37.57290680692604,40.872906806925144,22
25557,25558,25558,long,1198.8,1194.5095644508754,loss,-46.20435549124595,42.9043554912461,0
25669,25670,25672,long,1193.29,1189.3228452670596,loss,-42.971547329403435,39.67154732940391,2
25695,25696,25696,long,1211.26,1215.4228424433225,win,38.32842443322461,41.6284244332235,0
25851,25852,25855,long,1212.38,1208.5176812488196,loss,-41.9231875118051,38.62318751180533,3
25991,25992,25992,long,1200.41,1196.6109705984748,loss,-41.29029401525331,37.99029401525302,0
26125,26126,26128,long,1181.77,1178.007161740211,loss,-40.928382597890774,37.628382597891765,2
26145,26146,26148,long,1184.43,1188.1111548186877,win,33.51154818687674,36.81154818687571,2
26223,26224,26231,long,1188.21,1184.3494439112253,loss,-41.905560887747285,38.60556088774758,7
26272,26273,26283,long,1187.05,1190.796010897332,win,34.16010897332099,37.4601089733211,10
26285,26286,26288,long,1198.07,1201.8358341557769,win,34.35834155776929,37.65834155776818,2
26435,26436,26438,long,1185.18,1181.7389261568235,loss,-37.71073843176582,34.41073843176665,2
26547,26548,26549,long,1173.11,1169.4833271182056,loss,-39.5667288179432,36.26672881794311,1
26565,26566,26567,long,1172.79,1169.1227993837488,loss,-39.97200616251193,36.67200616251177,1
26610,26611,26614,long,1161.75,1157.603024840085,loss,-44.76975159914973,41.46975159914895,3
26889,26890,26899,long,1098.85,1104.0238432409337,win,48.438432409338205,51.73843240933748,9
26999,27000,27020,long,1094.25,1089.4661779364762,loss,-51.13822063523757,47.838220635238606,20
27092,27093,27106,long,1090.41,1094.3611698961356,win,36.21169896135525,39.51169896135612,13
27138,27139,27141,long,1106.89,1102.7106636430171,loss,-45.09336356982958,41.79336356982876,2
27154,27155,27156,long,1112.88,1108.1376352132058,loss,-50.72364786794269,47.423647867943274,1
27185,27186,27199,long,1123.79,1118.8710761130135,loss,-52.489238869864764,49.1892388698644,13
27291,27292,27297,long,1122.95,1126.7731283384876,win,34.9312833848755,38.23128338487622,5
27298,27299,27301,long,1127.52,1131.4585051794975,win,36.08505179497497,39.38505179497578,2
27321,27322,27323,long,1149.23,1153.3129972286515,win,37.52997228651493,40.82997228651389,1
27493,27494,27504,long,1140.95,1146.0843011822465,win,48.04301182246418,51.34301182246331,10
27753,27754,27754,long,1113.98,1117.313330191452,win,30.03330191451978,33.333301914519566,0
27783,27784,27784,long,1131.48,1135.0398773358215,win,32.298773358215115,35.59877335821575,0
27892,27893,27894,long,1152.87,1156.5635563905428,win,33.63556390542881,36.935563905429554,1
28030,28031,28046,long,1138.44,1134.369902688674,loss,-44.0009731132598,40.700973113258755,15
28078,28079,28092,long,1147.75,1151.7927848294075,win,37.12784829407538,40.42784829407633,13
28138,28139,28139,long,1146.17,1150.1801328032434,win,36.80132803243323,40.101328032432484,0
