signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
3077,3078,3078,long,1448.4,1453.6927072151589,win,49.62707215158771,35.28471476772519,0
3193,3194,3204,long,1464.85,1469.9560433260565,win,47.76043326056579,34.040288840376476,10
3271,3272,3279,short,1462.7,1457.2549290617972,win,51.15070938202889,36.30047292135296,7
3313,3314,3333,short,1452.45,1456.5563795102166,loss,-44.36379510216584,41.06379510216574,19
3386,3387,3391,long,1462.35,1458.8025042211473,loss,-38.77495778852635,35.4749577885274,4
3403,3404,3412,long,1468.6,1474.3434889593539,win,54.13488959353954,38.28992639569299,8
3454,3455,3487,long,1485.4,1481.6023137824484,loss,-41.276862175516996,37.97686217551713,32
3499,3500,3518,long,1494.6,1490.435903263621,loss,-44.94096736378951,41.6409673637889,18
3571,3572,3579,long,1499.5,1505.033601543366,win,52.036015433661035,36.89067695577337,7
3614,3615,3632,long,1505.0,1501.4165556118096,loss,-39.134443881904005,35.83444388190419,17
3654,3655,3664,long,1512.1,1517.5502038129005,win,51.202038129005544,36.33469208600372,9
3703,3704,3713,short,1497.05,1500.8210956355365,loss,-41.010956355365394,37.710956355365,9
3751,3752,3763,long,1508.1,1504.4091658167058,loss,-40.208341832941,36.908341832940884,11
3784,3785,3787,long,1521.6,1527.4794492265457,win,55.494492265458305,39.19632817697161,2
3872,3873,3876,long,1543.6,1549.4490214292666,win,55.190214292667136,38.99347619511181,3
3932,3933,3935,short,1538.0,1543.770869387502,loss,-61.00869387501989,57.70869387501998,2
3974,3975,4011,short,1537.55,1528.0790542012376,win,91.40945798762387,63.13963865841623,36
4015,4016,4019,short,1511.15,1517.4298902219443,loss,-66.09890221944242,62.7989022194431,3
4052,4053,4056,short,1506.15,1512.14707650587,loss,-63.27076505869927,59.970765058698596,3
4059,4060,4060,short,1485.0,1491.6159159815918,loss,-69.45915981591797,66.15915981591888,0
4223,4224,4238,long,1523.3,1517.8755628702088,loss,-57.54437129791158,54.24437129791109,14
4244,4245,4248,short,1508.5,1500.4537787471854,win,77.16221252814576,53.64147501876401,3
4283,4284,4284,short,1486.35,1478.352939922344,win,76.67060077655988,53.313733851039416,0
4344,4345,4383,short,1493.55,1499.6255192915798,loss,-64.05519291579894,60.755192915800045,38
4431,4432,4433,short,1484.25,1476.4532328262014,win,74.66767173798571,51.978447825323244,1
4559,4560,4565,long,1503.65,1499.543355590672,loss,-44.36644409328055,41.066444093279806,5
4577,4578,4586,long,1510.95,1518.1846484938926,win,69.04648493892564,48.230989959283434,8
4667,4668,4670,long,1524.45,1520.2904666789022,loss,-44.89533321097797,41.59533321097826,2
4743,4744,4745,long,1530.75,1527.3942065649615,loss,-36.85793435038549,33.557934350385956,1
4751,4752,4753,short,1521.2,1516.0098975840704,win,48.60102415929687,34.600682772863856,1
4806,4807,4864,long,1533.9,1539.2262244034596,win,49.96224403459492,35.50816268972952,57
4913,4914,4934,short,1531.9,1534.7818316022954,loss,-32.11831602295278,28.818316022951716,20
4939,4940,4940,long,1543.05,1547.5661069680268,win,41.86106968026861,30.10737978684537,0
4988,4989,4991,short,1526.1,1529.7457954891863,loss,-39.75795489186412,36.4579548918633,2
5034,5035,5035,long,1536.45,1542.5289249843988,win,57.48924984398782,40.52616656265862,0
5130,5131,5136,short,1542.2,1545.8461864144058,loss,-39.76186414405747,36.46186414405812,5
5151,5152,5159,short,1540.7,1535.539614666734,win,48.303853332660495,34.40256888844076,7
5160,5161,5168,short,1536.0,1530.8826668118943,win,47.87333188105704,34.11555458737139,7
5222,5223,5225,long,1546.5,1542.9410949820717,loss,-38.88905017928282,35.589050179282005,2
5264,5265,5267,short,1529.35,1532.6662472025569,loss,-36.46247202556951,33.16247202557016,2
5319,5320,5320,short,1515.35,1519.0492656045246,loss,-40.292656045247256,36.99265604524656,0
5400,5401,5404,short,1517.2,1520.566262946487,loss,-36.9626294648704,33.66262946487133,3
5419,5420,5425,long,1530.7,1526.7339331578767,loss,-42.96066842123382,39.66066842123406,5
5489,5490,5493,short,1523.65,1527.0749731338885,loss,-37.54973133888443,34.24973133888521,3
5500,5501,5502,long,1535.6,1540.9858607925757,win,50.55860792575841,35.905738617172815,1
5641,5642,5645,long,1556.55,1553.592604073709,loss,-32.87395926290928,29.573959262910268,3
5675,5676,5678,short,1543.8,1539.4527740633462,win,40.17225936653786,28.98150624435786,2
5739,5740,5765,short,1503.2,1497.2942805331754,win,55.757194668246214,39.371463112164555,25
5860,5861,5873,long,1507.45,1504.1261941327862,loss,-36.538058672138774,33.23805867213934,12
5923,5924,5927,short,1507.25,1502.1385762660068,win,47.81423733993206,34.07615822662168,3
5958,5959,5965,short,1492.45,1487.4180833698626,win,47.01916630137403,33.54611086758305,6
5983,5984,5985,long,1585.1,1592.817232491178,win,73.87232491178038,51.44821660785333,1
6144,6145,6160,short,1587.0,1591.4366449938802,loss,-47.66644993880236,44.36644993880172,15
6192,6193,6225,long,1598.2,1593.7623329053429,loss,-47.67667094657172,44.37667094657091,32
6237,6238,6246,short,1587.35,1591.9662991139253,loss,-49.46299113925379,46.162991139252696,8
6274,6275,6290,long,1601.55,1607.8414943760663,win,59.614943760663394,41.943295840442865,15
6292,6293,6294,long,1616.9,1612.4443062405862,loss,-47.856937594138614,44.556937594139356,1
6381,6382,6413,long,1619.6,1625.614998364438,win,56.84998364438043,40.09998909625366,31
6423,6424,6450,short,1615.15,1619.3130610266323,loss,-44.93061026632249,41.630610266323046,26
6467,6468,6507,short,1615.3,1619.4449160802178,loss,-44.74916080217854,41.449160802178085,39
6508,6509,6509,long,1626.25,1631.9595373483041,win,53.79537348304139,38.06358232202765,0
6533,6534,6545,short,1612.5,1616.7960247549622,loss,-46.26024754962218,42.960247549621336,11
6559,6560,6562,long,1629.5,1625.153032079993,loss,-46.769679200070456,43.469679200069926,2
6598,6599,6599,long,1632.2,1638.3099983131312,win,57.799983131312004,40.73332208754169,0
6696,6697,6697,long,1681.0,1675.7180249927176,loss,-56.11975007282426,52.81975007282322,0
6707,6708,6725,short,1650.7,1657.068796481322,loss,-66.98796481321851,63.68796481321907,17
6760,6761,6765,long,1683.8,1695.1444607265962,win,110.14460726596253,75.62973817730905,4
6814,6815,6816,long,1747.8,1759.9909712301967,win,118.60971230196738,81.27314153464445,1
6886,6887,6887,long,1777.85,1795.4972244826179,win,173.17224482617956,117.64816321745249,0
6897,6898,6899,long,1792.8,1811.2484329232875,win,181.18432923287554,122.9895528219173,1
6932,6933,6938,short,1760.85,1741.2804138570034,win,192.39586142996512,130.463907619977,5
6981,6982,6989,short,1733.45,1745.87355641501,loss,-127.53556415009898,124.23556415009958,7
7032,7033,7061,long,1763.0,1778.6985916307617,win,153.6859163076171,104.65727753841175,28
7157,7158,7160,long,1801.9,1811.7856585173306,win,95.55658517330512,65.90439011553732,2
7200,7201,7205,long,1862.75,1873.422770939619,win,103.42770939619113,71.15180626412786,4
7243,7244,7248,long,1892.4,1883.2495933210184,loss,-94.80406678981653,91.5040667898172,4
7275,7276,7279,long,1908.8,1899.3962484420697,loss,-97.33751557930263,94.03751557930364,3
7305,7306,7307,short,1875.85,1886.0921374068575,loss,-105.72137406857637,102.42137406857528,1
7310,7311,7314,short,1857.4,1841.4092924470413,win,156.60707552958837,106.60471701972597,3
7354,7355,7356,short,1777.3,1788.9194660121539,loss,-119.49466012153907,116.19466012153902,1
7458,7459,7465,long,1823.5,1809.5683203586248,loss,-142.6167964137524,139.31679641375172,6
7497,7498,7534,short,1789.9,1803.100794726805,loss,-135.30794726804817,132.00794726804725,36
7538,7539,7548,long,1818.05,1835.6572960508247,win,172.77296050824742,117.38197367216432,9
7667,7668,7677,long,1852.1,1864.3894256468332,win,119.59425646833252,81.9295043122224,9
7770,7771,7792,short,1877.95,1862.1196882865986,win,155.00311713401442,105.53541142267576,21
7795,7796,7799,short,1834.75,1845.9059189039076,loss,-114.85918903907604,111.55918903907559,3
7811,7812,7812,short,1812.2,1794.7752271483644,win,170.9477285163568,116.16515234423716,0
7903,7904,7905,short,1842.05,1853.775558547663,loss,-120.55558547663013,117.25558547663047,1
7955,7956,7977,short,1819.8,1832.434234557753,loss,-129.64234557752962,126.34234557752862,21
8022,8023,8027,long,1843.0,1831.8823777553682,loss,-114.47622244631775,111.17622244631886,4
8049,8050,8075,short,1821.35,1804.8718024252214,win,161.48197574778504,109.8546504985227,25
8089,8090,8090,short,1795.9,1780.5678564054667,win,150.02143594533362,102.21429063022251,0
8144,8145,8149,long,1816.6,1806.5804351798524,loss,-103.4956482014748,100.19564820147457,4
8189,8190,8220,short,1783.45,1793.2851963331589,loss,-101.65196333158819,98.35196333158741,30
8293,8294,8312,short,1781.85,1767.3965176456747,win,141.2348235432516,96.3565490288351,18
8320,8321,8323,short,1751.6,1737.4115619447502,win,138.5843805524966,94.5895870349971,2
8369,8370,8373,short,1690.0,1701.2674758035664,loss,-115.97475803566412,112.67475803566353,3
8405,8406,8406,short,1551.25,1566.0221269653166,loss,-151.02126965316603,147.72126965316545,0
8459,8460,8464,long,1670.6,1654.3112819199387,loss,-166.18718080061245,162.8871808006134,4
8522,8523,8540,short,1600.65,1615.506414320537,loss,-151.86414320536943,148.56414320536985,17
8640,8641,8671,long,1650.25,1668.5434291063457,win,179.63429106345683,121.95619404230456,30
8702,8703,8703,short,1639.95,1623.1242546114354,win,164.95745388564654,112.17163592376451,0
8823,8824,8832,long,1660.4,1650.3694751018727,loss,-103.60524898127396,100.3052489812729,8
8849,8850,8858,short,1634.1,1644.5696529664444,loss,-107.99652966444528,104.69652966444423,8
8879,8880,8899,long,1663.35,1677.4791289873776,win,137.99128987377725,94.19419324918525,19
8932,8933,8933,short,1659.05,1667.612810695812,loss,-88.92810695812004,85.62810695811916,0
8972,8973,8984,long,1684.15,1676.2645072390283,loss,-82.15492760971829,78.85492760971869,11
9028,9029,9035,short,1656.75,1664.244641656952,loss,-78.24641656951898,74.94641656951785,6
9065,9066,9077,long,1677.35,1670.5633327466546,loss,-71.16667253345285,67.86667253345396,11
9111,9112,9113,long,1693.6,1687.0708903934778,loss,-68.5910960652207,65.29109606521975,1
9129,9130,9157,short,1671.5,1661.3969166145737,win,97.73083385426317,67.35388923617603,27
9159,9160,9164,short,1658.45,1648.965747463739,win,91.5425253626101,63.228350241739655,4
9227,9228,9236,short,1642.15,1631.060620879921,win,107.59379120079002,73.92919413385945,8
9239,9240,9241,short,1629.55,1618.611078588009,win,106.08921411991032,72.92614274660677,1
9308,9309,9311,long,1643.35,1635.418163770449,loss,-82.61836229550981,79.3183622955097,2
9404,9405,9406,long,1685.1,1696.2617892630187,win,108.31789263018818,74.41192842012619,1
9503,9504,9528,long,1746.05,1737.835376873861,loss,-85.44623126139031,82.14623126138952,24
9566,9567,9568,short,1708.2,1716.3366992030747,loss,-84.66699203074613,81.36699203074697,1
9628,9629,9631,short,1701.4,1689.7202690708739,win,113.49730929126208,77.8648728608407,2
9660,9661,9682,long,1725.9,1738.1580566838454,win,119.28056683845325,81.72037789230276,21
9726,9727,9728,long,1761.15,1752.8119971812587,loss,-86.68002818741415,83.3800281874143,1
9799,9800,9811,long,1769.65,1762.047641944698,loss,-79.32358055302147,76.02358055302105,11
9822,9823,9828,long,1778.0,1789.0241132563958,win,106.94113256395822,73.49408837597227,5
9906,9907,9908,short,1779.8,1786.3102070272275,loss,-68.4020702722758,65.10207027227638,1
9925,9926,9934,short,1768.7,1757.4551073258724,win,109.14892674127641,74.96595116085052,8
10010,10011,10040,long,1785.65,1777.9146907184947,loss,-80.65309281505351,77.35309281505401,29
10083,10084,10095,short,1767.3,1774.0146049322507,loss,-70.44604932250722,67.14604932250805,11
10127,10128,10131,short,1765.0,1771.7299707682248,loss,-70.59970768224802,67.2997076822473,3
10164,10165,10186,short,1760.2,1749.6436945999487,win,102.26305400051315,70.3753693336756,21
10187,10188,10188,short,1751.55,1741.1664501334308,win,100.53549866569183,69.22366577712725,0
10278,10279,10282,short,1702.85,1710.3783551648946,loss,-78.58355164894719,75.28355164894725,3
10375,10376,10380,short,1689.3,1677.4357433592813,win,115.34256640718623,79.09504427145804,4
10380,10381,10383,short,1680.45,1688.454359533588,loss,-83.34359533588058,80.0435953358816,2
10449,10450,10452,short,1681.8,1672.4309766649535,win,90.3902333504645,62.46015556697656,2
10478,10479,10493,long,1706.95,1717.3947576492517,win,101.14757649251642,69.63171766167828,14
10494,10495,10511,long,1716.15,1709.3606226255579,loss,-71.1937737444221,67.89377374442202,16
10572,10573,10581,long,1725.35,1719.2980010128013,loss,-63.81998987198658,60.51998987198596,8
10589,10590,10591,short,1705.35,1711.3312689898107,loss,-63.112689898108144,59.81268989810826,1
10598,10599,10636,long,1742.5,1752.539345609589,win,97.09345609588964,66.92897073059282,37
10687,10688,10690,long,1753.55,1762.333186032488,win,84.53186032487947,58.55457354991893,2
10734,10735,10738,short,1734.75,1740.7220859142026,loss,-63.0208591420258,59.72085914202487,3
10745,10746,10746,short,1730.85,1721.5341315793826,win,89.85868420617335,62.10578947078248,0
10798,10799,10829,long,1726.9,1720.454229723516,loss,-67.75770276484154,64.45770276484151,30
10842,10843,10877,long,1739.35,1748.64179632282,win,89.61796322820119,61.945308818800214,34
10880,10881,10919,short,1712.65,1718.8939940184744,loss,-65.73994018474268,62.43994018474376,38
10951,10952,10958,short,1693.3,1683.4895929038357,win,94.80407096164227,65.40271397442787,6
11031,11032,11038,short,1630.4,1637.7156201470204,loss,-76.45620147020354,73.15620147020327,6
11067,11068,11068,short,1584.0,1572.5336328397902,win,111.36367160209757,76.44244773473173,0
11239,11240,11251,long,1605.85,1616.3508731543561,win,101.70873154356214,70.00582102904116,11
11270,11271,11285,long,1624.9,1634.5048719984316,win,92.74871998431463,64.03247998954348,14
11300,11301,11343,short,1611.28,1601.0998333637192,win,98.50166636280774,67.86777757520485,42
11408,11409,11441,short,1597.63,1589.6978515645703,win,76.02148435429781,52.88098956953217,32
11456,11457,11475,short,1587.19,1591.8179920421892,loss,-49.579920421891345,46.27992042189176,18
11484,11485,11486,short,1564.74,1557.4569118111328,win,69.53088188867169,48.55392125911406,1
11524,11525,11525,short,1529.46,1535.1839394475123,loss,-60.53939447512293,57.239394475122154,0
11606,11607,11621,long,1588.75,1597.8446542306503,win,87.64654230650349,60.63102820433515,14
11626,11627,11641,long,1603.71,1597.5367202753214,loss,-65.0327972467865,61.732797246787314,14
11675,11676,11699,long,1611.73,1621.3962402620734,win,93.36240262073416,64.44160174715628,23
11716,11717,11720,short,1607.24,1613.704997170194,loss,-67.9499717019401,64.64997170194047,3
11780,11781,11794,short,1610.33,1616.5753262886356,loss,-65.75326288635624,62.45326288635525,13
11840,11841,11844,long,1616.99,1625.4597281074086,win,81.39728107408628,56.464854049390105,3
11939,11940,11948,long,1651.51,1659.0665742412918,win,72.26574241291856,50.37716160861278,8
11972,11973,11975,short,1636.66,1641.7335459024669,loss,-54.03545902466776,50.735459024668,2
11998,11999,12009,short,1634.24,1639.579685644113,loss,-56.69685644112933,53.3968564411292,10
12032,12033,12061,long,1642.66,1650.3557985123014,win,73.6579851230128,51.30532341534204,28
12064,12065,12074,long,1655.33,1662.212006934637,win,65.52006934637048,45.88004623091416,9
12148,12149,12169,long,1659.5,1667.127190217279,win,72.97190217278894,50.8479347818594,20
12186,12187,12214,short,1653.65,1658.7518255452514,loss,-54.31825545251358,51.018255452512804,27
12221,12222,12226,short,1646.83,1651.563956475761,loss,-50.63956475761033,47.339564757609665,4
12235,12236,12254,long,1663.25,1670.6610897403705,win,70.81089740370471,49.407264935802914,18
12316,12317,12359,short,1665.95,1659.1135241396266,win,65.06475860373412,45.57650573582255,42
12363,12364,12371,short,1654.47,1658.8403050705945,loss,-47.0030507059444,43.70305070594373,7
12377,12378,12378,long,1700.63,1695.4124797875704,loss,-55.4752021242969,52.17520212429735,0
12473,12474,12491,long,1735.43,1730.0121124627333,loss,-57.47887537266779,54.17887537266772,17
12502,12503,12506,short,1719.72,1724.7751866311123,loss,-53.85186631112292,50.55186631112305,3
12546,12547,12548,long,1742.64,1737.8324862188235,loss,-51.37513781176567,48.07513781176523,1
12595,12596,12603,long,1746.23,1741.2266631411026,loss,-53.33336858897455,50.03336858897466,7
12654,12655,12655,long,1758.41,1753.4291291657917,loss,-53.10870834208417,49.8087083420851,0
12697,12698,12706,short,1739.54,1731.879920830006,win,73.30079169993878,51.067194466625565,8
12793,12794,12817,long,1742.9,1751.2138578152926,win,79.83857815292522,55.425718768617145,23
12844,12845,12863,short,1731.48,1737.0232971942617,loss,-58.7329719426164,55.432971942617506,18
12883,12884,12886,long,1745.49,1739.874966153282,loss,-59.45033846718006,56.150338467180276,2
12915,12916,12921,short,1720.48,1712.1619929143924,win,79.88007085607633,55.45338057071802,5
13045,13046,13063,long,1724.39,1732.0165335966385,win,72.9653359663841,50.84355731092333,17
13066,13067,13067,long,1734.58,1729.5697090842505,loss,-53.40290915749465,50.10290915749549,0
13092,13093,13100,short,1723.74,1716.4201638353425,win,69.89836164657545,48.798907764384,7
13111,13112,13112,short,1707.77,1712.7241340648523,loss,-52.84134064852269,49.5413406485234,0
13125,13126,13158,long,1727.98,1735.6417370807608,win,73.31737080760759,51.07824720507238,32
13166,13167,13175,short,1721.05,1725.7893815322093,loss,-50.69381532209336,47.39381532209234,8
13237,13238,13243,long,1740.78,1736.8115494556343,loss,-42.98450544365623,39.684505443656185,5
13252,13253,13253,long,1747.48,1753.6411381285286,win,58.31138128528592,41.0742541901905,0
13309,13310,13317,long,1778.0,1773.6210376710576,loss,-47.08962328942407,43.78962328942415,7
13407,13408,13413,short,1773.9,1778.2228071706122,loss,-46.528071706121224,43.228071706120254,5
13429,13430,13431,short,1767.84,1761.6090971616177,win,59.009028383822354,41.53935225588218,1
13475,13476,13482,long,1774.74,1780.8101358486183,win,57.40135848618293,40.46757232412246,6
13535,13536,13536,short,1736.95,1729.1816530948565,win,74.38346905143517,51.78897936762306,0
13664,13665,13669,short,1697.79,1703.501607398836,loss,-60.41607398836122,57.11607398836069,4
13711,13712,13715,short,1685.04,1690.5354543941273,loss,-58.25454394127364,54.9545439412729,3
13804,13805,13810,long,1700.8,1695.818630415513,loss,-53.11369584486856,49.813695844868924,5
13861,13862,13862,short,1682.73,1687.6826793214088,loss,-52.82679321408823,49.52679321408816,0
13870,13871,13887,long,1711.42,1706.0721088756711,loss,-56.77891124328953,53.478911243290625,16
13905,13906,13909,short,1698.09,1703.1639306283253,loss,-54.039306283253424,50.73930628325397,3
13948,13949,13950,short,1695.67,1688.7520640828475,win,65.8793591715259,46.119572781017645,1
13963,13964,13964,short,1670.12,1661.9431517063063,win,78.46848293693638,54.512321957958065,0
13993,13994,13996,short,1657.87,1649.7249369464555,win,78.15063053544391,54.30042035696299,2
14057,14058,14082,long,1658.08,1652.0444122963445,loss,-63.65587703655437,60.3558770365546,24
14090,14091,14092,short,1646.43,1652.0912966292133,loss,-59.91296629213211,56.612966292132356,1
14170,14171,14178,short,1654.4,1647.2090732818435,win,68.60926718156561,47.9395114543767,7
14264,14265,14265,short,1641.09,1634.0100780034056,win,67.49921996594294,47.19947997729561,0
14322,14323,14356,long,1662.19,1657.2199104546123,loss,-53.00089545387736,49.700895453876264,33
14367,14368,14378,long,1685.58,1693.0704517526776,win,71.604517526777,49.93634501785063,10
14467,14468,14473,short,1657.89,1662.7681814027787,loss,-52.081814027786365,48.781814027785785,5
14571,14572,14576,long,1673.35,1668.96735837274,loss,-47.1264162726,43.82641627260112,4
14604,14605,14609,long,1682.05,1677.7435697597698,loss,-46.36430240230156,43.064302402301124,4
14656,14657,14657,short,1646.78,1640.1146693172575,win,63.35330682742479,44.43553788494992,0
14760,14761,14763,long,1642.33,1637.4205481828863,loss,-52.39451817113677,49.09451817113785,2
14815,14816,14821,long,1652.56,1648.0477169083426,loss,-48.42283091657309,45.12283091657315,5
14839,14840,14840,short,1639.89,1644.5954726260666,loss,-50.35472626066466,47.054726260665106,0
14846,14847,14856,long,1660.65,1655.6648577175454,loss,-53.15142282454717,49.851422824546546,9
14926,14927,14929,short,1652.45,1656.674091561285,loss,-45.54091561284922,42.24091561284985,2
14932,14933,14936,long,1673.08,1679.8347952609677,win,64.2479526096774,45.0319684064523,3
14984,14985,14990,short,1653.13,1657.643675362149,loss,-48.436753621488876,45.13675362148868,5
15110,15111,15114,short,1644.79,1638.8178003096348,win,56.42199690365187,39.81466460243517,3
15167,15168,15168,long,1646.29,1641.845165267949,loss,-47.74834732051049,44.44834732051071,0
15244,15245,15252,short,1633.7,1628.18737626075,win,51.82623739250103,36.75082492833386,7
15303,15304,15314,long,1644.23,1640.5320778957346,loss,-40.27922104265444,36.97922104265419,10
15353,15354,15354,short,1638.26,1633.0100165648767,win,49.199834351233406,34.99988956748856,0
15374,15375,15383,long,1646.3,1652.0376917436872,win,54.07691743687265,38.25127829124834,8
15397,15398,15427,long,1656.8,1652.9082795168433,loss,-42.21720483156632,38.91720483156658,29
15444,15445,15475,long,1665.03,1661.3018855541013,loss,-40.58114445898654,37.28114445898742,30
15488,15489,15489,short,1653.08,1656.5470122348854,loss,-37.97012234885487,34.67012234885563,0
15561,15562,15566,short,1659.42,1654.518564704642,win,45.714352953581695,32.676235302387624,4
15614,15615,15625,short,1646.44,1641.2569964951429,win,48.530035048571975,34.553356699048415,10
15627,15628,15628,short,1636.26,1639.9152790064416,loss,-39.8527900644156,36.552790064414516,0
15682,15683,15689,long,1643.47,1639.4455178056999,loss,-43.54482194300162,40.2448219430018,6
15753,15754,15758,short,1630.5,1625.2554154277364,win,49.14584572263648,34.963897148425076,4
15886,15887,15893,short,1586.16,1579.8778224120067,win,59.52177587993374,41.88118391995634,6
15941,15942,15943,short,1567.04,1560.4011059487648,win,63.08894051235184,44.25929367490144,1
16013,16014,16025,short,1543.6,1536.7269199988043,win,65.43080001195604,45.820533341303296,11
16094,16095,16097,long,1570.8,1579.1192201036909,win,79.89220103690896,55.46146735793981,2
16137,16138,16142,long,1588.2,1596.304527445601,win,77.7452744560098,54.03018297067298,4
16223,16224,16232,short,1578.13,1582.9078662548068,loss,-51.078662548066674,47.778662548067715,8
16245,16246,16254,short,1567.07,1559.2290093507202,win,75.10990649279775,52.273270995198644,8
16285,16286,16286,short,1535.03,1540.65904095079,loss,-59.59040950790113,56.29040950790085,0
16327,16328,16334,long,1568.82,1562.9284645147225,loss,-62.21535485277472,58.915354852774726,6
